codeword,minDistortion
21,0.097431
22,0.093334
21,0.071490
23,0.076032
23,0.070226
19,0.101087
21,0.107833
24,0.109070
24,0.116882
24,0.115294
18,0.078249
18,0.106050
18,0.096892
18,0.073062
24,0.073156
18,0.065485
18,0.063852
5,0.081892
18,0.070044
18,0.069601
19,0.121981
23,0.159334
23,0.087812
106,0.155896
110,0.092096
106,0.105146
100,0.134765
100,0.094014
100,0.091924
100,0.141068
100,0.079102
100,0.096900
100,0.132061
100,0.078003
66,0.103654
67,0.089709
67,0.135687
66,0.123716
69,0.145219
68,0.167250
69,0.122997
68,0.114758
68,0.118348
64,0.120561
12,0.121141
8,0.128451
10,0.130135
35,0.100247
106,0.146140
106,0.107442
106,0.110936
106,0.077506
106,0.107070
106,0.090765
106,0.082489
109,0.073510
28,0.078798
106,0.083429
106,0.143499
106,0.101019
110,0.104149
110,0.091305
106,0.089111
106,0.080489
106,0.089904
106,0.111109
100,0.073600
100,0.085710
96,0.120859
97,0.142096
67,0.116734
67,0.058977
67,0.107900
69,0.088870
69,0.103313
68,0.082860
12,0.157252
12,0.176480
15,0.178491
15,0.148018
35,0.105931
106,0.096601
106,0.104759
106,0.097636
106,0.097443
106,0.090873
106,0.103940
110,0.116414
110,0.120943
110,0.082875
106,0.101471
106,0.098989
106,0.089610
35,0.150684
100,0.114287
106,0.080753
106,0.117273
35,0.115075
100,0.175351
100,0.140277
100,0.112675
66,0.127136
66,0.110964
66,0.103160
106,0.177670
66,0.183785
15,0.161023
15,0.179634
15,0.189614
35,0.196936
106,0.144574
106,0.088508
106,0.102913
107,0.083564
106,0.098997
106,0.056393
106,0.110547
110,0.082448
110,0.090346
106,0.123947
100,0.104342
7,0.083766
6,0.104586
106,0.081492
106,0.084236
96,0.064749
97,0.095447
67,0.102182
100,0.129480
7,0.113983
15,0.140280
15,0.076352
35,0.101621
106,0.098705
106,0.068583
106,0.099387
106,0.138968
106,0.118751
106,0.073537
106,0.109417
107,0.096295
107,0.072978
106,0.096174
107,0.055287
107,0.093528
107,0.076922
31,0.108301
106,0.067097
106,0.088236
28,0.107953
7,0.085217
100,0.073848
7,0.091456
7,0.089855
28,0.099886
28,0.119544
106,0.119559
7,0.122971
66,0.122478
66,0.110285
66,0.130179
100,0.123469
108,0.123062
106,0.097604
106,0.056862
106,0.082173
106,0.073314
106,0.114574
106,0.099639
107,0.087455
106,0.080459
106,0.070494
106,0.084137
106,0.076563
106,0.044402
106,0.068533
106,0.077629
106,0.097342
106,0.083043
29,0.082644
107,0.095183
106,0.104779
107,0.103145
107,0.067583
107,0.072867
106,0.143984
7,0.098561
7,0.101529
100,0.144553
7,0.115976
7,0.097168
106,0.075962
106,0.059654
66,0.151494
96,0.094215
96,0.140660
66,0.109546
106,0.052882
106,0.065901
107,0.119375
107,0.122334
106,0.083857
106,0.113883
107,0.103551
107,0.126313
107,0.111397
106,0.083538
106,0.102885
107,0.068695
107,0.105041
107,0.098790
107,0.075834
107,0.118729
106,0.100721
106,0.122080
107,0.119649
29,0.156124
7,0.071790
7,0.111298
7,0.099254
100,0.120238
7,0.111783
107,0.097666
7,0.096876
96,0.108435
96,0.124344
66,0.076665
7,0.090353
106,0.129584
107,0.108365
106,0.090801
107,0.078694
30,0.077344
27,0.097256
107,0.072274
106,0.076713
106,0.088516
106,0.129540
106,0.079382
106,0.108077
26,0.078015
107,0.135764
107,0.063826
107,0.086423
107,0.077029
106,0.071699
106,0.071640
106,0.120137
106,0.082044
106,0.089817
7,0.119662
7,0.091376
100,0.065843
106,0.116310
28,0.120665
98,0.148602
96,0.101427
106,0.107493
107,0.116291
107,0.060377
107,0.052347
107,0.088350
106,0.054841
106,0.079260
107,0.072839
107,0.091062
107,0.141991
106,0.074753
106,0.092595
106,0.086011
106,0.090846
106,0.094786
106,0.094253
106,0.097311
107,0.122613
107,0.117267
107,0.104467
107,0.086658
107,0.069912
106,0.128551
106,0.101656
26,0.092600
26,0.084132
109,0.137077
7,0.121627
7,0.106564
7,0.105150
7,0.109181
100,0.096317
100,0.072741
96,0.111438
96,0.078604
98,0.066628
31,0.077753
106,0.141966
106,0.122862
107,0.085906
107,0.073095
107,0.086642
107,0.102796
106,0.072439
107,0.114279
107,0.117366
107,0.072539
107,0.080242
107,0.096942
106,0.083710
106,0.095290
106,0.092786
106,0.090559
106,0.097908
106,0.119471
100,0.142970
107,0.134217
100,0.094682
96,0.098173
96,0.107215
66,0.111010
106,0.103831
106,0.065557
106,0.080115
107,0.072882
107,0.092176
107,0.099597
107,0.073296
107,0.080499
107,0.109113
106,0.099983
107,0.076659
107,0.068523
106,0.114763
106,0.112747
107,0.128817
109,0.082891
106,0.071959
106,0.100432
106,0.105140
101,0.143702
96,0.114070
96,0.105377
108,0.150735
107,0.117107
107,0.089383
30,0.078597
29,0.091667
107,0.074954
107,0.091556
107,0.070944
106,0.060031
106,0.081548
110,0.100042
107,0.087350
107,0.090028
109,0.092386
109,0.065778
109,0.132368
109,0.094416
109,0.071018
99,0.121349
98,0.101692
66,0.104128
108,0.121890
108,0.090838
106,0.126482
29,0.094282
110,0.118237
110,0.053589
110,0.105316
106,0.102913
106,0.125364
110,0.127503
106,0.103051
106,0.113725
106,0.105544
106,0.078679
107,0.079667
106,0.091028
28,0.136172
28,0.107767
7,0.108119
109,0.104856
29,0.071095
100,0.117447
98,0.125043
98,0.113474
106,0.156649
106,0.145531
107,0.103791
106,0.095940
106,0.073491
106,0.095729
28,0.090584
31,0.063449
30,0.085368
110,0.060172
28,0.071433
28,0.120220
108,0.081590
108,0.092151
29,0.105667
106,0.105194
98,0.108081
99,0.116446
66,0.103516
66,0.162899
68,0.122547
68,0.066190
66,0.107599
14,0.116328
15,0.125208
35,0.111779
31,0.102094
107,0.101236
107,0.066294
107,0.051254
107,0.085806
110,0.053216
109,0.093612
106,0.106852
107,0.093138
107,0.065402
109,0.077060
31,0.078479
100,0.100180
107,0.137972
28,0.115163
109,0.071298
31,0.120317
109,0.048765
110,0.109956
30,0.082304
29,0.160101
29,0.122077
100,0.124737
98,0.083263
66,0.133198
66,0.149732
69,0.078792
68,0.096499
68,0.082458
12,0.136422
15,0.114227
35,0.124526
35,0.137781
109,0.106804
110,0.081814
106,0.107521
110,0.100781
29,0.099225
106,0.159462
106,0.120203
105,0.120067
105,0.160221
105,0.153318
105,0.221607
100,0.119952
100,0.101999
96,0.103864
69,0.115628
69,0.104088
69,0.126126
69,0.184999
12,0.108564
15,0.108532
34,0.084778
35,0.082281
35,0.092393
107,0.067247
107,0.068010
110,0.075443
110,0.107396
107,0.084795
110,0.125279
107,0.145417
107,0.096194
107,0.067209
30,0.069275
30,0.095110
109,0.077909
7,0.071653
28,0.069253
6,0.099192
28,0.074947
108,0.070805
30,0.074124
28,0.116802
98,0.070448
98,0.099481
64,0.142311
69,0.137479
68,0.161000
68,0.118461
12,0.145768
12,0.095778
34,0.178467
35,0.123599
35,0.133647
29,0.094200
109,0.103647
109,0.051676
106,0.091744
100,0.113373
100,0.077343
100,0.094936
106,0.092037
100,0.095983
96,0.106843
69,0.108830
69,0.157625
2,0.149222
12,0.096371
14,0.107090
15,0.227015
36,0.207627
35,0.129236
106,0.164260
107,0.091110
107,0.099420
107,0.086938
31,0.101737
31,0.083623
29,0.068065
28,0.129782
109,0.105750
28,0.114283
29,0.132194
106,0.097027
106,0.084542
30,0.122823
109,0.146130
106,0.089202
28,0.101552
28,0.074334
28,0.076966
99,0.082052
96,0.086098
69,0.089181
69,0.101318
68,0.097333
64,0.213038
12,0.148443
15,0.161158
10,0.192285
35,0.066657
29,0.106480
108,0.100390
109,0.119398
109,0.072004
107,0.112431
107,0.060781
31,0.061511
31,0.077679
110,0.121467
107,0.091408
107,0.069834
107,0.088161
110,0.100652
28,0.120964
101,0.085419
108,0.092352
108,0.069547
108,0.117603
108,0.075890
108,0.111542
110,0.138117
107,0.090117
110,0.098858
109,0.091439
108,0.106839
29,0.054228
29,0.054437
109,0.096916
109,0.085049
101,0.127820
105,0.098903
15,0.123141
15,0.132577
15,0.132773
13,0.088952
69,0.118422
12,0.247480
64,0.192637
64,0.139701
11,0.136289
34,0.166017
35,0.144014
110,0.131552
105,0.121303
106,0.102361
110,0.118600
110,0.091976
107,0.069499
101,0.168100
101,0.158393
101,0.086528
101,0.144947
101,0.114111
109,0.106456
109,0.094188
101,0.101147
101,0.098804
101,0.059911
101,0.098061
82,0.125454
82,0.121668
67,0.105872
67,0.145233
67,0.102580
66,0.129292
72,0.111438
66,0.091172
32,0.125217
33,0.141151
37,0.130649
37,0.153711
109,0.085001
109,0.088380
109,0.076712
109,0.105073
109,0.097367
101,0.080580
111,0.092037
109,0.092384
101,0.101483
101,0.083084
111,0.124226
109,0.068287
101,0.085662
101,0.080614
101,0.079617
101,0.096162
101,0.059404
67,0.117517
67,0.123040
82,0.106615
82,0.179833
67,0.207389
64,0.211113
64,0.161259
34,0.142845
34,0.074254
35,0.268865
37,0.192695
111,0.090355
111,0.089726
110,0.082472
110,0.085061
107,0.089248
110,0.073366
113,0.109094
112,0.104006
101,0.079804
109,0.085432
109,0.110983
101,0.088533
101,0.089850
101,0.156712
99,0.109615
88,0.135011
101,0.097692
66,0.134888
67,0.159398
67,0.307405
64,0.142623
65,0.107668
65,0.132546
34,0.138804
34,0.134205
35,0.139041
109,0.118329
109,0.090273
109,0.093907
109,0.103923
109,0.062755
109,0.109023
101,0.095137
101,0.109631
101,0.094989
110,0.087681
109,0.081852
111,0.092836
109,0.114499
109,0.118366
109,0.126817
109,0.081490
109,0.087314
109,0.116163
109,0.101176
109,0.100513
109,0.138775
99,0.185452
82,0.082073
82,0.084413
67,0.103288
66,0.150857
66,0.106035
32,0.168605
36,0.114978
37,0.101248
109,0.117047
110,0.098612
110,0.063725
31,0.125041
110,0.099429
109,0.076005
110,0.059728
103,0.085404
101,0.090130
101,0.107462
101,0.089694
97,0.171266
84,0.075919
69,0.140389
84,0.166002
84,0.113716
66,0.079498
13,0.172427
32,0.164717
36,0.225035
36,0.252333
37,0.145518
110,0.094592
109,0.070166
111,0.062612
110,0.091129
111,0.080174
110,0.135399
110,0.072134
111,0.068875
111,0.098394
111,0.066606
111,0.136380
31,0.101642
109,0.109978
109,0.165010
101,0.105872
101,0.064742
109,0.067595
101,0.094318
101,0.070483
96,0.114506
101,0.149760
67,0.152440
67,0.190911
67,0.130153
67,0.168571
66,0.112422
32,0.153437
14,0.127548
32,0.141758
36,0.138295
37,0.129432
110,0.121789
111,0.093174
111,0.063051
111,0.106441
111,0.089670
111,0.124773
110,0.083280
109,0.115672
107,0.088608
110,0.143931
109,0.107246
101,0.064822
110,0.086769
110,0.078582
109,0.119688
100,0.123514
101,0.114884
101,0.149626
82,0.089744
97,0.165481
67,0.133336
66,0.136131
32,0.150053
32,0.131028
37,0.150675
110,0.095386
110,0.061177
111,0.075171
111,0.102659
110,0.110093
109,0.095496
111,0.073229
111,0.090511
101,0.102147
108,0.099966
112,0.113257
88,0.119846
82,0.135680
82,0.111099
99,0.174514
101,0.212789
106,0.172867
64,0.294577
11,0.428424
34,0.374591
34,0.296763
37,0.172940
37,0.172236
110,0.092805
110,0.084771
111,0.052684
111,0.107020
111,0.142177
109,0.059797
110,0.108534
110,0.093402
110,0.106387
109,0.102874
111,0.077735
111,0.046323
111,0.115564
109,0.082384
109,0.072053
109,0.094519
110,0.108490
101,0.108465
88,0.142579
67,0.200815
67,0.206587
67,0.123215
67,0.069520
67,0.120586
76,0.116574
32,0.089714
32,0.162422
37,0.070324
110,0.180891
110,0.106473
110,0.085395
110,0.073975
109,0.065879
110,0.104053
109,0.105631
109,0.114394
109,0.121193
110,0.104329
109,0.095464
109,0.088786
101,0.081247
67,0.163431
67,0.112649
67,0.099193
66,0.109005
66,0.121682
35,0.208776
36,0.109295
37,0.126415
29,0.125083
111,0.088668
31,0.089122
109,0.081309
110,0.078610
107,0.133788
107,0.129809
111,0.055743
111,0.081010
110,0.093189
111,0.087488
109,0.075499
101,0.097403
116,0.113445
109,0.106506
109,0.106381
101,0.113147
101,0.098964
99,0.123402
67,0.103538
67,0.089548
67,0.131244
66,0.163013
66,0.163870
66,0.142694
66,0.271626
33,0.118060
37,0.117972
37,0.101261
109,0.097982
111,0.108936
110,0.107726
110,0.059977
109,0.062050
109,0.077294
111,0.102294
111,0.079976
111,0.111327
29,0.068599
109,0.064897
109,0.081646
109,0.087264
112,0.091487
112,0.079103
111,0.112526
109,0.143536
101,0.134526
99,0.081025
101,0.130349
67,0.099236
67,0.113406
67,0.143479
67,0.083555
66,0.120547
66,0.116485
32,0.151943
33,0.113951
37,0.114628
29,0.146990
110,0.051334
110,0.089493
111,0.165773
110,0.128304
108,0.082552
108,0.167368
108,0.168611
38,0.099476
111,0.118292
108,0.173230
109,0.073735
109,0.053915
101,0.088314
88,0.120195
80,0.145060
100,0.105176
66,0.108561
66,0.158469
66,0.190704
32,0.090938
36,0.130153
37,0.142210
108,0.095054
110,0.093454
110,0.085633
111,0.087902
111,0.072689
109,0.117084
109,0.105463
109,0.114326
109,0.042034
109,0.068685
109,0.085599
101,0.082229
101,0.086001
99,0.113074
88,0.159028
66,0.147780
84,0.089106
67,0.102800
72,0.128559
32,0.142750
33,0.122399
37,0.118625
37,0.173505
110,0.101133
110,0.091536
110,0.079050
109,0.102974
109,0.107043
109,0.086957
111,0.085949
109,0.106760
109,0.118519
109,0.075286
109,0.117563
109,0.083605
109,0.103519
109,0.093745
109,0.082203
111,0.117582
111,0.107018
108,0.120833
109,0.129730
109,0.103091
109,0.110102
108,0.078519
108,0.098467
80,0.147949
80,0.162077
108,0.154784
108,0.124482
108,0.108377
35,0.197233
35,0.139066
109,0.057730
110,0.114354
111,0.096534
111,0.069965
107,0.158399
110,0.156242
110,0.124250
111,0.095675
111,0.094640
111,0.079754
111,0.123641
110,0.080325
111,0.112188
111,0.099644
108,0.101795
109,0.114378
109,0.103929
111,0.075073
109,0.176680
110,0.106673
112,0.128314
108,0.109650
38,0.123036
33,0.163014
33,0.141600
33,0.166098
88,0.152349
108,0.114975
113,0.079175
111,0.079542
110,0.079375
110,0.124503
111,0.126928
110,0.095126
114,0.136836
113,0.162654
114,0.090062
113,0.166076
111,0.107640
117,0.131663
110,0.151863
111,0.100162
111,0.115110
81,0.138084
82,0.157768
82,0.130439
82,0.146673
67,0.264036
67,0.385622
67,0.333328
67,0.445391
66,0.336423
66,0.179480
66,0.151079
14,0.178772
33,0.141769
38,0.173486
111,0.143268
113,0.119493
114,0.109812
114,0.116514
116,0.109846
116,0.127903
117,0.111322
117,0.150953
125,0.211576
113,0.087871
113,0.103167
109,0.130220
114,0.107668
114,0.067971
117,0.098404
116,0.147778
112,0.105381
90,0.108183
88,0.129126
112,0.122257
103,0.156378
88,0.150805
82,0.164817
67,0.313952
66,0.191241
66,0.184636
67,0.232881
38,0.193294
33,0.177198
38,0.116825
117,0.123732
117,0.095137
114,0.089225
114,0.112333
114,0.121055
114,0.115014
116,0.092289
113,0.047778
113,0.115331
117,0.112325
118,0.117465
117,0.101006
114,0.108913
115,0.118168
115,0.111770
115,0.109210
115,0.100799
117,0.166010
117,0.160832
117,0.176960
117,0.183403
117,0.222335
111,0.164563
81,0.239657
81,0.268464
110,0.325144
111,0.187787
117,0.183496
80,0.230773
80,0.183041
80,0.214542
67,0.136934
67,0.157892
66,0.177165
66,0.212988
32,0.270599
37,0.310962
39,0.202505
117,0.123021
117,0.096870
117,0.195493
117,0.201607
117,0.173581
117,0.176233
117,0.251448
53,0.285258
117,0.169916
117,0.146660
117,0.119114
116,0.085024
115,0.083391
116,0.077454
116,0.103820
116,0.064424
116,0.094652
121,0.113338
90,0.111380
90,0.101506
