index,cardinality,distortion
444,11,0.064815
445,9,0.073593
446,10,0.068299
447,15,0.080012
448,5,0.075058
449,5,0.055491
450,11,0.083620
451,4,0.048489
452,8,0.068485
453,10,0.068837
454,9,0.078662
455,11,0.079953
456,6,0.055750
457,9,0.072315
458,15,0.080471
459,11,0.071207
460,8,0.075223
461,10,0.076541
462,10,0.079946
463,9,0.080728
464,11,0.072099
465,9,0.066757
466,13,0.078321
467,10,0.089122
468,10,0.077477
469,12,0.085672
470,10,0.091295
471,7,0.065726
472,11,0.076729
473,8,0.065122
474,10,0.077570
475,9,0.079330
476,3,0.053152
477,3,0.101812
478,4,0.072156
479,2,0.131564
480,9,0.071737
481,10,0.071855
482,14,0.069547
483,13,0.062478
484,18,0.074573
485,8,0.068548
486,15,0.075608
487,15,0.063638
488,11,0.074457
489,15,0.077841
490,18,0.072141
491,13,0.067858
492,14,0.066137
493,17,0.074187
494,14,0.076247
495,12,0.066594
496,14,0.068205
497,16,0.067222
498,13,0.076090
499,19,0.072009
500,7,0.068262
501,15,0.072380
502,14,0.069635
503,10,0.102972
504,15,0.070556
505,23,0.064481
506,11,0.077161
507,13,0.071755
508,21,0.070185
509,17,0.070075
510,13,0.069236
511,11,0.072054
512,2,0.052795
513,3,0.076417
514,4,0.109445
515,3,0.101936
516,8,0.090171
517,6,0.118604
518,2,0.047111
519,3,0.098506
520,5,0.126449
521,2,0.062990
522,2,0.054923
523,3,0.091333
524,4,0.085245
525,8,0.107643
526,5,0.096500
527,5,0.122460
528,4,0.121038
529,3,0.103195
530,6,0.128018
531,7,0.140558
532,7,0.109594
533,6,0.082887
534,5,0.085454
535,7,0.102088
536,3,0.082010
537,5,0.097866
538,4,0.124332
539,3,0.097496
540,3,0.060164
541,7,0.096847
542,6,0.088100
543,4,0.079952
544,3,0.082842
545,2,0.036766
546,4,0.099953
547,2,0.042408
548,2,0.084105
549,2,0.043886
550,6,0.106036
551,4,0.169193
552,4,0.114676
553,2,0.084984
554,4,0.155493
555,6,0.151269
556,3,0.127818
557,3,0.118728
558,1,-0.000000
559,2,0.049520
560,4,0.071939
561,5,0.105784
562,5,0.109177
563,3,0.075253
564,8,0.083320
565,6,0.087840
566,4,0.089171
567,5,0.103050
568,5,0.077709
569,7,0.086306
570,5,0.089444
571,4,0.073048
572,8,0.085992
573,7,0.099732
574,5,0.079014
575,4,0.093270
576,4,0.070723
577,3,0.068235
578,4,0.105017
579,2,0.039202
580,4,0.081893
581,6,0.091219
582,5,0.082206
583,7,0.115158
584,4,0.110907
585,6,0.109227
586,5,0.138438
587,3,0.098694
588,5,0.106073
589,6,0.113670
590,5,0.114585
591,4,0.106512
592,2,0.058524
593,2,0.089875
594,2,0.068588
595,3,0.091238
596,4,0.096718
597,6,0.087471
598,7,0.098962
599,4,0.120544
600,5,0.080208
601,11,0.091894
602,10,0.111193
603,4,0.107663
604,3,0.096112
605,3,0.059450
606,5,0.109212
607,5,0.095191
608,3,0.111626
609,4,0.073554
610,7,0.124420
611,3,0.095469
612,7,0.102219
613,4,0.085467
614,5,0.080099
615,5,0.095254
616,4,0.067640
617,5,0.077744
618,5,0.081759
619,4,0.073517
620,5,0.131877
621,5,0.102597
622,6,0.091051
623,3,0.097306
624,3,0.076999
625,5,0.085783
626,7,0.101156
627,5,0.068749
628,4,0.092173
629,5,0.076210
630,4,0.078201
631,3,0.101488
632,4,0.077923
633,6,0.090191
634,4,0.106002
635,2,0.045673
636,4,0.066784
637,4,0.078807
638,8,0.123727
639,6,0.095906
640,1,0.000000
641,0,NaN
642,1,-0.000000
643,1,-0.000000
644,1,-0.000000
645,1,-0.000000
646,1,-0.000000
647,2,0.063015
648,1,0.000000
649,2,0.051413
650,2,0.047176
651,3,0.104505
652,1,-0.000000
653,6,0.071480
654,10,0.078038
655,5,0.059279
656,2,0.025742
657,3,0.055002
658,1,0.000000
659,4,0.072117
660,1,-0.000000
661,1,0.000000
662,3,0.076983
663,2,0.048487
664,2,0.038325
665,1,0.000000
666,3,0.065820
667,1,-0.000000
668,1,0.000000
669,2,0.034878
670,1,-0.000000
671,1,-0.000000
672,3,0.086465
673,1,-0.000000
674,3,0.105530
675,1,0.000000
676,1,0.000000
677,3,0.121612
678,1,0.000000
679,0,NaN
680,1,0.000000
681,1,-0.000000
682,2,0.080009
683,2,0.083964
684,1,-0.000000
685,0,NaN
686,1,-0.000000
687,0,NaN
688,2,0.101756
689,3,0.061581
690,1,0.000000
691,1,0.000000
692,1,-0.000000
693,1,-0.000000
694,1,0.000000
695,2,0.065276
696,1,0.000000
697,1,-0.000000
698,1,0.000000
699,0,NaN
700,1,-0.000000
701,1,0.000000
702,1,0.000000
703,1,0.000000
704,1,-0.000000
705,1,-0.000000
706,1,0.000000
707,1,-0.000000
708,1,-0.000000
709,0,NaN
710,1,-0.000000
711,1,-0.000000
712,2,0.068979
713,1,0.000000
714,3,0.066860
715,1,-0.000000
716,1,0.000000
717,1,-0.000000
718,1,0.000000
719,2,0.077103
720,1,0.000000
721,1,0.000000
722,1,-0.000000
723,1,-0.000000
724,1,-0.000000
725,2,0.093623
726,1,0.000000
727,0,NaN
728,1,-0.000000
729,0,NaN
730,1,0.000000
731,0,NaN
732,1,-0.000000
733,0,NaN
734,1,0.000000
735,0,NaN
736,1,0.000000
737,0,NaN
738,1,-0.000000
739,0,NaN
740,1,-0.000000
741,0,NaN
742,2,0.046072
743,2,0.053222
744,1,0.000000
745,0,NaN
746,1,0.000000
747,0,NaN
748,1,0.000000
749,0,NaN
750,1,0.000000
751,0,NaN
752,1,-0.000000
753,1,-0.000000
754,2,0.077335
755,1,-0.000000
756,3,0.069182
757,3,0.087903
758,1,-0.000000
759,2,0.048611
760,1,-0.000000
761,1,-0.000000
762,2,0.051596
763,3,0.035103
764,1,0.000000
765,1,0.000000
766,2,0.042053
767,3,0.082655
768,1,-0.000000
769,2,0.120440
770,1,0.000000
771,0,NaN
772,2,0.092355
773,1,0.000000
774,1,0.000000
775,2,0.084794
776,1,0.000000
777,2,0.239942
778,1,-0.000000
779,1,0.000000
780,1,-0.000000
781,0,NaN
782,1,-0.000000
783,0,NaN
784,1,-0.000000
785,2,0.054961
786,3,0.069119
787,1,0.000000
788,3,0.066319
789,1,-0.000000
790,2,0.038673
791,3,0.051588
792,1,0.000000
793,0,NaN
794,1,0.000000
795,2,0.072850
796,0,NaN
797,0,NaN
798,1,0.000000
799,0,NaN
800,1,0.000000
801,1,-0.000000
802,1,0.000000
803,3,0.154223
804,1,-0.000000
805,3,0.223908
806,2,0.112396
807,2,0.156807
808,1,0.000000
809,3,0.093790
810,2,0.090724
811,1,-0.000000
812,2,0.074004
813,2,0.117212
814,1,0.000000
815,1,0.000000
816,3,0.098181
817,1,-0.000000
818,3,0.107687
819,1,0.000000
820,2,0.071129
821,2,0.149172
822,1,-0.000000
823,0,NaN
824,0,NaN
825,0,NaN
826,1,-0.000000
827,0,NaN
828,1,0.000000
829,1,-0.000000
830,1,0.000000
831,1,0.000000
832,0,NaN
833,2,0.113967
834,1,0.000000
835,1,0.000000
836,3,0.102650
837,2,0.072913
838,1,-0.000000
839,2,0.067802
840,1,0.000000
841,0,NaN
842,2,0.046151
843,1,0.000000
844,1,-0.000000
845,1,-0.000000
846,2,0.050132
847,1,0.000000
848,3,0.070939
849,3,0.059570
850,3,0.078723
851,3,0.051307
852,3,0.064109
853,5,0.080222
854,3,0.059844
855,4,0.080837
856,2,0.062036
857,2,0.031218
858,1,0.000000
859,1,-0.000000
860,3,0.062302
861,1,-0.000000
862,1,-0.000000
863,3,0.073385
864,2,0.091389
865,1,-0.000000
866,1,-0.000000
867,0,NaN
868,1,0.000000
869,2,0.058846
870,0,NaN
871,3,0.074963
872,3,0.085209
873,1,0.000000
874,1,-0.000000
875,4,0.055266
876,1,-0.000000
877,1,0.000000
878,1,0.000000
879,1,0.000000
880,2,0.032625
881,2,0.063546
882,1,0.000000
883,2,0.071199
884,2,0.069113
885,3,0.093535
886,2,0.075210
887,1,-0.000000
888,1,0.000000
889,1,-0.000000
890,2,0.039781
891,1,-0.000000
892,1,-0.000000
893,0,NaN
894,1,0.000000
895,1,0.000000
896,2,0.123670
897,1,-0.000000
898,1,0.000000
899,1,0.000000
900,2,0.090070
901,1,-0.000000
902,2,0.066223
903,1,-0.000000
904,2,0.066164
905,3,0.152280
906,2,0.082274
907,2,0.082200
908,2,0.044695
909,2,0.070059
910,2,0.085276
911,2,0.103591
912,1,-0.000000
913,1,-0.000000
914,1,0.000000
915,0,NaN
916,1,-0.000000
917,0,NaN
918,1,-0.000000
919,1,0.000000
920,3,0.090257
921,4,0.126118
922,4,0.099579
923,2,0.039279
924,1,-0.000000
925,3,0.071712
926,1,0.000000
927,1,0.000000
928,1,0.000000
929,3,0.089413
930,4,0.088607
931,3,0.082973
932,4,0.108421
933,4,0.090244
934,3,0.051043
935,6,0.076935
936,1,-0.000000
937,1,-0.000000
938,1,0.000000
939,0,NaN
940,1,-0.000000
941,0,NaN
942,1,0.000000
943,1,0.000000
944,1,0.000000
945,1,0.000000
946,1,-0.000000
947,0,NaN
948,1,-0.000000
949,1,-0.000000
950,1,0.000000
951,3,0.152494
952,3,0.081219
953,6,0.085407
954,3,0.081496
955,2,0.075993
956,2,0.047332
957,3,0.066305
958,2,0.032800
959,1,-0.000000
960,1,-0.000000
961,0,NaN
962,1,0.000000
963,1,-0.000000
964,1,0.000000
965,2,0.067619
966,2,0.100291
967,1,-0.000000
968,1,-0.000000
969,2,0.127769
970,1,-0.000000
971,0,NaN
972,1,-0.000000
973,2,0.079948
974,4,0.106519
975,1,0.000000
976,1,-0.000000
977,0,NaN
978,1,0.000000
979,0,NaN
980,2,0.084771
981,3,0.084320
982,1,0.000000
983,1,0.000000
984,1,-0.000000
985,1,0.000000
986,1,-0.000000
987,2,0.057099
988,1,0.000000
989,1,0.000000
990,1,0.000000
991,0,NaN
992,7,0.112920
993,3,0.060751
994,4,0.092496
995,3,0.055339
996,8,0.102337
997,5,0.096060
998,3,0.042015
999,5,0.094370
1000,1,0.000000
1001,1,0.000000
1002,3,0.130458
1003,3,0.070711
1004,1,0.000000
1005,1,0.000000
1006,5,0.080390
1007,2,0.023210
1008,1,0.000000
1009,0,NaN
1010,2,0.077458
1011,0,NaN
1012,1,-0.000000
1013,1,0.000000
1014,1,0.000000
1015,1,-0.000000
1016,2,0.038009
1017,1,0.000000
1018,1,-0.000000
1019,3,0.085765
1020,2,0.032167
1021,1,-0.000000
1022,1,-0.000000
1023,0,NaN
1024,3,0.102925
1025,7,0.099503
1026,2,0.048217
1027,4,0.078910
1028,5,0.085649
1029,4,0.106562
1030,4,0.080004
1031,4,0.100964
1032,3,0.061613
1033,3,0.080700
1034,3,0.103874
1035,3,0.059691
1036,4,0.100640
1037,2,0.084952
1038,2,0.061827
1039,2,0.075613
1040,2,0.077086
1041,2,0.074052
1042,1,0.000000
1043,4,0.100099
1044,1,0.000000
1045,4,0.115664
1046,3,0.082696
1047,1,-0.000000
1048,3,0.093954
1049,3,0.053628
1050,2,0.061747
1051,2,0.059487
1052,3,0.094422
1053,3,0.074045
1054,2,0.070016
1055,1,-0.000000
1056,8,0.112082
1057,7,0.090837
1058,7,0.091375
1059,7,0.098322
1060,7,0.111139
1061,8,0.109345
1062,6,0.074205
1063,2,0.037860
1064,3,0.124167
1065,4,0.104956
1066,5,0.098376
1067,3,0.090740
1068,3,0.091258
1069,8,0.106687
1070,4,0.101543
1071,3,0.072775
1072,9,0.097976
1073,8,0.090784
1074,6,0.083019
1075,4,0.104776
1076,5,0.077054
1077,10,0.081013
1078,7,0.084334
1079,6,0.092505
1080,6,0.097422
1081,5,0.141644
1082,2,0.057303
1083,2,0.031980
1084,3,0.080232
1085,5,0.087748
1086,3,0.061422
1087,3,0.060545
1088,4,0.113576
1089,3,0.070274
1090,6,0.108883
1091,3,0.082429
1092,7,0.104717
1093,4,0.091863
1094,4,0.063260
1095,4,0.081171
1096,2,0.040257
1097,3,0.101486
1098,6,0.111130
1099,3,0.093741
1100,3,0.088304
1101,7,0.095903
1102,7,0.097714
1103,3,0.087465
1104,8,0.089794
1105,10,0.115637
1106,4,0.121639
1107,5,0.073683
1108,9,0.110097
1109,9,0.098556
1110,4,0.105791
1111,4,0.117731
1112,5,0.081803
1113,4,0.097678
1114,4,0.101836
1115,5,0.094798
1116,5,0.095143
1117,6,0.103182
1118,7,0.083405
1119,3,0.083829
1120,6,0.111709
1121,3,0.048771
1122,5,0.101478
1123,5,0.092887
1124,5,0.101566
1125,4,0.095377
1126,2,0.055969
1127,3,0.114296
1128,2,0.097523
1129,5,0.112783
1130,2,0.071562
1131,3,0.083602
1132,4,0.082979
1133,3,0.077300
1134,3,0.119522
1135,3,0.059522
1136,1,0.000000
1137,2,0.068228
1138,2,0.064183
1139,2,0.022262
1140,3,0.072038
1141,3,0.046054
1142,3,0.117762
1143,3,0.087654
1144,5,0.101783
1145,7,0.075896
1146,4,0.102185
1147,7,0.123011
1148,3,0.062583
1149,3,0.131555
1150,5,0.080218
1151,2,0.034437
1152,2,0.102070
1153,5,0.112406
1154,4,0.104378
1155,4,0.119028
1156,6,0.086280
1157,3,0.072411
1158,2,0.106445
1159,4,0.103729
1160,5,0.108575
1161,5,0.096000
1162,5,0.094799
1163,4,0.095274
1164,7,0.077473
1165,3,0.056158
1166,4,0.067014
1167,7,0.111238
1168,3,0.094477
1169,4,0.092795
1170,7,0.092752
1171,4,0.088362
1172,5,0.094572
1173,6,0.092061
1174,4,0.062525
1175,4,0.112415
1176,5,0.084785
1177,5,0.108200
1178,5,0.089382
1179,7,0.096126
1180,3,0.102744
1181,4,0.110328
1182,3,0.079153
1183,4,0.105399
1184,1,0.000000
1185,1,0.000000
1186,1,0.000000
1187,2,0.084261
1188,1,0.000000
1189,2,0.025167
1190,2,0.058339
1191,1,-0.000000
1192,4,0.117457
1193,3,0.094996
1194,3,0.061494
1195,3,0.062707
1196,3,0.050726
1197,3,0.108151
1198,3,0.067125
1199,2,0.058130
1200,3,0.074796
1201,3,0.061664
1202,4,0.087196
1203,4,0.070544
1204,2,0.069284
1205,3,0.068478
1206,2,0.047411
1207,4,0.092537
1208,6,0.089796
1209,6,0.092577
1210,5,0.084035
1211,7,0.089653
1212,4,0.077474
1213,6,0.074319
1214,2,0.037069
1215,2,0.058900
1216,2,0.061288
1217,3,0.097651
1218,5,0.098494
1219,3,0.089632
1220,3,0.064934
1221,2,0.065660
1222,4,0.102074
1223,4,0.122557
1224,4,0.078085
1225,4,0.089351
1226,5,0.092128
1227,3,0.066323
1228,5,0.091858
1229,6,0.089454
1230,5,0.083778
1231,3,0.117877
1232,6,0.101535
1233,6,0.094943
1234,7,0.061491
1235,6,0.079635
1236,7,0.116837
1237,8,0.101116
1238,6,0.085717
1239,7,0.100509
1240,4,0.112735
1241,4,0.080628
1242,4,0.075198
1243,5,0.108999
1244,7,0.098587
1245,7,0.101764
1246,7,0.096744
1247,9,0.090446
1248,1,0.000000
1249,3,0.079883
1250,2,0.075230
1251,3,0.108111
1252,3,0.072758
1253,1,0.000000
1254,2,0.083171
1255,1,-0.000000
1256,4,0.087155
1257,2,0.042543
1258,5,0.079422
1259,2,0.054183
1260,6,0.085295
1261,6,0.077138
1262,4,0.081548
1263,2,0.046028
1264,4,0.127126
1265,5,0.082835
1266,5,0.064652
1267,8,0.105518
1268,5,0.082091
1269,3,0.058520
1270,5,0.081802
1271,3,0.047006
1272,4,0.075261
1273,5,0.090782
1274,4,0.091851
1275,2,0.066803
1276,6,0.078452
1277,9,0.090159
1278,5,0.065955
1279,5,0.071923
1280,5,0.123776
1281,4,0.081151
1282,4,0.092813
1283,2,0.027503
1284,2,0.076922
1285,2,0.044293
1286,6,0.107174
1287,4,0.094198
1288,6,0.093282
1289,6,0.088233
1290,5,0.095401
1291,5,0.092313
1292,5,0.098072
1293,7,0.086658
1294,4,0.077530
1295,7,0.097065
1296,3,0.054188
1297,5,0.093784
1298,5,0.096662
1299,8,0.115016
1300,10,0.085099
1301,9,0.094512
1302,8,0.094067
1303,10,0.093133
1304,5,0.104777
1305,4,0.079069
1306,6,0.095926
1307,7,0.079644
1308,12,0.088428
1309,9,0.092801
1310,11,0.079280
1311,6,0.076036
1312,4,0.079151
1313,3,0.072707
1314,8,0.075455
1315,4,0.080149
1316,4,0.062166
1317,5,0.089382
1318,5,0.080389
1319,5,0.081470
1320,5,0.095948
1321,9,0.109063
1322,7,0.105626
1323,3,0.086498
1324,5,0.071506
1325,4,0.080784
1326,7,0.073484
1327,5,0.083424
1328,6,0.074921
1329,4,0.068436
1330,7,0.077941
1331,7,0.075112
1332,5,0.069769
1333,4,0.063202
1334,4,0.086918
1335,3,0.077002
1336,3,0.062865
1337,6,0.080183
1338,5,0.087105
1339,6,0.093308
1340,4,0.070548
1341,3,0.064463
1342,7,0.073584
1343,4,0.059636
1344,3,0.093540
1345,3,0.088880
1346,4,0.086285
1347,2,0.052086
1348,4,0.110365
1349,2,0.042219
1350,4,0.100304
1351,5,0.113342
1352,5,0.095446
1353,4,0.073441
1354,4,0.094200
1355,3,0.086472
1356,4,0.081251
1357,5,0.098967
1358,6,0.120743
1359,6,0.096166
1360,2,0.088109
1361,2,0.021155
1362,4,0.082894
1363,4,0.090566
1364,6,0.076786
1365,3,0.117586
1366,5,0.102485
1367,3,0.066899
1368,8,0.092100
1369,4,0.081592
1370,6,0.081240
1371,5,0.082587
1372,3,0.086329
1373,4,0.066820
1374,2,0.044605
1375,5,0.126605
1376,1,-0.000000
1377,1,0.000000
1378,2,0.030926
1379,3,0.062141
1380,12,0.081407
1381,9,0.099343
1382,10,0.095426
1383,11,0.097282
1384,4,0.079753
1385,8,0.097476
1386,4,0.071310
1387,3,0.060666
1388,2,0.058495
1389,3,0.069938
1390,3,0.073597
1391,3,0.062730
1392,6,0.122289
1393,4,0.087245
1394,7,0.084053
1395,5,0.061840
1396,5,0.082479
1397,4,0.063893
1398,7,0.093748
1399,6,0.077302
1400,5,0.073744
1401,6,0.097893
1402,7,0.066156
1403,3,0.052359
1404,6,0.074991
1405,4,0.079687
1406,6,0.068513
1407,3,0.067444
1408,4,0.084795
1409,5,0.079863
1410,4,0.062059
1411,7,0.097026
1412,6,0.072040
1413,11,0.096664
1414,9,0.067905
1415,5,0.087120
1416,8,0.085493
1417,11,0.087768
1418,9,0.092633
1419,7,0.078564
1420,8,0.084318
1421,10,0.081028
1422,7,0.080325
1423,2,0.040457
1424,2,0.056478
1425,4,0.069975
1426,7,0.075473
1427,3,0.062263
1428,4,0.078833
1429,9,0.104962
1430,10,0.088143
1431,5,0.081679
1432,8,0.086002
1433,4,0.075496
1434,5,0.071356
1435,5,0.086428
1436,6,0.068017
1437,5,0.074213
1438,6,0.094710
1439,5,0.078759
1440,6,0.069340
1441,6,0.069709
1442,10,0.077853
1443,11,0.076110
1444,9,0.072193
1445,11,0.073532
1446,13,0.072910
1447,6,0.080696
1448,12,0.082558
1449,10,0.072753
1450,11,0.067535
1451,15,0.082575
1452,11,0.077665
1453,14,0.079237
1454,9,0.084632
1455,6,0.078254
1456,7,0.066356
1457,11,0.074621
1458,8,0.070449
1459,7,0.062565
1460,15,0.066255
1461,9,0.062102
1462,14,0.065679
1463,8,0.072828
1464,18,0.073696
1465,13,0.072839
1466,18,0.070544
1467,15,0.074210
1468,15,0.076865
1469,21,0.087683
1470,12,0.082685
1471,13,0.085957
1472,5,0.091962
1473,8,0.087271
1474,7,0.084482
1475,8,0.079649
1476,5,0.075440
1477,6,0.084167
1478,6,0.060301
1479,8,0.062849
1480,8,0.093258
1481,8,0.079952
1482,8,0.070393
1483,4,0.058553
1484,5,0.088813
1485,7,0.089058
1486,6,0.078486
1487,3,0.098407
1488,5,0.081170
1489,3,0.054409
1490,4,0.080482
