codeword,minDistortion
0,0.281067
0,0.239740
0,0.217619
0,0.213224
0,0.222503
0,0.263577
0,0.282386
0,0.238059
0,0.224601
0,0.195692
0,0.120520
0,0.187200
0,0.168533
0,0.168000
0,0.141343
0,0.141493
0,0.121854
0,0.153555
0,0.153856
0,0.159762
0,0.212644
0,0.334611
0,0.228870
1,0.216593
1,0.174945
1,0.193092
1,0.252997
1,0.199256
1,0.191867
1,0.255137
1,0.160569
1,0.165552
1,0.261893
2,0.137397
2,0.131903
2,0.174110
2,0.288093
2,0.226624
2,0.199195
2,0.248520
2,0.314252
2,0.238588
2,0.421751
0,0.363781
0,0.255740
0,0.169263
0,0.181110
0,0.219682
0,0.222636
1,0.181223
1,0.135045
1,0.101824
1,0.187524
1,0.213113
1,0.136584
1,0.115275
1,0.138141
1,0.132894
1,0.219633
1,0.200035
1,0.180792
1,0.165389
1,0.173573
1,0.151916
1,0.180698
1,0.245488
1,0.153150
2,0.219398
2,0.221892
2,0.234239
2,0.246532
2,0.149020
2,0.191039
2,0.209727
2,0.270503
2,0.327686
0,0.235537
0,0.235116
0,0.275130
0,0.297395
1,0.145119
1,0.181074
1,0.190131
1,0.160910
1,0.136747
1,0.142127
1,0.201778
1,0.178116
1,0.197853
1,0.193478
1,0.190065
1,0.190269
1,0.164906
1,0.205676
1,0.243211
1,0.147065
1,0.158958
1,0.164521
0,0.281336
1,0.302460
2,0.212668
2,0.199633
2,0.208440
2,0.194185
1,0.242370
0,0.318387
0,0.267454
0,0.316371
0,0.243933
1,0.287451
1,0.183329
1,0.128672
1,0.219764
1,0.119362
1,0.138261
1,0.098080
1,0.136179
1,0.145482
1,0.156987
1,0.224909
1,0.278749
0,0.210725
0,0.146620
1,0.154492
1,0.171856
0,0.187716
2,0.319815
2,0.177450
0,0.195350
1,0.144482
0,0.215746
0,0.178745
1,0.147159
1,0.147405
1,0.085886
1,0.162574
1,0.226224
1,0.230428
1,0.149928
1,0.124334
1,0.148840
1,0.134108
1,0.191157
1,0.109497
1,0.172667
1,0.159544
1,0.189289
1,0.102653
1,0.143317
1,0.210817
1,0.178556
0,0.235162
0,0.239846
0,0.185688
1,0.174335
1,0.212140
1,0.195086
1,0.209822
2,0.207220
2,0.261719
0,0.242579
1,0.157063
1,0.132539
1,0.117644
1,0.095776
1,0.123758
1,0.108712
1,0.202599
1,0.208804
1,0.169700
1,0.107997
1,0.146199
1,0.187856
1,0.129247
1,0.104494
1,0.106995
1,0.150173
1,0.117713
1,0.106326
1,0.121327
1,0.130667
1,0.132335
1,0.127640
1,0.176884
1,0.129578
1,0.221901
1,0.216201
0,0.308934
2,0.338922
0,0.309661
1,0.245204
1,0.119271
1,0.133401
2,0.305812
2,0.271772
2,0.248792
2,0.226298
1,0.088260
1,0.158508
1,0.159996
1,0.183102
1,0.120460
1,0.227569
1,0.151877
1,0.205956
1,0.131335
1,0.169702
1,0.144158
1,0.118555
1,0.216620
1,0.215884
1,0.169428
1,0.204355
1,0.163998
1,0.197384
1,0.175431
1,0.193598
0,0.180105
0,0.268917
0,0.251323
1,0.263695
1,0.235083
1,0.190359
1,0.194509
2,0.268889
2,0.272546
2,0.250500
0,0.109524
1,0.183335
1,0.180835
1,0.148595
1,0.149311
1,0.119045
1,0.200628
1,0.166300
1,0.145851
1,0.137629
1,0.193289
1,0.148274
1,0.195798
1,0.162802
1,0.178290
1,0.133889
1,0.134514
1,0.115164
1,0.119689
1,0.123972
1,0.149195
1,0.139750
1,0.165013
0,0.218759
1,0.185408
1,0.168788
1,0.212569
1,0.201233
0,0.302722
0,0.236833
1,0.181484
1,0.183922
1,0.151021
1,0.127350
1,0.166066
1,0.125062
1,0.116110
1,0.127966
1,0.145070
0,0.254848
1,0.130137
1,0.145886
1,0.147106
1,0.192854
1,0.183782
1,0.168600
1,0.161087
1,0.195578
1,0.118676
1,0.117930
1,0.131518
1,0.136836
1,0.199521
1,0.203804
1,0.196491
1,0.192076
1,0.218761
0,0.282215
0,0.268921
0,0.224806
1,0.207153
1,0.159294
1,0.181980
2,0.243248
2,0.243830
0,0.180767
1,0.182577
1,0.244459
1,0.217697
1,0.124976
1,0.128507
1,0.160265
1,0.161576
1,0.130062
1,0.198334
1,0.204178
1,0.118501
1,0.177823
1,0.198512
1,0.163394
1,0.194707
1,0.167117
1,0.183919
1,0.130926
1,0.145958
0,0.219435
1,0.205776
1,0.229800
0,0.271010
0,0.272475
2,0.201346
1,0.139255
1,0.147219
1,0.112834
1,0.122905
1,0.205136
1,0.207705
1,0.135377
1,0.117387
1,0.163090
1,0.176773
1,0.160909
1,0.144483
1,0.186617
1,0.206414
1,0.196031
1,0.137101
1,0.139339
1,0.239024
1,0.176384
1,0.284832
0,0.251634
2,0.221507
2,0.246289
1,0.190695
1,0.115575
1,0.116445
1,0.145654
1,0.140874
1,0.151583
1,0.101824
1,0.135939
1,0.133488
1,0.151830
1,0.130775
1,0.177100
1,0.145704
1,0.125420
3,0.238463
1,0.157885
1,0.126854
2,0.181736
2,0.152726
2,0.199892
1,0.150970
1,0.098316
1,0.122108
1,0.159624
1,0.159312
1,0.117976
1,0.191748
1,0.193072
1,0.189084
1,0.145853
1,0.112753
1,0.200863
1,0.148432
1,0.101218
1,0.117169
1,0.138585
1,0.171432
1,0.163379
1,0.162075
1,0.150070
1,0.086994
1,0.177061
0,0.221269
2,0.180305
1,0.179134
1,0.192636
1,0.140699
1,0.187474
1,0.156113
1,0.139819
1,0.204535
1,0.149755
1,0.194213
1,0.152136
1,0.172300
1,0.208892
1,0.144995
1,0.200453
1,0.211159
1,0.146935
1,0.218508
2,0.168982
2,0.148984
2,0.332311
2,0.291999
2,0.233490
2,0.280638
0,0.184289
1,0.246572
1,0.165258
1,0.153021
1,0.167717
1,0.147794
1,0.119672
1,0.153879
1,0.073120
1,0.184220
1,0.175307
1,0.176809
1,0.127249
1,0.158168
1,0.180740
1,0.194539
1,0.191603
1,0.175332
1,0.197407
1,0.202774
1,0.100247
1,0.192922
1,0.170168
1,0.263483
1,0.203850
2,0.277257
2,0.205967
2,0.183025
2,0.240142
2,0.260774
2,0.381447
2,0.322431
0,0.293077
1,0.147230
1,0.281092
1,0.142920
1,0.115119
1,0.137209
1,0.193502
1,0.164458
1,0.140776
1,0.214074
1,0.157316
1,0.179814
1,0.391886
2,0.348102
2,0.391148
1,0.126176
2,0.226254
0,0.244412
2,0.452815
2,0.518584
2,0.433181
2,0.533193
0,0.344728
0,0.259881
0,0.283106
1,0.255407
1,0.103153
1,0.103345
1,0.139818
1,0.138495
1,0.184067
1,0.130024
1,0.206718
1,0.209138
1,0.144825
1,0.115933
1,0.166166
1,0.163852
1,0.128338
1,0.240662
1,0.216802
0,0.160310
1,0.183163
1,0.099398
1,0.198531
1,0.251090
2,0.228462
2,0.191312
0,0.279458
0,0.381135
2,0.601601
2,0.607477
0,0.426388
0,0.164680
0,0.317185
0,0.402841
1,0.146976
1,0.127708
1,0.204529
1,0.130038
1,0.163942
1,0.174625
1,0.203921
1,0.186974
1,0.113642
2,0.203549
2,0.289864
2,0.253981
2,0.452459
2,0.431094
0,0.245034
0,0.125924
0,0.405853
0,0.619376
1,0.171703
1,0.187934
1,0.105028
1,0.155356
1,0.162111
1,0.197933
1,0.156495
1,0.119022
1,0.263696
1,0.198278
1,0.226679
1,0.196209
1,0.109866
1,0.100529
1,0.179526
1,0.197120
1,0.133374
1,0.170976
1,0.211666
1,0.211914
2,0.175002
2,0.225225
2,0.220486
2,0.334672
2,0.342010
2,0.602664
0,0.384031
0,0.235021
0,0.480804
1,0.173192
1,0.173119
1,0.134117
1,0.191455
1,0.142045
1,0.160203
1,0.137934
1,0.134940
1,0.157162
1,0.190665
1,0.152004
1,0.150144
1,0.160463
1,0.155413
1,0.252259
1,0.207393
1,0.196413
1,0.111918
1,0.223957
1,0.152318
1,0.172314
1,0.238074
1,0.133171
1,0.160693
1,0.181864
1,0.185092
1,0.115161
1,0.113249
1,0.159754
1,0.160438
1,0.233240
1,0.170979
1,0.138272
1,0.144438
1,0.210571
0,0.180384
0,0.228243
0,0.473520
0,0.589985
0,0.305520
0,0.215360
0,0.420930
1,0.203530
1,0.193742
1,0.156339
1,0.147208
1,0.196645
1,0.157894
1,0.118451
3,0.261792
3,0.239652
3,0.141877
3,0.208757
3,0.181094
3,0.182304
3,0.200706
3,0.196675
3,0.230752
2,0.175856
2,0.176259
2,0.142619
2,0.125346
2,0.195109
2,0.272039
2,0.195965
2,0.192137
2,0.205250
2,0.207617
0,0.316383
0,0.645325
1,0.382003
1,0.468929
1,0.165137
1,0.233844
1,0.179971
1,0.228797
1,0.202969
1,0.187813
1,0.193410
1,0.185860
1,0.229953
3,0.186858
3,0.198029
1,0.182282
3,0.226127
3,0.206828
3,0.200048
3,0.173131
3,0.172287
2,0.203089
2,0.243854
2,0.153388
2,0.250508
2,0.310552
2,0.452738
0,0.266690
0,0.211966
0,0.400429
1,0.580790
1,0.301024
1,0.190028
1,0.197564
1,0.138117
1,0.137093
1,0.159251
1,0.189035
3,0.213975
3,0.167367
3,0.162654
1,0.182608
1,0.219012
3,0.200341
3,0.179080
3,0.269293
2,0.195648
2,0.184308
2,0.193515
2,0.216819
2,0.368986
0,0.695529
0,0.400021
0,0.374196
0,0.233733
0,0.316340
1,0.344970
1,0.168155
1,0.166582
1,0.193763
1,0.198941
1,0.227754
3,0.123726
3,0.126221
3,0.129440
3,0.255833
3,0.210754
1,0.162985
3,0.174066
3,0.174779
3,0.226372
1,0.211167
1,0.227108
1,0.188204
1,0.174629
1,0.193782
1,0.191357
3,0.161920
1,0.229123
2,0.317417
2,0.101988
2,0.096232
2,0.203995
2,0.222743
0,0.206883
0,0.227271
1,0.856013
1,0.471506
1,0.107847
1,0.133336
3,0.177166
1,0.241425
1,0.162326
1,0.152898
1,0.143251
3,0.145744
3,0.140299
3,0.205189
2,0.199607
2,0.237170
2,0.058607
2,0.203595
2,0.233557
2,0.180347
2,0.172348
0,0.258896
0,0.307587
1,0.993015
1,1.271200
1,0.447698
1,0.202508
1,0.154501
3,0.150453
3,0.198763
3,0.164847
1,0.268669
1,0.163996
1,0.137033
1,0.221690
3,0.173486
1,0.222307
1,0.193763
3,0.183636
1,0.301674
1,0.270949
1,0.186123
1,0.149365
1,0.195345
2,0.167879
2,0.196215
2,0.235368
2,0.220579
2,0.302952
2,0.214257
2,0.305241
2,0.241183
0,0.216055
0,0.207555
0,0.505013
1,0.660573
1,0.308739
1,0.211488
3,0.182309
1,0.134738
3,0.166161
1,0.201731
1,0.233507
1,0.209586
1,0.188437
1,0.123302
1,0.202104
1,0.162373
1,0.166703
1,0.184113
3,0.199377
1,0.158475
2,0.231761
1,0.244735
3,0.292478
2,0.148572
2,0.229934
2,0.313053
0,0.304901
0,0.204962
0,0.422009
1,0.314579
1,0.118132
1,0.134971
1,0.162684
1,0.210913
1,0.224913
3,0.192195
1,0.155402
3,0.151393
2,0.207014
3,0.202570
3,0.149665
2,0.197338
2,0.202774
2,0.133257
2,0.175211
1,0.380239
1,0.328232
0,0.457719
0,0.620983
1,0.709662
1,0.418043
1,0.369153
1,0.256122
1,0.181473
3,0.172350
3,0.147180
3,0.195449
3,0.244904
3,0.178038
1,0.186824
1,0.210559
1,0.230885
3,0.233123
3,0.138056
1,0.154356
3,0.165073
3,0.181184
1,0.159817
1,0.145300
1,0.162838
1,0.177447
2,0.195841
2,0.262271
2,0.293575
2,0.140447
2,0.104484
2,0.124413
2,0.215763
0,0.224929
0,0.442261
1,0.277133
1,0.279150
1,0.274387
1,0.205111
1,0.109169
1,0.144672
1,0.192739
1,0.139989
1,0.206226
1,0.230084
1,0.202008
1,0.187888
1,0.191298
3,0.228922
2,0.244298
2,0.149575
2,0.143935
2,0.115342
2,0.202453
0,0.357225
1,0.319828
1,0.443647
1,0.169348
3,0.172527
1,0.167972
1,0.105395
1,0.132245
1,0.169855
1,0.183844
3,0.160612
1,0.157474
1,0.172128
3,0.159504
3,0.142872
1,0.179911
3,0.147216
3,0.190279
1,0.192742
2,0.180121
2,0.200378
2,0.208862
2,0.181120
2,0.137428
2,0.210215
2,0.260895
0,0.280335
0,0.336831
0,0.373135
0,0.402439
1,0.487638
1,0.344826
1,0.192208
3,0.200357
1,0.192022
1,0.154984
1,0.125698
1,0.122846
1,0.212913
1,0.121738
1,0.223186
1,0.155074
1,0.152918
1,0.180228
1,0.157133
3,0.161059
3,0.129423
3,0.203223
1,0.243247
2,0.293868
2,0.199994
2,0.242849
2,0.146409
2,0.147360
2,0.165628
2,0.141139
2,0.175240
2,0.193065
0,0.342700
1,0.497922
1,0.576527
1,0.197523
1,0.128705
1,0.202968
1,0.292189
1,0.234061
3,0.189311
3,0.268406
1,0.249935
1,0.151760
3,0.171760
3,0.248462
1,0.122571
1,0.161618
3,0.177260
2,0.175506
2,0.164672
2,0.181307
2,0.206255
2,0.317862
0,0.242587
0,0.300960
1,1.079897
1,0.650352
1,0.169857
1,0.217645
1,0.203386
1,0.191983
3,0.172578
1,0.187066
1,0.142577
1,0.186143
3,0.148461
3,0.184095
1,0.196228
3,0.099373
3,0.176098
2,0.211829
2,0.176884
2,0.127194
2,0.060654
2,0.131201
2,0.218291
0,0.276715
0,0.589039
1,0.442786
1,0.577920
1,0.207030
