codeword,minDistortion
0,0.332689
0,0.340575
0,0.401530
0,0.344944
0,0.390031
0,0.333267
0,0.356431
0,0.269623
0,0.293566
0,0.329355
0,0.456274
0,0.436991
0,0.328959
0,0.351547
0,0.481852
0,0.418701
0,0.305118
0,0.539323
0,0.355678
0,0.256300
0,0.302079
0,0.291923
0,0.369353
0,0.336540
0,0.406264
0,0.460262
0,0.320871
0,0.285443
0,0.455606
0,0.363105
0,0.298344
0,0.446194
0,0.425085
0,0.416613
0,0.360681
0,0.347063
0,0.418407
0,0.382433
0,0.525382
0,0.446037
0,0.419188
0,0.383679
0,0.321880
0,0.260024
0,0.374177
0,0.386235
0,0.547535
1,0.533079
1,0.585177
1,0.438836
1,0.419026
1,0.373373
1,0.559382
1,0.639073
1,0.390238
1,0.514848
1,0.497456
1,0.561600
0,0.608337
1,0.661361
1,0.663276
1,0.535975
1,0.540685
1,0.611414
1,0.725896
1,0.735630
0,1.001938
0,0.655748
0,0.555225
0,0.729651
0,0.451441
0,0.461818
0,0.386340
0,0.270642
0,0.336931
0,0.319110
0,0.460376
0,0.411589
0,0.297861
0,0.318018
0,0.313474
0,0.261186
0,0.345683
0,0.351050
0,0.331189
3,0.178672
3,0.199384
3,0.193873
3,0.237931
2,0.284672
2,0.246321
2,0.370854
2,0.428431
2,0.363593
2,0.261344
2,0.546788
2,0.980384
0,1.157163
0,0.679028
0,0.709083
0,0.771915
0,0.799640
0,0.829072
0,0.785543
0,0.770760
0,0.989216
0,0.980269
0,0.977429
0,0.871313
0,0.786142
0,0.737392
0,0.814284
0,0.721269
0,0.752745
0,0.672842
0,0.490192
0,0.557904
0,0.771975
0,0.670543
0,0.623277
0,0.763579
0,0.734633
0,1.194002
0,1.039553
0,1.088596
0,1.092135
0,0.892559
0,0.811113
0,0.789758
0,0.961806
0,0.662860
1,0.407729
1,0.509714
1,0.542891
1,0.430036
1,0.481958
1,0.331269
1,0.386411
1,0.603165
1,0.571815
1,0.559270
1,0.395015
1,0.428484
1,0.513678
1,0.668205
1,0.634939
1,0.510872
1,0.420899
1,0.468745
1,0.385783
1,0.467972
1,0.465543
1,0.438331
1,0.342078
1,0.610627
3,0.448001
3,0.429909
1,0.548383
1,0.402666
1,0.453316
1,0.385890
1,0.437419
3,0.381728
3,0.747428
3,0.522376
3,0.482922
3,0.341663
3,0.395040
3,0.364473
3,0.245601
3,0.185471
3,0.184327
3,0.171469
3,0.161131
3,0.196883
3,0.238306
3,0.231786
3,0.319841
3,0.221185
