codeword,minDistortion
0,0.391966
0,0.374177
0,0.467830
0,0.446039
0,0.430621
0,0.366352
0,0.435234
0,0.368829
0,0.376389
0,0.394281
0,0.524333
0,0.483184
0,0.393021
0,0.404366
0,0.545424
0,0.430206
0,0.353175
0,0.598906
0,0.430580
0,0.318202
0,0.331568
0,0.277440
0,0.427783
0,0.483004
0,0.679504
0,0.664661
0,0.446627
0,0.406030
0,0.617802
0,0.472610
0,0.453430
0,0.662591
0,0.600511
0,0.598091
0,0.502734
0,0.475610
0,0.511542
0,0.500059
0,0.700465
0,0.561972
0,0.466985
0,0.435127
0,0.344161
0,0.268718
0,0.367362
0,0.363198
0,0.438078
0,0.340290
0,0.466580
0,0.468113
0,0.475522
0,0.343251
0,0.554259
0,0.564724
0,0.486064
0,0.564937
0,0.514329
0,0.439567
0,0.521329
0,0.570293
0,0.568790
0,0.465018
0,0.452635
0,0.514436
0,0.696972
0,0.562635
0,0.659610
0,0.472084
0,0.478167
0,0.603978
0,0.380270
0,0.449125
0,0.381179
0,0.276179
0,0.388068
0,0.392967
0,0.549722
0,0.476669
0,0.381136
0,0.391058
0,0.395190
0,0.383395
0,0.466085
0,0.426175
0,0.412565
1,0.263321
1,0.305232
1,0.301028
1,0.342102
1,0.170376
1,0.215909
1,0.436683
1,0.567318
1,0.544505
1,0.517482
1,1.037285
1,1.841222
0,1.275570
0,0.818557
0,0.872403
0,0.859624
0,0.905100
0,0.943297
0,0.805150
0,0.792096
0,1.024348
0,1.038074
0,0.991158
0,0.921761
0,0.806099
0,0.741437
0,0.851640
0,0.803151
0,0.878231
0,0.776323
0,0.624335
0,0.680889
0,0.916257
0,0.829496
0,0.841818
0,1.077520
0,0.991493
0,1.491856
0,1.397250
0,1.537329
0,1.534742
0,1.127198
0,0.932283
0,0.855677
0,0.951255
0,0.648064
0,0.450330
0,0.855968
0,0.972060
0,0.861082
1,0.722538
0,0.733553
0,0.875075
0,1.362360
0,1.298281
0,1.120486
0,0.744052
0,0.818106
0,0.891754
0,1.119378
0,1.037621
0,0.950250
0,0.863314
0,0.924308
0,0.863169
0,1.035954
0,1.039163
0,1.031667
0,0.749158
1,0.712805
1,0.387211
1,0.416836
1,0.619826
1,0.466562
0,0.608483
0,0.707313
0,0.552507
1,0.402313
1,0.743392
1,0.625146
1,0.663181
1,0.515169
1,0.532951
1,0.507325
1,0.355371
1,0.289127
1,0.300540
1,0.227243
1,0.309652
1,0.377695
1,0.383722
1,0.408235
1,0.531763
1,0.383519
1,0.341764
1,0.405513
1,0.466781
1,0.555108
1,0.678910
0,0.636513
0,0.616164
1,0.482249
1,0.272002
1,0.374865
1,0.488614
1,0.422885
1,0.304372
1,0.277005
1,0.247851
1,0.260668
1,0.320960
1,0.247914
1,0.233427
1,0.250257
1,0.290865
1,0.306581
1,0.203665
1,0.362941
1,0.307778
1,0.272719
1,0.270294
1,0.412031
1,0.313440
1,0.265711
1,0.278732
1,0.289740
1,0.356154
1,0.412853
1,0.332208
1,0.286229
1,0.337983
1,0.361596
1,0.272910
0,0.442039
0,0.430892
0,0.388764
0,0.539721
0,0.525756
0,0.455055
0,0.410961
0,0.494279
0,0.367200
0,0.603127
0,0.609307
0,0.608973
0,0.398418
0,0.347883
0,0.324747
0,0.358687
0,0.423683
0,0.594239
0,0.420861
0,0.528252
0,0.666567
0,0.817865
0,1.032693
0,0.888979
0,0.818029
0,0.598348
0,0.585846
0,0.629854
0,0.630962
0,0.569362
0,0.565417
0,0.452319
0,0.471285
0,0.625402
0,0.661336
0,0.439658
0,0.500273
0,0.333811
0,0.379597
0,0.442670
0,0.412650
0,0.392462
0,0.408717
0,0.439983
0,0.400851
0,0.345270
0,0.501224
0,0.537531
0,0.469686
0,0.523570
0,0.396311
0,0.281361
0,0.294219
0,0.405482
0,0.536483
0,0.513018
0,0.404080
0,0.458351
0,0.544436
0,0.526290
0,0.385561
0,0.378540
0,0.425006
0,0.332698
0,0.417584
0,0.343848
0,0.473078
0,0.509752
0,0.470906
0,0.503758
0,0.336374
0,0.358761
0,0.324971
0,0.272403
0,0.354265
0,0.360303
0,0.337438
0,0.312973
0,0.463600
0,0.414331
0,0.488007
0,0.437294
0,0.396964
0,0.503427
0,0.445723
0,0.368265
0,0.410393
0,0.354026
0,0.390184
0,0.333607
0,0.362184
0,0.339697
0,0.415709
0,0.293636
0,0.331361
0,0.393891
0,0.425448
0,0.394034
0,0.516377
0,0.557502
0,0.444233
0,0.424495
0,0.682994
0,0.412940
0,0.343822
0,0.545465
0,0.396568
0,0.339357
0,0.289723
0,0.314485
0,0.359889
0,0.255470
0,0.270822
0,0.342851
0,0.471527
0,0.398054
0,0.287923
0,0.347237
0,0.341853
0,0.267794
0,0.313200
0,0.331133
0,0.443452
0,0.480711
0,0.320507
0,0.308320
0,0.391770
0,0.340981
0,0.366501
0,0.454093
0,0.474692
0,0.538981
0,0.375290
0,0.444524
0,0.377461
0,0.352854
0,0.440703
0,0.517058
0,0.399564
0,0.473500
0,0.430601
0,0.284383
0,0.398911
0,0.381659
0,0.300763
0,0.406280
0,0.338195
0,0.349687
0,0.425827
0,0.413672
0,0.381947
0,0.295426
0,0.455172
0,0.406019
0,0.340979
0,0.412400
0,0.428931
0,0.409698
0,0.407941
0,0.329867
0,0.311884
0,0.284257
0,0.295914
0,0.328716
0,0.410384
0,0.380793
0,0.332617
0,0.340880
0,0.380422
0,0.287884
0,0.258582
0,0.324328
0,0.321330
0,0.339753
0,0.413475
0,0.388749
0,0.339577
0,0.364825
0,0.382817
0,0.361995
0,0.305711
0,0.478541
0,0.377489
0,0.320593
0,0.361047
0,0.482645
0,0.450065
0,0.263584
0,0.454078
0,0.431423
0,0.344460
