codeword,minDistortion
48,0.126533
50,0.111428
50,0.135036
448,0.173198
54,0.076069
49,0.079371
49,0.089625
50,0.174121
49,0.101267
48,0.099592
48,0.086752
48,0.089874
48,0.078886
48,0.126900
48,0.094884
48,0.084905
50,0.115116
50,0.100154
51,0.091414
51,0.093653
48,0.128322
54,0.139964
54,0.103364
24,0.128262
53,0.078985
53,0.062007
53,0.068123
53,0.113633
471,0.107491
470,0.102268
509,0.119240
302,0.087730
511,0.065641
379,0.082685
365,0.146747
365,0.101271
365,0.108975
365,0.088020
365,0.088245
500,0.110395
459,0.163541
368,0.265960
378,0.183635
347,0.113062
346,0.163144
346,0.133427
346,0.156417
346,0.162885
346,0.237477
346,0.280201
325,0.230629
290,0.216495
344,0.117315
325,0.129773
325,0.097822
325,0.199735
325,0.145103
280,0.246826
261,0.269034
270,0.231946
308,0.260701
308,0.139353
308,0.240274
316,0.121083
392,0.177058
408,0.186916
424,0.181848
425,0.120788
428,0.117902
428,0.088187
428,0.098822
428,0.131351
425,0.143698
424,0.155813
424,0.081283
424,0.106523
425,0.125260
428,0.180247
442,0.146710
442,0.203046
75,0.153117
78,0.219464
80,0.136186
84,0.141022
84,0.108978
115,0.266374
129,0.309698
129,0.151788
151,0.103348
151,0.119755
158,0.106976
157,0.086687
157,0.151242
151,0.116840
151,0.142704
151,0.120941
151,0.109885
151,0.114372
151,0.100469
159,0.142874
179,0.115309
195,0.170402
199,0.164179
199,0.136710
494,0.132857
494,0.121076
199,0.103377
199,0.102791
508,0.101067
508,0.082117
491,0.116559
199,0.145367
491,0.096773
381,0.143815
380,0.129311
381,0.094355
383,0.100538
381,0.102962
230,0.129325
286,0.122147
302,0.102587
286,0.127025
301,0.115456
303,0.089667
303,0.109908
303,0.123015
469,0.104403
469,0.107107
470,0.063497
469,0.128288
469,0.102014
469,0.068634
470,0.136114
469,0.119519
469,0.080219
469,0.107995
469,0.071480
469,0.129500
470,0.078440
470,0.105285
470,0.109388
470,0.087287
70,0.153107
70,0.143203
70,0.064389
70,0.107753
473,0.133061
503,0.096249
71,0.090883
71,0.057805
509,0.097964
367,0.137261
471,0.101009
471,0.080287
511,0.114998
367,0.133244
359,0.125802
367,0.096870
508,0.083963
508,0.148875
379,0.093416
508,0.088149
509,0.129188
508,0.084110
508,0.066699
508,0.091232
511,0.111995
508,0.098679
511,0.054295
511,0.061903
511,0.081868
511,0.115821
509,0.086599
511,0.104908
511,0.072527
509,0.053499
507,0.084608
367,0.095884
367,0.066977
53,0.086521
54,0.122924
54,0.101013
49,0.107436
54,0.112587
54,0.090106
448,0.083370
53,0.095881
52,0.146292
265,0.114833
257,0.191170
264,0.135370
264,0.081735
264,0.141437
264,0.129286
265,0.109192
266,0.076972
266,0.072980
267,0.099003
267,0.121923
0,0.114101
16,0.128177
16,0.109556
20,0.072950
20,0.122263
16,0.107337
20,0.082013
20,0.065015
20,0.068651
20,0.075932
20,0.073332
20,0.062882
20,0.136759
20,0.155743
20,0.140427
20,0.110149
20,0.097213
20,0.135825
22,0.090560
20,0.128219
24,0.101259
24,0.097668
21,0.120397
24,0.086032
24,0.114012
24,0.161295
25,0.086148
25,0.149991
25,0.142936
25,0.071409
25,0.087878
25,0.078133
25,0.170398
49,0.110678
49,0.166479
49,0.158449
49,0.140900
49,0.125247
48,0.087899
48,0.086148
49,0.082382
49,0.096474
49,0.150948
55,0.096824
55,0.101700
54,0.099090
53,0.066526
54,0.079286
48,0.094510
49,0.081545
53,0.086160
53,0.084631
53,0.119750
54,0.080941
54,0.074735
55,0.076214
54,0.090713
53,0.067972
48,0.103767
52,0.088446
265,0.120357
257,0.107118
257,0.111042
257,0.112666
257,0.098711
264,0.090241
264,0.169421
265,0.129253
265,0.117908
0,0.075020
16,0.083728
3,0.092451
3,0.092245
16,0.073538
16,0.082178
16,0.117211
16,0.086926
16,0.097147
16,0.096121
16,0.116389
16,0.113035
16,0.070158
16,0.089464
16,0.075165
20,0.106833
20,0.100988
20,0.082422
21,0.093271
21,0.108850
20,0.113294
21,0.101828
21,0.108874
21,0.080958
21,0.154620
24,0.158734
24,0.085793
24,0.070593
24,0.072090
24,0.095561
25,0.113242
25,0.169338
25,0.086639
25,0.142950
25,0.075717
25,0.089776
25,0.077019
28,0.080970
28,0.161526
28,0.129781
28,0.179865
48,0.105635
48,0.084542
48,0.165971
48,0.100783
48,0.053086
48,0.116404
48,0.114746
48,0.105233
48,0.175392
48,0.114700
50,0.068622
50,0.079620
50,0.089189
48,0.181358
48,0.214184
48,0.357213
48,0.254408
48,0.096499
48,0.087426
54,0.135687
54,0.099183
54,0.230050
54,0.463157
54,0.412582
54,0.164903
53,0.080264
54,0.104545
54,0.090813
54,0.055049
54,0.144394
54,0.125006
54,0.137300
54,0.132750
449,0.102130
448,0.092284
53,0.086214
53,0.090730
52,0.118196
257,0.118221
257,0.099403
257,0.073571
257,0.146550
257,0.080158
264,0.081182
265,0.059560
265,0.103809
0,0.131038
0,0.126577
2,0.080892
16,0.175637
16,0.095764
16,0.143468
16,0.135644
18,0.115628
16,0.057055
16,0.097916
16,0.143801
16,0.082704
16,0.081803
16,0.124220
16,0.071070
16,0.100547
20,0.096819
19,0.121649
20,0.101554
20,0.106648
20,0.067230
20,0.058191
20,0.116638
20,0.136171
20,0.093732
20,0.116877
20,0.088055
20,0.120541
20,0.067368
20,0.120286
8,0.136165
24,0.104772
24,0.073808
24,0.166849
24,0.099600
24,0.124455
24,0.173286
24,0.144730
25,0.090332
28,0.136251
28,0.144515
28,0.099242
28,0.162593
28,0.113527
48,0.136092
49,0.151303
49,0.129567
54,0.114531
24,0.144997
48,0.077448
54,0.118100
54,0.086160
48,0.106687
48,0.101178
48,0.058196
54,0.084370
54,0.104348
54,0.083114
51,0.096890
53,0.137060
53,0.091957
53,0.105342
54,0.093023
54,0.086675
54,0.096481
52,0.081441
52,0.109511
53,0.158604
53,0.098768
53,0.105500
256,0.108860
256,0.072746
257,0.069591
264,0.067673
304,0.221982
304,0.311160
2,0.193519
2,0.123013
16,0.103398
16,0.128697
16,0.147370
20,0.111214
20,0.115823
20,0.124278
20,0.095268
54,0.109543
54,0.103376
24,0.106697
3,0.109132
16,0.061184
20,0.079970
20,0.081085
20,0.063942
21,0.078254
21,0.064040
21,0.080422
21,0.139857
20,0.099315
20,0.094411
20,0.105398
21,0.079791
20,0.120308
24,0.156978
24,0.131554
24,0.061254
24,0.148301
24,0.128442
25,0.182090
25,0.103907
25,0.102223
25,0.118471
25,0.124164
28,0.078878
28,0.123748
28,0.126112
28,0.138321
52,0.127255
49,0.085323
54,0.084902
52,0.111907
48,0.132060
48,0.110731
48,0.091704
50,0.108039
50,0.132265
50,0.109453
50,0.116856
50,0.066992
51,0.106504
48,0.069824
51,0.075595
48,0.136308
48,0.118853
51,0.118807
51,0.096354
53,0.113990
55,0.106767
55,0.085704
54,0.113839
54,0.069304
54,0.070852
55,0.075670
55,0.091136
54,0.067392
53,0.137986
53,0.109760
53,0.062262
53,0.087024
48,0.108223
448,0.126794
53,0.119858
52,0.156545
52,0.094748
52,0.105663
52,0.161045
258,0.116599
52,0.085585
52,0.060852
52,0.105253
53,0.107734
54,0.097113
53,0.136913
449,0.099369
55,0.133682
54,0.146280
53,0.088610
53,0.126250
53,0.108316
49,0.091610
54,0.081208
53,0.074729
53,0.103899
52,0.062696
52,0.116701
52,0.157380
448,0.101439
448,0.069184
257,0.073820
256,0.094185
256,0.115876
257,0.098955
265,0.080908
267,0.118529
0,0.162898
3,0.167555
20,0.097411
20,0.099442
20,0.100573
20,0.117121
20,0.075705
20,0.076868
20,0.112872
20,0.114557
20,0.086791
20,0.104239
20,0.101116
20,0.110303
20,0.092483
20,0.063142
20,0.132221
20,0.147335
20,0.102818
20,0.096818
24,0.098858
25,0.085557
48,0.073589
30,0.092104
30,0.224417
49,0.212628
49,0.082749
49,0.122693
48,0.096538
49,0.091967
49,0.100931
51,0.126365
51,0.109141
51,0.094599
50,0.094329
54,0.119862
48,0.140869
51,0.096806
53,0.119377
54,0.098989
50,0.137406
50,0.183823
50,0.109880
51,0.106505
53,0.104717
54,0.079171
54,0.080834
54,0.091733
54,0.112733
54,0.097215
53,0.057616
53,0.118100
53,0.078490
53,0.091249
53,0.077680
53,0.080838
53,0.062540
54,0.095038
53,0.093002
53,0.107243
53,0.085560
54,0.096846
53,0.133092
53,0.109188
54,0.096700
53,0.100145
53,0.105315
53,0.117413
53,0.134364
53,0.160907
53,0.162427
52,0.106352
52,0.138391
52,0.161445
52,0.144565
52,0.125096
52,0.118940
258,0.158909
52,0.085234
53,0.084390
256,0.111307
256,0.169493
257,0.134961
264,0.190687
265,0.144741
0,0.126716
16,0.089644
20,0.085830
18,0.136386
20,0.102145
20,0.091687
20,0.070121
20,0.074048
20,0.095721
20,0.176336
21,0.077106
20,0.111515
8,0.180886
8,0.134320
24,0.142241
24,0.140872
25,0.173325
49,0.169735
49,0.111316
49,0.073199
49,0.095445
49,0.130941
49,0.123737
49,0.125571
49,0.140549
54,0.113650
54,0.120312
54,0.108916
49,0.092960
49,0.157412
49,0.113406
49,0.154507
2,0.126877
53,0.082580
49,0.189884
49,0.153699
49,0.162140
53,0.141665
52,0.133321
52,0.075177
53,0.071897
53,0.109599
53,0.101782
53,0.105291
54,0.110417
54,0.128560
54,0.119736
54,0.062274
53,0.091494
53,0.082878
53,0.073789
52,0.126059
52,0.130763
448,0.105732
52,0.088100
53,0.113585
53,0.096070
53,0.116356
53,0.091432
30,0.167397
52,0.144429
52,0.081124
52,0.125619
52,0.094429
52,0.148422
52,0.110409
52,0.125807
52,0.134155
53,0.142842
52,0.108055
52,0.110279
52,0.138371
52,0.074104
52,0.101554
52,0.088282
53,0.113414
265,0.096873
257,0.085151
257,0.074319
264,0.123826
265,0.089306
0,0.107541
0,0.150906
2,0.133507
2,0.109960
3,0.110094
3,0.139814
16,0.121997
16,0.148425
20,0.082305
19,0.104972
19,0.155626
20,0.112524
20,0.111879
20,0.131120
20,0.128326
21,0.127769
20,0.055914
21,0.142419
20,0.079865
24,0.064279
48,0.095034
31,0.097011
53,0.122931
49,0.094719
49,0.129578
36,0.129324
49,0.060207
49,0.091108
54,0.145576
49,0.091593
49,0.119404
49,0.078431
49,0.101975
49,0.111469
48,0.106181
48,0.139409
48,0.148872
52,0.085546
52,0.090869
52,0.104840
511,0.155792
367,0.092018
366,0.107258
362,0.148578
362,0.167038
377,0.196399
383,0.111416
375,0.142240
375,0.147013
351,0.159471
375,0.117729
375,0.191185
375,0.146546
347,0.146590
347,0.150192
347,0.140720
347,0.155875
347,0.202359
346,0.194483
332,0.294928
325,0.235292
325,0.328851
325,0.369367
325,0.294757
257,0.253319
257,0.282391
270,0.329778
269,0.218928
275,0.158855
274,0.202139
317,0.286025
319,0.102006
390,0.153239
394,0.121539
396,0.125701
406,0.186185
406,0.174909
410,0.208607
428,0.144051
429,0.147774
442,0.190605
433,0.279775
140,0.504718
142,0.174217
142,0.083936
142,0.118185
142,0.140186
142,0.118906
142,0.173885
142,0.171115
142,0.171272
142,0.159257
142,0.113456
142,0.110982
149,0.177048
149,0.164204
158,0.203782
158,0.115369
158,0.127505
170,0.126595
171,0.147884
171,0.113241
175,0.118315
180,0.118943
180,0.116490
181,0.125784
186,0.112529
186,0.146254
186,0.138469
191,0.228807
204,0.176052
248,0.391554
247,0.275331
247,0.131032
247,0.158180
247,0.217812
254,0.146342
254,0.125407
254,0.201793
254,0.176757
371,0.201616
346,0.164355
380,0.084152
490,0.145326
378,0.117318
283,0.107133
286,0.094530
286,0.109845
301,0.182626
302,0.154913
301,0.255849
301,0.166707
303,0.202802
303,0.122991
302,0.068972
301,0.096101
303,0.079769
469,0.054546
469,0.091470
469,0.107626
472,0.108979
475,0.127209
477,0.190742
477,0.152123
477,0.137585
477,0.087793
475,0.128828
477,0.161815
477,0.146089
477,0.105383
477,0.165317
476,0.184274
475,0.157450
477,0.097307
477,0.115233
479,0.150130
358,0.125377
358,0.125038
478,0.120622
478,0.104679
479,0.103788
479,0.073801
479,0.110108
479,0.111924
479,0.090804
492,0.101700
492,0.112256
492,0.072353
492,0.123869
508,0.098221
508,0.064161
508,0.096049
302,0.079090
509,0.039394
509,0.119501
509,0.108705
509,0.089653
509,0.087329
509,0.071920
509,0.074512
367,0.099375
510,0.088729
471,0.085032
511,0.070420
511,0.060601
511,0.104809
367,0.089883
500,0.083150
367,0.106295
510,0.113346
510,0.121542
510,0.100165
379,0.088091
