codeword,minDistortion
0,0.143797
0,0.136863
0,0.192299
0,0.151634
0,0.168012
0,0.168464
0,0.134424
0,0.120516
0,0.121987
0,0.116085
0,0.170886
0,0.164785
0,0.144088
0,0.174330
0,0.233576
0,0.173808
0,0.179264
0,0.271355
0,0.153799
0,0.125752
0,0.133450
0,0.153081
0,0.160504
0,0.173299
0,0.306179
0,0.284350
0,0.174977
0,0.174189
0,0.264180
0,0.201860
0,0.156519
0,0.266839
0,0.242174
0,0.235695
0,0.174939
0,0.202927
0,0.200396
0,0.214124
0,0.291861
0,0.239042
0,0.214094
0,0.184360
0,0.167170
0,0.143413
0,0.226058
1,0.253286
1,0.328998
1,0.352728
1,0.467501
1,0.488571
1,0.473004
1,0.263501
1,0.450881
1,0.456021
1,0.474456
1,0.530149
1,0.452917
1,0.313270
0,0.329585
1,0.453937
1,0.412746
1,0.315894
1,0.322165
1,0.426972
1,0.543374
1,0.441478
1,0.543807
1,0.360316
0,0.344092
0,0.412674
0,0.234560
0,0.236014
0,0.184864
0,0.133592
0,0.149360
0,0.125266
0,0.214605
0,0.177640
0,0.117560
0,0.139908
0,0.157934
0,0.112130
0,0.190432
0,0.184164
0,0.138132
15,0.154971
15,0.156885
15,0.167157
15,0.212850
11,0.131131
11,0.257225
8,0.571906
8,0.618268
8,0.452674
8,0.197481
8,0.396601
8,0.758184
9,0.860504
13,0.434785
2,0.400017
2,0.347369
13,0.376872
13,0.333553
12,0.356266
12,0.269098
12,0.399748
12,0.372250
12,0.360072
12,0.346419
12,0.305565
13,0.299490
13,0.299341
13,0.257701
13,0.223983
13,0.186474
13,0.140271
13,0.188937
13,0.317524
2,0.330574
2,0.232086
2,0.263488
2,0.189279
2,0.323657
2,0.245819
2,0.202945
2,0.215305
2,0.260347
2,0.387689
3,0.219544
3,0.207381
3,0.259269
4,0.172238
5,0.220453
5,0.204927
5,0.172810
5,0.274120
5,0.166694
5,0.160812
5,0.231188
5,0.188939
5,0.174036
5,0.131910
5,0.138945
5,0.164473
5,0.225182
5,0.218053
5,0.198477
5,0.174420
5,0.173771
5,0.142463
5,0.208532
5,0.182328
5,0.191542
5,0.153538
5,0.361258
5,0.413641
5,0.345758
5,0.445580
5,0.353855
6,0.377725
6,0.221089
7,0.471702
7,0.326929
7,0.526180
9,0.492103
14,0.516009
14,0.346762
14,0.381934
14,0.311977
14,0.217406
14,0.156162
14,0.144070
14,0.165378
14,0.136939
14,0.149701
14,0.213073
14,0.160431
14,0.247609
14,0.174860
14,0.162678
14,0.203055
14,0.214457
14,0.187482
14,0.218479
14,0.222842
14,0.239295
14,0.188222
14,0.144040
14,0.164252
14,0.194165
14,0.205775
14,0.138802
15,0.078302
15,0.111327
15,0.120146
15,0.155941
15,0.097918
15,0.103498
15,0.091211
15,0.130839
15,0.099726
15,0.078453
15,0.197015
15,0.137723
15,0.129845
15,0.114468
15,0.189948
15,0.171163
15,0.119128
15,0.099619
15,0.117111
15,0.175482
15,0.189589
15,0.142246
15,0.119397
15,0.152833
15,0.186171
15,0.109465
0,0.115329
0,0.155395
0,0.133481
0,0.162844
0,0.159895
0,0.202023
0,0.140734
0,0.146639
0,0.112911
0,0.297623
0,0.291568
0,0.246742
0,0.140723
0,0.120840
0,0.132682
0,0.143822
0,0.127746
0,0.218735
0,0.177958
0,0.250960
0,0.389550
0,0.436749
0,0.564654
0,0.468232
0,0.488975
0,0.345931
0,0.230016
0,0.354033
0,0.333959
0,0.311070
0,0.283952
0,0.191525
0,0.231097
0,0.298190
0,0.295963
0,0.254196
0,0.246231
0,0.174998
0,0.192032
0,0.156817
0,0.162250
0,0.132283
0,0.139434
0,0.160221
0,0.155743
0,0.159984
0,0.213502
0,0.210743
0,0.267835
0,0.386705
0,0.293507
1,0.167821
0,0.197979
0,0.274561
0,0.364357
0,0.410113
0,0.309668
0,0.286175
0,0.322238
0,0.227816
0,0.166595
0,0.203121
0,0.210713
0,0.179664
0,0.177177
1,0.191470
0,0.191028
0,0.263737
0,0.236077
0,0.223315
0,0.184427
0,0.203157
0,0.164118
1,0.180196
0,0.205978
0,0.185305
0,0.206504
1,0.214332
0,0.280963
0,0.186313
0,0.288321
0,0.218234
0,0.144215
0,0.155182
0,0.158333
0,0.112774
0,0.156464
0,0.121224
0,0.153943
0,0.161825
0,0.134146
0,0.136880
0,0.170914
0,0.150327
0,0.120523
0,0.112361
0,0.147666
0,0.196862
0,0.330723
0,0.249197
0,0.217240
8,0.298290
0,0.455900
0,0.236345
0,0.178920
0,0.195813
0,0.118763
0,0.105784
0,0.063200
0,0.080332
0,0.089966
0,0.081022
0,0.091279
0,0.091941
0,0.117775
0,0.094824
0,0.051556
0,0.116311
0,0.122778
0,0.107154
0,0.123482
0,0.117192
0,0.147454
0,0.141313
0,0.125335
0,0.126341
0,0.159335
0,0.106903
0,0.130769
0,0.125727
0,0.137055
0,0.160833
0,0.099190
0,0.165973
0,0.127175
0,0.107131
0,0.152952
0,0.197123
0,0.166053
0,0.163437
0,0.137264
0,0.159042
0,0.147095
0,0.142417
0,0.155169
0,0.171966
0,0.152708
0,0.177037
0,0.223881
0,0.175366
0,0.205252
0,0.135703
0,0.223281
0,0.226118
0,0.161441
0,0.185421
0,0.213390
0,0.206113
0,0.185500
0,0.190972
0,0.206488
0,0.140421
0,0.139834
0,0.208515
0,0.249125
0,0.222367
0,0.199214
0,0.147490
0,0.130576
0,0.133883
0,0.130153
0,0.159876
0,0.155252
0,0.162660
0,0.158596
0,0.162129
0,0.119921
0,0.170873
0,0.203722
0,0.144353
0,0.150830
0,0.195895
0,0.186085
0,0.148667
0,0.168073
0,0.195593
0,0.162148
0,0.118455
0,0.136675
0,0.149592
0,0.122636
0,0.226700
0,0.278717
0,0.155264
0,0.163130
0,0.165342
0,0.170657
0,0.219736
8,0.175712
8,0.248715
8,0.197989
8,0.215490
8,0.265570
8,0.265574
8,0.256601
8,0.230642
0,0.251510
0,0.145681
0,0.101170
0,0.214596
0,0.219296
0,0.296559
0,0.291660
0,0.231421
0,0.178787
0,0.211001
0,0.181841
0,0.181663
0,0.175523
0,0.191203
0,0.173094
0,0.177953
0,0.245102
0,0.260305
0,0.271538
0,0.341864
0,0.344807
0,0.415653
0,0.474489
0,0.509912
0,0.284141
0,0.232793
1,0.221837
0,0.258717
0,0.278333
1,0.198831
0,0.192038
1,0.233183
0,0.230333
0,0.197500
0,0.196425
0,0.118166
0,0.149502
0,0.153788
0,0.254567
0,0.158058
0,0.144977
0,0.138896
0,0.162358
0,0.135001
0,0.213996
1,0.184400
0,0.197520
0,0.214144
0,0.231383
0,0.178824
0,0.186392
0,0.199662
0,0.196674
0,0.118872
0,0.191615
0,0.127576
0,0.120344
0,0.126639
0,0.176981
14,0.183464
15,0.150152
15,0.189886
14,0.140052
15,0.101367
15,0.101659
14,0.212742
11,0.154692
11,0.136734
11,0.186391
15,0.161857
11,0.169325
14,0.229855
10,0.370963
10,0.233587
10,0.161277
10,0.202352
10,0.249699
10,0.261297
10,0.274961
10,0.302843
10,0.399926
10,0.409294
10,0.319122
10,0.139643
10,0.197504
10,0.216162
10,0.499326
10,0.673222
8,0.458918
8,0.417382
8,0.408929
9,0.471269
9,0.398750
9,0.772736
9,0.522201
12,0.414439
12,0.344177
13,0.778359
13,0.572729
13,0.525249
13,0.488794
13,0.440158
13,0.522758
13,0.513554
13,0.666812
13,0.646378
13,0.680042
13,0.517711
13,0.365296
13,0.319470
13,0.383314
13,0.295345
2,0.352023
2,0.191377
