index,cardinality,distortion
323,13,0.109888
324,5,0.121283
325,5,0.123083
326,8,0.076052
327,9,0.108478
328,10,0.105565
329,4,0.103709
330,9,0.093789
331,10,0.106086
332,5,0.098639
333,5,0.058094
334,7,0.101735
335,6,0.102625
336,3,0.146650
337,8,0.097268
338,11,0.135059
339,9,0.113223
340,10,0.088628
341,9,0.095161
342,12,0.099354
343,10,0.128249
344,10,0.119863
345,10,0.078838
346,18,0.116373
347,7,0.082118
348,16,0.099385
349,9,0.104990
350,6,0.117170
351,3,0.095421
352,11,0.132440
353,18,0.126363
354,13,0.118733
355,20,0.115930
356,25,0.108874
357,20,0.103943
358,19,0.106997
359,18,0.105265
360,14,0.115659
361,22,0.092602
362,26,0.103876
363,24,0.103574
364,19,0.112244
365,21,0.100905
366,19,0.103356
367,24,0.115756
368,8,0.119380
369,4,0.113354
370,3,0.057652
371,2,0.037117
372,12,0.114840
373,13,0.111872
374,11,0.119333
375,13,0.105564
376,11,0.132372
377,5,0.156946
378,9,0.147024
379,7,0.133855
380,7,0.096157
381,8,0.115399
382,7,0.128554
383,6,0.134351
384,19,0.136729
385,9,0.135740
386,7,0.186513
387,10,0.122708
388,7,0.134631
389,6,0.153248
390,12,0.125701
391,6,0.143464
392,9,0.148983
393,11,0.118727
394,13,0.119714
395,6,0.138308
396,17,0.106078
397,11,0.163732
398,11,0.150667
399,15,0.135837
400,18,0.094396
401,25,0.097103
402,69,0.089011
403,51,0.089644
404,32,0.096205
405,45,0.091788
406,29,0.095318
407,21,0.104901
408,13,0.114045
409,23,0.097225
410,17,0.100503
411,12,0.101762
412,41,0.104301
413,36,0.095431
414,43,0.094131
415,39,0.093583
416,16,0.139816
417,15,0.124559
418,13,0.102058
419,10,0.128943
420,8,0.129251
421,10,0.122511
422,13,0.151252
423,9,0.124115
424,5,0.084666
425,14,0.098350
426,11,0.109116
427,8,0.107767
428,7,0.089399
429,7,0.082745
430,8,0.070193
431,7,0.113613
432,14,0.110542
433,27,0.118133
434,16,0.081947
435,26,0.092148
436,12,0.115171
437,10,0.108030
438,22,0.094587
439,23,0.086410
440,8,0.097571
441,13,0.097375
442,15,0.087105
443,13,0.093649
444,11,0.153318
445,13,0.161293
446,15,0.111098
447,11,0.106948
448,2,0.082737
449,4,0.085725
450,2,0.037641
451,2,0.042951
452,9,0.122709
453,14,0.111692
454,13,0.133581
455,10,0.103528
456,6,0.146553
457,9,0.092219
458,10,0.107303
459,8,0.135866
460,9,0.106516
461,13,0.108606
462,6,0.106728
463,8,0.088292
464,6,0.144033
465,14,0.119826
466,21,0.113494
467,7,0.114557
468,7,0.090644
469,4,0.099510
470,6,0.049638
471,5,0.063477
472,13,0.127863
473,14,0.118426
474,13,0.086949
475,5,0.102506
476,3,0.082709
477,3,0.108906
478,4,0.130916
479,9,0.102537
480,10,0.103911
481,15,0.132914
482,9,0.130772
483,10,0.125473
484,15,0.106491
485,15,0.117462
486,15,0.107663
487,12,0.116062
488,3,0.042706
489,5,0.110576
490,11,0.092638
491,19,0.116951
492,11,0.114879
493,12,0.116257
494,7,0.103593
495,5,0.069515
496,3,0.070597
497,11,0.153121
498,7,0.109730
499,2,0.021555
500,7,0.125607
501,16,0.104433
502,15,0.124743
503,9,0.105082
504,5,0.120906
505,7,0.073543
506,5,0.083772
507,7,0.099447
508,7,0.115938
509,4,0.046672
510,5,0.118991
511,6,0.089728
512,7,0.171454
513,10,0.163898
514,8,0.105939
515,10,0.160353
516,7,0.191739
517,9,0.153268
518,6,0.135526
519,9,0.178407
520,18,0.098002
521,33,0.093093
522,24,0.120209
523,22,0.109329
524,39,0.104330
525,13,0.092900
526,30,0.101816
527,22,0.112704
528,15,0.096360
529,24,0.090480
530,19,0.119021
531,16,0.115042
532,16,0.113199
533,13,0.118601
534,13,0.096916
535,10,0.090148
536,7,0.133791
537,10,0.106614
538,20,0.110141
539,15,0.133387
540,14,0.155884
541,8,0.103592
542,10,0.123408
543,9,0.130318
544,13,0.113933
545,21,0.111725
546,17,0.106645
547,12,0.114597
548,15,0.111478
549,14,0.101904
550,14,0.089910
551,17,0.109704
552,5,0.100429
553,5,0.076317
554,5,0.078764
555,6,0.104237
556,17,0.111010
557,17,0.121138
558,7,0.086119
559,6,0.116184
560,9,0.176180
561,8,0.096040
562,14,0.117808
563,9,0.091397
564,11,0.111067
565,10,0.102212
566,6,0.071837
567,4,0.070497
568,8,0.130675
569,8,0.101539
570,14,0.117191
571,8,0.094777
572,15,0.102081
573,12,0.093120
574,23,0.107791
575,14,0.119886
576,36,0.104522
577,18,0.099081
578,20,0.107091
579,19,0.098966
580,19,0.101309
581,12,0.096637
582,26,0.089054
583,11,0.076593
584,15,0.113162
585,13,0.108042
586,21,0.113219
587,16,0.117852
588,26,0.112678
589,27,0.088480
590,14,0.084512
591,18,0.108508
592,9,0.138708
593,13,0.124238
594,7,0.112520
595,5,0.156326
596,12,0.126787
597,11,0.116860
598,16,0.089073
599,11,0.131308
600,14,0.110986
601,12,0.081571
602,15,0.105808
603,11,0.089881
604,10,0.104918
605,11,0.105756
606,21,0.103161
607,16,0.119323
608,13,0.130512
609,9,0.123666
610,8,0.086515
611,12,0.122005
612,13,0.131662
613,19,0.116108
614,8,0.121875
615,8,0.137519
616,15,0.098083
617,19,0.123791
618,4,0.059352
619,11,0.091128
620,11,0.104983
621,18,0.101758
622,11,0.102592
623,7,0.126759
624,10,0.140523
625,10,0.109540
626,6,0.120979
627,10,0.126160
628,6,0.102493
629,4,0.111320
630,12,0.117830
631,7,0.091954
632,9,0.093165
633,4,0.124137
634,10,0.111814
635,5,0.101965
636,7,0.091836
637,10,0.121615
638,13,0.097247
639,10,0.112955
640,15,0.133740
641,18,0.120498
642,17,0.100147
643,14,0.114458
644,26,0.096662
645,21,0.111506
646,7,0.102024
647,16,0.102903
648,24,0.095439
649,12,0.099933
650,34,0.111052
651,19,0.118508
652,7,0.143497
653,10,0.149305
654,5,0.119774
655,12,0.149841
656,24,0.117893
657,27,0.126646
658,17,0.107026
659,25,0.111325
660,19,0.114751
661,10,0.121131
662,11,0.110122
663,20,0.107493
664,12,0.108676
665,20,0.122139
666,33,0.096827
667,33,0.114079
668,24,0.095778
669,21,0.102400
670,16,0.134036
671,7,0.140462
672,11,0.127929
673,9,0.113252
674,7,0.099700
675,12,0.110146
676,12,0.134932
677,16,0.136741
678,4,0.094381
679,9,0.098989
680,8,0.075903
681,12,0.102920
682,13,0.101430
683,19,0.114689
684,15,0.112779
685,11,0.139792
686,12,0.090828
687,12,0.096065
688,13,0.121055
689,23,0.108483
690,18,0.123709
691,20,0.129745
692,11,0.113415
693,10,0.107595
694,5,0.059771
695,3,0.064593
696,15,0.128559
697,10,0.100239
698,19,0.110013
699,22,0.108969
700,4,0.117593
701,7,0.106907
702,5,0.107053
703,5,0.102096
704,14,0.108518
705,16,0.103500
706,15,0.100928
707,10,0.111392
708,19,0.093192
709,32,0.102135
710,18,0.108517
711,16,0.110294
712,10,0.085691
713,15,0.099054
714,22,0.111030
715,23,0.131956
716,13,0.119371
717,24,0.114477
718,30,0.109793
719,19,0.105613
720,23,0.105105
721,15,0.096905
722,20,0.111853
723,18,0.107195
724,10,0.146075
725,15,0.110215
726,19,0.109561
727,11,0.105577
728,17,0.116414
729,11,0.126013
730,15,0.112771
731,10,0.135145
732,12,0.114321
733,20,0.106522
734,18,0.100157
735,7,0.131622
736,11,0.126053
737,4,0.128504
738,15,0.109618
739,9,0.125742
740,18,0.118138
741,14,0.111861
742,3,0.052078
743,12,0.147042
744,18,0.120741
745,13,0.111858
746,17,0.111187
747,14,0.125073
748,12,0.105237
749,21,0.117281
750,10,0.103844
751,14,0.108156
752,11,0.146294
753,19,0.091642
754,8,0.118714
755,10,0.102629
756,9,0.089916
757,10,0.109114
758,14,0.121424
759,11,0.103418
760,7,0.129016
761,14,0.105208
762,22,0.108759
763,19,0.116814
764,8,0.129047
765,12,0.110361
766,15,0.137162
767,11,0.088164
768,19,0.101016
769,23,0.101870
770,23,0.109419
771,32,0.111296
772,12,0.114294
773,20,0.114536
774,19,0.109196
775,19,0.112577
776,24,0.120116
777,23,0.137256
778,17,0.125050
779,26,0.107183
780,17,0.121420
781,25,0.106128
782,21,0.101767
783,12,0.128166
784,19,0.103336
785,22,0.110976
786,24,0.107460
787,31,0.100755
788,26,0.110220
789,27,0.104743
790,15,0.084767
791,26,0.110086
792,24,0.103510
793,21,0.104883
794,25,0.116378
795,18,0.102283
796,5,0.102197
797,7,0.095046
798,24,0.131345
799,17,0.133991
800,17,0.103324
801,17,0.101680
802,17,0.115968
803,10,0.095203
804,10,0.100687
805,9,0.109095
806,14,0.126820
807,6,0.101283
808,9,0.117013
809,12,0.112063
810,6,0.085610
811,14,0.131196
812,6,0.099232
813,6,0.098169
814,8,0.116227
815,11,0.098510
816,16,0.129239
817,14,0.142744
818,13,0.099397
819,12,0.108838
820,18,0.099912
821,25,0.129495
822,12,0.127537
823,13,0.096897
824,10,0.121810
825,15,0.118074
826,15,0.117909
827,14,0.117085
828,24,0.123359
829,19,0.124533
830,15,0.129259
831,12,0.127663
832,15,0.137706
833,23,0.106525
834,7,0.087462
835,8,0.126701
836,14,0.098317
837,17,0.116723
838,17,0.102084
839,12,0.146676
840,30,0.113607
841,28,0.100278
842,15,0.095604
843,14,0.120968
844,8,0.116809
845,9,0.094916
846,13,0.118816
847,14,0.143307
848,20,0.104763
849,12,0.139212
850,30,0.104887
851,26,0.100773
852,27,0.113896
853,27,0.099141
854,22,0.127631
855,30,0.119752
856,18,0.090799
857,27,0.098488
858,30,0.099573
859,27,0.106351
860,27,0.110510
861,18,0.106158
862,20,0.126044
863,11,0.117424
864,15,0.107973
865,18,0.104451
866,21,0.115218
867,15,0.113510
868,12,0.111532
869,14,0.096449
870,23,0.117796
871,13,0.145895
872,9,0.147601
873,9,0.080814
874,11,0.141693
875,7,0.135858
876,21,0.112803
877,17,0.134514
878,18,0.137365
879,16,0.115871
880,9,0.147002
881,12,0.115427
882,11,0.146345
883,13,0.145006
884,12,0.125423
885,15,0.119009
886,10,0.129178
887,10,0.103623
888,7,0.126525
889,13,0.140249
890,7,0.063849
891,8,0.074577
892,14,0.121063
893,12,0.113802
894,18,0.122668
895,11,0.105235
896,16,0.103960
897,20,0.105828
898,12,0.101811
899,27,0.093251
900,25,0.111881
901,19,0.127941
902,21,0.114101
903,23,0.115783
904,37,0.102276
905,30,0.102203
906,38,0.106656
907,34,0.109548
908,17,0.103285
909,23,0.095236
910,13,0.117994
911,15,0.132871
912,25,0.125271
913,24,0.115473
914,27,0.117659
915,26,0.129705
916,25,0.101622
917,49,0.102358
918,34,0.110796
919,36,0.111436
920,20,0.117185
921,24,0.111384
922,32,0.104068
923,26,0.098683
924,29,0.096852
925,29,0.096742
926,37,0.098973
927,37,0.089591
928,6,0.098004
929,10,0.096189
930,13,0.107240
931,8,0.094750
932,9,0.111412
933,8,0.076564
934,5,0.129115
935,5,0.153638
936,6,0.175458
937,4,0.104385
938,8,0.114208
939,7,0.161481
940,10,0.136388
941,11,0.141660
942,9,0.078013
943,12,0.117932
944,12,0.122893
945,12,0.131403
946,13,0.120179
947,13,0.097088
948,14,0.109075
949,19,0.114430
950,24,0.122429
951,32,0.120648
952,11,0.121778
953,8,0.127661
954,15,0.133636
955,15,0.134367
956,16,0.101068
957,14,0.116266
958,8,0.099771
959,14,0.135250
960,6,0.108501
961,16,0.113834
962,13,0.114617
963,8,0.084322
964,20,0.113466
965,25,0.104352
966,14,0.110534
967,8,0.134012
968,23,0.108094
969,29,0.106965
970,21,0.101121
971,33,0.102435
972,16,0.101311
973,11,0.127224
974,32,0.110849
975,22,0.116872
976,6,0.140923
977,2,0.028585
978,6,0.129416
979,9,0.119509
980,4,0.060560
981,5,0.097708
982,5,0.110262
983,6,0.139605
984,11,0.126880
985,24,0.112759
986,28,0.122058
987,15,0.128583
988,16,0.137704
989,20,0.127616
990,14,0.140542
991,15,0.119121
992,8,0.109866
993,11,0.123190
994,10,0.187557
995,8,0.171232
996,7,0.131536
997,6,0.148840
998,11,0.157000
999,11,0.158557
1000,16,0.109029
1001,11,0.132361
1002,15,0.105736
1003,11,0.109991
1004,19,0.145082
1005,11,0.123088
1006,15,0.118573
1007,14,0.131835
1008,9,0.163997
1009,10,0.120121
1010,6,0.165864
1011,5,0.163602
1012,6,0.101471
1013,7,0.070689
1014,10,0.083562
1015,9,0.099209
1016,18,0.121080
1017,18,0.105149
1018,12,0.123502
1019,16,0.114462
1020,16,0.110579
1021,32,0.103671
1022,23,0.096800
1023,21,0.110100
1024,8,0.085564
1025,8,0.097557
1026,10,0.086435
1027,8,0.115500
1028,10,0.091150
1029,14,0.089325
1030,9,0.136286
1031,14,0.106917
1032,29,0.093500
1033,19,0.096496
1034,29,0.091346
1035,28,0.091482
1036,15,0.112243
1037,19,0.087165
1038,12,0.108163
1039,14,0.119358
1040,9,0.150051
1041,9,0.152043
1042,15,0.163476
1043,13,0.145792
1044,17,0.129021
1045,10,0.158878
1046,18,0.149931
1047,12,0.156889
1048,16,0.106485
1049,16,0.113456
1050,12,0.118627
1051,9,0.118021
1052,40,0.086800
1053,46,0.096099
1054,34,0.098894
1055,39,0.095791
1056,8,0.135100
1057,12,0.130625
1058,18,0.108941
1059,9,0.129097
1060,10,0.086161
1061,16,0.111473
1062,10,0.127034
1063,19,0.095711
1064,4,0.100845
1065,2,0.097359
1066,9,0.133477
1067,9,0.140541
1068,5,0.132449
1069,7,0.120525
1070,11,0.078399
1071,18,0.107325
1072,16,0.167764
1073,6,0.153568
1074,6,0.138112
1075,8,0.167347
1076,11,0.110186
1077,11,0.125466
1078,8,0.119021
1079,11,0.133726
1080,6,0.107422
1081,9,0.168767
1082,20,0.150245
1083,9,0.163729
1084,11,0.145675
1085,11,0.112541
1086,14,0.114907
1087,8,0.162229
1088,2,0.077144
1089,5,0.137353
1090,6,0.117278
1091,7,0.120991
1092,5,0.117902
1093,6,0.125496
1094,11,0.143178
1095,7,0.117983
1096,3,0.147342
1097,3,0.121377
1098,5,0.151282
1099,3,0.135252
1100,6,0.115528
1101,4,0.098591
1102,5,0.130657
1103,4,0.124684
1104,8,0.103454
1105,9,0.158112
1106,8,0.119075
1107,9,0.130469
1108,14,0.118714
1109,10,0.129810
1110,9,0.088923
1111,10,0.107263
1112,9,0.115281
1113,15,0.132760
1114,10,0.149058
1115,8,0.118621
1116,7,0.115360
1117,12,0.146941
1118,8,0.101324
1119,9,0.110766
1120,11,0.153487
1121,18,0.134679
1122,13,0.124987
1123,17,0.127503
1124,21,0.104892
1125,17,0.123969
1126,19,0.122304
1127,24,0.097880
1128,17,0.135299
1129,10,0.130285
1130,13,0.129951
1131,31,0.109771
1132,32,0.100151
1133,35,0.105493
1134,29,0.097442
1135,37,0.101253
1136,11,0.127575
1137,12,0.113881
1138,29,0.094880
1139,25,0.092389
1140,15,0.107860
1141,31,0.092885
1142,12,0.114681
1143,20,0.110432
1144,31,0.090981
1145,39,0.093532
1146,24,0.096142
1147,24,0.091887
1148,14,0.113961
1149,20,0.101759
1150,17,0.108642
1151,13,0.107484
1152,12,0.136112
1153,15,0.136750
1154,10,0.127262
1155,9,0.120919
1156,21,0.118467
1157,11,0.151856
1158,15,0.124648
1159,12,0.146151
1160,9,0.113097
1161,10,0.113890
1162,16,0.110400
1163,18,0.140472
1164,19,0.135774
1165,11,0.164453
1166,12,0.126834
1167,8,0.164411
1168,7,0.120545
1169,9,0.120029
1170,7,0.118463
1171,7,0.156804
1172,5,0.134837
1173,3,0.081360
1174,5,0.144124
1175,12,0.136801
1176,3,0.072868
1177,4,0.167727
1178,5,0.128331
1179,10,0.120514
1180,32,0.104071
1181,23,0.115581
1182,7,0.146757
1183,9,0.125802
1184,6,0.141007
1185,8,0.126754
1186,14,0.150848
1187,10,0.154642
1188,9,0.149545
1189,12,0.101661
1190,8,0.141920
1191,20,0.103941
1192,15,0.101149
1193,6,0.109757
1194,22,0.119452
1195,20,0.118699
1196,3,0.110337
1197,6,0.087799
1198,5,0.134810
1199,9,0.097009
1200,5,0.128938
1201,3,0.071328
1202,20,0.121109
1203,14,0.099753
1204,26,0.094460
1205,35,0.093377
1206,25,0.106180
1207,39,0.098884
1208,34,0.102295
1209,31,0.099025
1210,34,0.102799
1211,30,0.095829
1212,31,0.107496
1213,27,0.111729
1214,21,0.108409
1215,22,0.099906
1216,9,0.158886
1217,13,0.119069
1218,22,0.095403
1219,16,0.100331
1220,5,0.101813
1221,9,0.127587
1222,10,0.105082
1223,7,0.129080
1224,5,0.152561
1225,9,0.079019
1226,6,0.108911
1227,9,0.154432
1228,7,0.147292
1229,13,0.178156
1230,10,0.130039
1231,7,0.138027
1232,3,0.200655
1233,4,0.147727
1234,8,0.226855
1235,13,0.133249
1236,8,0.172424
1237,6,0.126970
1238,5,0.137191
1239,7,0.164093
1240,13,0.112563
1241,24,0.088506
1242,18,0.092745
1243,15,0.108753
1244,21,0.106183
1245,36,0.106099
1246,19,0.118413
1247,8,0.117070
1248,2,0.097232
1249,4,0.149907
1250,5,0.121876
1251,3,0.145677
1252,2,0.147855
1253,3,0.043940
1254,5,0.109012
1255,5,0.157463
1256,10,0.139551
1257,10,0.121686
1258,4,0.092458
1259,5,0.105932
1260,6,0.165065
1261,6,0.144900
1262,14,0.120186
1263,10,0.106912
1264,4,0.108379
1265,5,0.118814
1266,6,0.062574
1267,6,0.120329
1268,2,0.101644
1269,5,0.097025
1270,7,0.130573
1271,5,0.162799
1272,9,0.129165
1273,7,0.100679
1274,4,0.126754
1275,8,0.125082
1276,4,0.136779
1277,3,0.135050
1278,5,0.100856
1279,6,0.087881
1280,10,0.150548
1281,13,0.158688
1282,13,0.166373
1283,10,0.175368
1284,13,0.130016
1285,18,0.134988
1286,7,0.109258
1287,6,0.123033
1288,10,0.146202
1289,12,0.143169
1290,10,0.132037
1291,10,0.126988
1292,26,0.121806
1293,26,0.117235
1294,13,0.150029
1295,21,0.126602
1296,10,0.163081
1297,9,0.150808
1298,10,0.159110
1299,10,0.174430
1300,5,0.114297
1301,11,0.189551
1302,11,0.158246
1303,11,0.165760
1304,14,0.104496
1305,12,0.169365
1306,9,0.121105
1307,6,0.096696
1308,18,0.182330
1309,12,0.160227
1310,11,0.135692
1311,9,0.121968
1312,37,0.097220
1313,44,0.090927
1314,27,0.113932
1315,24,0.096743
1316,4,0.085626
1317,9,0.113860
1318,7,0.091710
1319,9,0.110801
1320,15,0.111280
1321,15,0.110030
1322,15,0.121413
1323,11,0.105533
1324,27,0.105509
1325,22,0.117931
1326,11,0.127856
1327,10,0.146609
1328,12,0.191699
1329,7,0.141774
1330,8,0.147837
1331,11,0.213287
1332,6,0.123622
1333,8,0.124000
1334,9,0.156752
1335,5,0.120462
1336,2,0.081155
1337,5,0.089872
1338,3,0.158576
1339,5,0.207829
1340,4,0.137940
1341,6,0.089876
1342,4,0.105591
1343,3,0.062276
1344,16,0.153513
1345,13,0.113599
1346,15,0.162715
1347,13,0.127244
1348,19,0.118346
1349,11,0.114401
1350,23,0.138984
1351,14,0.131384
1352,19,0.133998
1353,11,0.138604
1354,26,0.154385
1355,11,0.150914
1356,11,0.094810
1357,22,0.146122
1358,16,0.147519
1359,12,0.160378
1360,9,0.125724
1361,17,0.157247
1362,18,0.141598
1363,15,0.146458
1364,16,0.139807
1365,18,0.155896
1366,7,0.085049
1367,9,0.135402
1368,12,0.129096
1369,12,0.126426
1370,14,0.112699
1371,13,0.108776
1372,11,0.161590
1373,15,0.122681
1374,20,0.121814
1375,16,0.140869
1376,17,0.143801
1377,17,0.113645
1378,17,0.147094
1379,27,0.140390
1380,24,0.120841
1381,11,0.135200
1382,21,0.130879
1383,16,0.133799
1384,13,0.123276
1385,12,0.130328
1386,26,0.136009
1387,19,0.133060
1388,13,0.126254
1389,16,0.134091
1390,19,0.119854
1391,18,0.135926
1392,7,0.131550
1393,9,0.078972
1394,16,0.112340
1395,18,0.120307
1396,7,0.139940
1397,6,0.126522
1398,5,0.090745
1399,5,0.072344
1400,18,0.128327
1401,29,0.133181
1402,17,0.128057
1403,28,0.130978
1404,24,0.111459
1405,22,0.108746
1406,22,0.089919
1407,23,0.121869
1408,17,0.102322
1409,16,0.096739
1410,16,0.088824
1411,13,0.096174
1412,9,0.074877
1413,21,0.096311
1414,12,0.073023
1415,13,0.100042
1416,12,0.117631
1417,15,0.099056
1418,9,0.086810
1419,13,0.092604
1420,8,0.106087
1421,12,0.120978
1422,10,0.097699
1423,7,0.086337
1424,19,0.091762
1425,13,0.090040
1426,35,0.095801
1427,37,0.088727
1428,14,0.120367
1429,18,0.100636
1430,20,0.100301
1431,17,0.105455
1432,37,0.094723
1433,43,0.093666
1434,54,0.090846
1435,35,0.094207
1436,27,0.097630
1437,26,0.103407
1438,28,0.106810
1439,32,0.089454
1440,15,0.110425
1441,20,0.107255
1442,14,0.101303
1443,18,0.114475
1444,27,0.111571
1445,25,0.121821
1446,34,0.107783
1447,24,0.117077
1448,12,0.106005
1449,20,0.104910
1450,21,0.120618
1451,42,0.109383
1452,30,0.099238
1453,26,0.092470
1454,40,0.098559
1455,21,0.097840
1456,35,0.099356
1457,59,0.096148
1458,54,0.087358
1459,45,0.090513
1460,33,0.104691
1461,27,0.103568
1462,57,0.092124
1463,47,0.102203
1464,48,0.088465
1465,49,0.099977
1466,54,0.094208
1467,39,0.085116
1468,40,0.085992
1469,58,0.079817
1470,57,0.084781
1471,29,0.087960
1472,15,0.139110
1473,9,0.129332
1474,17,0.136662
1475,11,0.136539
1476,13,0.098331
1477,16,0.104743
1478,21,0.118814
1479,15,0.127255
1480,16,0.104249
1481,19,0.110237
1482,44,0.103360
1483,36,0.101378
1484,21,0.114339
1485,39,0.093251
1486,21,0.103652
1487,26,0.109441
1488,35,0.112255
1489,26,0.109782
1490,24,0.113471
1491,28,0.111213
1492,15,0.112984
1493,15,0.101111
1494,17,0.105472
1495,19,0.122710
1496,23,0.097514
