codeword,minDistortion
106,0.078077
106,0.074942
107,0.129099
111,0.104495
106,0.109724
98,0.096141
109,0.074114
109,0.084147
108,0.080332
108,0.060543
4,0.084192
98,0.089390
108,0.090042
98,0.094869
4,0.122852
4,0.101363
4,0.084795
4,0.124858
4,0.098992
49,0.116160
6,0.090433
40,0.112787
41,0.091856
41,0.080164
44,0.149047
48,0.158469
48,0.084603
49,0.094494
49,0.119127
49,0.117068
50,0.083875
58,0.121535
58,0.108091
50,0.106484
50,0.094933
56,0.128206
56,0.087567
56,0.084068
58,0.151748
58,0.097827
56,0.113560
60,0.106807
108,0.088205
96,0.092465
62,0.086680
62,0.079169
62,0.093470
62,0.143200
79,0.237014
74,0.210763
79,0.140966
79,0.094303
79,0.123682
79,0.140487
79,0.103701
79,0.085630
79,0.152735
100,0.106963
100,0.099647
100,0.095309
100,0.095793
100,0.070393
100,0.115821
100,0.105500
100,0.131958
100,0.099433
100,0.170141
100,0.109453
101,0.161666
101,0.143208
97,0.118661
101,0.123936
97,0.114564
102,0.086223
111,0.095453
109,0.064411
101,0.085335
106,0.091323
106,0.060234
109,0.095988
108,0.083802
109,0.067312
109,0.118776
109,0.112832
109,0.084709
735,0.059752
733,0.083063
1023,0.096560
1021,0.133451
567,0.088131
562,0.127637
564,0.181433
564,0.199405
564,0.169837
578,0.134040
576,0.169184
554,0.160373
558,0.201518
874,0.232564
148,0.172780
150,0.165939
150,0.152960
930,0.144825
878,0.136777
805,0.087370
803,0.122991
803,0.131956
803,0.101706
825,0.160134
803,0.123983
830,0.091132
878,0.136598
878,0.148057
879,0.102704
879,0.098063
873,0.077983
892,0.074836
892,0.123763
150,0.075302
150,0.061850
150,0.126480
147,0.115700
161,0.222914
167,0.191688
168,0.107924
168,0.107924
187,0.090135
186,0.113606
233,0.144431
233,0.082404
242,0.126564
322,0.143226
339,0.166136
358,0.140188
358,0.139375
359,0.115308
359,0.099114
358,0.115726
358,0.157063
358,0.099309
360,0.105537
349,0.079178
360,0.089134
360,0.111249
349,0.097125
349,0.115567
349,0.115724
358,0.120000
360,0.107994
360,0.096348
359,0.125234
359,0.111297
359,0.127720
