codeword,minDistortion
213,0.082146
212,0.066244
199,0.124451
222,0.100543
222,0.082856
197,0.097667
218,0.072484
218,0.077158
213,0.079551
218,0.056750
9,0.083651
196,0.083474
216,0.081129
196,0.087796
9,0.121639
8,0.098872
8,0.077030
9,0.122411
8,0.104206
99,0.107955
13,0.090019
14,0.084955
83,0.092401
83,0.066241
88,0.134707
97,0.143826
97,0.079569
98,0.091348
98,0.087244
98,0.100937
116,0.061195
116,0.082574
116,0.087365
101,0.098579
101,0.098163
112,0.127199
112,0.085720
113,0.095460
116,0.104465
116,0.076563
113,0.104565
120,0.097775
198,0.094427
192,0.082901
125,0.091189
125,0.081785
125,0.075315
125,0.123823
158,0.139163
158,0.141629
158,0.074408
158,0.060845
158,0.067957
158,0.087978
158,0.062320
158,0.064556
158,0.079851
200,0.106590
201,0.107221
200,0.085872
200,0.083803
200,0.081702
201,0.094890
201,0.091091
200,0.126323
200,0.092318
201,0.124538
201,0.093677
203,0.129989
203,0.114939
203,0.104875
195,0.122379
205,0.109562
204,0.097177
222,0.097768
218,0.064837
203,0.102697
209,0.081563
212,0.059437
199,0.086784
216,0.081426
220,0.066354
219,0.116839
219,0.112446
219,0.082181
1439,0.063257
1467,0.070794
2043,0.089071
2043,0.123094
1135,0.085076
1125,0.130168
1129,0.128753
1129,0.121026
1129,0.135543
1156,0.139164
1152,0.162896
1108,0.181500
1117,0.191545
1748,0.241917
297,0.135692
300,0.177241
301,0.167420
1861,0.125346
1876,0.098905
1607,0.084183
1607,0.103179
1607,0.117282
1607,0.078954
1607,0.123850
1607,0.086055
1661,0.091023
1756,0.123511
1756,0.126666
1759,0.082667
1759,0.067075
1746,0.069062
1784,0.063454
1784,0.103363
300,0.078216
300,0.062183
300,0.121561
295,0.078546
295,0.147824
295,0.151906
337,0.086198
337,0.086665
375,0.076692
375,0.077464
457,0.102061
466,0.079244
484,0.107655
645,0.105384
689,0.130124
717,0.126659
717,0.126686
719,0.122461
717,0.093973
717,0.095438
717,0.132794
717,0.074137
720,0.098204
699,0.076561
720,0.077310
720,0.112824
699,0.079185
699,0.098909
699,0.120399
717,0.110825
720,0.101176
717,0.071279
717,0.086558
718,0.114695
718,0.126793
717,0.078766
717,0.178653
1945,0.169568
1945,0.126869
1945,0.142600
752,0.176371
752,0.152191
806,0.149586
1001,0.180021
988,0.155102
1005,0.130346
1005,0.103345
1005,0.095217
1005,0.127082
1005,0.152341
1609,0.178894
2027,0.148450
1878,0.079549
1878,0.082627
2027,0.119465
1879,0.079595
1882,0.071131
1883,0.151513
1881,0.070785
1885,0.118249
1885,0.094646
281,0.084737
1886,0.098564
1886,0.084921
1886,0.055846
1886,0.092986
279,0.060410
282,0.088070
282,0.077520
287,0.104638
286,0.066989
285,0.053440
285,0.063542
1902,0.068923
1971,0.058840
2038,0.067321
2038,0.064880
2033,0.109084
1913,0.074836
2010,0.095297
2032,0.086996
1972,0.097576
1969,0.068334
1969,0.080909
1947,0.071323
1916,0.092302
2010,0.103012
1435,0.104203
1978,0.132658
1947,0.078391
1947,0.095001
2033,0.063829
2038,0.094602
1471,0.095210
2037,0.105351
1471,0.085466
1469,0.061133
1469,0.086786
1469,0.142772
2010,0.096354
219,0.058695
219,0.085612
219,0.058471
219,0.081149
219,0.075646
219,0.132938
219,0.078011
219,0.091320
3,0.080380
104,0.089488
105,0.124303
6,0.131059
9,0.079989
65,0.066301
14,0.088888
34,0.096301
83,0.081554
101,0.091086
101,0.078240
105,0.094008
105,0.124518
105,0.063738
105,0.095905
104,0.091110
105,0.088334
105,0.084234
105,0.055646
104,0.089292
104,0.092025
105,0.122036
104,0.089533
104,0.060621
105,0.095020
105,0.092162
105,0.127296
105,0.125016
121,0.123664
105,0.085534
104,0.085295
104,0.063248
120,0.133989
219,0.091888
213,0.075307
219,0.118510
197,0.086537
197,0.098721
197,0.084467
197,0.075821
197,0.075898
197,0.097260
197,0.076988
197,0.061976
196,0.107863
196,0.123784
197,0.116144
197,0.112669
197,0.089740
197,0.098236
197,0.114795
199,0.107015
192,0.084434
195,0.065666
195,0.095360
194,0.082028
194,0.083182
195,0.086637
195,0.088832
193,0.120089
193,0.093605
193,0.147321
104,0.094255
195,0.092060
205,0.059355
205,0.082735
193,0.092537
195,0.075118
205,0.102646
193,0.066847
203,0.117495
203,0.054478
216,0.127429
1218,0.107024
218,0.096870
213,0.094201
218,0.087211
219,0.045074
213,0.103301
196,0.067537
97,0.107445
214,0.088774
213,0.058352
213,0.075874
216,0.110748
1796,0.098766
213,0.065393
218,0.057590
213,0.076753
1063,0.104747
1063,0.159528
1063,0.115108
8,0.117595
1216,0.093234
1216,0.100725
8,0.090563
8,0.090475
9,0.107059
84,0.111478
80,0.102086
75,0.055186
85,0.075199
85,0.072706
85,0.071630
85,0.084529
82,0.104374
84,0.099952
84,0.069711
84,0.034892
85,0.098618
85,0.088271
85,0.072572
96,0.085474
96,0.074531
85,0.085588
85,0.078349
85,0.095556
85,0.085436
82,0.094250
82,0.091208
82,0.127084
85,0.105437
85,0.079342
85,0.107280
85,0.081178
96,0.121228
83,0.079576
85,0.078669
85,0.082127
85,0.110774
86,0.075397
86,0.081017
86,0.068775
85,0.093623
85,0.064104
97,0.081467
97,0.105280
97,0.098258
97,0.052343
97,0.068774
98,0.096647
97,0.057780
97,0.093950
97,0.078804
100,0.114408
100,0.077301
100,0.051486
102,0.073502
103,0.118993
100,0.078867
100,0.078355
101,0.071626
101,0.096173
112,0.053256
112,0.069010
113,0.078615
103,0.129131
113,0.075654
115,0.087571
97,0.093384
194,0.092921
194,0.106811
195,0.078477
193,0.083315
194,0.089499
195,0.069879
195,0.065990
195,0.080536
195,0.055964
195,0.065910
195,0.079889
219,0.078793
195,0.103808
195,0.092688
195,0.066841
195,0.056689
195,0.086323
194,0.102498
194,0.083813
212,0.103640
219,0.083520
216,0.075730
213,0.066386
216,0.138302
216,0.161127
218,0.089952
215,0.095628
213,0.084839
212,0.099379
1792,0.088331
1029,0.055246
1060,0.073161
1029,0.069069
1060,0.097872
1058,0.094046
1062,0.121529
1063,0.108217
1070,0.074880
1,0.059419
3,0.125486
84,0.097056
98,0.087531
97,0.064002
101,0.087487
99,0.075345
97,0.087510
97,0.089619
83,0.099015
83,0.073334
83,0.088777
86,0.099791
86,0.091004
96,0.072306
97,0.056597
98,0.061110
98,0.054693
98,0.089366
98,0.078730
103,0.076184
101,0.133733
112,0.136830
106,0.123216
112,0.088339
124,0.101559
232,0.091864
198,0.078467
200,0.119704
193,0.091115
194,0.092938
192,0.113185
200,0.118345
198,0.116963
1798,0.151778
220,0.075677
199,0.076300
197,0.090936
212,0.152694
198,0.082239
194,0.091034
216,0.074257
216,0.067202
192,0.055463
192,0.102481
192,0.079237
192,0.074541
200,0.107423
200,0.095916
195,0.071338
195,0.072322
195,0.118956
194,0.113278
218,0.081012
99,0.134080
213,0.058125
1218,0.044620
213,0.067288
213,0.102087
1885,0.094403
1885,0.082718
2036,0.098269
1210,0.081691
1462,0.064173
1463,0.069759
1463,0.132263
1460,0.093419
1460,0.086638
1460,0.072337
1460,0.083223
2003,0.103640
1460,0.119682
1361,0.193839
1460,0.129846
1450,0.091953
1361,0.099591
1386,0.117137
1390,0.131271
1303,0.086696
1303,0.136461
1303,0.120878
1303,0.143228
1303,0.139423
1302,0.094612
1302,0.085614
1302,0.101898
1301,0.204561
1301,0.114769
1120,0.130594
1120,0.181114
1080,0.148604
1232,0.182105
1233,0.106799
1236,0.207485
1267,0.086170
1571,0.147545
1633,0.100876
1696,0.194186
1703,0.081761
1714,0.108924
1715,0.084546
1715,0.090451
1715,0.115731
1703,0.095724
1698,0.151421
1698,0.110122
1697,0.068150
1702,0.088712
1714,0.154794
1769,0.128038
1769,0.118606
301,0.108488
297,0.188596
323,0.118753
339,0.125683
339,0.082946
459,0.194945
516,0.204926
518,0.122825
604,0.071482
606,0.100667
634,0.083002
630,0.077060
630,0.085938
606,0.088244
606,0.115054
604,0.083220
606,0.072481
606,0.064079
606,0.087361
639,0.117875
717,0.101546
780,0.138029
798,0.105417
798,0.087233
871,0.117842
1979,0.123566
798,0.102272
799,0.097266
2033,0.098948
1978,0.090644
1967,0.091166
1967,0.106526
1967,0.067081
1523,0.093756
