index,cardinality,distortion
0,3115,0.228941
1,3251,0.214952
2,1491,0.331368
3,1698,0.348177
4,1563,0.362094
5,2139,0.307723
6,1976,0.335590
7,2113,0.372526
8,1658,0.332645
9,2757,0.287726
10,1839,0.337586
11,3051,0.196673
12,975,0.439015
13,1516,0.336810
14,4381,0.175219
15,4272,0.176685
