codeword,minDistortion
1063,0.109940
1070,0.098373
1060,0.063270
1060,0.057770
1060,0.073907
1069,0.070506
1065,0.100657
1089,0.057627
1089,0.074589
1065,0.104393
1069,0.055127
1065,0.087760
1066,0.105879
1063,0.110704
1061,0.062672
1121,0.060627
1120,0.066083
1068,0.060149
1060,0.050699
1061,0.075677
1060,0.067155
1060,0.056102
1058,0.101491
1059,0.051475
1062,0.079646
1066,0.078785
1108,0.043369
1126,0.058959
1126,0.061336
1127,0.047147
1069,0.069990
1097,0.074912
1027,0.059225
1058,0.074529
1058,0.073366
1058,0.078738
1068,0.071749
1065,0.055264
1065,0.067652
1093,0.056536
1093,0.052689
1027,0.054577
1027,0.089835
1027,0.069028
1090,0.067085
1097,0.058536
1065,0.041532
1065,0.128458
1064,0.021916
1025,0.134795
1029,0.057183
1026,0.052118
1026,0.079622
1027,0.089985
1027,0.086059
1059,0.079490
1065,0.064948
1065,0.090654
1068,0.090151
1072,0.074461
1104,0.056552
1061,0.119848
1063,0.155987
1063,0.104644
1064,0.101485
1064,0.058604
1063,0.065530
1070,0.048595
1097,0.057645
1066,0.065309
1063,0.081343
1076,0.073348
1067,0.039804
1067,0.098542
1067,0.048636
1061,0.060318
1064,0.059392
1073,0.048264
1069,0.065097
1146,0.082532
1066,0.090996
1059,0.071038
1059,0.072469
1069,0.093559
1065,0.055550
1057,0.087359
1038,0.078555
1090,0.072984
1100,0.061912
1061,0.091452
1063,0.097080
1071,0.079953
1063,0.055975
1127,0.138582
1067,0.101494
1067,0.095798
1065,0.065471
1059,0.093158
1094,0.044529
1069,0.079020
1069,0.105496
1067,0.055744
1076,0.094024
1033,0.072896
1032,0.074616
1096,0.069957
1034,0.101737
1066,0.086320
1071,0.085951
1063,0.070023
1067,0.072466
1069,0.057490
1138,0.087636
1070,0.082142
1065,0.082056
1069,0.077849
1069,0.107157
1144,0.071246
1114,0.095423
1060,0.104106
1033,0.052972
1025,0.087959
1033,0.069078
1066,0.085182
1066,0.059784
1061,0.104879
1069,0.116254
1068,0.072360
1065,0.052196
1065,0.057578
1063,0.041223
1063,0.067782
1141,0.080127
1068,0.048953
1063,0.077963
1071,0.073990
1069,0.075418
1068,0.094547
1069,0.090807
1074,0.096362
1059,0.106853
1065,0.094121
1103,0.054420
1074,0.079726
1069,0.084976
1063,0.058321
1065,0.056939
1138,0.077943
1065,0.095262
1065,0.082156
1096,0.062741
1057,0.098366
1058,0.088032
1058,0.065619
1067,0.064709
1067,0.045666
1069,0.061900
1065,0.079326
1058,0.101088
1056,0.079518
1057,0.059405
1096,0.072615
1064,0.090760
1064,0.057022
1146,0.045329
1068,0.076324
1056,0.090898
1025,0.063097
1096,0.091799
1096,0.060945
1062,0.083988
1062,0.074175
1099,0.047591
1058,0.095157
1090,0.063931
1088,0.100588
1058,0.046463
1059,0.065492
1093,0.053239
1093,0.052614
1057,0.071457
1025,0.086645
1088,0.084647
1058,0.111929
1066,0.093279
1058,0.066068
1063,0.058125
1063,0.056534
1058,0.051722
1090,0.089062
1093,0.093123
1120,0.071457
1058,0.054823
1093,0.058102
1106,0.073467
1064,0.073712
1071,0.066158
1062,0.049246
1065,0.058094
1068,0.056993
1067,0.089466
1067,0.075015
1060,0.057309
1063,0.049441
1114,0.072657
1067,0.062017
1065,0.082348
1070,0.065460
1070,0.074471
1065,0.061959
1071,0.112328
1063,0.067076
1058,0.042144
1056,0.047924
1056,0.091073
1061,0.113095
1063,0.072020
1144,0.065968
1059,0.085650
1063,0.044966
1067,0.078122
1070,0.098066
1112,0.059922
1114,0.122268
1069,0.109388
1058,0.056901
1056,0.100116
1056,0.068944
1056,0.077357
1066,0.071191
1093,0.048487
1059,0.082289
1069,0.081144
1065,0.101705
1065,0.077410
1066,0.069927
1066,0.091400
1066,0.066733
1096,0.065837
1062,0.099520
1058,0.066272
1090,0.084184
1056,0.091620
1062,0.055298
1066,0.085503
1066,0.140408
1069,0.046144
1066,0.066885
1065,0.071513
1067,0.113075
1070,0.058210
1076,0.077933
1076,0.104136
1072,0.108619
1092,0.111269
1100,0.073441
1064,0.090598
1062,0.091487
1064,0.102943
1068,0.087226
1068,0.061360
1057,0.049230
1056,0.088693
1057,0.119157
1062,0.095738
1069,0.065442
1061,0.094423
1061,0.103979
1059,0.040853
1057,0.072537
1056,0.065329
1058,0.107403
1068,0.087855
1067,0.085601
1067,0.113110
1059,0.086652
1068,0.067101
1073,0.088050
1072,0.103083
1092,0.088111
1074,0.058180
1069,0.078138
1059,0.088514
1058,0.100359
1056,0.064512
1056,0.093785
1058,0.086247
1060,0.093096
1060,0.082808
1061,0.068877
1059,0.082956
1057,0.063225
1057,0.058696
1057,0.055640
1059,0.055663
1062,0.054812
1063,0.077644
1061,0.070049
1067,0.057153
1075,0.057348
1074,0.076663
1059,0.073768
1059,0.060856
1059,0.084407
1063,0.092220
1062,0.093506
1060,0.086832
1137,0.079400
1063,0.080176
1063,0.070363
1060,0.076395
1171,0.097992
1176,0.090434
1169,0.075881
1170,0.083889
1169,0.058114
1323,0.065465
1170,0.110498
1049,0.083736
1441,0.148416
1168,0.083671
1157,0.072458
1158,0.058876
1180,0.095898
1178,0.078372
1156,0.083057
1158,0.110488
1171,0.110813
1171,0.061005
1159,0.073964
1170,0.147029
1156,0.081718
1156,0.058154
1156,0.088149
1178,0.081113
1169,0.075874
1169,0.108235
1157,0.076391
1156,0.079315
1152,0.093415
1157,0.113847
1158,0.088265
1173,0.079930
1176,0.092559
1152,0.067867
1152,0.053320
1152,0.073806
1156,0.077414
1180,0.071418
1156,0.077095
1156,0.072094
1153,0.116012
1153,0.103680
1426,0.116203
1153,0.071957
1154,0.083373
1156,0.081237
1158,0.085591
1157,0.067084
1170,0.047377
1317,0.079701
1156,0.084336
1472,0.067033
1158,0.098038
1152,0.076785
1154,0.084383
1153,0.083229
1169,0.101863
1169,0.096665
1320,0.057547
1156,0.113437
1157,0.073651
1173,0.084260
1175,0.084005
1168,0.066386
1158,0.059815
1158,0.075916
1173,0.116095
1173,0.072132
1180,0.061282
1180,0.095411
1172,0.082363
1164,0.085491
1162,0.095296
1170,0.048801
1170,0.078132
1173,0.052398
1159,0.107451
1158,0.089488
1175,0.077695
1426,0.087032
1180,0.105201
1180,0.071513
1180,0.058084
1173,0.083652
1175,0.042907
1175,0.087738
1180,0.076385
1180,0.069060
1170,0.082345
1164,0.070288
1674,0.123896
1155,0.072981
1174,0.061676
1175,0.081841
1174,0.084983
1458,0.094768
1171,0.086676
1155,0.102784
1176,0.124294
1158,0.087718
1160,0.077956
1158,0.086771
1159,0.141179
1176,0.066976
1158,0.071954
1380,0.069562
1315,0.109983
1154,0.091410
1171,0.103987
1445,0.093918
1173,0.076043
1169,0.067766
1154,0.104849
1154,0.075443
1322,0.065933
1158,0.111441
1173,0.097298
1440,0.074352
1158,0.081405
1320,0.119770
1097,0.066828
1157,0.080359
1171,0.037689
1173,0.082643
1173,0.122067
1173,0.085181
1082,0.087471
1048,0.101700
1158,0.115482
1158,0.089254
1159,0.093108
1159,0.078047
1159,0.097547
1172,0.101079
1097,0.107649
1172,0.073535
1172,0.076727
1175,0.075734
1174,0.073008
1169,0.100430
1153,0.104222
1310,0.044397
1156,0.092217
1168,0.067006
1159,0.057625
1173,0.091163
1310,0.076895
1310,0.081857
1158,0.059504
1168,0.052692
1173,0.059013
1157,0.080661
1172,0.090317
1156,0.086830
1169,0.066650
1175,0.061552
1175,0.057031
1175,0.071242
1169,0.056673
1169,0.068968
1170,0.084143
1171,0.065383
1174,0.085736
1155,0.062415
1156,0.066775
1156,0.076872
1180,0.066821
1174,0.064811
1172,0.080817
1320,0.073619
1320,0.042679
1175,0.091581
1173,0.063507
1320,0.070750
1168,0.094325
1160,0.090510
1320,0.072081
1320,0.107437
1172,0.074845
1156,0.068623
1153,0.062287
1158,0.057735
1175,0.060977
1175,0.076715
1173,0.113184
1158,0.081645
1172,0.109654
1173,0.134795
1180,0.094914
1158,0.113923
1158,0.078336
1158,0.084824
1321,0.142275
1158,0.112968
1175,0.065276
1179,0.080950
1156,0.065349
1169,0.072068
1174,0.086527
1171,0.096208
1170,0.098062
1170,0.108640
1322,0.091746
1170,0.103662
1170,0.069228
1176,0.091659
1176,0.087920
1158,0.104625
1158,0.081086
1157,0.089619
1157,0.073316
1156,0.080474
1174,0.091985
1158,0.101669
1158,0.082059
1159,0.100666
1157,0.094255
1172,0.088817
1172,0.123435
1158,0.088771
1158,0.072823
1169,0.067864
1158,0.087306
1158,0.067475
1315,0.082383
1168,0.110036
1168,0.094222
1168,0.057730
1179,0.100782
1169,0.085843
1038,0.108129
1152,0.134010
1168,0.102524
1158,0.088037
1169,0.077581
1180,0.089442
1181,0.082988
1172,0.086421
1153,0.045701
1153,0.069563
1153,0.056882
1169,0.094137
1168,0.073419
1168,0.068418
1472,0.087858
1170,0.085734
1156,0.110513
1168,0.103920
1161,0.079351
1170,0.087753
1170,0.103592
1317,0.083136
1156,0.093749
1170,0.072412
1176,0.066196
1156,0.101900
1170,0.074563
1321,0.086359
1321,0.073079
1318,0.080599
1317,0.080532
1316,0.108282
1316,0.049761
1317,0.076211
1317,0.092781
1317,0.095363
1313,0.060067
1318,0.049163
1318,0.090343
1171,0.091975
1317,0.117173
1317,0.098222
