codeword,minDistortion
132,0.128010
133,0.120594
132,0.079436
132,0.070402
132,0.097909
133,0.087516
133,0.110960
136,0.063468
136,0.078909
133,0.130883
133,0.064096
133,0.093760
132,0.116026
132,0.147317
132,0.091235
140,0.080461
132,0.069428
132,0.080706
132,0.064811
132,0.102834
132,0.066365
132,0.068180
132,0.099356
132,0.075556
140,0.091497
133,0.091971
133,0.061255
133,0.062243
140,0.078801
133,0.054767
133,0.080443
128,0.108481
128,0.081840
132,0.080382
132,0.099569
132,0.088050
133,0.100613
133,0.069641
132,0.077976
132,0.069761
136,0.088182
128,0.093727
128,0.148149
128,0.108907
132,0.068442
137,0.070310
133,0.055958
133,0.134237
132,0.055394
128,0.161846
128,0.075187
128,0.066345
128,0.118141
128,0.130332
132,0.136003
132,0.090859
133,0.071301
133,0.095819
133,0.125822
134,0.088822
136,0.067696
132,0.165114
132,0.189523
132,0.114057
132,0.107754
133,0.080261
133,0.096498
133,0.059792
137,0.068673
133,0.067817
132,0.077146
134,0.083272
133,0.054041
133,0.117162
133,0.068096
132,0.084582
137,0.081302
134,0.072947
133,0.082405
133,0.106997
133,0.107311
133,0.096953
133,0.075785
133,0.105156
132,0.065829
132,0.094853
129,0.078557
136,0.086589
137,0.066999
132,0.099226
134,0.107349
133,0.113613
132,0.067071
140,0.156068
133,0.136462
133,0.121190
132,0.079090
133,0.110998
137,0.066824
133,0.093596
133,0.119683
133,0.070587
133,0.121423
129,0.100920
128,0.079380
136,0.092527
129,0.141901
133,0.103255
133,0.117175
133,0.077895
133,0.079429
133,0.070786
133,0.125791
133,0.116373
133,0.088827
133,0.102006
133,0.126632
133,0.071013
132,0.105229
132,0.099427
129,0.066427
128,0.113668
129,0.095988
133,0.099182
133,0.072500
133,0.144808
133,0.118995
133,0.092940
133,0.090077
133,0.069059
133,0.057372
139,0.103387
142,0.113573
132,0.066005
133,0.082965
133,0.103433
133,0.097075
133,0.119632
133,0.104939
134,0.111946
132,0.120994
132,0.102114
137,0.072635
136,0.085445
133,0.089501
133,0.079588
133,0.058954
138,0.101588
133,0.112900
133,0.097299
132,0.090908
132,0.131198
132,0.105631
132,0.072397
133,0.080281
133,0.048978
133,0.063801
133,0.087351
132,0.103669
132,0.122369
128,0.082714
137,0.091939
133,0.114732
133,0.069322
133,0.059365
132,0.099631
128,0.125450
128,0.093644
137,0.111403
128,0.089109
132,0.117852
132,0.108299
134,0.074873
132,0.100583
136,0.086281
136,0.138715
132,0.064763
133,0.080813
138,0.099023
136,0.075081
132,0.120227
128,0.112588
136,0.091689
136,0.123944
133,0.110000
132,0.069599
132,0.063767
133,0.071671
132,0.051251
136,0.093004
132,0.117552
140,0.104080
132,0.067107
133,0.082738
138,0.081506
132,0.094362
133,0.083843
132,0.054630
132,0.072149
132,0.073077
133,0.109434
133,0.089236
132,0.068570
133,0.060650
139,0.075069
133,0.075851
133,0.095308
133,0.074363
133,0.095230
133,0.064868
133,0.147258
132,0.072693
132,0.055821
128,0.069450
128,0.114039
132,0.127904
133,0.085870
133,0.084461
133,0.121793
133,0.058253
133,0.085178
133,0.119537
133,0.084486
139,0.179770
133,0.108083
132,0.072169
128,0.127212
128,0.086840
128,0.112405
133,0.079016
136,0.060296
133,0.093827
133,0.088671
133,0.113345
133,0.085583
133,0.065740
133,0.110631
133,0.090413
137,0.075945
132,0.114152
132,0.074050
136,0.115348
128,0.109729
132,0.082098
133,0.108021
133,0.170919
133,0.047609
133,0.076301
133,0.081548
133,0.129807
133,0.074435
134,0.108872
134,0.135496
134,0.110818
136,0.132264
136,0.109384
132,0.093687
132,0.106527
132,0.114092
133,0.106849
133,0.077045
132,0.095867
128,0.139379
132,0.152394
132,0.125495
133,0.073299
132,0.124554
132,0.127070
132,0.055399
132,0.098894
128,0.086344
132,0.130909
133,0.096746
133,0.107072
133,0.136149
133,0.097458
132,0.081671
134,0.115720
134,0.120350
136,0.088307
134,0.079911
133,0.093489
133,0.100941
132,0.118668
129,0.111248
136,0.124352
132,0.087707
132,0.106578
132,0.091886
132,0.081796
132,0.081341
128,0.106646
132,0.129986
132,0.092829
132,0.071984
132,0.059639
133,0.089444
132,0.088885
133,0.060715
133,0.063260
134,0.080729
132,0.082769
132,0.078237
132,0.087424
132,0.112432
132,0.095047
132,0.101820
133,0.110876
133,0.088215
133,0.077710
132,0.092123
146,0.117121
146,0.116195
146,0.075162
144,0.104411
163,0.080471
165,0.082289
146,0.148931
131,0.148211
180,0.162629
146,0.115492
144,0.097930
144,0.071590
144,0.115545
147,0.096872
144,0.085584
144,0.116193
146,0.141017
146,0.075047
146,0.087763
146,0.161495
144,0.102032
144,0.066920
144,0.090705
147,0.102861
146,0.110367
146,0.137497
146,0.092227
144,0.093386
144,0.111577
144,0.119902
144,0.100390
146,0.102957
144,0.109123
144,0.124291
144,0.122698
144,0.084904
144,0.083028
146,0.109540
144,0.088002
144,0.096971
144,0.130519
144,0.125993
146,0.136349
144,0.106295
144,0.082161
144,0.083399
144,0.080234
144,0.083032
146,0.058364
164,0.108174
144,0.095102
146,0.076280
146,0.111919
144,0.111473
144,0.101386
144,0.117065
144,0.128205
146,0.136484
144,0.083044
144,0.126208
144,0.091845
146,0.098304
146,0.100090
144,0.070548
144,0.079040
144,0.097973
146,0.125179
146,0.088267
147,0.091090
146,0.109880
144,0.120033
145,0.096176
145,0.093943
146,0.048861
144,0.086696
146,0.054879
144,0.122828
144,0.098137
147,0.086721
178,0.120190
178,0.151110
147,0.099574
146,0.111739
146,0.099789
146,0.049907
146,0.096704
147,0.105244
146,0.075371
146,0.100417
186,0.083621
208,0.149135
144,0.107229
146,0.087173
147,0.104437
146,0.110209
146,0.103167
146,0.093938
144,0.122481
146,0.156621
146,0.107780
146,0.098334
146,0.105497
146,0.155913
144,0.089527
144,0.068984
172,0.082001
146,0.126320
144,0.099818
146,0.131049
180,0.111563
144,0.080267
144,0.083086
144,0.118876
144,0.071321
144,0.090905
146,0.121047
146,0.101612
177,0.079948
144,0.098455
144,0.127602
137,0.064230
144,0.082506
146,0.052425
146,0.091732
146,0.144358
146,0.105938
145,0.111981
131,0.147552
144,0.126711
144,0.114708
144,0.190583
152,0.178991
144,0.216180
146,0.130444
137,0.131324
146,0.081647
146,0.108979
146,0.092350
146,0.090464
146,0.122665
144,0.129549
163,0.048096
164,0.123456
146,0.098628
146,0.092330
146,0.098075
163,0.115134
144,0.115320
144,0.065015
144,0.051206
146,0.071238
146,0.087635
146,0.088856
146,0.104540
146,0.072128
146,0.073371
146,0.074367
145,0.078867
144,0.076457
146,0.098822
146,0.116542
146,0.084641
146,0.114654
145,0.063840
144,0.071112
144,0.094008
147,0.074517
146,0.065799
146,0.084601
144,0.092443
146,0.070708
146,0.110394
146,0.070323
144,0.080780
146,0.107284
145,0.106000
165,0.094233
144,0.122970
144,0.084494
144,0.075343
144,0.064028
146,0.077045
146,0.066863
146,0.091303
147,0.121712
146,0.102631
146,0.147207
146,0.157909
147,0.112011
144,0.130871
146,0.098154
146,0.104058
165,0.173005
146,0.122813
146,0.078900
147,0.089207
144,0.067581
144,0.102350
144,0.093280
146,0.121609
146,0.127927
146,0.135030
165,0.091768
146,0.128367
146,0.084180
186,0.112729
178,0.083191
144,0.125383
164,0.094032
144,0.121939
144,0.106048
144,0.085609
146,0.106404
146,0.129521
146,0.085484
144,0.106531
144,0.102221
146,0.112965
146,0.154137
146,0.114874
144,0.077366
144,0.074307
146,0.104654
146,0.094675
164,0.095273
146,0.141720
146,0.137067
146,0.109048
147,0.130366
146,0.106903
137,0.129417
144,0.140695
146,0.117760
146,0.112797
146,0.082119
165,0.112899
146,0.086699
146,0.096063
144,0.078929
144,0.106573
144,0.071170
146,0.122793
146,0.092455
146,0.103775
146,0.119872
146,0.132472
144,0.129510
146,0.153900
145,0.103125
146,0.105134
146,0.124540
165,0.102235
144,0.096816
146,0.095664
146,0.071365
144,0.118373
146,0.083169
165,0.093294
165,0.100493
164,0.115397
164,0.091773
164,0.138658
164,0.077279
164,0.099969
164,0.119256
164,0.126784
164,0.064835
164,0.068418
164,0.131187
146,0.145593
164,0.141047
164,0.110618
164,0.118044
164,0.125243
164,0.078343
164,0.092990
164,0.097458
165,0.122372
165,0.112009
144,0.078773
144,0.086453
164,0.141427
164,0.097257
146,0.148299
146,0.122488
146,0.064681
144,0.142570
164,0.104477
164,0.074179
164,0.103830
164,0.155339
165,0.121642
164,0.089095
146,0.097995
165,0.095163
144,0.123813
164,0.089911
164,0.102145
164,0.131731
164,0.100373
164,0.118685
146,0.109353
144,0.088729
146,0.095172
164,0.112518
164,0.097361
165,0.088909
164,0.111118
164,0.094942
164,0.110028
164,0.050784
164,0.099299
164,0.120459
165,0.114302
165,0.080844
165,0.120924
144,0.084716
144,0.077601
147,0.085409
146,0.121060
146,0.117045
146,0.051473
165,0.110689
165,0.117478
146,0.078148
146,0.094817
146,0.118727
144,0.073699
146,0.108285
146,0.075433
146,0.080660
147,0.095184
147,0.085620
144,0.088791
146,0.114987
146,0.075532
146,0.129302
144,0.100715
165,0.072027
147,0.087750
146,0.078644
165,0.098206
144,0.117034
144,0.075718
144,0.114582
146,0.063836
146,0.090714
146,0.068422
146,0.117553
146,0.077904
146,0.055944
146,0.141482
164,0.097057
172,0.097223
146,0.115462
147,0.081512
147,0.129625
165,0.070344
165,0.082035
165,0.064171
165,0.076822
165,0.092001
165,0.121882
146,0.114010
146,0.087873
147,0.118372
147,0.079057
145,0.088059
146,0.086805
146,0.053494
144,0.096369
144,0.092898
146,0.067550
145,0.131140
147,0.102216
146,0.046448
147,0.082342
145,0.123634
147,0.097627
165,0.094760
146,0.077536
146,0.122906
147,0.100873
146,0.051221
144,0.077224
144,0.075819
144,0.097840
144,0.087940
146,0.104208
147,0.073273
145,0.075659
146,0.071386
146,0.104490
147,0.102733
147,0.083280
146,0.127904
146,0.107673
146,0.101430
144,0.093630
144,0.156758
144,0.051686
146,0.123314
146,0.127184
146,0.113087
146,0.167799
146,0.107277
146,0.067887
144,0.117655
144,0.099434
146,0.125720
146,0.086715
146,0.259087
145,0.174571
146,0.130688
144,0.161451
144,0.107621
146,0.082910
146,0.107946
143,0.194037
180,0.142961
176,0.140938
176,0.115235
176,0.105231
146,0.163508
144,0.174141
144,0.122325
146,0.097469
146,0.101697
147,0.059333
146,0.080746
146,0.105309
137,0.136111
144,0.152485
147,0.069862
145,0.140921
145,0.116702
147,0.083737
144,0.098317
144,0.083593
144,0.076851
145,0.164245
146,0.157520
177,0.115927
176,0.144027
146,0.086556
146,0.081325
146,0.085074
144,0.148120
144,0.171100
146,0.121399
146,0.054079
146,0.098855
147,0.080143
146,0.084663
176,0.154866
176,0.105429
176,0.082154
146,0.066453
146,0.101575
146,0.079792
147,0.057536
146,0.105335
146,0.141910
146,0.120674
146,0.087773
146,0.056330
146,0.097011
147,0.139387
184,0.209617
144,0.147214
144,0.093399
146,0.129291
178,0.088600
146,0.094050
146,0.084843
147,0.090593
144,0.115747
144,0.146794
144,0.115430
184,0.106493
184,0.160964
184,0.139346
146,0.108576
146,0.140058
165,0.159392
165,0.082847
172,0.114223
165,0.117868
146,0.128796
176,0.124954
176,0.128576
176,0.163586
176,0.133118
163,0.124651
176,0.142001
176,0.475266
176,0.535400
176,0.253043
176,0.358403
176,0.236225
176,0.249026
176,0.308369
176,0.203871
176,0.088018
144,0.096709
166,0.113206
166,0.171675
165,0.093607
146,0.149064
176,0.169781
176,0.118782
208,0.139654
208,0.141015
165,0.082496
147,0.091467
184,0.094488
144,0.105266
144,0.124117
160,0.136570
160,0.178134
144,0.105171
146,0.141353
170,0.134297
163,0.137119
162,0.091385
144,0.083735
144,0.090583
165,0.114944
177,0.070481
147,0.092218
147,0.113801
147,0.257693
184,0.197148
146,0.097621
144,0.105072
146,0.082116
146,0.108208
176,0.149635
165,0.098379
165,0.076791
146,0.075784
146,0.119124
147,0.088133
145,0.071425
145,0.070616
184,0.089291
177,0.120409
182,0.112643
146,0.118408
147,0.112720
177,0.114009
184,0.088500
184,0.118477
184,0.113580
184,0.089255
146,0.073933
184,0.100842
184,0.065830
147,0.172661
184,0.182073
184,0.151416
147,0.116227
147,0.080232
147,0.121651
147,0.095255
146,0.154256
144,0.097028
144,0.130003
145,0.198168
146,0.122221
146,0.151886
147,0.081941
147,0.061910
165,0.085085
165,0.065568
165,0.078066
146,0.077511
190,0.138581
184,0.070539
144,0.090294
144,0.082650
144,0.094008
144,0.042371
147,0.099781
147,0.118370
147,0.077119
147,0.100346
146,0.098857
165,0.105784
172,0.123962
164,0.109638
164,0.098442
146,0.114486
146,0.126513
147,0.097027
147,0.098186
147,0.096018
146,0.077627
164,0.097901
161,0.117371
164,0.095677
164,0.085471
164,0.075969
164,0.085707
185,0.137060
147,0.136551
144,0.132952
144,0.162844
164,0.143865
164,0.107135
165,0.076137
165,0.077961
165,0.076783
165,0.077944
164,0.100138
164,0.140572
164,0.064852
164,0.108134
164,0.054508
164,0.125550
164,0.091531
164,0.072661
164,0.079344
164,0.085763
164,0.135058
144,0.090468
146,0.082416
146,0.082846
147,0.091095
147,0.127543
144,0.178514
164,0.194741
164,0.151516
165,0.127375
165,0.134878
165,0.073271
172,0.100591
144,0.158892
144,0.147390
144,0.124257
147,0.088571
165,0.102558
165,0.105675
164,0.201788
164,0.152927
164,0.111137
164,0.154047
164,0.120905
164,0.156041
164,0.179287
164,0.054756
164,0.136433
164,0.079766
164,0.117774
164,0.183441
164,0.161038
164,0.188241
164,0.117269
164,0.136202
164,0.149689
164,0.142488
164,0.166655
164,0.135750
164,0.151047
164,0.145712
164,0.148491
164,0.205349
164,0.231980
164,0.119917
164,0.157227
164,0.134310
164,0.135460
164,0.170098
164,0.147393
164,0.157489
164,0.122585
165,0.107859
165,0.132837
165,0.132742
167,0.140658
147,0.079241
144,0.090879
144,0.124782
146,0.103135
146,0.107040
147,0.061426
147,0.109733
147,0.096365
147,0.085549
147,0.096827
146,0.093699
144,0.096968
144,0.107522
144,0.195086
146,0.053189
146,0.142863
146,0.059584
146,0.103912
184,0.127761
184,0.135060
146,0.084276
144,0.064199
147,0.116360
147,0.077235
147,0.065676
147,0.055309
147,0.072234
146,0.086431
165,0.075649
144,0.093972
144,0.149863
176,0.167776
