codeword,minDistortion
1,0.967676
1,0.951581
1,0.698306
1,0.684315
1,0.557330
1,0.798935
1,0.915446
1,0.629406
1,0.595589
1,0.649401
1,0.545185
1,0.790814
1,0.856930
1,0.861020
1,0.767208
1,0.565949
1,0.672275
1,0.721857
1,0.632465
1,0.831928
1,0.653407
1,0.690583
1,0.763685
1,0.806820
1,0.731297
1,0.774634
1,0.598939
1,0.665498
1,0.655432
1,0.574739
1,0.740076
1,0.624982
1,0.675464
1,0.603307
1,0.668335
1,0.800998
1,0.709971
1,0.609360
1,0.725083
1,0.707484
1,0.644186
1,0.593838
1,0.793063
1,0.791362
1,0.615668
1,0.480460
1,0.713541
1,0.917976
1,0.673261
1,0.842598
1,0.698552
1,0.757559
1,0.886371
1,0.767407
1,0.673225
1,0.692421
1,0.675145
1,0.734993
1,0.708340
1,0.588443
1,0.479640
1,0.744977
1,0.917297
1,0.763285
1,0.750700
1,0.682002
1,0.704288
1,0.678238
1,0.530612
1,0.684518
1,0.634902
1,0.700295
1,0.651386
1,0.761859
1,0.671258
1,0.764397
1,0.508758
1,0.746772
1,0.745256
1,0.766316
1,0.810185
1,0.913475
1,0.830243
1,0.777130
1,0.688979
1,0.831631
1,0.665966
1,0.539741
1,0.645193
1,0.892225
1,0.736994
1,0.674494
1,0.672088
1,0.861840
1,0.715279
1,0.599105
1,0.647236
1,0.998473
1,0.504427
1,0.724286
1,0.784592
1,0.768202
1,0.808215
1,0.653258
1,0.483868
1,0.517410
1,0.739186
1,0.722857
1,0.979924
1,0.750857
1,0.781169
1,0.618070
1,0.607844
1,0.851641
1,0.544531
1,0.932586
1,0.899172
1,0.548014
1,0.889261
1,0.865563
1,0.669290
1,0.766955
1,0.809307
1,0.754877
1,0.675137
1,0.963856
1,0.717461
1,0.722562
1,0.716472
1,0.634846
1,0.664114
1,0.692175
1,0.577777
1,0.680886
1,0.725852
1,0.776854
1,0.709392
1,0.617599
1,0.842172
1,0.842924
1,1.070118
1,0.925781
1,0.570800
1,0.637202
1,0.908777
1,0.878043
1,0.725190
1,0.624868
1,0.932679
1,0.799991
1,0.622196
1,0.843810
1,0.904004
1,0.712623
1,0.724179
1,0.826745
1,0.646828
1,0.776268
1,0.906820
1,0.796259
1,0.597043
1,0.550060
1,0.735308
1,0.822485
1,0.675870
1,0.683716
1,0.837381
1,0.857845
1,0.644408
1,0.540166
1,0.908388
1,0.808321
1,0.473306
1,0.673352
1,0.598983
1,0.785034
1,0.726654
1,0.842196
1,0.653098
1,0.578850
1,0.919030
1,0.663995
1,0.573976
1,0.683234
1,0.934362
1,0.726500
1,0.648470
1,0.735492
1,0.681574
1,0.660032
1,0.705276
1,0.675916
1,0.763611
1,0.624927
1,0.668835
1,0.929312
1,0.692322
1,0.616356
1,0.786984
1,0.812235
1,0.686486
1,0.768380
1,0.737007
1,0.788867
1,0.651607
1,0.678751
1,0.819400
1,0.714081
1,0.762879
1,0.714306
1,0.941499
1,0.739174
1,0.588171
1,0.676626
1,0.682464
1,0.828593
1,0.627947
1,0.609284
1,0.895098
1,0.723088
1,0.831066
1,1.085520
1,0.725170
1,1.010355
1,0.882882
1,0.842252
1,0.969941
1,0.717524
1,0.662819
1,0.722935
1,0.591721
1,0.712598
1,0.756836
1,0.762346
1,0.802888
1,0.677511
1,0.750753
1,0.760787
1,0.529111
1,0.820371
1,0.890851
1,0.704643
1,0.639636
1,0.710416
1,0.877204
1,0.982614
1,0.655563
1,0.646868
1,0.745577
1,0.898182
1,0.856704
1,0.794310
1,0.821844
1,0.905394
1,0.879441
1,0.570890
1,0.677637
1,0.828059
1,0.930561
1,0.800614
1,0.742793
1,0.755085
1,0.902334
1,1.089284
1,1.039611
1,0.774755
1,0.957112
1,1.016601
1,0.826766
1,0.714502
1,0.647806
1,0.720293
1,0.810094
1,0.787654
1,0.983402
1,0.983439
1,0.674226
1,0.983270
1,0.767313
1,0.606007
1,0.598632
1,0.701907
1,0.846431
1,0.807149
1,0.611621
1,0.585209
1,0.736108
1,0.831092
1,0.844193
1,0.780952
1,0.645735
1,0.769790
1,0.777018
1,0.849761
1,0.866554
1,0.732719
1,0.969246
1,0.737358
1,0.802608
1,0.633622
1,0.595433
1,0.800202
1,0.858728
1,0.937489
1,0.819084
1,0.779062
1,0.683964
1,0.720060
1,0.597388
1,0.678173
1,0.701027
1,0.337547
1,0.342234
1,0.324506
1,0.329715
1,0.224078
1,0.162816
1,0.328133
1,0.357843
1,0.331341
1,0.326047
1,0.349914
1,0.280894
1,0.346134
1,0.246379
1,0.201331
1,0.332400
1,0.448424
1,0.245066
1,0.281850
1,0.422981
1,0.264321
1,0.300111
1,0.311610
1,0.236922
1,0.333323
1,0.415941
1,0.345372
1,0.350405
1,0.434142
1,0.426055
1,0.304561
1,0.293861
1,0.260957
1,0.334738
1,0.326291
1,0.324462
1,0.329442
1,0.293718
1,0.353573
1,0.365029
1,0.374444
1,0.273962
1,0.335165
1,0.430437
1,0.282155
1,0.214766
1,0.297799
1,0.339323
1,0.238345
1,0.339894
1,0.256662
1,0.214412
1,0.380362
1,0.383903
1,0.301377
1,0.343762
1,0.364566
1,0.355885
1,0.243802
1,0.324885
1,0.338011
1,0.291161
1,0.314828
1,0.293790
1,0.262225
1,0.357788
1,0.324140
1,0.233851
1,0.198952
1,0.232436
1,0.302194
1,0.231142
1,0.259172
1,0.249583
1,0.300352
1,0.268173
