codeword,minDistortion
16,0.166795
17,0.157464
16,0.100854
16,0.095707
16,0.100055
17,0.131856
16,0.146621
16,0.095754
16,0.111404
17,0.167162
17,0.084108
16,0.118826
16,0.146586
16,0.174315
16,0.109999
17,0.080550
16,0.076202
16,0.091273
16,0.074466
16,0.115049
16,0.078748
16,0.088541
16,0.127462
16,0.103106
17,0.108471
16,0.121563
16,0.064931
17,0.081876
17,0.091669
17,0.053531
17,0.114347
16,0.101139
16,0.138595
16,0.079781
16,0.111712
16,0.119746
16,0.123197
17,0.075519
17,0.099463
16,0.077013
16,0.097213
16,0.118779
16,0.202878
16,0.134649
16,0.063350
17,0.075858
16,0.106503
16,0.176642
16,0.073861
16,0.164467
16,0.131709
16,0.158083
16,0.166172
16,0.154347
16,0.145395
16,0.110320
16,0.107812
16,0.143215
16,0.128252
16,0.087079
16,0.069564
16,0.188875
16,0.232180
16,0.141682
16,0.120584
16,0.101248
16,0.120734
17,0.083708
16,0.072227
17,0.085431
17,0.087013
16,0.097111
16,0.064548
16,0.145581
17,0.096392
16,0.100680
16,0.085026
16,0.084889
17,0.106144
17,0.130772
17,0.155080
16,0.135787
16,0.115803
16,0.128599
16,0.086997
16,0.102283
16,0.109813
16,0.093123
16,0.077839
16,0.128181
16,0.121436
17,0.127294
16,0.079717
17,0.171070
17,0.170875
16,0.135306
16,0.092332
16,0.162078
17,0.076148
17,0.121058
16,0.152674
17,0.100453
16,0.128423
16,0.085906
16,0.086024
16,0.090954
16,0.128593
16,0.118406
17,0.171720
16,0.111364
16,0.121169
17,0.092833
17,0.130994
16,0.153552
17,0.100823
16,0.145465
16,0.179125
17,0.083723
16,0.132745
16,0.121241
16,0.068596
16,0.147824
16,0.090115
16,0.122806
17,0.099531
17,0.188118
17,0.159440
16,0.114638
16,0.126033
17,0.081903
17,0.072899
17,0.113992
17,0.114967
16,0.065610
16,0.109856
16,0.149073
17,0.129255
17,0.140404
17,0.157396
16,0.136513
16,0.161800
16,0.135562
17,0.081542
16,0.081191
16,0.124969
16,0.116601
17,0.106650
17,0.103994
16,0.137668
16,0.121791
16,0.085919
16,0.124867
16,0.118539
16,0.096064
17,0.113368
16,0.102997
16,0.081353
16,0.124272
16,0.129839
16,0.124804
16,0.076368
16,0.117333
16,0.147024
16,0.106451
17,0.082158
16,0.106847
16,0.146391
16,0.107943
16,0.119129
16,0.082350
16,0.140636
16,0.112176
16,0.073465
16,0.102549
16,0.097659
16,0.186877
16,0.080121
16,0.110136
17,0.101361
16,0.083735
16,0.116164
16,0.127611
16,0.115806
16,0.128761
16,0.141961
16,0.097258
16,0.085687
16,0.099938
16,0.061453
16,0.097093
16,0.127520
17,0.128099
16,0.090179
17,0.086469
17,0.091413
16,0.129408
17,0.097682
16,0.063136
16,0.092003
16,0.091111
17,0.122543
16,0.122766
16,0.087933
17,0.089933
17,0.093158
17,0.098149
16,0.130118
17,0.107021
17,0.127722
16,0.095658
16,0.193606
16,0.086724
16,0.073541
16,0.095434
16,0.123131
16,0.132923
16,0.114031
17,0.088970
17,0.153331
16,0.082485
16,0.124294
16,0.170920
17,0.095301
17,0.205323
16,0.143771
16,0.100728
16,0.156736
16,0.126382
16,0.110387
16,0.106342
16,0.074898
16,0.108362
16,0.116287
17,0.143142
16,0.137130
17,0.093824
17,0.145453
17,0.117228
16,0.080978
16,0.144882
16,0.105887
16,0.125686
16,0.105914
16,0.092368
17,0.144502
16,0.226971
16,0.079208
17,0.103142
16,0.123148
17,0.180006
17,0.114617
16,0.120450
16,0.156547
16,0.124873
16,0.143060
16,0.116159
16,0.099213
16,0.127971
16,0.130559
16,0.131085
16,0.106435
16,0.093413
16,0.152098
16,0.162222
16,0.154550
16,0.116913
16,0.162320
16,0.163609
16,0.085142
16,0.090190
16,0.080408
16,0.128767
16,0.128551
16,0.144770
16,0.189587
16,0.136930
16,0.073297
16,0.141272
16,0.139000
16,0.090336
16,0.097754
17,0.111124
16,0.130261
16,0.121853
16,0.107470
16,0.127307
16,0.114669
16,0.122467
16,0.118263
16,0.108354
16,0.079115
16,0.107233
16,0.139127
16,0.106244
16,0.098464
16,0.071196
16,0.139318
16,0.107801
16,0.098561
17,0.071497
16,0.091973
16,0.102288
16,0.111924
16,0.121481
16,0.139868
16,0.115763
16,0.111752
17,0.123383
17,0.108287
16,0.102202
16,0.104812
18,0.146573
18,0.120614
18,0.077849
18,0.105679
20,0.099966
22,0.111272
18,0.176072
17,0.161633
22,0.189643
18,0.139181
18,0.105240
18,0.073966
18,0.124041
18,0.098150
18,0.104492
18,0.147190
18,0.151131
18,0.079513
18,0.111513
18,0.179401
18,0.108524
18,0.100578
18,0.131510
18,0.090971
18,0.099515
18,0.149944
18,0.094219
18,0.123186
18,0.169515
18,0.132555
18,0.097363
18,0.101649
18,0.115290
20,0.180494
20,0.148594
18,0.117305
18,0.102713
18,0.110586
18,0.101508
18,0.128769
18,0.172017
18,0.137959
18,0.159055
18,0.142863
18,0.088291
18,0.094048
18,0.099478
18,0.090401
18,0.067706
18,0.123749
18,0.114917
18,0.098805
18,0.134404
18,0.155617
18,0.142393
18,0.133436
18,0.134955
18,0.158439
18,0.095461
18,0.132008
18,0.086947
18,0.101454
18,0.126550
18,0.095117
18,0.094906
18,0.112202
18,0.135009
18,0.121012
18,0.115176
18,0.104890
18,0.127287
18,0.122633
18,0.112589
18,0.075299
18,0.110409
18,0.067711
18,0.148870
18,0.139469
18,0.108090
22,0.161278
22,0.168654
18,0.123546
18,0.124155
18,0.098463
18,0.072487
18,0.116585
22,0.123297
18,0.081352
18,0.098992
18,0.090206
26,0.229031
21,0.124695
18,0.097644
18,0.142676
18,0.130395
18,0.107314
18,0.107561
19,0.163922
18,0.153702
18,0.104702
18,0.077497
18,0.095736
18,0.169917
18,0.087310
18,0.105588
20,0.092812
18,0.145155
20,0.128091
18,0.141702
18,0.109209
18,0.080954
18,0.112721
18,0.171642
18,0.127320
18,0.133701
18,0.140094
18,0.128041
22,0.091218
18,0.106509
18,0.144861
16,0.089742
18,0.111783
18,0.051782
18,0.111322
18,0.190021
18,0.113389
17,0.144680
20,0.166266
18,0.174763
18,0.113041
18,0.219534
19,0.248092
19,0.241694
18,0.175126
17,0.163197
18,0.093240
17,0.129841
18,0.131662
18,0.118125
18,0.156392
16,0.166791
20,0.070429
18,0.140772
18,0.122501
18,0.109723
18,0.130998
20,0.140212
20,0.137440
18,0.084693
18,0.065803
18,0.073639
18,0.093187
18,0.091695
18,0.119863
18,0.097254
18,0.103821
18,0.098616
18,0.094747
18,0.110849
18,0.106828
18,0.143682
18,0.105498
18,0.124076
18,0.082415
18,0.092917
18,0.079336
18,0.083040
18,0.075466
18,0.107932
18,0.095064
18,0.061284
18,0.125775
18,0.068569
18,0.108378
18,0.097494
18,0.091654
18,0.110096
18,0.138074
18,0.107503
18,0.088586
18,0.069231
18,0.066473
18,0.087970
18,0.111218
18,0.136930
19,0.106662
18,0.162387
18,0.196083
18,0.112049
18,0.087493
18,0.118442
18,0.119330
18,0.189257
18,0.121992
18,0.104390
