codeword,minDistortion
0,0.128708
0,0.205973
0,0.241858
0,0.115462
0,0.173485
0,0.183069
0,0.197957
0,0.200808
0,0.111080
0,0.168798
0,0.179994
0,0.134959
0,0.140128
0,0.200682
0,0.248298
0,0.227797
0,0.155271
0,0.258669
0,0.487597
0,0.745877
0,0.566723
0,0.497649
0,0.521641
0,0.269178
0,0.211706
0,0.341128
0,0.267709
0,0.218874
0,0.241879
0,0.256171
0,0.319079
0,0.274382
0,0.186177
0,0.183176
0,0.187299
0,0.197318
0,0.207281
0,0.209941
0,0.202057
0,0.218252
0,0.329099
0,0.491793
0,0.267650
0,0.353979
0,0.804573
0,0.850643
0,0.809914
0,0.325738
0,0.342594
0,0.454638
0,0.815555
0,0.632939
0,0.490504
0,0.473406
0,0.469552
0,0.576537
0,0.726733
0,0.596447
0,0.305144
0,0.154458
0,0.188430
0,0.212261
0,0.273964
0,0.281910
0,0.101322
0,0.211153
0,0.153783
0,0.162094
0,0.109278
0,0.149543
0,0.227472
0,0.119749
0,0.164929
0,0.166986
0,0.297678
0,0.170390
0,0.181957
0,0.197759
0,0.168829
0,0.175748
0,0.164494
0,0.197023
0,0.141314
0,0.180584
0,0.119123
0,0.096465
0,0.200657
0,0.166042
0,0.180405
0,0.172168
0,0.314160
0,0.227510
0,0.207286
0,0.327667
0,0.380229
0,0.265197
0,0.282191
0,0.192112
0,0.299836
0,0.266269
0,0.243342
0,0.248622
0,0.275821
0,0.240207
0,0.258548
0,0.239656
0,0.168771
0,0.176909
0,0.232463
0,0.336661
0,0.347906
0,0.273854
0,0.230928
0,0.224710
0,0.216186
0,0.193677
0,0.145570
0,0.298669
0,0.267590
0,0.212572
0,0.461749
0,0.478177
0,0.535494
0,0.559255
0,0.800893
0,0.347872
0,0.274762
0,0.630483
0,0.458128
0,0.204038
0,0.141718
0,0.246234
0,0.215378
0,0.158243
0,0.205474
0,0.400705
0,0.395465
0,0.315550
0,0.255989
0,0.272598
0,0.245160
0,0.452191
0,0.726269
0,0.791411
0,0.636720
0,0.286724
0,0.235423
0,0.346391
0,0.355395
0,0.177428
0,0.121066
0,0.141478
0,0.127079
0,0.161758
0,0.170202
0,0.289290
0,0.218902
0,0.181213
0,0.225775
0,0.214798
0,0.114158
0,0.176752
0,0.183324
0,0.222735
0,0.218389
0,0.121553
0,0.219398
0,0.155953
0,0.175420
0,0.220381
0,0.112285
0,0.118208
0,0.207435
0,0.211423
0,0.169904
0,0.171425
0,0.151437
0,0.170086
0,0.179978
0,0.139698
0,0.268818
0,0.390979
0,0.330331
0,0.363583
0,0.343875
0,0.385286
0,0.309619
0,0.311079
0,0.291017
0,0.259878
0,0.163448
0,0.193275
0,0.340463
0,0.406483
0,0.337945
0,0.419658
0,0.440627
0,0.431617
0,0.304337
0,0.227256
0,0.305874
0,0.260827
0,0.343331
0,0.414963
0,0.313401
0,0.338537
0,0.543954
0,0.531419
0,0.347459
0,0.590488
0,0.515496
0,0.394273
0,0.442743
0,0.280805
0,0.411973
0,0.277581
0,0.355095
0,0.499507
0,0.480784
0,0.660651
0,0.690038
0,0.393515
0,0.431003
0,0.404777
0,0.458733
0,0.219284
0,0.205769
0,0.191940
0,0.228511
0,0.224174
0,0.219548
0,0.185224
0,0.144219
0,0.128264
0,0.165535
0,0.142466
0,0.467408
0,0.494235
0,0.181079
0,0.192172
0,0.231850
0,0.211562
0,0.197583
0,0.137208
0,0.167501
0,0.180498
0,0.311031
0,0.536699
0,0.785575
0,0.815137
0,0.963497
0,0.824362
0,0.599618
0,0.295307
0,0.264692
0,0.198166
0,0.203691
0,0.260296
0,0.207029
0,0.169980
0,0.209120
0,0.152915
0,0.278393
0,0.230237
0,0.216054
0,0.190820
0,0.232976
0,0.221383
0,0.225454
0,0.153452
0,0.219568
0,0.225889
0,0.246839
0,0.297340
0,0.248006
0,0.312912
0,0.279554
0,0.298163
0,0.295365
0,0.256047
0,0.215011
0,0.259119
0,0.262108
0,0.375332
0,0.370264
0,0.233748
0,0.202791
0,0.290479
0,0.240523
0,0.342044
0,0.338971
0,0.412263
0,0.424267
0,0.311516
0,0.382177
0,0.350516
0,0.273061
0,0.311189
0,0.217541
0,0.204368
0,0.210877
0,0.213512
0,0.266974
0,0.262400
0,0.184811
0,0.202708
