index,cardinality,distortion
303,5,0.092422
304,1,-0.000000
305,3,0.043426
306,2,0.013675
307,1,0.000000
308,5,0.058335
309,6,0.092193
310,2,0.049131
311,3,0.061658
312,1,0.000000
313,3,0.121670
314,1,-0.000000
315,3,0.103199
316,2,0.061918
317,1,0.000000
318,4,0.072964
319,2,0.050210
320,6,0.103972
321,11,0.101986
322,8,0.082404
323,4,0.071901
324,2,0.051019
325,1,-0.000000
326,1,0.000000
327,0,NaN
328,4,0.076366
329,7,0.116977
330,9,0.075587
331,7,0.075893
332,3,0.103889
333,3,0.087737
334,1,0.000000
335,2,0.125333
336,6,0.087030
337,4,0.077488
338,2,0.055003
339,8,0.087872
340,6,0.101309
341,8,0.074316
342,3,0.086550
343,5,0.073124
344,1,0.000000
345,2,0.063931
346,3,0.076970
347,3,0.098655
348,2,0.032299
349,1,-0.000000
350,2,0.066310
351,1,0.000000
352,5,0.096749
353,3,0.076823
354,6,0.099615
355,6,0.080333
356,2,0.026393
357,2,0.081496
358,1,0.000000
359,3,0.079819
360,6,0.090385
361,3,0.076228
362,4,0.064325
363,3,0.054220
364,3,0.076793
365,5,0.073302
366,3,0.074875
367,4,0.051312
368,3,0.079519
369,2,0.063174
370,2,0.065739
371,1,0.000000
372,1,-0.000000
373,2,0.082900
374,2,0.047858
375,2,0.057840
376,6,0.065879
377,10,0.091171
378,11,0.090647
379,8,0.095855
380,3,0.072150
381,2,0.085277
382,2,0.021212
383,3,0.100548
384,4,0.096129
385,5,0.096874
386,4,0.096805
387,7,0.146150
388,3,0.050797
389,7,0.097306
390,2,0.061183
391,2,0.055314
392,2,0.074667
393,2,0.060349
394,3,0.080355
395,1,0.000000
396,7,0.075689
397,3,0.071750
398,2,0.057369
399,2,0.047329
400,3,0.078190
401,2,0.067367
402,1,-0.000000
403,0,NaN
404,1,0.000000
405,1,0.000000
406,2,0.045148
407,2,0.062187
408,1,0.000000
409,0,NaN
410,2,0.110005
411,1,0.000000
412,1,-0.000000
413,1,0.000000
414,2,0.047805
415,1,0.000000
416,3,0.073755
417,5,0.092452
418,16,0.086268
419,7,0.092863
420,4,0.073800
421,4,0.076268
422,3,0.067103
423,5,0.066753
424,1,0.000000
425,3,0.061715
426,2,0.048344
427,2,0.030371
428,4,0.098841
429,4,0.086944
430,6,0.065182
431,6,0.074546
432,5,0.050661
433,3,0.035353
434,4,0.095901
435,2,0.062872
436,3,0.037875
437,2,0.049814
438,2,0.073470
439,2,0.038238
440,4,0.069661
441,1,-0.000000
442,3,0.063593
443,3,0.074437
444,1,-0.000000
445,2,0.063458
446,2,0.057941
447,3,0.068541
448,4,0.089991
449,3,0.059196
450,2,0.068092
451,2,0.054877
452,3,0.066471
453,3,0.091349
454,1,-0.000000
455,2,0.053313
456,2,0.072949
457,1,0.000000
458,1,0.000000
459,2,0.060868
460,4,0.086349
461,2,0.048728
462,2,0.032553
463,4,0.083566
464,1,0.000000
465,0,NaN
466,1,0.000000
467,1,0.000000
468,1,-0.000000
469,0,NaN
470,2,0.117877
471,1,-0.000000
472,1,0.000000
473,1,-0.000000
474,1,-0.000000
475,1,0.000000
476,1,0.000000
477,1,0.000000
478,1,-0.000000
479,1,-0.000000
480,1,0.000000
481,0,NaN
482,2,0.061447
483,1,0.000000
484,1,0.000000
485,0,NaN
486,2,0.032810
487,1,0.000000
488,1,0.000000
489,1,0.000000
490,1,-0.000000
491,2,0.029628
492,2,0.058028
493,1,0.000000
494,1,-0.000000
495,0,NaN
496,1,-0.000000
497,2,0.092170
498,0,NaN
499,1,0.000000
500,3,0.083864
501,5,0.067426
502,4,0.102881
503,3,0.143585
504,2,0.069777
505,3,0.110850
506,3,0.089948
507,2,0.061300
508,2,0.097372
509,1,-0.000000
510,3,0.086015
511,2,0.030627
512,2,0.049197
513,6,0.075993
514,5,0.079660
515,2,0.029217
516,2,0.054940
517,3,0.089287
518,2,0.083410
519,1,0.000000
520,2,0.063355
521,4,0.079701
522,1,-0.000000
523,1,0.000000
524,1,0.000000
525,4,0.075290
526,2,0.047457
527,2,0.038229
528,2,0.070048
529,2,0.030889
530,3,0.138794
531,2,0.039927
532,6,0.075774
533,4,0.053212
534,8,0.080046
535,3,0.075121
536,2,0.069661
537,1,-0.000000
538,3,0.079308
539,2,0.045396
540,1,-0.000000
541,1,0.000000
542,2,0.061696
543,1,-0.000000
544,1,-0.000000
545,0,NaN
546,1,0.000000
547,0,NaN
548,1,-0.000000
549,1,0.000000
550,1,0.000000
551,1,0.000000
552,1,-0.000000
553,0,NaN
554,1,0.000000
555,1,-0.000000
556,1,0.000000
557,1,-0.000000
558,1,0.000000
559,2,0.028494
560,1,0.000000
561,0,NaN
562,1,0.000000
563,1,-0.000000
564,1,-0.000000
565,1,0.000000
566,1,-0.000000
567,1,0.000000
568,1,-0.000000
569,0,NaN
570,1,0.000000
571,0,NaN
572,1,0.000000
573,2,0.050059
574,1,-0.000000
575,0,NaN
576,4,0.093872
577,5,0.095494
578,8,0.079149
579,6,0.091772
580,5,0.052906
581,3,0.067124
582,2,0.050046
583,3,0.104273
584,2,0.056009
585,6,0.092680
586,3,0.066291
587,3,0.055050
588,3,0.062200
589,6,0.101149
590,4,0.054883
591,6,0.063105
592,7,0.085780
593,8,0.078302
594,6,0.074522
595,5,0.073566
596,14,0.079570
597,10,0.080278
598,7,0.061244
599,6,0.093387
600,6,0.080506
601,6,0.066812
602,7,0.081909
603,6,0.100025
604,4,0.096940
605,4,0.085984
606,4,0.088138
607,5,0.082079
608,2,0.024997
609,4,0.107244
610,4,0.138762
611,5,0.106710
612,2,0.024298
613,5,0.062772
614,1,0.000000
615,4,0.119289
616,2,0.065070
617,2,0.067005
618,3,0.063668
619,1,-0.000000
620,2,0.074734
621,4,0.080609
622,3,0.049411
623,3,0.063625
624,2,0.023529
625,2,0.019076
626,2,0.028105
627,1,0.000000
628,1,-0.000000
629,1,-0.000000
630,2,0.027431
631,1,0.000000
632,1,0.000000
633,0,NaN
634,1,0.000000
635,0,NaN
636,1,0.000000
637,2,0.016183
638,1,-0.000000
639,0,NaN
640,2,0.074744
641,2,0.089726
642,3,0.054344
643,3,0.069706
644,3,0.078048
645,3,0.057338
646,3,0.046033
647,1,-0.000000
648,3,0.072267
649,2,0.020479
650,1,0.000000
651,1,0.000000
652,3,0.072095
653,2,0.025767
654,2,0.028775
655,3,0.050554
656,1,-0.000000
657,4,0.054519
658,3,0.032188
659,3,0.032348
660,1,-0.000000
661,3,0.047603
662,1,0.000000
663,2,0.042373
664,5,0.063318
665,8,0.093796
666,12,0.082120
667,5,0.070877
668,3,0.045919
669,8,0.104413
670,3,0.128362
671,5,0.120797
672,1,-0.000000
673,0,NaN
674,1,0.000000
675,0,NaN
676,4,0.098520
677,3,0.059641
678,5,0.104685
679,4,0.094944
680,1,0.000000
681,2,0.029999
682,2,0.081942
683,2,0.032098
684,2,0.059906
685,3,0.055871
686,3,0.029805
687,4,0.055121
688,1,0.000000
689,1,0.000000
690,1,0.000000
691,1,0.000000
692,6,0.099747
693,6,0.069210
694,1,0.000000
695,4,0.084914
696,4,0.080872
697,3,0.094960
698,3,0.107697
699,2,0.077975
700,1,-0.000000
701,1,0.000000
702,1,-0.000000
703,2,0.065685
704,5,0.083959
705,10,0.077068
706,12,0.087560
707,8,0.076846
708,8,0.082896
709,8,0.095664
710,6,0.059995
711,9,0.077603
712,3,0.048609
713,10,0.068674
714,9,0.074984
715,5,0.064358
716,11,0.084165
717,8,0.062762
718,13,0.090035
719,13,0.086519
720,4,0.125668
721,2,0.037184
722,6,0.062767
723,3,0.036399
724,5,0.085503
725,6,0.049709
726,4,0.049195
727,5,0.085341
728,7,0.077663
729,11,0.072152
730,8,0.085103
731,7,0.086154
732,15,0.086626
733,8,0.083269
734,5,0.065701
735,13,0.099426
736,7,0.067536
737,8,0.088103
738,5,0.105861
739,8,0.081141
740,5,0.120963
741,5,0.099042
742,8,0.078355
743,5,0.066134
744,2,0.052674
745,9,0.084006
746,5,0.098935
747,4,0.087282
748,5,0.076003
749,6,0.067170
750,5,0.103660
751,2,0.057293
752,10,0.080307
753,8,0.071384
754,10,0.065091
755,10,0.071414
756,9,0.078990
757,10,0.090549
758,11,0.074527
759,6,0.067880
760,7,0.100080
761,4,0.066677
762,8,0.069365
763,5,0.067284
764,9,0.079119
765,6,0.064320
766,11,0.084013
767,9,0.076210
768,3,0.066678
769,2,0.020477
770,3,0.090211
771,2,0.043801
772,10,0.083659
773,5,0.075974
774,3,0.056992
775,3,0.062608
776,2,0.035467
777,5,0.065840
778,4,0.070354
779,2,0.048583
780,4,0.095647
781,3,0.061930
782,3,0.088318
783,2,0.050674
784,3,0.058247
785,4,0.066005
786,7,0.088776
787,8,0.079852
788,6,0.063142
789,9,0.080612
790,9,0.083904
791,7,0.066675
792,22,0.079634
793,15,0.081137
794,16,0.083654
795,9,0.079812
796,7,0.088666
797,6,0.073108
798,7,0.085014
799,3,0.091291
800,10,0.087141
801,11,0.102614
802,12,0.080357
803,8,0.092667
804,17,0.075688
805,11,0.079655
806,15,0.080675
807,10,0.080467
808,7,0.085098
809,4,0.047589
810,8,0.086068
811,7,0.078795
812,11,0.083270
813,6,0.069371
814,8,0.080208
815,7,0.071521
816,3,0.081952
817,5,0.072997
818,5,0.072231
819,3,0.047188
820,20,0.083465
821,9,0.084255
822,13,0.080308
823,17,0.078465
824,17,0.088543
825,16,0.077772
826,18,0.094748
827,15,0.078725
828,15,0.094340
829,19,0.072589
830,13,0.082166
831,5,0.068848
832,5,0.079034
833,8,0.080928
834,10,0.105932
835,7,0.098072
836,7,0.096652
837,7,0.071042
838,16,0.084674
839,10,0.088033
840,15,0.092344
841,7,0.087693
842,17,0.075863
843,15,0.072106
844,6,0.073034
845,9,0.087485
846,8,0.076682
847,7,0.078010
848,11,0.089548
849,28,0.070890
850,27,0.078740
851,15,0.087369
852,8,0.082205
853,8,0.082208
854,18,0.070626
855,21,0.093772
856,8,0.113749
857,12,0.090736
858,9,0.073725
859,7,0.065155
860,22,0.086016
861,27,0.076846
862,15,0.082038
863,17,0.088748
864,6,0.090430
865,6,0.082525
866,5,0.066320
867,4,0.081461
868,6,0.080635
869,10,0.085113
870,11,0.083224
871,10,0.085253
872,15,0.081072
873,15,0.087337
874,22,0.085896
875,29,0.080864
876,17,0.079292
877,22,0.092452
878,19,0.094443
879,16,0.094913
880,19,0.082937
881,18,0.080217
882,24,0.081567
883,17,0.087839
884,17,0.076066
885,23,0.079599
886,17,0.076182
887,12,0.077472
888,17,0.080334
889,20,0.080167
890,28,0.077706
891,25,0.087202
892,19,0.084261
893,18,0.084429
894,26,0.087631
895,18,0.088507
896,4,0.091260
897,3,0.066756
898,2,0.021865
899,3,0.065382
900,6,0.078645
901,5,0.069942
902,3,0.065289
903,3,0.054510
904,4,0.075524
905,4,0.054479
906,7,0.083974
907,8,0.079351
908,2,0.050348
909,4,0.094903
910,6,0.085376
911,7,0.106359
912,12,0.076125
913,15,0.095788
914,10,0.080925
915,12,0.091594
916,3,0.038724
917,7,0.076920
918,7,0.067491
919,5,0.042937
920,5,0.088771
921,11,0.077923
922,10,0.080250
923,13,0.082424
924,2,0.032766
925,5,0.078188
926,5,0.063971
927,3,0.057577
928,2,0.048861
929,3,0.051557
930,2,0.042435
931,2,0.026589
932,5,0.089597
933,6,0.079063
934,7,0.070567
935,6,0.067981
936,2,0.027329
937,2,0.067127
938,2,0.082795
939,3,0.059647
940,3,0.056844
941,2,0.029490
942,3,0.084893
943,2,0.088187
944,2,0.055688
945,2,0.074659
946,2,0.053016
947,2,0.033304
948,9,0.081125
949,8,0.069120
950,9,0.090409
951,6,0.073069
952,6,0.068280
953,4,0.085156
954,4,0.065645
955,4,0.079530
956,4,0.099380
957,5,0.061379
958,5,0.076880
959,5,0.077399
960,13,0.095773
961,16,0.085183
962,8,0.084755
963,12,0.080623
964,9,0.088130
965,15,0.084618
966,18,0.088893
967,14,0.078490
968,8,0.093773
969,6,0.072472
970,16,0.078179
971,17,0.073857
972,10,0.085289
973,15,0.076747
974,16,0.077581
975,11,0.066781
976,7,0.078883
977,8,0.079213
978,8,0.085967
979,11,0.083279
980,11,0.085091
981,14,0.089626
982,13,0.069339
983,6,0.088285
984,8,0.082153
985,5,0.078287
986,5,0.089345
987,3,0.064751
988,3,0.066287
989,3,0.065516
990,11,0.084941
991,11,0.089131
992,4,0.090407
993,5,0.062443
994,4,0.067230
995,3,0.053491
996,7,0.096255
997,4,0.074453
998,5,0.058801
999,8,0.080068
1000,3,0.051479
1001,2,0.024806
1002,3,0.034640
1003,5,0.048135
1004,3,0.036369
1005,3,0.058068
1006,3,0.040569
1007,2,0.035928
1008,5,0.085500
1009,4,0.086789
1010,4,0.087490
1011,4,0.081344
1012,3,0.090514
1013,1,-0.000000
1014,6,0.067801
1015,2,0.043764
1016,5,0.089321
1017,4,0.074139
1018,7,0.057929
1019,3,0.037901
1020,1,0.000000
1021,1,-0.000000
1022,1,0.000000
1023,1,0.000000
