codeword,minDistortion
0,0.069313
1,0.093553
1,0.128428
1,0.065064
1,0.074809
0,0.099971
0,0.100499
0,0.106911
0,0.046012
0,0.099935
0,0.075846
0,0.097489
0,0.094805
0,0.102934
0,0.127165
0,0.129501
8,0.081171
8,0.085629
8,0.114708
114,0.246728
13,0.184055
13,0.120307
12,0.075926
12,0.066514
7,0.073264
7,0.121137
7,0.078574
0,0.104035
6,0.135854
6,0.089663
6,0.108026
6,0.116770
0,0.091586
0,0.090796
0,0.111556
2,0.090463
2,0.102117
2,0.142981
2,0.129253
2,0.115937
10,0.150696
10,0.203143
0,0.126680
4,0.118742
4,0.101166
4,0.102572
4,0.084591
4,0.060593
4,0.107706
5,0.108201
5,0.154508
5,0.082962
5,0.092498
5,0.092303
5,0.081820
5,0.152946
5,0.109932
5,0.155633
1,0.152773
1,0.090936
0,0.102545
1,0.100017
1,0.147097
0,0.172390
0,0.105685
0,0.101373
0,0.053052
0,0.132517
1,0.099124
0,0.063947
0,0.096266
1,0.068928
1,0.082032
0,0.089847
0,0.136361
1,0.055419
12,0.094864
0,0.090802
1,0.087896
1,0.078273
1,0.072883
0,0.081198
0,0.060847
2,0.092191
1,0.071611
6,0.065536
0,0.126489
0,0.071858
0,0.113605
0,0.144058
11,0.139826
0,0.138948
0,0.120438
11,0.174473
224,0.123662
224,0.119433
0,0.154132
0,0.101132
10,0.184737
9,0.115932
0,0.145306
8,0.122518
8,0.109282
8,0.111334
0,0.167238
1,0.148770
1,0.104584
1,0.103448
0,0.132210
0,0.178873
0,0.187593
0,0.125952
1,0.127823
1,0.116523
1,0.120741
1,0.084826
1,0.082642
1,0.164347
1,0.144403
224,0.112276
11,0.193404
10,0.232458
9,0.169059
9,0.099276
8,0.157919
8,0.114855
13,0.073559
12,0.122200
12,0.067731
1,0.111980
1,0.074357
7,0.129188
7,0.094596
1,0.105505
2,0.082514
2,0.140452
224,0.212858
0,0.176315
9,0.140376
9,0.129745
1,0.120371
4,0.141021
5,0.135282
5,0.069763
5,0.084314
5,0.057726
1,0.108753
5,0.118515
5,0.121076
0,0.062685
0,0.060624
7,0.122809
0,0.079029
1,0.083243
1,0.096756
1,0.117457
1,0.099895
1,0.069268
0,0.100819
0,0.104126
1,0.055645
1,0.115022
1,0.090687
0,0.128054
1,0.123871
1,0.053564
1,0.093376
1,0.072737
1,0.093788
1,0.119273
1,0.062374
1,0.066721
1,0.111064
1,0.139297
1,0.136583
0,0.075785
0,0.070289
0,0.059130
1,0.094268
6,0.051676
6,0.149186
6,0.124140
6,0.093973
6,0.071402
6,0.100319
6,0.079133
6,0.112288
6,0.116687
6,0.115393
6,0.081771
6,0.060217
6,0.073714
6,0.134270
3,0.177361
3,0.126334
3,0.131762
3,0.106594
3,0.125560
3,0.111520
2,0.131339
3,0.094594
3,0.082766
3,0.108234
3,0.082613
3,0.065825
3,0.087819
3,0.141411
3,0.130843
3,0.105024
3,0.114370
3,0.125139
3,0.091842
3,0.096428
3,0.097044
2,0.100613
2,0.131701
2,0.073665
2,0.096214
2,0.077726
2,0.098800
2,0.134898
2,0.091290
2,0.074236
2,0.056746
2,0.128801
2,0.079188
2,0.102159
2,0.072601
2,0.068755
2,0.109118
3,0.110723
3,0.098150
3,0.081722
1,0.095683
0,0.088753
0,0.077522
5,0.093125
4,0.121893
0,0.076336
0,0.111049
0,0.192998
1,0.126637
1,0.113990
8,0.086585
1,0.105964
13,0.130087
13,0.128638
13,0.079274
13,0.106822
13,0.113229
13,0.084147
13,0.101199
12,0.088653
12,0.096727
12,0.102824
12,0.087407
1,0.078031
12,0.104660
0,0.076116
0,0.088317
1,0.093280
1,0.073567
1,0.185314
1,0.139783
1,0.109728
1,0.098426
7,0.106486
7,0.127926
7,0.106997
1,0.084791
7,0.112717
7,0.112745
6,0.126232
7,0.131255
7,0.081167
7,0.105989
7,0.107455
7,0.079376
7,0.107240
7,0.079945
7,0.059308
7,0.142603
7,0.080179
7,0.107273
7,0.074235
7,0.082764
7,0.081421
6,0.121389
6,0.093531
7,0.077581
7,0.087248
7,0.081513
7,0.122915
7,0.111328
7,0.126504
7,0.142803
7,0.075203
7,0.151229
7,0.145233
7,0.100698
6,0.108426
6,0.092290
6,0.125100
7,0.123008
6,0.097745
6,0.087236
7,0.116838
7,0.102858
6,0.109554
6,0.086521
6,0.072147
6,0.100365
6,0.078176
6,0.097716
6,0.076806
0,0.119127
6,0.124570
6,0.117224
6,0.133913
0,0.102351
1,0.122687
0,0.115043
0,0.098923
0,0.125814
1,0.063890
1,0.087950
1,0.075073
1,0.096196
22,0.098860
23,0.081215
22,0.103223
22,0.116168
22,0.083754
21,0.061956
23,0.069830
22,0.067228
22,0.080971
20,0.095054
22,0.109664
22,0.069298
22,0.086537
22,0.129930
16,0.130233
16,0.109032
16,0.082936
16,0.089288
16,0.123362
31,0.120713
31,0.110920
29,0.110321
29,0.065996
29,0.105842
29,0.077536
29,0.095307
29,0.080887
29,0.141271
29,0.126142
29,0.096568
29,0.119872
28,0.124105
28,0.110477
25,0.153910
24,0.117085
22,0.085672
22,0.090531
128,0.098679
128,0.128607
22,0.139430
22,0.126173
22,0.142495
21,0.096529
21,0.135349
21,0.109559
21,0.130748
22,0.179160
19,0.116401
19,0.096959
18,0.097387
113,0.159735
99,0.146734
99,0.153898
99,0.139618
99,0.174631
96,0.172182
96,0.175327
22,0.171712
75,0.143268
73,0.190855
67,0.151075
67,0.093369
65,0.068728
65,0.116007
22,0.120975
228,0.154627
228,0.132161
228,0.110607
23,0.170590
21,0.128137
22,0.090502
22,0.158601
145,0.111835
145,0.155121
18,0.138029
18,0.218417
22,0.104039
22,0.175907
22,0.121113
22,0.132908
22,0.079767
22,0.060915
22,0.101631
22,0.127121
223,0.106099
223,0.078679
219,0.078920
221,0.098472
222,0.077258
222,0.060771
222,0.053845
223,0.072303
223,0.116390
223,0.129051
219,0.113788
219,0.148288
221,0.103789
221,0.126735
220,0.086753
220,0.102912
220,0.058187
221,0.095344
214,0.089996
223,0.091868
219,0.097977
219,0.077694
219,0.118128
221,0.077457
219,0.096414
219,0.100862
221,0.135355
221,0.098214
220,0.094079
221,0.045943
221,0.089658
222,0.110299
220,0.069021
220,0.081915
221,0.088523
221,0.081791
220,0.068666
220,0.122954
220,0.088050
220,0.075577
220,0.090287
220,0.062829
221,0.078964
220,0.076057
243,0.110173
243,0.069204
220,0.111709
220,0.196128
243,0.091763
242,0.078006
242,0.121857
243,0.100391
243,0.068490
243,0.074301
243,0.122429
243,0.082949
243,0.099410
243,0.136242
243,0.083231
243,0.056982
243,0.072041
242,0.111295
243,0.075495
243,0.089015
242,0.089225
242,0.086758
242,0.077791
243,0.070818
243,0.047655
242,0.074614
243,0.098980
243,0.097383
242,0.078249
242,0.058923
242,0.088625
242,0.150441
242,0.083040
242,0.111791
199,0.148404
193,0.163774
193,0.121868
193,0.117342
193,0.098718
193,0.073998
193,0.071761
193,0.111015
193,0.086548
193,0.079006
193,0.101734
193,0.131738
193,0.085862
193,0.105733
193,0.117884
193,0.085261
193,0.111560
199,0.131654
199,0.095413
198,0.072903
222,0.055930
221,0.101214
223,0.131194
223,0.105701
219,0.061146
222,0.072915
222,0.086324
222,0.097223
223,0.148277
221,0.090265
222,0.097307
241,0.104761
223,0.084736
221,0.095283
221,0.093405
221,0.106340
221,0.092632
221,0.118532
221,0.083476
219,0.085649
210,0.079874
210,0.066813
221,0.066073
221,0.068721
220,0.089241
220,0.091173
220,0.084446
221,0.124751
221,0.099385
220,0.088340
220,0.087290
221,0.091304
221,0.092275
221,0.058255
221,0.087827
221,0.046846
221,0.051405
221,0.072495
221,0.117081
221,0.104023
221,0.119157
193,0.068143
193,0.108396
193,0.126360
223,0.119536
223,0.102469
222,0.112304
223,0.091189
223,0.076480
223,0.068272
222,0.127753
222,0.115357
223,0.097835
222,0.111665
221,0.076280
223,0.071877
222,0.109468
219,0.180194
219,0.136175
219,0.093790
223,0.079309
219,0.067149
219,0.094325
222,0.114790
222,0.103472
223,0.090180
223,0.071370
222,0.104212
221,0.095944
219,0.099251
219,0.120091
219,0.060908
215,0.081079
223,0.115994
221,0.080985
223,0.084770
223,0.113244
221,0.074118
221,0.124608
221,0.103148
220,0.059251
243,0.093164
221,0.106650
243,0.119214
241,0.111450
220,0.051792
220,0.097417
242,0.116851
243,0.112516
243,0.129141
243,0.109088
243,0.092545
243,0.067301
242,0.062295
242,0.094364
242,0.112029
242,0.085630
242,0.081189
242,0.096139
242,0.080733
243,0.082298
243,0.100909
245,0.091853
254,0.125255
242,0.075955
242,0.064801
242,0.078205
242,0.149555
242,0.097596
242,0.079308
243,0.054018
243,0.079335
243,0.061745
243,0.122755
243,0.095206
243,0.094561
189,0.090584
189,0.102154
189,0.099330
189,0.095132
189,0.110433
189,0.090493
189,0.106848
189,0.131473
189,0.092540
189,0.080219
189,0.097669
189,0.088993
189,0.111245
240,0.093977
240,0.104524
240,0.083529
240,0.085972
240,0.102482
179,0.112783
179,0.109956
179,0.096490
179,0.112265
179,0.100094
179,0.094303
179,0.113115
179,0.066023
179,0.068479
179,0.057152
179,0.086512
179,0.092184
179,0.105885
179,0.103573
179,0.097750
179,0.103700
179,0.122461
179,0.142862
179,0.083699
179,0.119772
179,0.075560
179,0.097796
179,0.146339
179,0.142914
179,0.085099
176,0.086035
179,0.088709
179,0.093367
179,0.101762
179,0.121568
179,0.118790
179,0.084979
179,0.118010
179,0.116966
179,0.113887
179,0.059134
179,0.114014
179,0.145700
220,0.121686
241,0.128593
241,0.094471
241,0.092159
241,0.126583
221,0.119645
241,0.091254
221,0.103930
220,0.138388
241,0.134546
223,0.075616
241,0.097060
219,0.121629
221,0.061794
241,0.134673
241,0.136459
220,0.069882
221,0.093652
221,0.074088
212,0.075711
223,0.112395
223,0.079923
218,0.101472
222,0.154205
222,0.080160
222,0.082573
222,0.084814
218,0.037456
223,0.093648
223,0.083696
223,0.119458
223,0.080260
221,0.126137
219,0.101667
223,0.096767
223,0.097044
223,0.092906
222,0.108954
222,0.099568
198,0.092206
223,0.115027
223,0.118587
223,0.103527
222,0.099925
222,0.102505
222,0.103433
222,0.135028
220,0.142122
220,0.105245
223,0.090369
218,0.096563
218,0.083858
218,0.105624
241,0.079759
241,0.101564
223,0.069128
223,0.126136
223,0.077090
223,0.118787
221,0.075506
223,0.108898
219,0.098829
219,0.079070
223,0.087103
223,0.134934
218,0.119037
219,0.138816
43,0.186133
43,0.191932
43,0.118617
43,0.108094
254,0.160195
246,0.170212
246,0.149228
243,0.091230
243,0.146040
191,0.109080
189,0.069267
189,0.058330
189,0.136067
185,0.102967
240,0.152323
188,0.097124
188,0.136204
240,0.101090
240,0.112920
240,0.103715
185,0.088973
185,0.140233
185,0.094154
185,0.127216
185,0.079841
189,0.078471
189,0.118261
188,0.108974
188,0.071215
185,0.121631
185,0.119617
184,0.143540
178,0.073687
178,0.076101
178,0.046066
178,0.096788
178,0.077811
178,0.118804
178,0.104841
178,0.062929
178,0.127808
178,0.112208
178,0.093422
178,0.058492
176,0.089525
176,0.097511
176,0.072908
176,0.065085
176,0.080147
176,0.054945
176,0.060612
176,0.086377
176,0.106977
176,0.107835
176,0.091817
176,0.080884
176,0.144081
176,0.112164
176,0.140354
176,0.160514
176,0.107604
176,0.088677
176,0.101805
176,0.203973
240,0.099452
240,0.099565
240,0.075433
240,0.145957
240,0.103575
240,0.076944
240,0.102712
240,0.085906
240,0.117690
240,0.096037
240,0.147238
240,0.153482
220,0.090147
220,0.136942
210,0.092715
222,0.097814
222,0.082652
222,0.097068
206,0.102773
207,0.121488
207,0.159147
241,0.108704
223,0.077684
207,0.109480
207,0.099550
222,0.096140
218,0.129400
241,0.083436
241,0.120551
223,0.116011
222,0.202823
221,0.087436
223,0.108640
223,0.121292
