codeword,minDistortion
484,0.130182
485,0.094210
485,0.070874
486,0.059192
485,0.068849
486,0.066794
484,0.106196
486,0.097691
486,0.089720
379,0.084049
379,0.094819
379,0.103684
379,0.087644
379,0.105169
379,0.084857
379,0.109645
379,0.131201
378,0.084394
378,0.078000
378,0.090161
378,0.083358
378,0.091180
481,0.075733
481,0.090578
481,0.069169
480,0.080976
480,0.086327
359,0.110168
359,0.099125
359,0.088958
359,0.091347
359,0.095447
358,0.093749
359,0.092973
359,0.048603
359,0.064033
358,0.057250
358,0.064852
358,0.091373
359,0.081994
359,0.081404
358,0.101770
358,0.109935
358,0.120771
358,0.144406
359,0.072459
359,0.092135
359,0.050470
359,0.080083
359,0.129138
359,0.132807
358,0.077047
358,0.066447
358,0.068916
358,0.069069
358,0.084968
358,0.091559
358,0.090692
358,0.066053
358,0.099432
358,0.091702
358,0.097257
358,0.056098
359,0.103259
359,0.109208
441,0.108757
482,0.123208
483,0.085824
483,0.112831
482,0.125920
442,0.119722
482,0.071492
441,0.083306
441,0.120075
483,0.138719
446,0.079591
482,0.090202
439,0.105242
443,0.060316
483,0.143552
359,0.128108
441,0.065276
443,0.085655
442,0.068727
444,0.063295
439,0.103313
446,0.083491
436,0.100436
445,0.144787
445,0.079937
445,0.080032
445,0.086941
437,0.042329
447,0.080741
447,0.073930
447,0.117871
446,0.082052
443,0.121518
439,0.098699
447,0.089137
447,0.097789
447,0.091636
446,0.090181
446,0.081272
396,0.090060
447,0.113741
446,0.117628
447,0.101649
445,0.094704
445,0.094883
445,0.100706
436,0.123748
441,0.148741
440,0.106778
447,0.091867
436,0.090865
436,0.084942
437,0.101153
482,0.063916
482,0.074935
444,0.072716
444,0.117879
446,0.080804
446,0.123710
421,0.062427
446,0.102290
446,0.098485
442,0.080010
446,0.081892
419,0.124958
189,0.098263
439,0.134201
87,0.148333
87,0.169907
87,0.116845
86,0.095039
508,0.133383
493,0.113407
493,0.113103
486,0.076401
486,0.113099
382,0.099610
379,0.067589
378,0.061770
378,0.088866
371,0.093640
481,0.141635
376,0.080273
376,0.115157
481,0.100983
481,0.102786
369,0.090804
369,0.065417
369,0.112400
371,0.084623
371,0.111093
371,0.075762
378,0.062456
378,0.126276
376,0.094810
376,0.066755
371,0.113085
369,0.100629
369,0.112169
357,0.069817
357,0.068081
357,0.055935
356,0.083043
356,0.064934
356,0.091689
356,0.079644
356,0.053397
356,0.100595
356,0.090234
356,0.058544
356,0.052608
353,0.069083
353,0.082398
353,0.074085
352,0.074377
353,0.077792
353,0.046575
353,0.047054
353,0.070397
353,0.094802
353,0.111094
352,0.089300
352,0.076973
352,0.103102
352,0.098767
352,0.126496
352,0.136305
352,0.104346
353,0.075157
353,0.110317
353,0.202703
481,0.086798
481,0.096575
481,0.073132
480,0.151823
480,0.094584
481,0.063936
481,0.079616
481,0.076371
481,0.094466
481,0.093179
481,0.129900
480,0.152748
420,0.079296
420,0.123853
420,0.078699
444,0.096348
445,0.094270
445,0.094563
436,0.101806
414,0.122491
414,0.130544
414,0.101344
446,0.082744
483,0.103720
415,0.107668
444,0.086230
436,0.106851
482,0.058916
482,0.089673
446,0.096813
445,0.179691
442,0.082899
446,0.097845
447,0.119496
447,0.114145
446,0.105262
445,0.075184
430,0.123543
445,0.068084
445,0.108547
397,0.070291
442,0.085965
398,0.092323
446,0.109271
446,0.107242
447,0.090347
446,0.100177
446,0.101781
445,0.057198
447,0.096894
447,0.111427
447,0.072168
437,0.081560
442,0.071114
437,0.101204
444,0.067319
437,0.059186
444,0.107909
438,0.162497
483,0.120443
359,0.080571
480,0.089269
480,0.105193
480,0.132454
482,0.082376
487,0.103981
442,0.059024
442,0.096808
446,0.090282
446,0.121426
446,0.130926
447,0.116862
436,0.114424
430,0.077755
438,0.108398
420,0.118470
421,0.056498
447,0.070553
430,0.080920
418,0.073905
418,0.124373
418,0.062075
418,0.042807
418,0.106511
418,0.064614
418,0.066986
418,0.081920
418,0.101821
80,0.272139
363,0.232768
363,0.197016
363,0.214350
360,0.269118
335,0.245552
334,0.307128
328,0.411266
385,0.126835
385,0.079714
384,0.095844
384,0.092511
236,0.033718
236,0.039836
350,0.066878
349,0.175436
345,0.137814
344,0.205784
336,-0.000000
269,0.123252
268,0.098989
264,0.093964
259,0.107674
258,0.090740
252,0.125048
247,-0.000000
245,0.150504
240,0.000000
233,0.106193
205,0.179285
202,0.069561
200,0.090932
200,0.091112
174,0.103895
174,0.102720
166,0.091010
166,0.114694
164,0.085025
161,0.064942
143,0.085159
142,0.050304
139,0.110919
139,0.121002
138,0.099083
137,0.112805
85,0.134683
82,0.049135
82,0.067384
505,0.081834
505,0.063103
499,0.103889
498,0.096487
469,0.133203
466,0.102165
375,0.137969
370,0.108702
363,0.174350
360,0.187349
335,0.157044
334,0.105723
334,0.181886
334,0.140340
334,0.149188
333,0.113401
332,0.100608
334,0.125019
334,0.125623
334,0.120116
335,0.094302
360,0.216962
342,0.089265
342,0.086780
340,0.149492
324,0.151151
398,0.130161
398,0.088695
398,0.052643
436,0.120538
438,0.108915
438,0.094655
440,0.051633
431,0.112624
438,0.081864
438,0.060417
421,0.077709
421,0.080530
79,0.080117
76,0.066998
76,0.074366
65,0.112040
64,0.110096
348,0.141419
339,0.183856
338,0.124676
438,0.101595
439,0.122874
438,0.102650
438,0.087336
260,0.080967
260,0.066992
438,0.100638
438,0.114603
436,0.071717
436,0.061566
436,0.085950
439,0.086565
439,0.130602
439,0.153495
438,0.139525
76,0.073014
76,0.049802
76,0.080100
79,0.066691
438,0.078032
421,0.071863
438,0.074090
396,0.085144
437,0.095900
443,0.089020
438,0.102324
438,0.058542
426,0.082758
438,0.077224
397,0.081378
102,0.169013
101,0.100405
101,0.071378
101,0.102571
101,0.054240
101,0.074834
101,0.071561
101,0.067022
101,0.085315
101,0.072040
101,0.078227
101,0.086448
79,0.122956
76,0.107163
286,0.046190
286,0.042944
284,-0.000000
265,0.113299
265,0.114503
265,0.129614
264,0.133077
263,0.168903
262,0.093795
262,0.078815
262,0.068869
261,0.079449
260,0.096770
258,0.095445
255,0.087295
255,0.091743
254,0.128659
252,0.116201
251,0.097617
250,0.121520
244,0.046105
238,0.070560
207,0.085082
203,0.096506
200,0.130800
184,0.132772
175,0.090474
173,0.097794
172,0.065836
159,0.091025
159,0.088234
159,0.098911
159,0.130748
158,0.082121
157,0.123823
157,0.064082
156,0.120651
161,0.197904
143,0.088256
141,0.126977
139,0.143484
139,0.096888
138,0.160811
136,0.140510
83,0.110750
82,0.067060
507,0.098262
507,0.041520
507,0.056246
506,0.078953
506,0.096831
506,0.082866
506,0.109603
504,0.113402
493,0.091010
494,0.118257
492,0.137077
492,0.056608
492,0.047661
492,0.106570
493,0.131481
471,0.108126
471,0.095985
470,0.129374
468,0.077480
466,0.116249
464,0.140120
375,0.072155
373,0.074584
373,0.088886
373,0.067624
371,0.125892
372,0.114366
370,0.117875
365,0.100853
365,0.099449
364,0.116244
364,0.089588
364,0.102961
364,0.091190
361,0.210260
360,0.172810
360,0.153634
335,0.114229
335,0.118419
334,0.085558
334,0.183880
334,0.178278
309,0.090027
308,0.091934
308,0.082023
309,0.069988
308,0.067476
308,0.073937
164,0.154856
164,0.118164
160,0.148738
160,0.142313
141,0.089700
141,0.093418
87,0.074194
87,0.075137
86,0.066578
86,0.051375
86,0.083515
86,0.113981
417,0.121212
80,0.080570
80,0.086306
80,0.077228
80,0.039887
495,0.095489
495,0.078570
495,0.068012
495,0.052169
417,0.116193
417,0.078196
485,0.102770
495,0.088131
495,0.072811
495,0.067472
495,0.105318
489,0.142280
377,0.114400
377,0.082460
377,0.083265
377,0.089088
376,0.088640
415,0.089569
415,0.064610
376,0.089757
376,0.092125
376,0.084429
366,0.100194
366,0.144998
366,0.065957
366,0.091717
366,0.122316
366,0.119207
366,0.074794
412,0.110431
414,0.077225
411,0.067952
412,0.086586
436,0.091973
421,0.111131
412,0.076273
359,0.061273
436,0.076200
412,0.068256
437,0.107983
437,0.095178
431,0.101273
436,0.078181
447,0.072232
443,0.077397
437,0.086374
437,0.082478
437,0.098955
437,0.071575
437,0.083881
428,0.095777
438,0.065051
432,0.111334
103,0.131247
109,0.136410
432,0.126611
432,0.080135
432,0.065668
433,0.065526
433,0.083594
433,0.120712
418,0.131776
433,0.127467
434,0.155992
433,0.092738
433,0.079266
433,0.108795
432,0.069513
432,0.109487
110,0.136351
103,0.085339
102,0.187604
77,0.154585
75,0.116125
74,0.059306
74,0.033754
74,0.036748
72,0.059324
72,0.067759
72,0.042673
73,0.064207
74,0.083061
75,0.062536
73,0.072225
69,0.055481
68,0.074685
351,0.140405
347,0.093894
346,0.072295
346,0.053011
346,0.070264
346,0.074694
346,0.076546
346,0.103334
344,0.098100
344,0.077718
339,0.149033
338,0.100213
322,0.092513
320,0.087078
320,0.082259
268,0.040404
268,0.058193
263,0.085741
260,0.079909
258,0.090374
255,0.068389
253,0.132822
249,0.152099
246,0.168445
238,0.075423
206,0.099337
203,0.096452
190,0.111829
187,0.091168
186,0.037953
186,0.072437
185,0.118039
159,0.244370
159,0.172234
158,0.094501
157,0.094417
156,0.158287
136,0.165298
136,0.064439
83,0.136895
506,0.125384
494,0.070873
494,0.079011
471,0.120654
471,0.113341
470,0.078375
470,0.079176
470,0.074254
467,0.091310
467,0.071590
467,0.079368
467,0.046936
467,0.067982
467,0.062203
467,0.109092
466,0.102282
466,0.137652
375,0.086373
373,0.124632
373,0.117771
372,0.182424
370,0.144558
370,0.101458
361,0.121089
361,0.066871
361,0.086793
361,0.089201
361,0.062427
361,0.081099
360,0.134659
360,0.088014
360,0.135475
360,0.154242
321,0.148537
321,0.123325
420,0.100413
420,0.190647
112,0.206568
109,0.147204
438,0.085653
438,0.107899
429,0.060000
209,0.103276
209,0.101897
420,0.140335
208,0.134170
209,0.097356
209,0.108730
189,0.083423
189,0.107430
188,0.071611
188,0.063643
188,0.076159
188,0.096651
188,0.064988
188,0.100797
78,0.127762
86,0.131125
86,0.097263
86,0.098012
417,0.101064
417,0.093347
416,0.114555
416,0.079654
488,0.127300
416,0.085395
415,0.125617
383,0.107428
383,0.100570
382,0.100410
382,0.132448
349,0.138009
64,0.130758
415,0.141508
381,0.127872
377,0.132601
415,0.069393
415,0.083091
415,0.125279
415,0.141365
367,0.142325
367,0.155663
366,0.156100
366,0.122859
412,0.100972
413,0.069926
412,0.102317
412,0.077334
412,0.101131
412,0.129488
359,0.104768
359,0.113602
359,0.128719
420,0.082628
436,0.127260
437,0.134528
442,0.067002
446,0.057715
68,0.104129
70,0.125007
432,0.088699
435,0.058844
434,0.142162
434,0.094353
434,0.091261
435,0.097791
434,0.067928
434,0.063507
434,0.097065
434,0.068328
433,0.080828
432,0.150248
432,0.103189
108,0.111046
103,0.100154
103,0.084320
102,0.074835
102,0.085628
102,0.088191
77,0.102181
77,0.083627
351,0.108592
344,0.198525
323,0.098417
322,0.131218
321,0.106889
321,0.053776
321,0.079635
322,0.097492
338,0.146235
346,0.112473
347,0.091814
350,0.055322
72,0.119245
75,0.050751
75,0.072235
75,0.064366
75,0.094897
73,0.125533
72,0.051235
67,0.120221
351,0.166029
345,0.110646
254,0.144078
251,0.217870
246,0.155986
242,0.000000
235,0.062249
235,0.076211
234,-0.000000
207,0.080505
206,0.073731
205,0.098108
204,0.000000
202,0.071335
201,-0.000000
200,0.134612
186,0.110148
184,0.079679
184,0.077946
173,0.131850
158,0.070849
156,0.149567
142,0.185961
141,0.133516
139,0.072863
138,0.075308
138,0.074840
138,0.074809
138,0.062503
137,0.050305
136,0.084528
82,0.057847
82,0.067018
506,0.086637
506,0.110528
504,0.120935
504,0.074493
504,0.107843
504,0.075987
504,0.082330
491,0.116741
471,0.149250
470,0.088415
469,0.075339
468,0.081772
468,0.058457
466,0.095048
372,0.105044
373,0.111616
371,0.106264
371,0.104303
368,0.214016
412,0.144614
413,0.194895
423,0.133862
423,0.095260
421,0.086311
420,0.058502
420,0.114191
420,0.140094
420,0.131557
420,0.092815
252,0.133639
420,0.170001
222,0.148324
223,0.077010
223,0.118126
223,0.066643
222,0.077590
220,0.091809
220,0.097081
220,0.095662
187,0.077847
187,0.078653
190,0.147247
191,0.118522
179,0.069059
188,0.115133
184,0.157395
167,0.206819
78,0.106501
141,0.116105
78,0.181740
78,0.090920
87,0.135811
87,0.103510
87,0.106374
87,0.120637
86,0.115670
83,0.113927
83,0.136769
68,0.093761
68,0.113212
495,0.127746
495,0.065524
495,0.076165
495,0.075354
80,0.106550
495,0.151783
417,0.122505
417,0.111992
495,0.067418
415,0.095190
377,0.078858
414,0.117771
414,0.069365
441,0.105615
484,0.110230
420,0.038020
420,0.085997
437,0.094989
420,0.133590
420,0.073892
442,0.084519
442,0.109670
420,0.079628
423,0.079827
421,0.096888
421,0.081830
421,0.038243
420,0.119818
438,0.080499
189,0.093045
189,0.126543
188,0.085152
188,0.135291
189,0.126594
188,0.076536
177,0.106782
169,0.105133
169,0.068979
165,0.087495
164,0.135851
161,0.126514
142,0.067109
139,0.066316
139,0.098539
137,0.106692
137,0.108388
85,0.083673
84,0.101242
507,0.076060
505,0.093671
494,0.082956
489,0.098283
467,0.085883
467,0.055538
466,0.064924
466,0.090244
466,0.113860
466,0.121970
467,0.135957
383,0.096384
383,0.094821
467,0.097403
380,0.089713
380,0.111939
464,0.106572
464,0.068224
380,0.111364
380,0.104285
381,0.099376
381,0.074487
379,0.106113
379,0.084555
379,0.082634
379,0.084420
376,0.107230
376,0.074691
376,0.092365
376,0.061652
372,0.102119
365,0.128014
365,0.105064
365,0.121538
364,0.092111
364,0.047362
364,0.077459
364,0.112092
354,0.124756
354,0.162465
364,0.135800
365,0.069531
365,0.131510
365,0.118294
365,0.164008
365,0.135983
365,0.107073
366,0.152180
362,0.103752
362,0.099545
362,0.115657
362,0.230122
362,0.187335
409,0.069785
409,0.074628
409,0.099118
409,0.063270
409,0.065254
409,0.045130
409,0.083110
409,0.113130
486,0.112494
485,0.110347
485,0.084795
377,0.065974
415,0.062499
443,0.078365
431,0.080957
436,0.083522
480,0.079485
483,0.137003
483,0.065759
483,0.121411
415,0.085067
415,0.087007
415,0.094706
415,0.085432
415,0.120511
415,0.092269
415,0.074651
415,0.090816
377,0.047645
377,0.051319
377,0.067226
377,0.036427
377,0.079546
377,0.043574
415,0.075951
376,0.116051
414,0.094336
414,0.069686
414,0.105292
414,0.093136
414,0.103099
412,0.070719
412,0.073128
412,0.061411
412,0.085513
412,0.118763
412,0.069742
412,0.098677
412,0.079263
414,0.075432
414,0.067471
414,0.101987
412,0.084748
412,0.096227
412,0.053424
413,0.099097
408,0.093226
414,0.117200
412,0.115772
414,0.111542
411,0.080711
411,0.099915
431,0.063164
431,0.077954
439,0.102539
437,0.064434
446,0.070902
431,0.107174
209,0.141371
209,0.114861
438,0.093474
444,0.072306
427,0.063676
188,0.131239
165,0.112588
160,0.123945
160,0.113193
87,0.110293
86,0.107862
418,0.102513
484,0.117611
489,0.099711
489,0.101283
382,0.074599
377,0.101491
377,0.066625
383,0.097835
508,0.139402
509,0.153158
81,0.082271
81,0.072766
83,0.101970
86,0.124762
87,0.141922
86,0.165333
84,0.103284
507,0.113837
505,0.076133
508,0.104311
492,0.127372
489,0.139932
467,0.132211
464,0.126185
374,0.127157
367,0.110773
366,0.118802
366,0.103331
366,0.067862
367,0.096979
367,0.089778
367,0.106945
366,0.105864
364,0.151559
364,0.129572
355,0.089338
353,0.082722
353,0.180466
353,0.177195
355,0.084717
355,0.040969
355,0.057260
362,0.136451
355,0.092906
353,0.090785
354,0.137849
353,0.110883
353,0.089181
331,0.049607
331,0.039730
331,0.053523
330,0.047953
330,0.073341
330,0.041854
330,0.054449
328,0.084074
328,0.086630
328,0.073249
328,0.071316
329,0.102242
329,0.073958
329,0.027495
329,0.052813
329,0.081496
329,0.082693
335,0.092612
335,0.075002
354,0.096470
354,0.124639
354,0.081616
354,0.113877
354,0.097580
354,0.077211
355,0.154258
364,0.071995
364,0.066185
365,0.110571
365,0.088318
365,0.053088
365,0.089450
365,0.076350
365,0.088699
364,0.118793
366,0.047037
365,0.075855
365,0.092202
364,0.059926
366,0.081586
364,0.091746
364,0.096807
364,0.099429
364,0.110325
340,0.048722
340,0.062292
341,0.050682
341,0.062562
341,0.059500
343,0.061572
343,0.066779
343,0.052107
342,0.095889
355,0.118060
342,0.066132
342,0.053252
343,0.064221
343,0.062887
343,0.066027
343,0.092598
355,0.082052
355,0.076675
357,0.109220
412,0.078012
412,0.093104
411,0.070298
411,0.059678
411,0.123195
411,0.114891
411,0.079204
411,0.070690
411,0.108753
436,0.095915
411,0.092833
411,0.059765
411,0.063839
411,0.082109
410,0.069407
359,0.095546
410,0.121999
410,0.070688
411,0.093608
412,0.121535
412,0.082239
412,0.082545
412,0.085118
414,0.050789
412,0.128340
414,0.068940
414,0.065297
414,0.059758
412,0.077282
413,0.110623
413,0.063763
482,0.088513
413,0.069442
411,0.065420
414,0.084713
445,0.090705
436,0.107905
447,0.109290
446,0.077875
482,0.112602
412,0.093970
412,0.113107
411,0.105469
411,0.119014
411,0.100085
411,0.082111
411,0.107465
411,0.109070
411,0.085169
414,0.060769
414,0.065404
414,0.066601
411,0.086790
411,0.104795
446,0.095671
427,0.111732
427,0.086634
442,0.110449
421,0.064048
425,0.073804
421,0.063958
421,0.079628
434,0.097422
432,0.121100
432,0.142085
420,0.094817
420,0.113130
103,0.103886
103,0.087625
103,0.084280
103,0.103760
102,0.071119
102,0.106989
100,0.069754
100,0.060628
100,0.056679
79,0.076770
79,0.065317
77,0.119984
69,0.060021
69,0.047410
65,0.056311
64,0.108881
64,0.115872
420,0.112206
428,0.158945
428,0.129844
428,0.112872
187,0.165905
141,0.104692
504,0.177628
470,0.142198
469,0.072312
466,0.120466
375,0.106432
372,0.100576
355,0.121207
309,0.078009
303,0.118462
293,0.110765
391,0.088686
390,0.102068
124,0.231453
118,0.028536
118,0.052076
117,0.088992
117,0.040026
116,0.060861
114,0.040976
114,0.042842
113,0.059667
112,0.121432
110,0.069071
109,0.107488
108,0.059497
107,0.137633
99,0.102033
98,0.043706
98,0.044063
97,0.038098
97,0.061320
96,0.083637
96,0.071383
96,0.049629
96,0.102006
93,0.124682
89,0.096653
89,0.089494
89,0.127719
423,0.112094
423,0.103588
430,0.114939
430,0.106095
423,0.093898
430,0.096325
431,0.087106
431,0.090587
437,0.077848
425,0.087129
425,0.078024
431,0.075264
439,0.071695
431,0.068437
427,0.087870
437,0.079374
437,0.079896
437,0.075492
437,0.076170
437,0.087379
436,0.081410
421,0.119681
416,0.123970
67,0.101448
66,0.047873
66,0.040624
66,0.045612
67,0.078016
73,0.100270
73,0.072335
78,0.124466
78,0.055216
78,0.111286
78,0.069126
78,0.047143
78,0.075540
78,0.080682
73,0.083107
72,0.104386
66,0.060272
65,0.063747
64,0.124538
348,0.160960
347,0.073356
346,0.189756
344,0.108653
339,0.072674
339,0.106635
338,0.066624
337,0.000000
323,0.063108
323,0.053214
322,0.096917
320,0.145479
271,0.101858
270,0.076109
265,0.149041
264,0.104610
261,0.064694
259,0.118659
258,0.147110
253,0.099033
250,0.142997
245,0.116394
207,0.049981
203,0.094990
