codeword,minDistortion
0,0.077122
0,0.102843
0,0.162808
0,0.080135
0,0.094265
0,0.132416
0,0.137296
0,0.126232
0,0.054579
0,0.134354
0,0.118116
0,0.113151
0,0.116022
0,0.160315
0,0.165254
0,0.178846
0,0.159027
0,0.229057
1,0.382778
1,0.504296
1,0.429340
0,0.369099
0,0.373442
0,0.168659
0,0.102159
0,0.182032
0,0.109453
0,0.108364
0,0.155953
0,0.144525
0,0.172109
0,0.143358
0,0.082650
0,0.108371
0,0.116137
0,0.131855
0,0.176038
0,0.194762
0,0.177264
0,0.164852
0,0.264524
0,0.361425
0,0.171021
0,0.228711
0,0.471136
0,0.483478
0,0.422745
0,0.168002
0,0.223863
0,0.228887
0,0.455037
0,0.305010
0,0.241281
0,0.245558
0,0.221027
0,0.313026
0,0.380788
0,0.303639
0,0.151666
0,0.091144
0,0.099964
0,0.123158
0,0.186693
0,0.210571
0,0.118523
0,0.101473
0,0.089142
0,0.143295
0,0.127880
0,0.079564
0,0.130961
0,0.087651
0,0.085422
0,0.093379
0,0.146211
0,0.075069
0,0.123339
0,0.120950
0,0.104564
0,0.074510
0,0.066617
0,0.114132
0,0.066198
0,0.104775
0,0.058077
0,0.070197
0,0.144803
0,0.089623
0,0.143289
0,0.181061
0,0.241125
0,0.167157
0,0.164639
1,0.250497
1,0.294505
0,0.231483
0,0.196453
0,0.180548
1,0.268732
1,0.253002
0,0.213903
0,0.182424
0,0.231600
0,0.210969
0,0.212952
0,0.216560
0,0.151796
0,0.159325
0,0.174165
0,0.255525
0,0.266577
0,0.175040
0,0.132772
0,0.139637
0,0.148308
0,0.116702
0,0.107054
0,0.195381
0,0.162069
0,0.257562
1,0.434952
1,0.267563
1,0.274107
1,0.307038
1,0.403153
1,0.322071
1,0.245603
1,0.446107
1,0.319498
0,0.134001
0,0.093318
0,0.161109
0,0.137178
0,0.114676
0,0.117606
0,0.303974
1,0.243338
0,0.245934
1,0.224318
0,0.214447
0,0.117322
0,0.198317
0,0.336153
0,0.338947
0,0.306129
0,0.122358
0,0.112343
0,0.188245
0,0.199029
0,0.103900
0,0.072270
0,0.130182
0,0.108293
0,0.083896
0,0.103055
0,0.134033
0,0.121810
0,0.084226
0,0.154855
0,0.138745
0,0.072165
0,0.134201
0,0.108007
0,0.123199
0,0.146373
0,0.073456
0,0.128602
0,0.088920
0,0.105722
0,0.153142
0,0.083421
0,0.080053
0,0.114113
0,0.152680
0,0.151177
0,0.095373
0,0.091670
0,0.084798
0,0.085113
0,0.076112
0,0.202591
0,0.248766
0,0.201700
0,0.164952
0,0.153175
0,0.173915
0,0.188662
0,0.181989
0,0.177494
0,0.134566
0,0.063243
0,0.107594
0,0.205118
0,0.258209
0,0.202717
0,0.191838
0,0.227621
0,0.242078
0,0.166584
0,0.143095
0,0.164470
0,0.164318
0,0.243120
0,0.268682
0,0.175093
0,0.204971
0,0.396715
0,0.408453
0,0.260294
0,0.414805
0,0.364736
0,0.277754
0,0.303654
0,0.164766
0,0.295465
28,0.237601
28,0.210452
28,0.295740
28,0.294728
28,0.304911
28,0.452632
28,0.260645
28,0.293155
0,0.273468
0,0.322645
0,0.166852
0,0.173833
0,0.156402
0,0.174515
0,0.111768
0,0.144447
0,0.126722
0,0.106954
0,0.115406
0,0.106808
0,0.087818
0,0.214066
0,0.236028
0,0.111273
0,0.139819
0,0.221610
0,0.164483
0,0.138943
0,0.127901
0,0.117192
0,0.153746
0,0.270995
1,0.296593
1,0.358530
1,0.437332
1,0.405367
1,0.381146
1,0.399264
0,0.221040
0,0.185410
0,0.122688
0,0.097901
0,0.135089
0,0.104535
0,0.099996
0,0.119855
0,0.090861
0,0.203646
0,0.149886
0,0.126409
0,0.133208
0,0.145754
0,0.145771
0,0.130583
0,0.089600
0,0.119885
0,0.130661
0,0.122372
0,0.149910
0,0.135231
0,0.187172
0,0.153539
0,0.148895
0,0.157490
0,0.146767
0,0.108284
0,0.145794
0,0.114714
0,0.176189
0,0.188061
0,0.153762
0,0.125049
0,0.118976
0,0.102526
0,0.133088
0,0.185976
0,0.202991
0,0.257017
0,0.234828
0,0.299105
0,0.271534
0,0.183340
0,0.220731
0,0.205318
0,0.156868
0,0.161000
0,0.118092
0,0.151992
0,0.150645
0,0.118232
0,0.131010
0,0.167205
0,0.106396
0,0.138004
0,0.129725
0,0.096495
0,0.115265
0,0.110502
0,0.136710
0,0.075165
0,0.122640
0,0.134071
0,0.140607
0,0.148510
0,0.120162
0,0.118998
0,0.117143
0,0.121022
0,0.136052
0,0.079601
0,0.108473
0,0.101821
0,0.134490
2,0.099562
2,0.072106
2,0.120054
2,0.149580
2,0.113910
2,0.065066
2,0.074957
2,0.090188
2,0.106467
2,0.098582
2,0.133677
2,0.091157
2,0.097453
2,0.138912
2,0.175234
2,0.187964
2,0.201379
2,0.266309
3,0.306261
3,0.276902
3,0.216389
3,0.198514
3,0.139178
3,0.168751
3,0.135972
3,0.200194
3,0.186285
3,0.246501
3,0.202070
3,0.169518
3,0.155207
3,0.146268
3,0.134921
3,0.162363
3,0.186679
2,0.132205
2,0.110652
2,0.138441
2,0.222894
2,0.157390
2,0.141435
2,0.168813
2,0.131864
2,0.177608
2,0.143551
2,0.181703
2,0.218895
2,0.238280
2,0.245512
2,0.131037
13,0.285560
12,0.261820
2,0.210499
2,0.183931
2,0.236681
10,0.375649
10,0.304045
2,0.178023
9,0.234100
9,0.251853
8,0.249364
8,0.176486
8,0.123937
2,0.192224
2,0.148465
2,0.229298
2,0.208096
2,0.140763
2,0.157119
2,0.129239
2,0.119935
2,0.179057
18,0.294559
2,0.283919
2,0.170990
2,0.249443
2,0.147364
2,0.199824
2,0.179297
2,0.172034
2,0.107903
2,0.074176
2,0.116350
2,0.163593
27,0.158845
27,0.100991
27,0.100760
27,0.105840
27,0.094810
27,0.070257
27,0.063989
27,0.080844
27,0.128946
27,0.155610
27,0.160999
27,0.183919
27,0.127710
27,0.130318
27,0.099899
27,0.122910
27,0.078818
27,0.101245
27,0.108051
27,0.100520
27,0.099040
27,0.082883
27,0.118023
27,0.087033
27,0.120579
27,0.116804
27,0.159890
27,0.107822
27,0.107657
27,0.073760
27,0.100942
27,0.103598
27,0.065933
27,0.095511
27,0.096819
27,0.088621
27,0.114701
27,0.156266
27,0.136473
27,0.114924
27,0.116037
27,0.058217
27,0.090450
27,0.103063
27,0.163110
27,0.100987
27,0.154002
27,0.238977
27,0.166608
30,0.133029
30,0.173475
30,0.155951
30,0.111376
30,0.147036
30,0.203608
30,0.156953
30,0.145782
30,0.217736
30,0.151555
30,0.099350
30,0.137699
30,0.160347
30,0.137271
30,0.163785
30,0.153316
30,0.124671
30,0.108521
30,0.105085
30,0.085826
30,0.093206
30,0.163986
30,0.149942
30,0.119656
30,0.118005
30,0.125259
30,0.188175
30,0.144194
30,0.184304
18,0.307905
24,0.203476
24,0.223096
24,0.303600
24,0.328587
24,0.272427
24,0.234570
24,0.317129
24,0.243130
24,0.212506
24,0.207474
24,0.227065
24,0.177170
24,0.213303
24,0.239476
24,0.163879
24,0.227193
24,0.267905
26,0.184143
26,0.078161
27,0.058512
27,0.123189
27,0.159028
27,0.123687
27,0.073676
27,0.091468
27,0.113054
27,0.112010
27,0.164744
27,0.115132
27,0.114446
27,0.119352
27,0.114397
27,0.101119
27,0.094505
27,0.122796
27,0.109387
27,0.135248
27,0.092053
27,0.083911
27,0.115790
27,0.106699
27,0.078167
27,0.080892
27,0.097426
27,0.115228
27,0.082187
27,0.129038
27,0.111781
27,0.088648
27,0.099136
27,0.090642
27,0.099876
27,0.066126
27,0.106583
27,0.062678
27,0.063659
27,0.096789
27,0.130995
27,0.120744
27,0.142709
24,0.132868
27,0.186794
27,0.156359
27,0.141830
27,0.128655
27,0.133054
27,0.132718
27,0.091144
27,0.089104
27,0.142600
27,0.114606
27,0.114402
27,0.130140
27,0.100234
27,0.101522
27,0.147464
27,0.246229
27,0.176217
27,0.111154
27,0.099022
27,0.081367
27,0.119993
27,0.146005
26,0.130309
27,0.107799
27,0.093307
27,0.115557
27,0.100939
27,0.095983
27,0.142284
27,0.069263
26,0.097901
26,0.133626
27,0.089389
27,0.107658
27,0.112213
27,0.085987
27,0.140030
27,0.097180
27,0.057907
27,0.106129
27,0.140672
27,0.161247
27,0.133679
27,0.080484
27,0.143795
30,0.167129
30,0.162094
27,0.178019
30,0.185128
30,0.147709
