codeword,minDistortion
3,0.103343
3,0.056399
3,0.094663
3,0.105764
2,0.102703
3,0.081861
3,0.098338
3,0.102811
3,0.075300
3,0.117155
3,0.116712
3,0.070931
3,0.163535
3,0.086619
3,0.113971
3,0.092327
3,0.101645
3,0.096752
3,0.091956
3,0.104957
3,0.097635
3,0.113138
3,0.125287
3,0.080681
3,0.080806
3,0.130436
3,0.090830
3,0.100126
3,0.136084
3,0.141200
3,0.125803
0,0.256232
0,0.206865
2,0.154460
2,0.119851
2,0.118547
0,0.146810
2,0.154418
2,0.181249
2,0.130444
2,0.105633
2,0.102599
2,0.124581
2,0.141138
2,0.083998
2,0.111369
2,0.123845
2,0.124689
2,0.088351
3,0.084055
3,0.079152
3,0.112845
3,0.119607
3,0.134860
3,0.081580
3,0.113426
3,0.068062
3,0.093444
3,0.087941
3,0.131694
3,0.106744
3,0.154238
3,0.107551
3,0.089155
3,0.142805
3,0.077874
3,0.132999
3,0.078234
3,0.150650
3,0.083446
3,0.067451
3,0.117100
3,0.093186
3,0.100232
3,0.068830
3,0.114290
3,0.098516
3,0.091367
3,0.103800
3,0.102360
3,0.099581
3,0.089310
3,0.090595
3,0.119007
3,0.096833
3,0.078547
3,0.124776
3,0.195843
3,0.196991
3,0.118980
3,0.124508
3,0.148585
2,0.122427
3,0.138932
3,0.171243
3,0.104457
3,0.158330
3,0.102902
3,0.105342
3,0.095755
3,0.168130
3,0.185794
3,0.139892
3,0.119498
3,0.110161
3,0.066904
3,0.092345
3,0.077990
3,0.076874
3,0.090046
2,0.128359
2,0.150945
2,0.143523
2,0.086134
3,0.138302
3,0.113100
3,0.128446
3,0.207574
3,0.225701
3,0.131617
3,0.101370
3,0.157027
3,0.141903
3,0.110161
3,0.088914
3,0.078802
2,0.097750
2,0.161482
2,0.176804
3,0.143741
3,0.120139
3,0.073394
3,0.103165
3,0.099370
3,0.097259
3,0.087560
3,0.079520
3,0.126544
3,0.129239
3,0.106041
3,0.096966
3,0.113433
3,0.098758
3,0.096121
3,0.082908
3,0.142727
3,0.104554
3,0.096621
3,0.121406
3,0.101065
3,0.094024
3,0.101272
3,0.155223
3,0.112989
3,0.104639
3,0.100435
3,0.114666
2,0.098145
2,0.126388
2,0.110673
2,0.092533
2,0.089651
2,0.093855
2,0.106719
2,0.086673
2,0.100756
2,0.106757
2,0.102786
3,0.091231
3,0.108781
3,0.142372
3,0.077652
3,0.054184
3,0.106031
3,0.104494
3,0.088562
3,0.116135
3,0.132252
3,0.112433
3,0.079069
3,0.108579
3,0.089558
2,0.125996
2,0.130312
2,0.171820
3,0.144380
3,0.099733
3,0.061427
2,0.091171
2,0.127243
