codeword,minDistortion
1,0.108683
1,0.065046
1,0.105353
1,0.095917
1,0.081693
1,0.079842
1,0.125297
1,0.122941
1,0.078892
1,0.109571
1,0.132091
1,0.089653
1,0.195269
1,0.094354
1,0.126183
1,0.121482
1,0.129694
1,0.106503
1,0.118901
1,0.137291
1,0.117794
1,0.121920
1,0.135733
1,0.100903
1,0.101914
1,0.135036
1,0.107977
1,0.112696
1,0.136963
1,0.160262
1,0.131003
1,0.303776
0,0.251212
1,0.172092
0,0.158365
0,0.136992
0,0.172459
0,0.165145
0,0.224402
1,0.139934
1,0.139216
1,0.131779
1,0.143770
1,0.179480
1,0.112898
1,0.129856
1,0.152911
1,0.114944
1,0.076942
1,0.077257
1,0.084900
1,0.128988
1,0.135878
1,0.148279
1,0.094793
1,0.135445
1,0.080129
1,0.109934
1,0.109567
1,0.148784
1,0.134616
1,0.176506
1,0.123058
1,0.102531
1,0.153546
1,0.089580
1,0.151035
1,0.091243
1,0.162649
1,0.091302
1,0.078156
1,0.123380
1,0.105111
1,0.102393
1,0.062585
1,0.115549
1,0.104309
1,0.090337
1,0.113049
1,0.119086
1,0.114002
1,0.087730
1,0.101477
1,0.131458
1,0.111373
1,0.084107
1,0.143519
1,0.207943
1,0.204264
1,0.128660
1,0.136512
1,0.153505
1,0.120157
1,0.132923
1,0.175322
1,0.105085
1,0.162077
1,0.108620
1,0.116503
1,0.105564
1,0.165935
1,0.204402
1,0.142882
1,0.124789
1,0.119973
1,0.076117
1,0.111201
1,0.085771
1,0.093026
1,0.071319
1,0.161664
0,0.232662
1,0.164371
1,0.076611
1,0.120345
1,0.101042
1,0.139569
1,0.228507
1,0.257859
1,0.138745
1,0.105954
1,0.177390
1,0.153397
1,0.127969
1,0.107505
1,0.094170
1,0.088251
1,0.194307
1,0.168972
1,0.148468
1,0.119862
1,0.080772
1,0.127814
1,0.109469
1,0.108522
1,0.093866
1,0.101717
1,0.152676
1,0.145395
1,0.126546
1,0.110182
1,0.124628
1,0.115379
1,0.117300
1,0.088919
1,0.171840
1,0.129761
1,0.102611
1,0.138105
1,0.121576
1,0.121352
1,0.102763
1,0.152604
1,0.102031
1,0.103619
1,0.106577
1,0.113036
1,0.093371
1,0.133132
1,0.123905
1,0.108135
1,0.098999
1,0.112411
1,0.150570
1,0.082948
1,0.086906
1,0.111869
1,0.091554
1,0.092904
1,0.115211
1,0.146628
1,0.093132
1,0.056539
1,0.114218
1,0.106551
1,0.092343
1,0.126507
1,0.146606
1,0.116026
1,0.085264
1,0.114478
1,0.092206
1,0.121721
1,0.136232
1,0.177338
1,0.136808
1,0.099366
1,0.060472
1,0.117031
1,0.150746
1,0.090319
1,0.125341
1,0.160340
1,0.210154
1,0.164925
1,0.109417
1,0.181806
1,0.174179
1,0.170151
1,0.200876
1,0.187852
0,0.193154
1,0.105228
1,0.197303
1,0.283292
1,0.160995
1,0.288595
1,0.191520
1,0.161870
1,0.119517
1,0.168967
1,0.065133
1,0.102692
1,0.093606
1,0.133121
1,0.185229
1,0.202764
1,0.145294
1,0.141009
1,0.137843
1,0.180975
1,0.201080
1,0.127288
1,0.096906
1,0.146139
1,0.156505
1,0.126121
1,0.150365
1,0.126637
1,0.167896
0,0.210887
0,0.217947
0,0.205161
0,0.161451
0,0.180762
0,0.207292
1,0.131639
1,0.122823
1,0.099263
1,0.086280
1,0.107599
1,0.123247
0,0.146289
1,0.068275
1,0.101438
1,0.095679
1,0.106632
1,0.106423
1,0.110417
1,0.179908
1,0.102545
1,0.122830
1,0.102571
1,0.131183
1,0.167789
1,0.123011
1,0.101079
1,0.095895
1,0.171006
1,0.114582
1,0.113116
1,0.144001
1,0.110096
1,0.111605
1,0.122425
1,0.127220
1,0.104684
1,0.094374
1,0.108416
1,0.096500
1,0.087605
1,0.094201
1,0.121431
1,0.138342
1,0.179862
1,0.113433
1,0.092270
1,0.110565
1,0.119247
1,0.088138
1,0.063230
1,0.095533
1,0.140348
1,0.195276
1,0.157136
1,0.176693
1,0.182641
1,0.213881
1,0.107671
1,0.217021
0,0.336767
0,0.374542
0,0.441963
0,0.314035
0,0.193791
0,0.316318
0,0.370881
0,0.333196
0,0.340467
0,0.385820
0,0.327830
0,0.293771
0,0.212944
1,0.190951
1,0.184455
1,0.145813
0,0.180513
0,0.240018
0,0.242999
0,0.286378
1,0.274817
1,0.196885
1,0.200199
1,0.139732
1,0.136594
1,0.145487
1,0.152969
1,0.115696
0,0.203732
0,0.181763
1,0.126178
1,0.171744
1,0.210377
1,0.167739
1,0.179029
0,0.172522
0,0.234185
0,0.266846
0,0.184133
0,0.199893
0,0.173808
0,0.263832
0,0.228066
0,0.337098
0,0.354830
0,0.279002
0,0.287656
0,0.224708
0,0.260918
0,0.252353
0,0.222424
0,0.269430
0,0.238393
0,0.185363
0,0.204747
0,0.199091
0,0.193088
0,0.202072
1,0.116389
1,0.127159
1,0.196209
1,0.132461
1,0.120555
1,0.093441
1,0.065592
1,0.127465
1,0.088980
1,0.164162
1,0.122269
1,0.141896
1,0.116278
1,0.136629
1,0.133812
1,0.084106
1,0.141402
1,0.220199
1,0.085210
1,0.075342
1,0.142828
1,0.094916
1,0.106645
1,0.093558
1,0.113670
1,0.150533
1,0.123778
1,0.107783
1,0.149290
1,0.110625
1,0.108685
1,0.115686
1,0.131135
1,0.087132
1,0.091009
1,0.104205
1,0.129302
1,0.180342
1,0.117417
1,0.155572
1,0.123397
1,0.106253
1,0.126285
1,0.100402
1,0.132874
1,0.121668
1,0.125625
1,0.111697
1,0.140175
1,0.068782
1,0.128494
1,0.113947
1,0.167572
1,0.120151
1,0.150435
1,0.155044
1,0.140130
1,0.125684
1,0.119578
1,0.163813
1,0.119137
1,0.127731
1,0.139939
1,0.112705
1,0.102269
1,0.103399
1,0.115614
1,0.084879
1,0.099948
1,0.139937
1,0.149141
1,0.085054
1,0.081629
1,0.145823
1,0.065809
1,0.131469
1,0.167666
1,0.155462
1,0.159990
1,0.203165
1,0.213971
1,0.130906
1,0.134481
1,0.148807
1,0.196268
1,0.092678
1,0.146172
1,0.161799
1,0.103496
1,0.156554
1,0.142821
1,0.153220
1,0.109991
1,0.118093
1,0.142610
1,0.114011
1,0.142609
1,0.080659
1,0.124421
1,0.114421
1,0.150570
1,0.193093
1,0.160794
1,0.114533
1,0.176003
1,0.142115
1,0.137893
1,0.121831
1,0.108193
1,0.101029
1,0.121892
1,0.165491
0,0.243650
0,0.234110
0,0.219271
0,0.218048
0,0.206435
0,0.215460
0,0.257509
1,0.192527
1,0.221226
1,0.191933
1,0.178388
1,0.158732
1,0.124057
1,0.271189
0,0.193815
0,0.159082
0,0.161776
1,0.174750
1,0.148215
1,0.213029
1,0.185449
1,0.105869
1,0.115005
1,0.123634
1,0.086038
1,0.103801
1,0.165484
0,0.187150
0,0.153864
1,0.125312
1,0.089695
1,0.119405
1,0.127939
1,0.171006
1,0.097590
1,0.110690
1,0.121537
1,0.080945
1,0.119705
1,0.132819
1,0.124148
1,0.115308
1,0.081190
1,0.129530
1,0.131469
1,0.194105
1,0.091012
1,0.136741
1,0.149017
1,0.121911
1,0.107581
1,0.122909
1,0.094391
1,0.090853
1,0.142197
1,0.127757
1,0.124716
1,0.096872
1,0.141591
1,0.112597
15,0.123467
14,0.144436
14,0.141404
15,0.207556
15,0.120129
14,0.130600
14,0.103662
14,0.096288
14,0.108889
13,0.133394
14,0.160493
12,0.191939
10,0.158756
10,0.140040
10,0.128314
12,0.184412
12,0.136736
10,0.198181
10,0.231501
10,0.184598
10,0.138435
10,0.103406
10,0.175998
10,0.206184
10,0.195500
10,0.231709
10,0.309356
10,0.301236
10,0.331255
10,0.361531
10,0.443780
10,0.333755
10,0.301657
10,0.392586
10,0.373867
10,0.336822
10,0.313766
8,0.306836
10,0.309221
10,0.301913
8,0.385283
8,0.293100
8,0.332109
8,0.294632
10,0.299291
10,0.262107
10,0.181596
8,0.190549
8,0.318729
10,0.328340
10,0.312206
8,0.274897
8,0.225029
8,0.241788
11,0.209088
11,0.142774
11,0.181469
11,0.263544
11,0.230395
11,0.288450
11,0.306627
11,0.282447
8,0.337922
8,0.458031
8,0.452417
8,0.351465
8,0.263056
8,0.215648
10,0.259246
10,0.218577
10,0.298563
10,0.362927
8,0.310237
10,0.216667
10,0.192648
14,0.201841
14,0.152380
14,0.103816
14,0.175004
14,0.156279
10,0.165491
11,0.248695
13,0.162801
13,0.121445
13,0.179470
13,0.176173
13,0.256469
13,0.133391
13,0.174636
14,0.176515
13,0.135247
13,0.148701
13,0.207434
14,0.104700
11,0.134278
14,0.175375
14,0.102453
14,0.137329
11,0.173411
14,0.130543
14,0.123506
11,0.117672
14,0.136618
14,0.130307
14,0.152625
14,0.152776
14,0.126359
14,0.129397
14,0.200684
14,0.187466
11,0.191771
14,0.098338
14,0.194879
14,0.109411
14,0.117767
14,0.151402
15,0.166340
15,0.159487
15,0.204697
15,0.139894
14,0.190351
14,0.148383
15,0.088423
14,0.107279
14,0.152792
13,0.126197
14,0.177114
15,0.127982
15,0.204840
15,0.127031
15,0.174122
15,0.130237
15,0.096354
15,0.154163
15,0.193290
13,0.197168
14,0.138868
14,0.136046
14,0.122801
13,0.151379
14,0.113579
14,0.175445
7,0.223247
7,0.210255
7,0.217560
10,0.282200
10,0.332390
5,0.373929
10,0.200060
10,0.149271
10,0.249377
10,0.289693
10,0.365077
10,0.384308
2,0.586697
2,0.461805
2,0.375686
10,0.363691
10,0.333108
10,0.242857
10,0.220433
10,0.296891
10,0.357965
10,0.445817
10,0.363898
10,0.416968
10,0.484145
10,0.519583
10,0.483748
10,0.367379
10,0.342909
10,0.324825
10,0.237172
10,0.297020
10,0.261593
10,0.299516
10,0.346278
10,0.511209
10,0.480093
10,0.387759
10,0.427711
10,0.553033
2,0.527246
2,0.547223
2,0.548712
3,0.477437
10,0.523526
10,0.421495
3,0.274775
10,0.247737
10,0.182977
10,0.190977
10,0.156259
10,0.183202
10,0.299025
10,0.290430
10,0.347142
10,0.234436
12,0.134801
12,0.115934
12,0.139096
6,0.387056
6,0.407376
6,0.313538
12,0.271795
10,0.168911
10,0.149321
10,0.190662
12,0.201824
12,0.186859
10,0.231878
10,0.264138
10,0.207390
12,0.227514
12,0.205357
7,0.194763
12,0.304281
4,0.278303
4,0.260639
4,0.227193
4,0.198946
4,0.223751
12,0.201785
12,0.193401
3,0.196889
3,0.143818
3,0.229831
10,0.236509
5,0.261039
10,0.246343
10,0.172278
12,0.163245
12,0.143811
14,0.153521
14,0.161807
14,0.188384
14,0.105172
14,0.118402
14,0.142926
10,0.172129
10,0.211054
7,0.146739
14,0.158523
14,0.135057
12,0.111820
10,0.139898
10,0.194821
14,0.154332
14,0.079440
14,0.134627
14,0.115507
14,0.110576
14,0.086507
14,0.106507
14,0.205466
14,0.170873
11,0.120576
14,0.080925
