index,cardinality,distortion
268,49,0.114681
269,38,0.141802
270,74,0.118174
271,53,0.119028
272,59,0.119283
273,104,0.098764
274,33,0.139928
275,79,0.109598
276,115,0.094228
277,114,0.099773
278,107,0.099371
279,143,0.094698
280,67,0.109881
281,119,0.097315
282,92,0.098640
283,105,0.099860
284,152,0.094692
285,180,0.093421
286,166,0.098790
287,122,0.097483
288,28,0.184213
289,35,0.177216
290,21,0.173311
291,23,0.131207
292,20,0.179386
293,15,0.186698
294,34,0.184739
295,14,0.186128
296,38,0.147981
297,47,0.155919
298,32,0.147693
299,30,0.135198
300,19,0.159035
301,23,0.154937
302,43,0.138997
303,50,0.131916
304,26,0.177588
305,20,0.221815
306,20,0.265317
307,15,0.291878
308,26,0.169210
309,24,0.179946
310,16,0.213814
311,18,0.181339
312,32,0.156417
313,25,0.167834
314,41,0.153804
315,23,0.179102
316,43,0.132093
317,42,0.152169
318,48,0.148463
319,49,0.145218
320,3,0.223950
321,14,0.121596
322,21,0.126058
323,21,0.110405
324,15,0.106913
325,13,0.084215
326,17,0.162180
327,9,0.131060
328,10,0.185576
329,21,0.166118
330,13,0.135691
331,8,0.125477
332,23,0.138521
333,30,0.106339
334,13,0.170706
335,21,0.146268
336,64,0.114699
337,30,0.169761
338,51,0.130674
339,73,0.124173
340,46,0.131309
341,54,0.138248
342,43,0.128983
343,41,0.150067
344,33,0.140376
345,19,0.193924
346,15,0.153571
347,19,0.141725
348,18,0.140219
349,52,0.126558
350,28,0.148972
351,32,0.153062
352,28,0.166502
353,19,0.178487
354,23,0.154079
355,20,0.215544
356,29,0.161397
357,19,0.200087
358,8,0.214552
359,18,0.207035
360,21,0.162787
361,26,0.175847
362,24,0.152926
363,34,0.135367
364,44,0.132806
365,58,0.123039
366,46,0.108457
367,28,0.111300
368,7,0.194577
369,7,0.187269
370,11,0.196732
371,15,0.180767
372,10,0.164827
373,14,0.199587
374,14,0.141498
375,9,0.212949
376,8,0.146941
377,4,0.066892
378,11,0.069290
379,7,0.110635
380,15,0.159542
381,19,0.143086
382,11,0.203017
383,8,0.159911
384,22,0.162044
385,18,0.136692
386,28,0.129221
387,25,0.136700
388,50,0.110895
389,9,0.115327
390,17,0.110339
391,11,0.150884
392,19,0.136170
393,16,0.137991
394,20,0.126623
395,12,0.092773
396,11,0.154177
397,14,0.149099
398,9,0.176120
399,19,0.139707
400,18,0.165584
401,26,0.145058
402,15,0.162467
403,13,0.139105
404,20,0.185278
405,14,0.154639
406,10,0.170049
407,16,0.144481
408,34,0.120589
409,35,0.137477
410,28,0.116794
411,32,0.118072
412,22,0.165163
413,11,0.171864
414,32,0.126225
415,16,0.178833
416,21,0.170485
417,27,0.168978
418,38,0.160520
419,44,0.123632
420,42,0.136048
421,27,0.138917
422,44,0.125017
423,40,0.112679
424,26,0.186291
425,26,0.168044
426,37,0.130015
427,41,0.125544
428,35,0.123947
429,28,0.118720
430,35,0.130251
431,39,0.122983
432,53,0.115416
433,36,0.136314
434,19,0.191609
435,24,0.132283
436,17,0.109017
437,25,0.101288
438,11,0.174427
439,13,0.153157
440,32,0.131423
441,16,0.157246
442,9,0.154838
443,11,0.174290
444,22,0.143714
445,25,0.146506
446,30,0.123937
447,26,0.125523
448,33,0.176913
449,23,0.182143
450,23,0.187984
451,9,0.197939
452,16,0.174307
453,17,0.176606
454,35,0.178307
455,19,0.214612
456,43,0.113731
457,87,0.099409
458,57,0.104685
459,35,0.097958
460,30,0.110569
461,49,0.107361
462,29,0.115146
463,29,0.102197
464,36,0.132892
465,15,0.254165
466,60,0.132144
467,92,0.110298
468,54,0.107587
469,56,0.096139
470,52,0.103604
471,58,0.114615
472,51,0.140705
473,34,0.135546
474,29,0.135683
475,27,0.130038
476,47,0.110086
477,36,0.107576
478,68,0.102399
479,45,0.110305
480,73,0.114894
481,98,0.102129
482,74,0.107659
483,108,0.093503
484,112,0.095916
485,99,0.102337
486,145,0.096283
487,132,0.094732
488,34,0.140301
489,89,0.101159
490,66,0.110368
491,76,0.101914
492,89,0.105560
493,122,0.089780
494,148,0.094715
495,135,0.089313
496,109,0.104854
497,132,0.101200
498,113,0.094332
499,107,0.096307
500,88,0.108575
501,92,0.103179
502,62,0.112135
503,55,0.109141
504,82,0.096314
505,117,0.094380
506,146,0.093944
507,143,0.091301
508,60,0.102692
509,109,0.097758
510,113,0.100083
511,158,0.090452
