index,cardinality,distortion
301,18,0.112162
302,22,0.100844
303,17,0.104191
304,17,0.112198
305,18,0.113044
306,26,0.106127
307,30,0.112308
308,33,0.105642
309,47,0.094410
310,25,0.109377
311,21,0.100354
312,10,0.109856
313,9,0.113011
314,12,0.139531
315,7,0.140577
316,15,0.103607
317,24,0.113505
318,16,0.123079
319,11,0.097069
320,13,0.100117
321,23,0.115808
322,18,0.120828
323,19,0.100375
324,20,0.107934
325,17,0.105793
326,25,0.097022
327,20,0.106144
328,15,0.112535
329,16,0.142184
330,18,0.116724
331,22,0.101290
332,14,0.105696
333,9,0.089317
334,16,0.116065
335,13,0.108096
336,11,0.116256
337,6,0.083667
338,19,0.130114
339,15,0.147600
340,15,0.108696
341,23,0.115029
342,11,0.088568
343,14,0.111020
344,9,0.164700
345,19,0.127312
346,8,0.105970
347,12,0.118718
348,13,0.109208
349,16,0.116263
350,12,0.100747
351,11,0.132691
352,28,0.110447
353,33,0.107016
354,26,0.107820
355,39,0.103762
356,18,0.113573
357,25,0.099473
358,19,0.107858
359,16,0.097382
360,11,0.105263
361,7,0.095031
362,10,0.118338
363,25,0.104780
364,14,0.088570
365,20,0.110551
366,18,0.101645
367,16,0.102888
368,9,0.132054
369,14,0.092492
370,5,0.099490
371,14,0.107495
372,11,0.137478
373,10,0.122813
374,11,0.098507
375,11,0.122264
376,9,0.113891
377,17,0.101684
378,5,0.142717
379,7,0.095914
380,23,0.113740
381,13,0.106330
382,14,0.114793
383,13,0.110041
384,20,0.105266
385,22,0.128303
386,46,0.096591
387,25,0.122346
388,16,0.136173
389,14,0.139459
390,31,0.127432
391,15,0.159784
392,19,0.109990
393,31,0.111117
394,8,0.187271
395,12,0.164941
396,7,0.185324
397,9,0.149610
398,11,0.125469
399,10,0.158292
400,6,0.139793
401,4,0.137106
402,7,0.080752
403,4,0.058975
404,3,0.225981
405,1,0.000000
406,8,0.155898
407,7,0.133348
408,7,0.140256
409,6,0.200026
410,6,0.183514
411,3,0.206520
412,9,0.184422
413,6,0.121579
414,4,0.252219
415,5,0.134747
416,10,0.113690
417,12,0.107257
418,13,0.124253
419,11,0.117937
420,12,0.094692
421,9,0.105458
422,15,0.096113
423,15,0.129442
424,11,0.150040
425,11,0.175269
426,14,0.091999
427,9,0.114672
428,13,0.130403
429,22,0.124891
430,9,0.115953
431,10,0.122168
432,9,0.112685
433,6,0.208647
434,17,0.145613
435,9,0.120222
436,14,0.106794
437,9,0.100963
438,12,0.077325
439,8,0.100584
440,19,0.097133
441,23,0.103745
442,9,0.102170
443,8,0.100744
444,13,0.106335
445,17,0.100969
446,25,0.093201
447,24,0.097467
448,11,0.141365
449,12,0.130936
450,15,0.141355
451,6,0.273990
452,10,0.132028
453,6,0.123231
454,5,0.140955
455,6,0.125012
456,7,0.116949
457,8,0.175354
458,6,0.151234
459,4,0.135189
460,12,0.129839
461,10,0.146466
462,13,0.133613
463,7,0.150712
464,12,0.140190
465,15,0.124989
466,10,0.141158
467,5,0.134966
468,14,0.133687
469,13,0.153879
470,7,0.114482
471,6,0.117591
472,5,0.253761
473,5,0.253476
474,3,0.295702
475,2,0.105803
476,4,0.128088
477,3,0.131885
478,4,0.135548
479,7,0.152423
480,7,0.136637
481,5,0.116648
482,8,0.100660
483,6,0.090412
484,12,0.106380
485,12,0.116823
486,8,0.121921
487,7,0.097855
488,8,0.101236
489,6,0.106396
490,8,0.104940
491,10,0.095603
492,16,0.117296
493,13,0.095338
494,12,0.090921
495,12,0.103159
496,5,0.068923
497,6,0.119337
498,9,0.090410
499,10,0.092373
500,8,0.107073
501,8,0.081884
502,9,0.090276
503,5,0.065864
504,12,0.089925
505,13,0.082221
506,11,0.089418
507,17,0.092843
508,10,0.095823
509,7,0.109277
510,9,0.097074
511,16,0.104307
512,23,0.122506
513,25,0.117289
514,39,0.096946
515,40,0.108768
516,44,0.100401
517,40,0.100559
518,44,0.098422
519,40,0.099645
520,7,0.159732
521,13,0.171128
522,21,0.129644
523,15,0.138797
524,13,0.142387
525,31,0.112949
526,27,0.126158
527,25,0.127482
528,11,0.119340
529,23,0.118547
530,20,0.127491
531,25,0.103344
532,13,0.171904
533,10,0.189005
534,13,0.137007
535,31,0.107884
536,23,0.098063
537,24,0.111918
538,15,0.100549
539,21,0.139985
540,31,0.106888
541,44,0.108169
542,31,0.105881
543,22,0.114588
544,22,0.121823
545,36,0.094570
546,50,0.092807
547,47,0.098106
548,10,0.143620
549,26,0.110507
550,31,0.101821
551,36,0.093799
552,65,0.092804
553,64,0.092029
554,54,0.092484
555,60,0.091434
556,48,0.092182
557,58,0.089403
558,83,0.089745
559,66,0.088363
560,27,0.106299
561,44,0.099764
562,57,0.083296
563,52,0.092373
564,53,0.086077
565,42,0.094685
566,56,0.093719
567,43,0.090060
568,64,0.086589
569,86,0.088887
570,83,0.085550
571,73,0.089165
572,67,0.088782
573,74,0.098812
574,65,0.096236
575,55,0.086999
576,18,0.122728
577,13,0.183980
578,24,0.157851
579,12,0.163350
580,8,0.133764
581,11,0.154525
582,15,0.118936
583,11,0.118536
584,13,0.142507
585,12,0.141482
586,6,0.136268
587,7,0.184021
588,16,0.156521
589,13,0.193296
590,4,0.155075
591,5,0.100468
592,27,0.124744
593,17,0.144293
594,27,0.136628
595,16,0.147349
596,15,0.130939
597,18,0.125295
598,15,0.124024
599,15,0.111665
600,11,0.132313
601,8,0.158109
602,11,0.132697
603,11,0.127560
604,19,0.117855
605,24,0.130257
606,25,0.130548
607,25,0.110267
608,16,0.138468
609,11,0.180461
610,10,0.148322
611,8,0.253518
612,10,0.194158
613,10,0.200562
614,12,0.181991
615,7,0.256787
616,15,0.138936
617,10,0.143660
618,13,0.145202
619,11,0.170864
620,10,0.194500
621,5,0.153495
622,10,0.142682
623,10,0.161225
624,24,0.136770
625,15,0.140641
626,14,0.145051
627,11,0.143275
628,15,0.135760
629,18,0.141786
630,7,0.157886
631,14,0.144971
632,21,0.116901
633,22,0.114781
634,24,0.125687
635,18,0.157796
636,26,0.134787
637,29,0.135857
638,27,0.128785
639,21,0.128703
640,2,0.116533
641,1,-0.000000
642,5,0.100116
643,9,0.106546
644,6,0.123908
645,15,0.076496
646,7,0.094449
647,15,0.093147
648,8,0.083968
649,7,0.110052
650,9,0.065148
651,7,0.080603
652,15,0.105898
653,7,0.108278
654,3,0.125867
655,7,0.084689
656,4,0.146944
657,8,0.142432
658,12,0.098182
659,6,0.137917
660,5,0.072050
661,8,0.108176
662,4,0.118439
663,5,0.120584
664,11,0.113441
665,10,0.135292
666,12,0.095982
667,18,0.090436
668,7,0.148462
669,5,0.147667
670,11,0.141251
671,11,0.097388
672,33,0.107800
673,35,0.100596
674,16,0.123335
675,12,0.175140
676,38,0.122065
677,17,0.110706
678,38,0.099973
679,33,0.120687
680,24,0.119632
681,21,0.106999
682,21,0.109096
683,22,0.110064
684,24,0.115602
685,17,0.121041
686,29,0.129673
687,15,0.122027
688,22,0.125639
689,13,0.108585
690,11,0.194436
691,7,0.134906
692,7,0.141602
693,7,0.128213
694,14,0.108648
695,7,0.123207
696,19,0.124492
697,12,0.085740
698,17,0.110881
699,26,0.105323
700,13,0.142576
701,16,0.113269
702,21,0.129539
703,9,0.133034
704,12,0.122949
705,15,0.155712
706,15,0.118094
707,6,0.204876
708,10,0.115019
709,13,0.142207
710,7,0.171309
711,16,0.159862
712,14,0.134275
713,11,0.155603
714,6,0.158855
715,14,0.126741
716,5,0.151175
717,3,0.143183
718,7,0.133956
719,11,0.162278
720,10,0.137076
721,11,0.149042
722,14,0.161745
723,10,0.155259
724,11,0.141533
725,19,0.117202
726,23,0.116562
727,17,0.126797
728,25,0.114818
729,24,0.117276
730,26,0.112939
731,28,0.109085
732,27,0.106987
733,27,0.099999
734,10,0.094123
735,14,0.091532
736,2,0.130429
737,5,0.172309
738,3,0.167470
739,4,0.141950
740,3,0.221196
741,7,0.105255
742,8,0.139494
743,6,0.142140
744,4,0.126272
745,5,0.137549
746,9,0.132845
747,6,0.136667
748,7,0.128298
749,8,0.103412
750,5,0.121572
751,6,0.173212
752,4,0.099347
753,4,0.131821
754,2,0.071078
755,2,0.014547
756,8,0.054572
757,3,0.076081
758,3,0.113268
759,4,0.083432
760,10,0.129309
761,8,0.136582
762,12,0.134064
763,7,0.099804
764,6,0.191166
765,4,0.112159
766,5,0.067803
767,8,0.118628
768,10,0.107431
769,6,0.138080
770,9,0.092827
771,11,0.132655
772,11,0.104357
773,15,0.108628
774,14,0.093831
775,12,0.125151
776,19,0.110647
777,33,0.095168
778,4,0.057831
779,6,0.075340
780,7,0.100508
781,12,0.092734
782,5,0.070083
783,4,0.169658
784,9,0.109652
785,9,0.115317
786,10,0.097227
787,7,0.073464
788,9,0.139893
789,12,0.105600
790,8,0.074958
791,4,0.077450
792,6,0.106938
793,5,0.118035
794,5,0.118254
795,12,0.125312
796,5,0.126715
797,5,0.171789
798,9,0.093993
799,5,0.090399
800,11,0.107451
801,5,0.153658
802,14,0.103541
803,11,0.105190
804,9,0.131691
805,8,0.114057
806,6,0.102902
807,8,0.118941
808,12,0.180820
809,5,0.142882
810,6,0.146826
811,10,0.109184
812,6,0.138239
813,5,0.126651
814,10,0.082373
815,5,0.153903
816,14,0.118981
817,23,0.106896
818,19,0.104521
819,16,0.135688
820,15,0.100151
821,17,0.101367
822,12,0.091524
823,18,0.115272
824,8,0.123617
825,13,0.150634
826,5,0.194462
827,4,0.076727
828,11,0.114307
829,17,0.118470
830,8,0.147818
831,6,0.159520
832,10,0.157330
833,9,0.138557
834,16,0.160763
835,13,0.124378
836,10,0.149299
837,23,0.134982
838,23,0.123046
839,28,0.107335
840,20,0.117194
841,17,0.130939
842,16,0.124674
843,13,0.117924
844,22,0.109971
845,21,0.109373
846,19,0.109522
847,25,0.098864
848,15,0.147669
849,9,0.165680
850,9,0.154915
851,13,0.135115
852,21,0.119195
853,20,0.110612
854,16,0.127837
855,28,0.104656
856,18,0.117599
857,16,0.106193
858,12,0.087711
859,15,0.104505
860,23,0.121214
861,20,0.106976
862,16,0.101870
863,24,0.106666
864,30,0.107589
865,35,0.095403
866,19,0.124758
867,20,0.118981
868,11,0.164578
869,8,0.162873
870,15,0.134435
871,10,0.115465
872,8,0.114949
873,11,0.090100
874,11,0.074453
875,13,0.084525
876,5,0.165195
877,5,0.096775
878,7,0.144968
879,7,0.126301
880,19,0.120679
881,14,0.116330
882,10,0.152880
883,6,0.089811
884,4,0.142631
885,5,0.102172
886,6,0.165779
887,6,0.130083
888,13,0.121125
889,14,0.136807
890,4,0.141746
891,20,0.116877
892,17,0.103728
893,14,0.101468
894,14,0.122862
895,12,0.097534
896,22,0.157435
897,10,0.158853
898,15,0.167472
899,9,0.155248
900,11,0.164284
901,9,0.153139
902,7,0.149647
903,4,0.146217
904,10,0.130956
905,8,0.173744
906,8,0.156191
907,8,0.149094
908,19,0.139439
909,11,0.104397
910,11,0.116708
911,9,0.150373
912,15,0.112092
913,20,0.102717
914,45,0.095151
915,45,0.090844
916,21,0.089441
917,28,0.099953
918,38,0.088827
919,15,0.082114
920,13,0.099435
921,22,0.092927
922,25,0.102118
923,21,0.094075
924,13,0.113373
925,16,0.099276
926,17,0.096167
927,13,0.089847
928,24,0.120699
929,15,0.120583
930,7,0.222346
931,9,0.198938
932,28,0.121148
933,25,0.113640
934,49,0.095944
935,37,0.098818
936,23,0.103560
937,31,0.090760
938,27,0.090030
939,32,0.094465
940,32,0.091432
941,23,0.095270
942,33,0.109330
943,27,0.102268
944,28,0.135905
945,22,0.128722
946,23,0.114924
947,14,0.118344
948,18,0.123946
949,17,0.110872
950,7,0.063971
951,13,0.113211
952,19,0.097272
953,24,0.097917
954,18,0.099022
955,20,0.096244
956,36,0.093029
957,28,0.097538
958,20,0.107691
959,28,0.096555
960,31,0.117409
961,47,0.097292
962,54,0.088491
963,47,0.094103
964,36,0.104425
965,33,0.091031
966,60,0.087132
967,55,0.090633
968,60,0.085889
969,62,0.087751
970,39,0.102428
971,58,0.094020
972,54,0.089171
973,66,0.085934
974,59,0.097565
975,64,0.089679
976,13,0.129265
977,25,0.111229
978,49,0.106884
979,49,0.082116
980,36,0.093343
981,27,0.110740
982,37,0.102618
983,52,0.085162
984,48,0.094486
985,49,0.108619
986,57,0.080863
987,51,0.087721
988,55,0.084430
989,80,0.089881
990,64,0.084880
991,68,0.089625
992,55,0.092613
993,54,0.101487
994,62,0.091372
995,56,0.097815
996,53,0.089092
997,58,0.090500
998,54,0.087415
999,55,0.090220
1000,52,0.107192
1001,45,0.094071
1002,46,0.093641
1003,41,0.092447
1004,27,0.110035
1005,41,0.095811
1006,19,0.096762
1007,28,0.093053
1008,48,0.089942
1009,53,0.092368
1010,62,0.084959
1011,58,0.092431
1012,62,0.085232
1013,68,0.091228
1014,70,0.090471
1015,77,0.082802
1016,35,0.092391
1017,28,0.089853
1018,54,0.092939
1019,51,0.088194
1020,54,0.099334
1021,65,0.089894
1022,76,0.086689
1023,71,0.084931
