codeword,minDistortion
0,0.084738
0,0.097676
0,0.091766
0,0.096876
0,0.067063
0,0.090784
0,0.128971
0,0.132584
0,0.142629
0,0.135492
0,0.121802
0,0.132414
0,0.139623
0,0.168942
0,0.156645
0,0.151580
0,0.191316
0,0.281878
0,0.523598
0,0.210166
0,0.209743
0,0.157506
0,0.177374
0,0.489094
0,0.553762
0,0.463876
0,0.469803
0,0.455584
0,0.348702
0,0.244157
0,0.131124
0,0.095795
0,0.140497
0,0.108463
0,0.130379
0,0.123022
0,0.065673
0,0.062078
0,0.152474
0,0.102232
0,0.094394
0,0.109510
0,0.080621
0,0.102454
0,0.114952
0,0.079695
0,0.124766
0,0.103950
0,0.220975
0,0.138232
0,0.165907
0,0.148903
0,0.099363
0,0.149071
0,0.145710
0,0.128970
0,0.087018
0,0.153595
0,0.114610
0,0.118801
0,0.147270
0,0.088236
0,0.148740
0,0.127436
0,0.267319
0,0.436254
0,0.350974
0,0.465392
0,0.326053
0,0.449634
0,0.334389
0,0.482280
0,0.867430
0,0.645236
0,0.548362
0,0.334023
0,0.272467
0,0.265461
0,0.200236
0,0.121939
0,0.121523
0,0.081410
0,0.081203
0,0.148804
0,0.124295
0,0.141447
0,0.131983
0,0.132722
0,0.110040
0,0.152401
0,0.107757
0,0.122173
0,0.160684
0,0.162365
0,0.166733
0,0.067589
0,0.190912
0,0.239135
0,0.377937
0,0.254754
0,0.227892
0,0.102508
0,0.140845
0,0.152230
0,0.173989
0,0.160406
0,0.158424
0,0.143418
0,0.158584
0,0.118979
0,0.157125
0,0.163689
0,0.122381
0,0.173955
0,0.165723
0,0.163898
0,0.103782
0,0.098821
0,0.141579
0,0.119022
0,0.215881
0,0.101129
0,0.120467
0,0.148094
0,0.173544
0,0.305455
0,0.186038
0,0.152151
0,0.200010
0,0.099064
0,0.084254
0,0.095816
0,0.090871
0,0.075308
0,0.124455
0,0.171109
0,0.087832
0,0.110567
0,0.083865
0,0.092430
0,0.064475
0,0.111837
0,0.106840
0,0.128288
0,0.130753
0,0.156218
0,0.183392
0,0.084775
0,0.142308
0,0.118585
0,0.128756
0,0.266322
0,0.302465
0,0.144472
0,0.211680
0,0.291392
0,0.230791
0,0.187621
0,0.157015
0,0.225843
0,0.294012
0,0.399839
0,0.331546
0,0.306045
0,0.516504
0,0.446279
0,0.230475
0,0.280230
0,0.291091
0,0.169135
0,0.250220
0,0.356137
0,0.271946
0,0.178282
0,0.085903
0,0.144462
0,0.233764
0,0.155735
0,0.144317
0,0.256454
0,0.185609
0,0.132535
0,0.168875
0,0.109757
0,0.114480
0,0.176896
0,0.161720
0,0.568271
0,0.374089
0,0.435870
0,0.455610
0,0.200393
0,0.112787
0,0.105986
0,0.113249
0,0.101313
0,0.118456
0,0.169088
0,0.087854
0,0.151327
0,0.093299
0,0.106480
0,0.112530
0,0.117410
0,0.084011
0,0.139763
0,0.089797
0,0.091004
0,0.142352
0,0.133068
0,0.130020
0,0.138270
0,0.166536
0,0.131400
0,0.109683
0,0.176260
0,0.255144
0,0.205015
0,0.188884
0,0.135203
0,0.224575
0,0.217377
0,0.148245
0,0.126162
0,0.137113
0,0.172098
0,0.163803
0,0.200202
0,0.119987
0,0.170146
0,0.410513
0,0.280577
0,0.151838
0,0.184502
0,0.129513
0,0.245676
0,0.230549
0,0.155953
0,0.112861
0,0.184465
0,0.201012
0,0.190035
0,0.206599
0,0.430186
0,0.268335
0,0.155140
0,0.139829
0,0.149198
0,0.132051
0,0.147213
0,0.163457
0,0.117543
0,0.121704
0,0.156700
0,0.094519
0,0.103667
0,0.129307
0,0.182285
0,0.193483
0,0.084820
0,0.101259
0,0.092898
0,0.182143
0,0.219600
0,0.151286
0,0.159557
0,0.144633
0,0.205903
0,0.186728
0,0.141863
0,0.173387
0,0.152496
0,0.112438
0,0.169839
0,0.144666
0,0.128870
0,0.101713
0,0.115321
0,0.138392
0,0.126280
0,0.141561
0,0.088775
0,0.107369
0,0.094395
0,0.110940
0,0.178146
0,0.102581
0,0.140816
0,0.104797
0,0.096579
0,0.145146
0,0.196158
0,0.167097
0,0.295674
0,0.435864
0,0.530493
0,0.488627
0,0.322790
0,0.227761
0,0.177036
0,0.122201
0,0.211007
0,0.105390
0,0.076422
0,0.113932
0,0.079704
0,0.205380
0,0.218701
0,0.160021
0,0.098053
0,0.142974
0,0.094160
0,0.094384
0,0.136318
0,0.142379
0,0.133218
0,0.224649
0,0.256564
0,0.137462
0,0.097339
0,0.156733
0,0.153666
0,0.129060
0,0.077247
0,0.122417
0,0.188822
0,0.144756
0,0.102036
0,0.125275
0,0.111473
0,0.132880
0,0.163925
0,0.160426
0,0.226470
0,0.192137
0,0.202441
0,0.298295
0,0.204304
0,0.176340
0,0.064764
0,0.071141
0,0.151448
0,0.115725
0,0.109697
0,0.141943
0,0.088930
0,0.155221
0,0.104671
0,0.123925
0,0.107997
0,0.095393
0,0.072232
0,0.111334
0,0.096940
0,0.087266
0,0.101839
0,0.114935
0,0.102913
0,0.117026
0,0.140227
0,0.141265
0,0.104331
0,0.151317
0,0.084136
0,0.113048
0,0.090168
0,0.071630
0,0.123660
0,0.172158
0,0.119056
0,0.122588
0,0.069891
0,0.093644
0,0.072728
0,0.116326
0,0.081878
0,0.083355
0,0.072020
0,0.145190
0,0.123072
0,0.097246
0,0.123806
0,0.132819
0,0.215184
0,0.226000
0,0.216357
0,0.306924
0,0.292363
0,0.341303
0,0.324623
0,0.306624
0,0.307080
0,0.348926
0,0.281212
0,0.210020
0,0.414055
0,0.392951
0,0.351674
0,0.318354
0,0.413834
0,0.519467
0,0.410888
0,0.476991
0,0.195395
0,0.295448
0,0.336943
0,0.225961
0,0.309591
0,0.216288
0,0.209324
0,0.249293
0,0.196516
0,0.526786
0,0.346041
0,0.424307
0,0.690675
0,0.285918
0,0.467168
0,0.515217
0,0.162709
0,0.121832
0,0.109365
0,0.167307
0,0.219765
0,0.293002
0,0.222669
0,0.388552
0,0.440740
0,0.300160
0,0.319989
0,0.201035
0,0.153581
0,0.135374
0,0.145330
0,0.128323
0,0.154639
0,0.225164
0,0.242412
0,0.171299
0,0.169552
0,0.179140
0,0.132305
0,0.132231
0,0.106122
0,0.109469
0,0.192471
0,0.115421
0,0.129299
0,0.160159
0,0.106891
0,0.161924
8,0.223526
8,0.235743
8,0.173939
8,0.203784
8,0.175962
8,0.216110
8,0.253808
8,0.249684
0,0.290429
8,0.276727
8,0.273351
9,0.427857
9,0.625114
0,0.455874
8,0.180893
8,0.216557
8,0.175164
8,0.461935
8,0.556004
12,0.526970
8,0.441089
8,0.243868
8,0.312232
8,0.318484
8,0.204910
8,0.274001
8,0.270600
8,0.233193
8,0.195355
8,0.338250
12,0.450784
8,0.306262
8,0.212530
8,0.186550
8,0.252511
8,0.264535
8,0.240579
8,0.241978
1,0.245380
8,0.243957
8,0.206286
8,0.125890
8,0.215721
8,0.125192
8,0.113172
8,0.131201
8,0.172712
8,0.106047
8,0.122636
8,0.193004
8,0.252363
8,0.145585
8,0.103763
8,0.145008
8,0.237330
8,0.151330
8,0.142538
8,0.195357
8,0.202007
8,0.226959
8,0.192371
8,0.172134
8,0.164557
0,0.342139
9,0.542733
9,0.298756
0,0.466118
3,0.496000
3,0.207329
8,0.305608
8,0.294783
8,0.157323
8,0.148179
8,0.299581
8,0.444158
0,0.393345
8,0.440610
8,0.380071
0,0.454579
8,0.511959
8,0.231445
8,0.140454
8,0.232827
8,0.103121
8,0.093401
8,0.134316
8,0.164351
8,0.151788
0,0.386603
