codeword,minDistortion
515,0.128046
513,0.092174
512,0.119804
513,0.107025
514,0.109070
514,0.086115
512,0.177757
584,0.168516
584,0.133244
193,0.142536
206,0.148857
229,0.126220
870,0.128913
56,0.198666
515,0.107868
515,0.121294
528,0.173466
528,0.122575
528,0.067059
528,0.110974
528,0.104922
528,0.121147
529,0.135083
529,0.105614
529,0.085407
536,0.109032
536,0.045686
536,0.066336
777,0.097583
777,0.103150
228,0.107118
228,0.124137
206,0.130766
515,0.170923
515,0.137027
515,0.087839
518,0.104448
515,0.085985
514,0.097890
514,0.062907
515,0.044680
515,0.113107
515,0.090088
514,0.084381
515,0.049222
517,0.064855
517,0.098210
519,0.120215
516,0.080890
516,0.063353
517,0.076410
517,0.137899
513,0.065670
517,0.088873
517,0.058020
573,0.098785
517,0.089843
517,0.059219
517,0.128968
515,0.075534
515,0.096252
514,0.070164
516,0.139705
514,0.113274
514,0.100598
514,0.057787
514,0.044751
544,0.102661
513,0.096021
513,0.102399
513,0.094715
896,0.100564
577,0.156451
578,0.108235
584,0.072767
192,0.139393
203,0.115225
206,0.063027
553,0.100276
529,0.111662
529,0.130288
529,0.108347
529,0.117132
530,0.110880
536,0.091183
539,0.135492
305,0.094065
305,0.092654
304,0.102549
304,0.098360
539,0.146459
516,0.098836
516,0.122072
529,0.133172
529,0.089280
228,0.140550
206,0.218724
193,0.184088
515,0.140878
512,0.099853
512,0.124203
580,0.147672
776,0.113884
552,0.117381
513,0.077778
514,0.059569
514,0.124797
515,0.132373
514,0.078996
514,0.097618
515,0.127359
515,0.137285
516,0.080565
517,0.123635
514,0.082900
514,0.072142
514,0.106244
513,0.118014
514,0.068403
514,0.099301
777,0.074423
777,0.059697
776,0.115587
776,0.117013
513,0.120416
513,0.102057
68,0.121801
516,0.091353
514,0.070422
577,0.158384
83,0.162759
584,0.133682
192,0.194495
193,0.148995
194,0.192237
203,0.165622
206,0.138713
206,0.100681
228,0.121156
228,0.111781
228,0.113716
228,0.127159
228,0.139693
228,0.112641
517,0.098972
305,0.103105
305,0.094270
305,0.099835
304,0.133274
516,0.136110
516,0.089242
516,0.086378
777,0.059735
514,0.062884
514,0.097926
515,0.141014
777,0.087812
777,0.089424
777,0.077755
776,0.073128
512,0.112540
512,0.120750
518,0.095176
514,0.093399
513,0.103768
515,0.066845
512,0.113986
512,0.101380
513,0.081087
516,0.084503
68,0.229618
578,0.215311
120,0.181375
610,0.191290
192,0.154530
206,0.110268
206,0.130215
228,0.170365
228,0.106964
229,0.111293
228,0.160645
228,0.083366
228,0.065620
228,0.108928
229,0.119146
228,0.092880
229,0.147250
515,0.132103
776,0.105330
776,0.117728
776,0.080808
777,0.071912
229,0.078641
567,0.076072
58,0.164851
516,0.115078
517,0.068356
516,0.110786
516,0.118236
777,0.077480
514,0.110630
513,0.088525
517,0.084725
539,0.102086
518,0.131614
516,0.066119
58,0.123705
553,0.080478
515,0.071344
516,0.113697
516,0.091882
516,0.085180
513,0.171340
632,0.246957
548,0.182452
737,0.161412
549,0.197241
224,0.124704
227,0.092682
529,0.133354
529,0.119238
530,0.134157
529,0.280700
76,0.178657
77,0.082747
77,0.065988
77,0.080336
77,0.068632
77,0.093276
79,0.106490
82,0.120744
77,0.164264
77,0.085842
77,0.090744
60,0.210902
57,0.142137
57,0.124831
544,0.136342
539,0.134271
530,0.120467
529,0.067682
229,0.063313
228,0.145598
194,0.109992
616,0.140279
609,0.078237
112,0.108877
82,0.081940
80,0.144450
68,0.157418
384,0.107205
390,0.133683
390,0.139407
390,0.154395
384,0.172805
870,0.131421
867,0.096683
867,0.096922
867,0.060644
867,0.136165
867,0.179460
867,0.118102
518,0.105727
518,0.090346
518,0.103657
518,0.097778
519,0.110951
578,0.094203
518,0.089148
518,0.066565
518,0.072708
518,0.109181
518,0.084404
518,0.111158
518,0.093785
518,0.071037
518,0.115800
517,0.124109
516,0.079400
518,0.062340
517,0.069897
517,0.073888
519,0.083767
517,0.088007
517,0.100770
573,0.102287
519,0.084401
519,0.104062
516,0.093323
518,0.111918
517,0.091091
517,0.086241
514,0.097778
514,0.105926
224,0.155647
928,0.139619
928,0.113558
928,0.174504
551,0.149951
868,0.263211
204,0.307258
226,0.246567
226,0.084107
227,0.116883
706,0.137458
516,0.100801
517,0.090266
539,0.106335
539,0.111693
539,0.175096
304,0.122786
304,0.109509
306,0.101026
304,0.075742
304,0.067080
304,0.107791
320,0.138211
320,0.113899
542,0.144965
537,0.143434
228,0.160153
206,0.149224
195,0.117451
194,0.144934
192,0.185910
83,0.208135
460,0.108822
448,0.082638
448,0.102129
385,0.108647
870,0.124828
803,0.122876
803,0.142220
770,0.160336
748,0.082149
739,0.147256
738,0.188870
578,0.153798
515,0.144963
776,0.107085
776,0.128923
776,0.102539
776,0.097143
776,0.100146
776,0.124791
776,0.166034
928,0.086246
928,0.103824
547,0.133719
566,0.084806
566,0.080758
516,0.136863
517,0.123804
569,0.091550
547,0.082322
776,0.131395
514,0.093781
516,0.071549
515,0.078904
517,0.095889
572,0.074369
517,0.074239
518,0.084995
516,0.085039
516,0.085095
516,0.106724
518,0.104343
512,0.098595
192,0.127517
194,0.191539
229,0.144642
229,0.110756
529,0.077966
529,0.101508
529,0.103884
44,0.130758
46,0.142543
47,0.088425
45,0.111873
44,0.145365
44,0.139485
305,0.073492
306,0.059818
306,0.108862
305,0.096696
672,0.080765
228,0.127290
228,0.164637
206,0.141103
195,0.200825
193,0.257953
609,0.152736
608,0.106063
82,0.128269
69,0.120089
460,0.102059
428,0.141383
449,0.114282
449,0.115018
385,0.176624
385,0.159961
517,0.162499
866,0.159649
866,0.091046
803,0.080460
803,0.102264
803,0.064361
803,0.086770
803,0.112931
802,0.129472
802,0.123739
777,0.079897
516,0.053052
515,0.073715
517,0.062674
517,0.081910
518,0.087850
519,0.112300
516,0.102556
512,0.092832
512,0.139687
192,0.126383
194,0.150519
228,0.139236
229,0.093464
231,0.110988
231,0.135965
547,0.105399
519,0.124475
518,0.117215
547,0.074122
305,0.126364
304,0.160695
304,0.118072
304,0.117894
304,0.072320
306,0.099822
541,0.077333
528,0.116778
704,0.178641
704,0.133134
228,0.162400
229,0.197200
229,0.112577
207,0.176366
206,0.150859
203,0.132617
194,0.112202
616,0.114225
609,0.110828
120,0.140278
112,0.109018
84,0.140959
80,0.164098
461,0.155025
452,0.104649
448,0.119155
448,0.100357
448,0.139052
404,0.191932
400,0.084748
400,0.114280
870,0.153746
869,0.161004
868,0.254930
828,0.085710
866,0.091413
801,0.148063
748,0.122524
737,0.099333
737,0.165514
736,0.149517
519,0.114879
516,0.106468
516,0.106661
516,0.121829
968,0.098656
568,0.123671
517,0.074097
775,0.162441
516,0.086517
519,0.050720
519,0.072639
516,0.075532
519,0.104427
517,0.135797
517,0.093647
557,0.071254
571,0.112735
559,0.065200
562,0.059842
562,0.083164
562,0.060894
562,0.090671
557,0.092605
568,0.100951
520,0.192765
545,0.115649
576,0.098710
548,0.124319
548,0.144960
611,0.225205
193,0.199830
232,0.311528
532,0.378259
848,0.193050
265,0.182328
324,0.073264
330,0.100614
330,0.095875
330,0.160497
335,0.097598
46,0.087289
46,0.078201
46,0.088070
46,0.074582
46,0.068300
44,0.082286
331,0.145680
329,0.155205
323,0.042981
541,0.099351
257,0.087869
583,0.207860
583,0.146648
708,0.096687
708,0.122345
706,0.133501
706,0.120273
230,0.090100
559,0.124426
559,0.087334
557,0.068508
519,0.101273
569,0.086016
569,0.085332
572,0.061601
519,0.066287
518,0.077098
568,0.069462
572,0.072273
547,0.090769
528,0.123162
520,0.130048
513,0.172992
512,0.181015
576,0.127484
548,0.183188
577,0.115318
192,0.140950
196,0.193063
204,0.111426
207,0.215796
258,0.095003
265,0.242081
40,0.106899
40,0.096163
40,0.097332
40,0.097092
43,0.153242
436,0.128127
436,0.059691
436,0.087886
436,0.105376
46,0.077692
46,0.089783
44,0.095447
44,0.138763
334,0.163243
331,0.114152
539,0.184576
541,0.167785
568,0.080983
558,0.096757
558,0.096642
558,0.086196
558,0.077729
558,0.096761
569,0.052207
570,0.105208
570,0.075474
558,0.094544
634,0.127819
574,0.108355
567,0.096525
566,0.085493
568,0.106248
568,0.131417
563,0.078731
568,0.052524
513,0.092105
545,0.090621
544,0.124457
548,0.145316
548,0.137108
577,0.167641
584,0.144702
196,0.150887
205,0.257312
233,0.253047
707,0.189359
530,0.145379
532,0.170777
534,0.220690
539,0.187953
38,0.357750
60,0.113771
60,0.143085
60,0.081248
60,0.116192
437,0.132292
47,0.102283
47,0.056061
44,0.084453
307,0.114054
568,0.106989
557,0.087250
553,0.062209
556,0.069747
568,0.063263
865,0.078829
865,0.094232
865,0.089269
547,0.132019
558,0.110502
865,0.090439
59,0.067319
518,0.062074
517,0.075342
569,0.092700
573,0.148559
568,0.068358
572,0.129911
545,0.084783
576,0.071749
544,0.249984
905,0.232441
548,0.108316
577,0.173676
192,0.108769
193,0.102202
206,0.196146
206,0.183092
230,0.123553
705,0.129192
32,0.132658
258,0.091637
324,0.117721
330,0.138049
332,0.145060
332,0.096231
332,0.069511
332,0.068522
330,0.109874
307,0.109117
262,0.159102
560,0.119422
572,0.103751
572,0.094152
569,0.092034
569,0.097119
58,0.092552
559,0.086413
562,0.056623
568,0.065856
563,0.129566
574,0.103666
569,0.108649
569,0.064007
572,0.059036
563,0.085058
572,0.120180
572,0.107538
518,0.096279
561,0.074447
69,0.115501
81,0.143614
192,0.171748
193,0.091327
206,0.110772
229,0.090314
672,0.120177
324,0.125591
324,0.131656
330,0.117794
330,0.094397
330,0.165659
42,0.188776
44,0.194764
42,0.122882
42,0.123947
42,0.095927
42,0.139065
840,0.180395
840,0.135060
840,0.122999
840,0.093186
840,0.102620
535,0.112269
672,0.112014
207,0.187991
206,0.107189
194,0.130259
614,0.110607
611,0.197639
112,0.150501
84,0.205675
80,0.146118
384,0.139584
882,0.197954
812,0.172998
801,0.134028
739,0.141059
737,0.125710
928,0.165596
656,0.128940
644,0.108657
644,0.100499
644,0.085254
644,0.088328
566,0.110307
566,0.108631
553,0.062652
553,0.070496
568,0.107935
568,0.130877
864,0.132119
568,0.081034
557,0.075119
559,0.057323
557,0.136950
557,0.092205
572,0.110835
519,0.116625
517,0.063913
569,0.063821
571,0.089984
559,0.102636
545,0.070386
58,0.071942
547,0.059795
907,0.101391
548,0.125138
192,0.247573
193,0.115091
225,0.085954
225,0.155517
258,0.125674
259,0.114527
262,0.094631
321,0.081698
324,0.106573
324,0.065309
324,0.104272
327,0.128975
327,0.093724
330,0.116536
330,0.067316
330,0.090816
325,0.087240
325,0.106807
261,0.093407
541,0.150102
535,0.156864
709,0.154774
704,0.099529
203,0.105200
436,0.111873
194,0.161171
608,0.095312
113,0.121190
82,0.137711
82,0.119029
80,0.145868
59,0.104014
460,0.086956
390,0.093234
390,0.104564
390,0.112729
387,0.129524
388,0.159764
388,0.103219
385,0.125519
385,0.133678
385,0.147378
385,0.117676
384,0.101540
385,0.127901
384,0.084403
518,0.114439
816,0.093672
558,0.078869
558,0.051596
568,0.072136
558,0.093414
515,0.100439
560,0.100413
572,0.086541
570,0.076414
570,0.095226
569,0.108727
547,0.072367
553,0.089196
518,0.082481
82,0.105872
584,0.198163
192,0.143581
193,0.102675
206,0.128149
229,0.110494
230,0.111842
230,0.071570
230,0.067173
705,0.090659
705,0.126448
705,0.093481
705,0.102054
673,0.151883
673,0.092990
673,0.086291
673,0.086771
673,0.088446
673,0.091886
528,0.093407
673,0.096750
672,0.124942
672,0.161661
229,0.095229
220,0.254977
207,0.165308
203,0.082677
194,0.119409
608,0.106349
113,0.086003
112,0.096187
82,0.113506
81,0.099288
81,0.096148
80,0.117302
69,0.084956
391,0.170792
389,0.168530
406,0.174144
406,0.117523
402,0.140653
385,0.156145
870,0.113811
868,0.114336
866,0.097236
803,0.124588
803,0.110457
803,0.102240
803,0.107918
550,0.077360
550,0.147553
608,0.132320
608,0.133888
608,0.126813
547,0.070076
545,0.094828
568,0.065411
568,0.082329
573,0.099029
563,0.077963
563,0.075912
572,0.096912
572,0.084294
568,0.093288
557,0.070631
552,0.123197
547,0.110077
58,0.096561
58,0.114958
80,0.109880
544,0.079064
624,0.111198
632,0.093409
229,0.140674
567,0.112249
672,0.105030
672,0.112847
672,0.077587
674,0.131125
672,0.131619
672,0.079171
673,0.063359
673,0.054630
672,0.067815
673,0.110183
673,0.074346
673,0.093084
672,0.086926
673,0.074943
673,0.086330
672,0.109510
245,0.159147
229,0.141321
207,0.142627
206,0.092158
194,0.084208
192,0.132922
609,0.151549
608,0.134117
120,0.172769
83,0.080876
82,0.084471
69,0.134818
460,0.094887
449,0.121812
390,0.066595
870,0.116555
869,0.063582
867,0.172965
866,0.180927
804,0.106401
775,0.096200
775,0.103754
775,0.159159
550,0.071370
550,0.124429
777,0.085565
553,0.145289
550,0.084844
550,0.109174
553,0.096421
550,0.071488
550,0.104488
550,0.090912
551,0.137026
553,0.151421
553,0.130165
564,0.137132
928,0.074266
928,0.114192
553,0.162868
553,0.092755
564,0.082179
553,0.095496
568,0.074579
569,0.107145
569,0.076586
555,0.060788
554,0.085241
569,0.099019
555,0.086922
572,0.054193
558,0.086357
562,0.094889
562,0.091114
558,0.068575
569,0.095072
777,0.060026
569,0.120496
569,0.120471
776,0.078043
545,0.064948
547,0.083673
562,0.074458
512,0.146564
193,0.198007
194,0.107015
193,0.075026
226,0.142340
226,0.158995
226,0.121622
230,0.075119
230,0.134058
248,0.213211
248,0.233807
672,0.151085
672,0.081405
673,0.106185
673,0.117066
673,0.123067
530,0.091030
530,0.112854
539,0.076377
44,0.114857
44,0.088298
304,0.099629
563,0.115061
539,0.091843
539,0.105098
538,0.135675
536,0.091593
672,0.088826
230,0.098461
206,0.158998
195,0.161036
616,0.120459
612,0.123967
609,0.176075
113,0.117095
83,0.149165
82,0.117120
81,0.222097
461,0.184927
456,0.096345
390,0.248943
871,0.109400
870,0.079046
869,0.097593
866,0.142122
805,0.132918
804,0.138199
761,0.137930
761,0.107622
760,0.160781
751,0.122738
550,0.111675
550,0.097562
550,0.108192
742,0.135665
551,0.094837
551,0.058110
551,0.081291
551,0.084063
551,0.105928
568,0.056141
569,0.070239
568,0.091730
569,0.057078
569,0.067189
865,0.053119
864,0.133633
568,0.099107
572,0.078967
572,0.072242
574,0.088413
573,0.086626
573,0.079660
573,0.098259
513,0.090392
513,0.322747
512,0.211165
512,0.099782
192,0.123797
227,0.168741
249,0.158206
848,0.097547
260,0.178174
306,0.117162
332,0.093715
45,0.094425
45,0.105091
45,0.093003
43,0.107861
47,0.129245
47,0.095211
47,0.101455
439,0.090011
437,0.062029
437,0.072386
437,0.077366
47,0.096310
47,0.097172
47,0.108980
305,0.098494
572,0.099388
574,0.112316
561,0.086603
816,0.117234
729,0.205639
531,0.149319
682,0.161492
227,0.117154
521,0.124995
63,0.089718
519,0.055337
624,0.143972
573,0.108732
571,0.101870
572,0.063795
573,0.072454
572,0.082627
559,0.041990
563,0.075006
572,0.067999
575,0.067609
572,0.061061
573,0.098883
569,0.091364
568,0.098089
572,0.097195
545,0.095070
896,0.153439
578,0.130749
578,0.134635
515,0.103387
535,0.127978
264,0.120330
262,0.064129
263,0.080744
332,0.120358
332,0.090049
332,0.087078
333,0.053985
333,0.081586
333,0.078522
333,0.067391
333,0.077275
332,0.132487
306,0.123461
263,0.070011
541,0.077463
561,0.085423
720,0.115941
706,0.093473
195,0.149710
195,0.137191
573,0.130369
596,0.113127
593,0.104038
777,0.153225
61,0.174633
436,0.162206
391,0.107937
391,0.136170
391,0.105048
572,0.113743
572,0.105041
572,0.072083
992,0.056089
309,0.104093
59,0.136933
569,0.071662
572,0.046558
968,0.088812
572,0.093179
572,0.080151
563,0.106801
573,0.116485
573,0.085749
575,0.092570
575,0.080100
572,0.077173
572,0.077805
572,0.082661
572,0.081658
568,0.064241
968,0.067193
572,0.084286
573,0.148755
573,0.119039
521,0.133339
513,0.111892
513,0.127669
896,0.114134
584,0.170002
587,0.085976
227,0.179735
227,0.129794
534,0.169613
840,0.143304
264,0.205610
320,0.152793
333,0.138914
335,0.097473
45,0.094481
307,0.110446
307,0.106175
307,0.094287
307,0.084691
307,0.097970
326,0.080095
261,0.089201
543,0.075160
840,0.078398
535,0.107330
531,0.095064
563,0.116825
519,0.144547
567,0.106111
195,0.090340
195,0.117927
600,0.101280
593,0.114474
592,0.095589
464,0.132333
464,0.086027
464,0.079444
464,0.131461
572,0.125712
572,0.128523
572,0.051119
572,0.085333
570,0.076852
572,0.066297
572,0.061045
567,0.056528
519,0.115222
575,0.100290
575,0.094875
572,0.099997
523,0.083962
896,0.092994
898,0.134871
584,0.097513
515,0.123174
227,0.098020
231,0.134587
539,0.107476
539,0.177571
40,0.133778
45,0.113316
45,0.124607
377,0.110703
377,0.084386
377,0.102474
377,0.116847
371,0.090525
332,0.087568
327,0.150585
324,0.132965
259,0.085965
542,0.082506
531,0.103221
720,0.121732
706,0.095417
777,0.127048
600,0.202891
581,0.097903
85,0.107511
81,0.115614
69,0.114284
428,0.134391
449,0.085628
449,0.071585
407,0.133768
406,0.160768
226,0.226580
226,0.196923
515,0.138614
573,0.136024
307,0.144308
575,0.079304
573,0.076834
572,0.062237
572,0.061617
563,0.089680
572,0.109314
572,0.117609
563,0.102986
563,0.070861
572,0.059292
566,0.082789
563,0.114517
308,0.097986
308,0.132617
563,0.073958
305,0.074176
305,0.106435
572,0.084633
573,0.110422
573,0.089680
896,0.136900
896,0.065230
904,0.098981
864,0.147743
632,0.091206
225,0.176271
634,0.100793
227,0.175616
258,0.231696
259,0.110377
262,0.075349
262,0.049479
262,0.089981
262,0.061189
262,0.077153
262,0.073483
262,0.069427
262,0.071821
262,0.065728
320,0.076905
320,0.071482
320,0.079928
320,0.077630
320,0.102533
259,0.121102
259,0.144074
542,0.137694
848,0.220008
773,0.136137
721,0.138153
711,0.116870
707,0.159584
248,0.171857
226,0.118243
226,0.203073
216,0.185300
204,0.206310
197,0.329515
145,0.236590
144,0.192580
613,0.210138
609,0.112908
120,0.147132
83,0.094759
83,0.133895
81,0.172335
80,0.110707
61,0.123872
437,0.084631
452,0.148829
452,0.167924
449,0.156014
449,0.168367
391,0.150483
391,0.138794
391,0.122231
304,0.171748
44,0.149425
307,0.124395
573,0.112475
573,0.067062
573,0.128891
573,0.096404
305,0.107979
568,0.105924
563,0.088584
519,0.098097
519,0.067627
517,0.097024
572,0.069442
572,0.074109
518,0.080348
83,0.100351
595,0.158964
227,0.129467
227,0.171334
530,0.160098
516,0.118040
543,0.142393
574,0.129164
572,0.101516
542,0.061683
856,0.154090
857,0.097281
857,0.146186
856,0.130580
542,0.091660
542,0.127805
542,0.086998
543,0.078765
543,0.094107
573,0.080486
542,0.128747
541,0.112610
543,0.138290
542,0.152957
542,0.125889
972,0.116427
575,0.062960
682,0.133327
688,0.133286
529,0.149636
517,0.170511
226,0.168135
226,0.123316
195,0.162400
144,0.187236
616,0.110939
585,0.165257
579,0.143049
578,0.123075
460,0.123118
460,0.189432
448,0.155047
405,0.000000
400,0.148097
304,0.087295
871,0.106420
871,0.102467
868,0.098871
868,0.099578
868,0.126104
828,0.123847
828,0.109570
807,0.122803
807,0.112376
806,0.152197
806,0.123994
783,0.106736
783,0.099372
781,0.169956
774,0.097098
774,0.099924
774,0.081626
774,0.113379
774,0.090591
774,0.082624
773,0.097326
773,0.111592
774,0.089376
774,0.120174
774,0.103489
774,0.079468
774,0.093604
774,0.081628
573,0.086632
573,0.109992
573,0.047316
573,0.052198
573,0.087497
519,0.089478
572,0.102345
574,0.093197
563,0.074824
575,0.076415
574,0.099833
573,0.130090
632,0.122425
633,0.104002
568,0.111308
531,0.095751
540,0.165605
542,0.064194
263,0.120781
263,0.102302
306,0.068249
306,0.099250
44,0.088264
45,0.080823
45,0.086874
57,0.102825
47,0.110236
45,0.086556
45,0.114858
371,0.101973
331,0.145484
307,0.080807
263,0.070702
263,0.074683
513,0.131760
773,0.115121
720,0.102246
706,0.103719
706,0.091008
231,0.135994
230,0.090241
230,0.096628
230,0.124136
517,0.154749
581,0.163712
581,0.164526
391,0.205371
391,0.089480
304,0.132838
272,0.150146
883,0.154753
880,0.113150
880,0.194110
829,0.146528
828,0.145109
812,0.129231
807,0.117553
807,0.108140
804,0.143890
792,0.080219
785,0.127195
784,0.098278
784,0.070161
784,0.096185
770,0.113281
770,0.105451
770,0.099199
770,0.043170
770,0.029854
770,0.075228
770,0.110238
770,0.098682
768,0.095409
768,0.063543
768,0.127411
768,0.097451
768,0.125753
768,0.101656
768,0.115339
768,0.099114
768,0.073383
775,0.150038
774,0.070878
774,0.109782
780,0.100549
780,0.113417
781,0.078974
781,0.081110
781,0.050765
