codeword,minDistortion
37,0.062505
6,0.065434
41,0.056577
41,0.074779
36,0.049293
35,0.061221
33,0.097365
33,0.100002
32,0.092846
32,0.095672
33,0.084409
34,0.078075
34,0.099185
34,0.095236
34,0.086782
1,0.085563
1,0.086081
10,0.081277
402,0.102303
49,0.104811
50,0.079098
50,0.098750
25,0.109748
98,0.149490
100,0.087675
103,0.059849
102,0.091941
102,0.054953
100,0.070869
98,0.086209
96,0.094289
96,0.069932
34,0.127576
35,0.099363
24,0.083352
9,0.066830
33,0.052189
54,0.052654
42,0.068880
36,0.073311
32,0.062545
9,0.089627
40,0.074295
35,0.095240
38,0.090609
35,0.073115
36,0.096277
34,0.074117
8,0.147439
34,0.091133
34,0.083628
34,0.097290
34,0.060243
4,0.093740
4,0.087584
40,0.069277
33,0.057876
10,0.108528
32,0.071510
32,0.076423
4,0.114312
34,0.085010
34,0.092374
34,0.096237
5,0.097824
5,0.198385
10,0.109106
10,0.106449
12,0.158439
15,0.153524
513,0.103310
21,0.140850
28,0.132937
28,0.106352
28,0.077088
24,0.079501
24,0.089584
24,0.108112
24,0.096053
24,0.070641
96,0.093594
4,0.057037
40,0.062089
8,0.099368
33,0.080032
2,0.080617
34,0.113120
4,0.095938
4,0.071650
148,0.093394
36,0.072340
8,0.071655
8,0.128498
8,0.086387
4,0.123658
41,0.061499
13,0.083114
12,0.091496
14,0.126214
14,0.109250
21,0.113000
24,0.084468
24,0.103097
98,0.066466
99,0.055122
99,0.060085
98,0.058808
98,0.062784
99,0.086671
96,0.074659
9,0.073758
9,0.093934
20,0.049264
20,0.063058
22,0.091960
41,0.115821
2,0.078389
2,0.064945
54,0.095002
4,0.091874
402,0.111032
401,0.080449
3,0.073199
6,0.092141
5,0.093434
5,0.142131
4,0.108990
4,0.115656
55,0.129383
24,0.079000
34,0.075806
37,0.071465
5,0.062299
35,0.057103
33,0.084177
96,0.114432
35,0.076474
34,0.081874
11,0.065580
35,0.067209
34,0.046618
8,0.062721
33,0.070931
8,0.091471
8,0.083041
4,0.117942
32,0.106314
32,0.065812
36,0.105844
36,0.102546
40,0.133912
10,0.099779
10,0.059508
11,0.094645
12,0.117813
12,0.114260
21,0.083307
25,0.061327
98,0.080344
98,0.058119
102,0.069309
103,0.086190
104,0.069234
102,0.081036
102,0.103917
102,0.129500
98,0.109565
28,0.119386
25,0.094714
25,0.075962
25,0.097481
21,0.116019
20,0.069614
20,0.076326
35,0.084271
12,0.098294
3,0.111141
2,0.105687
54,0.077448
50,0.079865
49,0.084347
49,0.096390
401,0.100395
33,0.093133
5,0.091888
5,0.131084
5,0.114019
147,0.146584
147,0.084872
146,0.093181
146,0.110889
146,0.060152
3,0.107816
34,0.096757
34,0.074482
33,0.054419
33,0.079269
36,0.112807
36,0.067663
32,0.114119
33,0.075375
44,0.082882
38,0.087919
33,0.079058
34,0.057319
0,0.079801
33,0.057652
5,0.095292
2,0.115749
0,0.100757
2,0.109967
402,0.110730
48,0.133449
2,0.091546
132,0.065099
12,0.097829
15,0.149921
20,0.094081
24,0.101384
99,0.093536
99,0.102795
102,0.081410
97,0.067223
97,0.069698
96,0.084526
99,0.080692
99,0.069908
96,0.108751
25,0.070736
25,0.078984
21,0.160252
20,0.145955
12,0.103914
2,0.148480
3,0.069258
60,0.096740
56,0.102607
50,0.060166
48,0.053849
400,0.089635
10,0.101567
8,0.123958
146,0.100814
129,0.135595
128,0.098974
32,0.105587
32,0.099720
32,0.101171
32,0.056794
38,0.099700
12,0.122420
38,0.079033
38,0.083343
33,0.075528
32,0.063773
41,0.069343
41,0.102439
3,0.105360
3,0.098531
2,0.074506
2,0.097147
99,0.094667
108,0.100572
108,0.104885
99,0.078835
97,0.073004
96,0.098452
98,0.105021
98,0.089520
96,0.101476
96,0.114775
96,0.060612
96,0.064390
96,0.114250
97,0.095762
41,0.093232
97,0.121045
96,0.080533
99,0.077893
99,0.090198
98,0.114248
99,0.054439
98,0.096122
4,0.119051
2,0.077394
96,0.139717
35,0.079443
132,0.061443
35,0.093494
3,0.078309
55,0.108527
55,0.107797
54,0.117543
54,0.161333
57,0.121022
59,0.071368
59,0.108926
57,0.089149
56,0.095583
54,0.079588
54,0.068396
54,0.137125
48,0.088188
45,0.067912
44,0.098178
44,0.071285
4,0.155107
400,0.137980
48,0.130239
33,0.078917
44,0.117798
98,0.082969
96,0.074446
36,0.087825
49,0.074035
49,0.062645
48,0.130508
48,0.107133
48,0.107107
38,0.075613
32,0.120208
2,0.113137
48,0.080070
48,0.063296
402,0.064595
402,0.092405
402,0.095976
48,0.066038
35,0.101824
35,0.103165
402,0.091152
401,0.064962
401,0.099169
400,0.063679
400,0.064945
400,0.075884
400,0.121893
10,0.110760
9,0.100954
11,0.042139
11,0.054090
8,0.104276
8,0.073964
35,0.086403
4,0.093543
96,0.064896
33,0.100949
36,0.075139
34,0.075902
34,0.076134
34,0.087953
35,0.060065
97,0.078926
42,0.068759
33,0.062050
36,0.083572
34,0.079092
34,0.082729
34,0.075953
35,0.112809
33,0.097916
4,0.068278
36,0.084162
33,0.065282
9,0.096586
35,0.077489
44,0.058576
34,0.068995
34,0.131148
4,0.076235
36,0.099984
96,0.062551
32,0.056171
36,0.054473
32,0.077301
33,0.071414
33,0.087537
34,0.057429
32,0.130903
96,0.088356
4,0.072903
8,0.076663
48,0.094761
60,0.136014
3,0.119881
13,0.101027
12,0.108720
512,0.110717
16,0.093733
16,0.067883
16,0.090447
16,0.111204
17,0.060127
17,0.077431
19,0.045786
19,0.093448
19,0.068103
19,0.089529
19,0.053774
19,0.080063
17,0.070447
17,0.065363
18,-0.000000
16,0.068137
16,0.052581
16,0.110424
12,0.118251
12,0.120251
12,0.106301
12,0.125956
13,0.155229
2,0.087578
2,0.214498
2,0.168464
128,0.099807
128,0.090869
128,0.078156
