codeword,minDistortion
0,0.073843
0,0.096923
2,0.066928
2,0.089350
2,0.056191
0,0.070138
2,0.124135
2,0.137560
0,0.133595
0,0.114206
0,0.117057
0,0.096584
0,0.116843
0,0.145130
0,0.112830
0,0.132250
0,0.141221
0,0.180980
24,0.370907
2,0.181030
3,0.117463
3,0.127012
1,0.123610
6,0.186257
6,0.127258
6,0.094268
6,0.155511
6,0.090421
6,0.106907
1,0.124532
1,0.093808
1,0.081894
0,0.144892
1,0.102845
1,0.124836
0,0.070741
2,0.052529
2,0.065855
2,0.142479
0,0.096130
0,0.074153
0,0.096646
2,0.074226
2,0.105512
2,0.107262
0,0.081744
0,0.103763
0,0.079896
0,0.158064
0,0.110329
0,0.113325
0,0.118178
0,0.085548
0,0.144346
2,0.125014
2,0.099038
0,0.065976
0,0.122369
0,0.099550
2,0.110028
0,0.139747
0,0.106076
0,0.126348
0,0.134645
0,0.220218
0,0.305772
0,0.249867
0,0.317667
0,0.227519
0,0.365313
1,0.253230
1,0.223327
1,0.268204
1,0.225575
1,0.196908
1,0.106313
1,0.165203
1,0.176760
1,0.136458
1,0.070474
1,0.108732
0,0.080675
0,0.069236
1,0.133905
0,0.103722
0,0.106410
0,0.117498
0,0.099624
0,0.099634
0,0.145481
2,0.097930
0,0.079410
0,0.121576
0,0.114325
0,0.159309
2,0.064263
0,0.158007
0,0.165722
0,0.290950
0,0.233980
1,0.179860
1,0.105464
1,0.133658
1,0.129051
6,0.091865
6,0.089882
6,0.104833
1,0.124537
1,0.135688
1,0.102297
1,0.100767
1,0.131219
1,0.091444
1,0.136183
2,0.157321
0,0.144268
0,0.082642
0,0.086369
3,0.091104
2,0.111703
2,0.191987
0,0.102536
0,0.124781
0,0.159243
0,0.139812
0,0.234881
0,0.167162
0,0.139746
0,0.214597
0,0.107508
0,0.073923
0,0.085471
0,0.090493
0,0.070201
0,0.118823
0,0.161108
0,0.096426
0,0.078426
0,0.066757
0,0.084317
0,0.052165
0,0.074965
0,0.086196
0,0.123628
0,0.102320
0,0.129776
0,0.135355
0,0.076210
2,0.118360
0,0.105685
0,0.135572
0,0.193349
0,0.212657
0,0.124163
0,0.168016
0,0.213335
1,0.130922
1,0.076103
1,0.129211
6,0.094231
6,0.077966
6,0.098007
6,0.107950
6,0.127998
6,0.180500
6,0.270251
1,0.178812
1,0.146471
1,0.127564
1,0.102983
1,0.144666
1,0.152928
1,0.139637
1,0.159119
0,0.089657
0,0.114749
0,0.213601
3,0.142023
3,0.077197
3,0.140109
3,0.158935
2,0.109383
0,0.157486
0,0.103949
0,0.099209
0,0.175027
0,0.159528
9,0.309761
9,0.154012
9,0.183464
8,0.318039
0,0.192333
1,0.131778
0,0.112140
0,0.105434
0,0.081016
0,0.113336
0,0.149279
2,0.080032
0,0.132887
0,0.086352
0,0.110143
2,0.096504
0,0.105285
0,0.075204
0,0.115725
0,0.074098
0,0.108041
0,0.134463
0,0.120850
0,0.128513
2,0.141000
0,0.169824
0,0.118190
0,0.094284
0,0.125338
0,0.191591
0,0.158205
1,0.107851
1,0.148679
6,0.167570
6,0.162907
6,0.133490
1,0.121538
1,0.151072
6,0.140253
1,0.109708
1,0.133622
1,0.092062
1,0.089487
1,0.219156
1,0.226234
0,0.132243
0,0.161860
0,0.128162
3,0.208397
3,0.141380
3,0.108098
2,0.118295
0,0.158984
0,0.159804
0,0.150791
0,0.191185
8,0.328688
3,0.257193
0,0.141148
0,0.133295
0,0.146229
0,0.101226
2,0.125065
2,0.153059
2,0.106528
2,0.111106
0,0.116742
0,0.079069
2,0.092215
2,0.120579
0,0.166850
0,0.190116
0,0.110225
0,0.128573
0,0.143323
6,0.142307
6,0.152712
6,0.111804
6,0.144137
0,0.163351
1,0.188347
1,0.182733
1,0.135652
1,0.144054
1,0.102975
1,0.114056
1,0.161963
2,0.135279
0,0.117903
1,0.133228
1,0.114320
6,0.094523
6,0.110190
6,0.169488
6,0.067385
6,0.121073
0,0.126199
0,0.123749
0,0.196209
0,0.096299
6,0.152847
0,0.112932
0,0.106045
2,0.145682
0,0.190915
0,0.144017
3,0.242530
3,0.201101
3,0.168157
3,0.231962
3,0.130513
3,0.159307
3,0.169270
2,0.118775
0,0.207001
0,0.117451
2,0.079359
2,0.128593
2,0.086162
2,0.197386
0,0.193834
0,0.154496
2,0.104084
2,0.131336
1,0.113624
0,0.091749
2,0.118617
2,0.133314
2,0.113898
2,0.240536
2,0.261169
2,0.139875
2,0.098320
2,0.142680
0,0.133689
0,0.121406
0,0.086430
0,0.105460
0,0.172136
0,0.142417
2,0.103047
0,0.112747
0,0.123383
0,0.125827
0,0.129004
0,0.136857
0,0.185371
0,0.149615
0,0.154678
0,0.247607
0,0.146000
0,0.141446
0,0.063500
0,0.067197
0,0.129087
0,0.107285
2,0.098285
2,0.128289
0,0.086004
0,0.130641
2,0.088734
0,0.095176
0,0.083093
0,0.078891
0,0.062855
2,0.120042
2,0.077667
0,0.070705
0,0.098506
0,0.111345
0,0.099849
0,0.097887
0,0.142440
0,0.113648
0,0.075289
2,0.130861
0,0.070967
0,0.113860
2,0.089518
0,0.074268
0,0.118267
2,0.166673
0,0.106789
2,0.111543
0,0.091886
0,0.077138
2,0.065825
0,0.091493
0,0.089867
0,0.090315
0,0.072379
0,0.146057
1,0.127509
0,0.081451
0,0.094990
2,0.135407
3,0.148757
0,0.184502
0,0.172848
0,0.238627
0,0.251342
0,0.304276
1,0.267780
1,0.247533
1,0.233090
1,0.236190
1,0.209963
1,0.154091
6,0.294865
1,0.319892
1,0.266299
1,0.217786
1,0.257837
1,0.200143
1,0.156100
1,0.336647
0,0.177000
0,0.267011
0,0.269743
0,0.180013
0,0.241665
0,0.158278
0,0.163919
0,0.196311
0,0.164572
0,0.476424
0,0.325588
3,0.343417
3,0.389480
3,0.178938
3,0.146705
3,0.138842
3,0.152022
0,0.120981
0,0.099139
2,0.150164
2,0.179535
0,0.251053
0,0.179010
0,0.296820
0,0.378959
0,0.247873
0,0.271620
0,0.159952
0,0.115796
0,0.104258
0,0.112676
0,0.103654
0,0.108411
0,0.170505
0,0.155432
0,0.131470
0,0.116808
0,0.130704
0,0.092398
0,0.087223
2,0.103545
0,0.089637
0,0.165121
0,0.116519
0,0.117896
0,0.123884
0,0.074929
0,0.123386
64,0.101246
64,0.150124
64,0.132904
64,0.136176
64,0.098475
64,0.145992
64,0.141678
64,0.155705
64,0.175163
64,0.172438
72,0.099930
73,0.233238
73,0.286658
24,0.232092
28,0.115519
64,0.132740
66,0.078337
66,0.123062
66,0.198886
66,0.182793
67,0.198817
67,0.183464
67,0.122184
67,0.149311
67,0.161657
67,0.234439
67,0.176662
67,0.156861
67,0.157688
67,0.193119
67,0.193731
66,0.168665
66,0.170611
64,0.158715
28,0.204099
64,0.205999
64,0.137346
64,0.149263
8,0.210855
64,0.164923
64,0.136503
64,0.085847
64,0.134032
64,0.096696
64,0.083267
64,0.087890
64,0.122443
64,0.074189
64,0.100481
64,0.141258
64,0.148126
64,0.087247
64,0.086757
64,0.091045
64,0.160807
64,0.093743
64,0.101561
64,0.134061
64,0.135959
64,0.186358
64,0.131177
64,0.121189
64,0.096693
64,0.264306
73,0.322842
73,0.164393
24,0.150255
25,0.179020
28,0.168846
