codeword,minDistortion
4,0.071877
4,0.090922
5,0.067046
4,0.091217
4,0.045046
4,0.070389
4,0.105952
4,0.113956
4,0.124884
0,0.115812
4,0.094855
0,0.098016
4,0.117853
4,0.129855
0,0.108636
0,0.123491
0,0.104450
0,0.168230
50,0.174944
6,0.171652
6,0.121101
6,0.128869
3,0.137126
12,0.135819
12,0.091993
12,0.079891
12,0.141479
12,0.077605
12,0.070963
12,0.091426
2,0.105217
2,0.092153
0,0.126638
4,0.097434
3,0.129951
1,0.066524
4,0.055387
4,0.064480
5,0.131199
4,0.091560
0,0.067313
0,0.105342
5,0.074342
4,0.098817
4,0.110423
4,0.080930
0,0.111039
1,0.088208
0,0.150431
0,0.104209
0,0.115337
0,0.118469
4,0.080788
4,0.132602
4,0.126121
4,0.099408
4,0.059728
0,0.127134
4,0.094632
4,0.099809
4,0.130457
4,0.100951
0,0.112542
0,0.113758
0,0.176176
0,0.227833
0,0.236927
1,0.258111
1,0.156950
1,0.242131
2,0.213815
2,0.187357
2,0.227817
3,0.202419
3,0.144044
2,0.110755
2,0.161545
3,0.180770
2,0.147494
2,0.080013
2,0.108388
4,0.075714
4,0.067404
2,0.134734
4,0.099632
0,0.116226
0,0.125689
0,0.093273
0,0.098994
4,0.134646
4,0.088216
0,0.080681
1,0.118291
1,0.123189
4,0.145972
4,0.067229
1,0.103159
1,0.121443
1,0.213434
1,0.190504
2,0.179798
3,0.117468
4,0.136828
12,0.105779
12,0.056916
12,0.059829
12,0.063620
12,0.082866
12,0.105450
3,0.121254
3,0.085711
0,0.132647
2,0.070665
2,0.107528
5,0.144748
5,0.132498
0,0.095457
1,0.091765
6,0.109926
4,0.117995
4,0.194983
4,0.098608
1,0.109574
0,0.138091
0,0.104594
0,0.214697
1,0.174412
0,0.145905
0,0.208250
0,0.119328
4,0.074277
4,0.084739
0,0.088315
0,0.064708
0,0.110653
0,0.155525
4,0.091722
0,0.093516
0,0.073861
0,0.092430
0,0.046204
0,0.080033
4,0.085741
4,0.120607
0,0.106344
0,0.118848
0,0.123325
4,0.073289
4,0.109268
4,0.112943
6,0.130084
0,0.168330
1,0.188032
1,0.122272
1,0.132648
1,0.145225
2,0.118376
3,0.079350
12,0.105307
12,0.064402
12,0.072870
12,0.103514
12,0.110675
12,0.109088
12,0.150825
12,0.211835
12,0.159797
3,0.121752
3,0.139678
2,0.108823
2,0.148858
2,0.114677
2,0.095754
2,0.139618
4,0.083615
1,0.106048
0,0.216658
0,0.141422
6,0.084960
6,0.080394
6,0.108635
4,0.106541
4,0.153045
0,0.109552
0,0.096850
0,0.175619
0,0.130346
18,0.301765
18,0.133892
18,0.191736
16,0.341296
0,0.173339
0,0.130160
4,0.110828
4,0.094544
4,0.084028
4,0.104084
4,0.136118
4,0.072448
0,0.119408
0,0.087630
4,0.098463
4,0.088007
4,0.089895
0,0.067444
0,0.102593
4,0.065245
4,0.105708
0,0.120593
0,0.111545
0,0.120823
0,0.137642
0,0.163055
0,0.113155
4,0.090472
1,0.108363
1,0.166888
1,0.168867
2,0.129866
12,0.131887
12,0.108881
12,0.119695
12,0.093784
12,0.107380
12,0.122104
12,0.107756
12,0.090212
12,0.155140
3,0.108675
2,0.100220
2,0.201558
2,0.187311
1,0.091731
1,0.151423
1,0.119348
7,0.199304
6,0.145301
6,0.088598
6,0.091881
1,0.169838
1,0.174341
0,0.155708
0,0.191533
16,0.280858
6,0.232963
0,0.143456
0,0.126754
2,0.119090
4,0.099255
4,0.111120
4,0.143319
4,0.092303
4,0.097418
4,0.102278
4,0.064866
4,0.090077
5,0.112334
1,0.169676
1,0.177505
0,0.108175
0,0.124728
12,0.139807
12,0.155840
12,0.165443
12,0.108514
12,0.097642
4,0.149147
12,0.148057
12,0.148917
6,0.149992
12,0.150405
12,0.106880
4,0.108745
4,0.164251
4,0.115384
4,0.118617
2,0.138842
12,0.116631
12,0.092348
12,0.107416
12,0.147433
12,0.066510
12,0.116608
6,0.115470
0,0.102627
0,0.174116
4,0.095532
4,0.139569
0,0.114909
0,0.102196
4,0.135747
0,0.173585
0,0.127324
6,0.246455
6,0.239380
7,0.150592
7,0.235278
6,0.156204
6,0.166628
6,0.151687
6,0.102732
6,0.185468
6,0.108103
4,0.080535
4,0.118938
4,0.085282
4,0.197711
0,0.199235
0,0.158853
4,0.093082
4,0.131977
0,0.114040
0,0.088439
4,0.099660
6,0.125196
4,0.116281
6,0.197302
6,0.218952
4,0.134579
4,0.092301
4,0.135152
0,0.145653
0,0.126621
0,0.088807
4,0.106473
4,0.164003
4,0.124559
4,0.098205
4,0.120333
4,0.117118
4,0.112161
4,0.134720
4,0.132310
1,0.189107
0,0.164565
1,0.164873
1,0.247385
0,0.150510
1,0.155742
1,0.054126
1,0.065188
4,0.133317
4,0.103914
4,0.092466
4,0.116250
4,0.076333
4,0.126554
4,0.069771
4,0.095668
4,0.091678
0,0.088711
0,0.062484
4,0.114405
5,0.071351
0,0.074812
4,0.088190
4,0.108363
4,0.095660
0,0.088576
4,0.135824
0,0.100356
0,0.059339
4,0.109791
0,0.076106
1,0.117921
4,0.081780
4,0.059890
0,0.099837
4,0.148639
0,0.095395
4,0.104963
4,0.081684
0,0.067063
4,0.050372
4,0.093082
4,0.074623
0,0.089719
0,0.061188
4,0.137467
4,0.121716
0,0.081591
0,0.104077
6,0.098319
6,0.160084
1,0.175736
1,0.143115
1,0.169128
1,0.215933
2,0.218767
2,0.151367
2,0.159565
2,0.148513
2,0.172491
2,0.150238
2,0.111674
2,0.264918
2,0.242743
2,0.213003
2,0.198022
2,0.231941
2,0.167947
2,0.097922
2,0.188675
2,0.128568
64,0.190198
2,0.244023
1,0.136939
1,0.189987
1,0.151158
1,0.156986
1,0.191045
0,0.147261
0,0.410098
0,0.283873
6,0.343401
6,0.433248
6,0.160000
6,0.160986
6,0.161353
6,0.116202
4,0.123076
4,0.094406
4,0.132352
4,0.165674
4,0.240559
4,0.179240
1,0.299800
50,0.344303
12,0.247353
4,0.274206
0,0.173442
1,0.112104
4,0.111421
4,0.118813
0,0.097985
0,0.084080
0,0.151820
0,0.128244
0,0.119964
0,0.101716
0,0.127292
0,0.103877
4,0.100948
4,0.094576
0,0.095967
4,0.175165
0,0.116209
0,0.117653
0,0.124784
0,0.080165
0,0.130132
129,0.101985
129,0.145637
132,0.128570
129,0.140468
128,0.096401
128,0.142532
128,0.117281
128,0.136433
128,0.144122
144,0.159577
144,0.060898
146,0.185946
146,0.232960
48,0.213896
56,0.096667
128,0.134653
134,0.096661
133,0.158687
134,0.174300
134,0.091905
134,0.120506
134,0.111292
134,0.083125
134,0.106643
134,0.104035
134,0.171918
134,0.121871
134,0.128364
134,0.125197
134,0.134213
134,0.119906
134,0.117946
132,0.130894
128,0.161774
56,0.191095
128,0.185493
128,0.120860
128,0.137146
17,0.185962
128,0.144438
128,0.118282
128,0.090338
128,0.135160
128,0.103331
128,0.085798
128,0.095050
129,0.124293
129,0.071073
129,0.100241
129,0.134741
129,0.155335
128,0.087592
129,0.083159
128,0.088478
128,0.148179
128,0.090555
128,0.097090
128,0.130316
128,0.112770
128,0.154795
128,0.120275
128,0.111980
128,0.090831
144,0.224352
146,0.265182
146,0.164228
48,0.161532
51,0.167150
57,0.161938
217,0.195570
136,0.261114
129,0.115628
129,0.127314
137,0.260158
132,0.246462
132,0.177026
132,0.246528
132,0.232786
132,0.187380
132,0.189566
132,0.117046
132,0.088175
132,0.150373
134,0.071730
134,0.095272
132,0.130290
194,0.128542
138,0.121379
56,0.177749
56,0.216440
128,0.186080
128,0.148365
128,0.101630
144,0.094219
129,0.085955
128,0.123716
129,0.079324
128,0.062915
129,0.128076
128,0.108727
128,0.110402
129,0.068280
129,0.072495
129,0.109534
129,0.121543
129,0.079117
129,0.071827
129,0.110127
129,0.149094
128,0.078854
128,0.101965
129,0.082295
129,0.104881
129,0.104381
129,0.077267
129,0.142948
128,0.088244
128,0.089008
129,0.071737
128,0.145657
129,0.118980
128,0.124940
128,0.070674
128,0.045653
136,0.106966
130,0.088303
128,0.149666
128,0.129932
224,0.103851
144,0.128498
144,0.110786
146,0.100102
48,0.145193
49,0.184362
56,0.093841
138,0.106972
129,0.127985
132,0.202131
132,0.140967
132,0.138611
132,0.103486
134,0.145007
96,0.163887
76,0.176282
76,0.184692
82,0.181463
76,0.144781
134,0.198009
128,0.120244
