index,cardinality,distortion
198,6,0.126992
199,5,0.096670
200,3,0.108254
201,4,0.137685
202,9,0.089496
203,7,0.098030
204,6,0.106892
205,3,0.108694
206,7,0.101002
207,9,0.108200
208,4,0.092606
209,3,0.101880
210,3,0.091405
211,6,0.105540
212,4,0.094497
213,4,0.078262
214,8,0.130380
215,4,0.140512
216,9,0.106610
217,4,0.083039
218,8,0.119379
219,10,0.102320
220,6,0.114810
221,6,0.086187
222,7,0.098948
223,4,0.072128
224,3,0.075160
225,4,0.136769
226,6,0.124487
227,4,0.118333
228,1,0.000000
229,3,0.143879
230,2,0.043194
231,2,0.085755
232,4,0.125326
233,4,0.131404
234,4,0.126500
235,4,0.115859
236,3,0.107062
237,4,0.086783
238,6,0.145807
239,3,0.104590
240,3,0.122423
241,4,0.148591
242,2,0.119899
243,2,0.100745
244,1,-0.000000
245,2,0.145426
246,3,0.112948
247,2,0.109817
248,5,0.121483
249,5,0.137759
250,4,0.117414
251,2,0.143630
252,3,0.158030
253,4,0.181257
254,2,0.157554
255,3,0.118469
256,3,0.035660
257,2,0.039940
258,2,0.037241
259,5,0.108719
260,2,0.088543
261,1,0.000000
262,2,0.043676
263,1,0.000000
264,2,0.043916
265,2,0.081999
266,1,0.000000
267,1,0.000000
268,2,0.017789
269,1,0.000000
270,2,0.041497
271,1,-0.000000
272,1,-0.000000
273,2,0.055010
274,4,0.060901
275,2,0.024572
276,1,0.000000
277,2,0.019665
278,4,0.075267
279,3,0.036513
280,5,0.063184
281,3,0.072426
282,3,0.051492
283,2,0.029180
284,3,0.057999
285,3,0.037863
286,3,0.055758
287,3,0.058625
288,3,0.063621
289,5,0.126840
290,4,0.088012
291,2,0.093155
292,10,0.147562
293,11,0.158244
294,6,0.141312
295,3,0.124247
296,6,0.079164
297,5,0.117935
298,3,0.059432
299,3,0.054739
300,2,0.163065
301,1,-0.000000
302,2,0.077760
303,1,0.000000
304,3,0.132707
305,2,0.066846
306,4,0.125529
307,3,0.127138
308,7,0.143201
309,5,0.129829
310,4,0.134572
311,3,0.102591
312,1,0.000000
313,3,0.182236
314,2,0.111417
315,2,0.114271
316,5,0.166689
317,4,0.107564
318,3,0.107612
319,3,0.175919
320,4,0.122915
321,6,0.062761
322,12,0.088320
323,12,0.083507
324,10,0.104372
325,14,0.083572
326,9,0.087021
327,8,0.088871
328,2,0.054509
329,3,0.083675
330,3,0.049393
331,3,0.073360
332,2,0.034943
333,5,0.071397
334,3,0.053510
335,3,0.117157
336,5,0.106084
337,3,0.078581
338,8,0.090542
339,5,0.059725
340,4,0.089636
341,5,0.076212
342,5,0.082295
343,4,0.047504
344,2,0.029243
345,2,0.036817
346,2,0.023615
347,2,0.065827
348,2,0.035868
349,4,0.049314
350,6,0.076987
351,4,0.060342
352,5,0.090022
353,4,0.047476
354,1,-0.000000
355,3,0.111648
356,6,0.094243
357,5,0.086399
358,8,0.091729
359,7,0.090876
360,3,0.068654
361,2,0.037209
362,2,0.056978
363,2,0.059635
364,3,0.056678
365,3,0.067373
366,3,0.058343
367,4,0.078316
368,2,0.064178
369,1,-0.000000
370,2,0.107674
371,3,0.054497
372,4,0.070937
373,2,0.022947
374,4,0.045759
375,3,0.063529
376,3,0.043107
377,5,0.053235
378,3,0.043357
379,2,0.025992
380,4,0.071529
381,2,0.053458
382,3,0.064445
383,2,0.050397
384,11,0.135026
385,12,0.116677
386,9,0.124716
387,7,0.129339
388,12,0.106571
389,8,0.127956
390,10,0.133644
391,7,0.124727
392,4,0.156230
393,4,0.163122
394,8,0.204194
395,4,0.192790
396,6,0.160829
397,6,0.135070
398,6,0.147544
399,5,0.186785
400,9,0.098970
401,11,0.099839
402,18,0.103236
403,16,0.113668
404,5,0.076767
405,4,0.098956
406,5,0.106370
407,6,0.109684
408,6,0.122014
409,5,0.142591
410,10,0.142138
411,9,0.120539
412,10,0.138881
413,12,0.116280
414,2,0.156974
415,3,0.200721
416,6,0.096474
417,9,0.133835
418,9,0.131843
419,8,0.133134
420,8,0.123697
421,7,0.091578
422,3,0.104467
423,4,0.115456
424,3,0.108489
425,4,0.093893
426,4,0.129903
427,2,0.087456
428,11,0.100567
429,3,0.290013
430,4,0.123379
431,4,0.128414
432,4,0.181835
433,5,0.147862
434,4,0.196761
435,5,0.100510
436,9,0.124866
437,10,0.161686
438,5,0.115760
439,3,0.139569
440,12,0.151077
441,6,0.131119
442,4,0.128082
443,3,0.110081
444,4,0.130767
445,5,0.095306
446,7,0.147049
447,6,0.108502
448,20,0.119547
449,6,0.111209
450,15,0.112910
451,13,0.106307
452,12,0.137043
453,9,0.135871
454,13,0.114349
455,9,0.128135
456,11,0.114999
457,18,0.102464
458,12,0.102447
459,12,0.103918
460,12,0.121821
461,10,0.095580
462,6,0.154974
463,8,0.154504
464,4,0.156174
465,4,0.149298
466,10,0.135129
467,5,0.152738
468,6,0.157970
469,13,0.188008
470,4,0.108747
471,4,0.137752
472,5,0.164781
473,7,0.123916
474,4,0.150701
475,5,0.138620
476,3,0.114749
477,6,0.152272
478,5,0.153118
479,1,0.000000
480,8,0.123212
481,11,0.113883
482,8,0.128833
483,8,0.128872
484,9,0.126195
485,11,0.128777
486,13,0.107153
487,5,0.130631
488,8,0.118361
489,14,0.110968
490,12,0.104575
491,7,0.118656
492,5,0.132273
493,10,0.109899
494,13,0.113503
495,12,0.093624
496,9,0.200209
497,5,0.136291
498,7,0.211995
499,4,0.105845
500,8,0.163156
501,8,0.163779
502,6,0.114203
503,6,0.149017
504,11,0.119212
505,9,0.113642
506,9,0.123984
507,9,0.130599
508,8,0.145746
509,9,0.136200
510,1,0.000000
511,3,0.071734
512,3,0.071220
513,9,0.095556
514,21,0.099838
515,12,0.103885
516,8,0.101944
517,4,0.136177
518,8,0.121779
519,8,0.111806
520,10,0.089297
521,9,0.092109
522,16,0.085545
523,10,0.076496
524,10,0.086979
525,8,0.075949
526,10,0.070822
527,11,0.089885
528,5,0.135809
529,6,0.158362
530,3,0.153028
531,6,0.153972
532,6,0.134776
533,4,0.102864
534,8,0.127218
535,5,0.109665
536,7,0.162875
537,6,0.137428
538,3,0.049792
539,5,0.106592
540,5,0.149036
541,4,0.125001
542,12,0.127048
543,8,0.138397
544,4,0.185884
545,3,0.162361
546,2,0.060104
547,2,0.179445
548,5,0.198083
549,2,0.084562
550,4,0.109896
551,4,0.100825
552,4,0.146035
553,4,0.100832
554,2,0.069918
555,3,0.107841
556,1,0.000000
557,1,-0.000000
558,2,0.087400
559,1,-0.000000
560,4,0.091547
561,5,0.103307
562,6,0.101351
563,7,0.149349
564,1,0.000000
565,1,0.000000
566,1,-0.000000
567,0,NaN
568,4,0.065948
569,3,0.066287
570,6,0.089152
571,4,0.064912
572,3,0.078876
573,2,0.085155
574,3,0.092051
575,3,0.080017
576,9,0.089303
577,10,0.082281
578,16,0.091707
579,6,0.070629
580,8,0.120609
581,7,0.102787
582,10,0.081678
583,12,0.094433
584,8,0.122167
585,7,0.122078
586,11,0.087003
587,6,0.110756
588,11,0.097358
589,13,0.085507
590,12,0.089256
591,13,0.105435
592,9,0.094789
593,12,0.099587
594,5,0.076848
595,10,0.091733
596,13,0.103728
597,13,0.088840
598,9,0.104387
599,8,0.076283
600,10,0.096636
601,10,0.087020
602,6,0.103926
603,12,0.092860
604,12,0.097274
605,11,0.079919
606,8,0.097577
607,7,0.095636
608,10,0.098074
609,9,0.104421
610,13,0.092387
611,6,0.141538
612,11,0.100541
613,17,0.102003
614,16,0.096426
615,13,0.110175
616,18,0.095971
617,16,0.098797
618,24,0.092784
619,30,0.083715
620,13,0.084145
621,13,0.107262
622,10,0.086679
623,6,0.089885
624,5,0.084796
625,6,0.107300
626,5,0.085948
627,4,0.109748
628,6,0.117808
629,5,0.101365
630,4,0.100117
631,3,0.085596
632,8,0.090227
633,8,0.094080
634,10,0.104299
635,14,0.090009
636,5,0.132406
637,12,0.092706
638,7,0.082827
639,4,0.089642
640,6,0.070867
641,6,0.096500
642,13,0.109680
643,10,0.106580
644,9,0.077569
645,10,0.123617
646,10,0.079044
647,8,0.086395
648,8,0.106040
649,8,0.082800
650,15,0.087041
651,6,0.100427
652,10,0.090019
653,13,0.086310
654,17,0.096711
655,7,0.099029
656,8,0.095971
657,7,0.099229
658,9,0.096683
659,7,0.092191
660,9,0.081480
661,9,0.130862
662,9,0.080198
663,9,0.081964
664,5,0.107511
665,8,0.084470
666,3,0.072668
667,6,0.078475
668,7,0.100741
669,7,0.109897
670,9,0.089341
671,6,0.113541
672,7,0.104491
673,6,0.097542
674,2,0.024398
675,4,0.061584
676,6,0.101897
677,14,0.108091
678,6,0.108233
679,8,0.099634
680,8,0.081452
681,9,0.085160
682,10,0.080132
683,7,0.098465
684,6,0.080916
685,7,0.074701
686,6,0.107840
687,10,0.091236
688,5,0.147581
689,4,0.121044
690,10,0.106451
691,9,0.107115
692,3,0.092915
693,5,0.052392
694,10,0.117280
695,5,0.099441
696,7,0.099108
697,5,0.107613
698,8,0.097563
699,8,0.096691
700,4,0.067172
701,7,0.090950
702,4,0.125860
703,4,0.071114
704,13,0.106824
705,12,0.091286
706,21,0.095758
707,13,0.096748
708,15,0.112090
709,12,0.086536
710,23,0.085635
711,14,0.094674
712,6,0.083914
713,6,0.090861
714,15,0.090583
715,13,0.084303
716,10,0.106847
717,9,0.084289
718,8,0.087721
719,7,0.093606
720,6,0.088192
721,5,0.096230
722,4,0.074295
723,3,0.069959
724,5,0.078628
725,4,0.122989
726,10,0.078257
727,12,0.091223
728,9,0.085239
729,9,0.087084
730,10,0.091144
731,8,0.101979
732,7,0.092970
733,12,0.082524
734,8,0.102374
735,8,0.099655
736,9,0.080245
737,5,0.094505
738,9,0.087584
739,6,0.076079
740,3,0.074598
741,2,0.038455
742,6,0.084661
743,9,0.102234
744,7,0.111361
745,5,0.112287
746,5,0.129483
747,6,0.081758
748,5,0.078967
749,5,0.077711
750,6,0.116683
751,5,0.089420
752,4,0.097353
753,5,0.100839
754,8,0.097609
755,8,0.084330
756,1,0.000000
757,3,0.132118
758,4,0.085449
759,3,0.034600
760,11,0.095789
761,14,0.109348
762,5,0.091243
763,5,0.077699
764,8,0.111337
765,6,0.092584
766,10,0.091925
767,6,0.107573
768,9,0.104505
769,14,0.086703
770,9,0.108157
771,9,0.100646
772,22,0.092241
773,25,0.089364
774,12,0.115805
775,12,0.101526
776,7,0.107823
777,8,0.126093
778,8,0.097612
779,6,0.113554
780,10,0.123314
781,21,0.109498
782,8,0.125810
783,8,0.167719
784,9,0.093624
785,9,0.090573
786,20,0.091405
787,13,0.111571
788,3,0.152340
789,7,0.171137
790,6,0.121752
791,5,0.108067
792,3,0.174167
793,4,0.114357
794,5,0.115705
795,4,0.110766
796,6,0.125954
797,5,0.078528
798,6,0.138202
799,4,0.148938
800,2,0.073985
801,4,0.136798
802,2,0.159850
803,2,0.045397
804,2,0.060574
805,4,0.050205
806,3,0.042049
807,2,0.049092
808,1,0.000000
809,2,0.195087
810,1,0.000000
811,0,NaN
812,5,0.116827
813,4,0.145936
814,3,0.090116
815,4,0.107405
816,3,0.098941
817,4,0.128540
818,3,0.176655
819,3,0.084194
820,2,0.100352
821,4,0.132466
822,1,-0.000000
823,2,0.097548
824,4,0.128630
825,5,0.163902
826,3,0.060719
827,3,0.108993
828,2,0.124665
829,2,0.185287
830,3,0.120100
831,2,0.060073
832,6,0.085392
833,3,0.076825
834,5,0.080883
835,7,0.103004
836,8,0.119313
837,5,0.094694
838,6,0.099821
839,5,0.090842
840,4,0.080600
841,8,0.066922
842,4,0.116251
843,6,0.089963
844,7,0.087080
845,8,0.082831
846,6,0.103347
847,7,0.091388
848,5,0.140817
849,6,0.113974
850,6,0.143046
851,5,0.131421
852,4,0.035873
853,10,0.081476
854,4,0.107261
855,5,0.065531
856,5,0.092930
857,6,0.091942
858,14,0.110169
859,9,0.117771
860,4,0.080516
861,5,0.088568
862,4,0.095013
863,6,0.114355
864,4,0.091144
865,5,0.091091
866,3,0.172977
867,3,0.048643
868,7,0.106803
869,8,0.099835
870,5,0.101017
871,5,0.117225
872,6,0.097166
873,8,0.092621
874,3,0.068271
875,5,0.087497
876,5,0.063716
877,8,0.073768
878,6,0.082502
879,2,0.063154
880,7,0.080630
881,11,0.082932
882,8,0.093292
883,15,0.095809
884,6,0.076384
885,3,0.077630
886,3,0.077629
887,3,0.064122
888,6,0.097188
889,4,0.071064
890,7,0.084531
891,12,0.091385
892,11,0.078536
893,15,0.084583
894,9,0.088086
895,16,0.088505
896,5,0.099786
897,6,0.147496
898,6,0.134860
899,7,0.099026
900,6,0.113330
901,10,0.134331
902,3,0.185334
903,3,0.201288
904,7,0.131421
905,3,0.071510
906,3,0.102387
907,3,0.085863
908,3,0.112461
909,1,0.000000
910,5,0.127906
911,2,0.047093
912,3,0.057329
913,5,0.120885
914,5,0.156086
915,3,0.107368
916,2,0.053008
917,4,0.162550
918,1,0.000000
919,3,0.104601
920,7,0.117062
921,6,0.094944
922,5,0.110364
923,5,0.147490
924,6,0.110147
925,8,0.109539
926,3,0.113831
927,3,0.060213
928,4,0.081144
929,6,0.120665
930,10,0.112347
931,4,0.094682
932,5,0.127738
933,4,0.079952
934,2,0.103426
935,5,0.102415
936,7,0.110433
937,7,0.125825
938,5,0.100052
939,6,0.157306
940,3,0.084024
941,4,0.100841
942,2,0.053577
943,3,0.091332
944,3,0.146060
945,2,0.178368
946,3,0.171000
947,2,0.115572
948,1,-0.000000
949,1,0.000000
950,2,0.071107
951,1,0.000000
952,3,0.118062
953,2,0.088634
954,1,-0.000000
955,2,0.078571
956,2,0.091427
957,2,0.082829
958,4,0.123132
959,3,0.129789
960,4,0.109482
961,3,0.088383
962,3,0.096902
963,3,0.066522
964,4,0.069977
965,3,0.074462
966,3,0.060640
967,5,0.082014
968,5,0.080944
969,6,0.102045
970,8,0.109672
971,4,0.086881
972,4,0.073385
973,3,0.088871
974,5,0.091496
975,3,0.071946
976,5,0.070982
977,3,0.072919
978,2,0.042687
979,5,0.104041
980,3,0.090064
981,4,0.072956
982,5,0.076677
983,5,0.084840
984,6,0.081800
985,10,0.114944
986,5,0.080260
987,6,0.070847
988,6,0.088076
989,6,0.084629
990,9,0.088421
991,5,0.069413
992,3,0.063010
993,2,0.040332
994,2,0.087638
995,5,0.091282
996,3,0.056841
997,7,0.086039
998,4,0.050756
999,5,0.074511
1000,4,0.063463
1001,4,0.095826
1002,4,0.062107
1003,4,0.082160
1004,3,0.059813
1005,4,0.052684
1006,3,0.054418
1007,3,0.054164
1008,7,0.077984
1009,7,0.078300
1010,4,0.069211
1011,8,0.071468
1012,6,0.076934
1013,5,0.064337
1014,12,0.083522
1015,8,0.090609
1016,5,0.081609
1017,5,0.078706
1018,2,0.072197
1019,6,0.092178
1020,4,0.092271
1021,6,0.079189
1022,6,0.070809
1023,8,0.098361
1024,11,0.108995
1025,16,0.099327
1026,17,0.101120
1027,7,0.116161
1028,20,0.098533
1029,21,0.083234
1030,27,0.099676
1031,20,0.098216
1032,20,0.099606
1033,24,0.086279
1034,17,0.103178
1035,20,0.090401
1036,19,0.081826
1037,23,0.099109
1038,20,0.086147
1039,22,0.088488
1040,2,0.103097
1041,5,0.125287
1042,5,0.106417
1043,6,0.160499
1044,13,0.125163
1045,10,0.098194
1046,8,0.107245
1047,5,0.108587
1048,4,0.125459
1049,10,0.123299
1050,18,0.118929
1051,14,0.097306
1052,10,0.119454
1053,12,0.116115
1054,16,0.119541
1055,12,0.110885
1056,5,0.098665
1057,6,0.112064
1058,16,0.104456
1059,7,0.086084
1060,9,0.121335
1061,9,0.088885
1062,17,0.095638
1063,9,0.091020
1064,6,0.088849
1065,2,0.154972
1066,7,0.092492
1067,3,0.202618
1068,7,0.090651
1069,4,0.120120
1070,13,0.099125
1071,18,0.096040
1072,8,0.087980
1073,18,0.090929
1074,18,0.086420
1075,8,0.114505
1076,6,0.099204
1077,12,0.086162
1078,8,0.095131
1079,7,0.134398
1080,16,0.101022
1081,15,0.087512
1082,23,0.095275
1083,21,0.106706
1084,14,0.108129
1085,14,0.082895
1086,16,0.099400
1087,8,0.086245
1088,11,0.105502
1089,9,0.108768
1090,18,0.086624
1091,10,0.081527
1092,24,0.078954
1093,27,0.088478
1094,27,0.087771
1095,20,0.089055
1096,5,0.129550
1097,5,0.114674
1098,14,0.097897
1099,13,0.108380
1100,19,0.092440
1101,11,0.095760
1102,17,0.086729
1103,17,0.087300
1104,27,0.089303
1105,30,0.087922
1106,32,0.085155
1107,34,0.088385
1108,27,0.084116
1109,27,0.083705
1110,35,0.082811
1111,29,0.083700
1112,21,0.091080
1113,24,0.081613
1114,25,0.077947
1115,26,0.088356
1116,39,0.082695
1117,38,0.087226
1118,34,0.075592
1119,32,0.085021
1120,9,0.077184
1121,13,0.106200
1122,22,0.088126
1123,26,0.094172
1124,28,0.079345
1125,29,0.078765
1126,29,0.082951
1127,21,0.081699
1128,34,0.081960
1129,26,0.079376
1130,22,0.083436
1131,20,0.089820
1132,25,0.090436
1133,24,0.082015
1134,24,0.086826
1135,19,0.086582
1136,24,0.085655
1137,41,0.080173
1138,43,0.089966
1139,42,0.080044
1140,39,0.082991
1141,35,0.082025
1142,39,0.080663
1143,33,0.084991
1144,36,0.088242
1145,36,0.083050
1146,37,0.099919
1147,35,0.086594
1148,31,0.084293
1149,37,0.086466
1150,28,0.073453
1151,22,0.078376
1152,6,0.088177
1153,13,0.111457
1154,6,0.109996
1155,6,0.167148
1156,14,0.136444
1157,12,0.140746
1158,7,0.133112
1159,6,0.149169
1160,4,0.116304
1161,4,0.106200
1162,7,0.124191
1163,4,0.162629
1164,6,0.084613
1165,9,0.108510
1166,8,0.110731
1167,4,0.096255
1168,7,0.129962
1169,7,0.118171
1170,7,0.117457
1171,5,0.114327
1172,3,0.078005
1173,4,0.111238
1174,4,0.137890
1175,2,0.053941
1176,7,0.132679
1177,9,0.133068
1178,7,0.146824
1179,6,0.161567
1180,2,0.094364
1181,2,0.138373
1182,3,0.105196
1183,2,0.026488
1184,15,0.108012
1185,14,0.112368
1186,9,0.117495
1187,8,0.122491
1188,11,0.123355
1189,16,0.126016
1190,11,0.129449
1191,7,0.135716
1192,8,0.119150
1193,8,0.104174
1194,11,0.108860
1195,6,0.094502
1196,5,0.096271
1197,9,0.106100
1198,10,0.100977
1199,7,0.108702
1200,5,0.110948
1201,6,0.108214
1202,5,0.154414
1203,3,0.103797
1204,6,0.106261
1205,5,0.118603
1206,5,0.096884
1207,7,0.115179
1208,8,0.088072
1209,9,0.107739
1210,15,0.118567
1211,8,0.105866
1212,9,0.110339
1213,15,0.118914
1214,7,0.100436
1215,18,0.101617
1216,9,0.123530
1217,7,0.113237
1218,4,0.114913
1219,7,0.120572
1220,6,0.098096
1221,6,0.117011
1222,3,0.265761
1223,5,0.173186
1224,1,-0.000000
1225,8,0.109910
1226,8,0.114673
1227,3,0.172274
1228,7,0.130355
1229,4,0.174780
1230,4,0.127497
1231,3,0.165654
1232,7,0.125201
1233,8,0.125122
1234,5,0.105178
1235,5,0.124176
1236,6,0.099629
1237,6,0.135352
1238,8,0.155005
1239,4,0.112965
1240,3,0.160600
1241,7,0.159872
1242,2,0.099637
1243,2,0.092065
1244,4,0.105820
1245,6,0.131982
1246,6,0.145924
1247,5,0.133525
1248,13,0.118675
1249,11,0.123316
1250,8,0.125035
1251,8,0.127607
1252,8,0.128409
1253,6,0.131964
1254,3,0.128880
1255,7,0.123315
1256,6,0.103447
1257,8,0.133385
1258,10,0.120700
1259,8,0.111973
1260,3,0.148973
1261,4,0.088233
1262,9,0.117504
1263,4,0.141870
1264,10,0.096119
1265,10,0.114315
1266,19,0.088154
1267,7,0.095809
1268,14,0.111294
1269,9,0.106324
1270,6,0.134264
1271,10,0.132172
1272,14,0.115256
1273,16,0.113572
1274,15,0.125039
1275,13,0.124804
1276,14,0.121717
1277,21,0.113538
1278,8,0.112235
1279,7,0.093871
1280,1,0.000000
1281,1,-0.000000
1282,1,-0.000000
1283,0,NaN
1284,2,0.048182
1285,4,0.091086
1286,6,0.073320
1287,2,0.086750
1288,4,0.081135
1289,2,0.101713
1290,9,0.063203
1291,6,0.074221
1292,4,0.080411
1293,4,0.039422
1294,6,0.070279
1295,8,0.064960
1296,5,0.061054
1297,3,0.048066
1298,4,0.109016
1299,3,0.087388
1300,3,0.058317
1301,6,0.050839
1302,3,0.051971
1303,4,0.074003
1304,9,0.089470
1305,8,0.078965
1306,4,0.105196
1307,3,0.064735
1308,1,-0.000000
1309,2,0.108346
1310,4,0.058668
1311,3,0.062520
1312,2,0.076885
1313,2,0.101907
1314,3,0.113454
1315,5,0.118424
1316,5,0.064232
1317,7,0.092262
1318,2,0.105371
1319,3,0.079902
1320,3,0.060439
1321,4,0.057343
1322,3,0.100498
1323,5,0.067359
1324,2,0.114328
1325,2,0.062398
1326,3,0.103632
1327,3,0.062832
1328,4,0.107637
1329,7,0.087196
1330,4,0.083360
1331,5,0.096985
1332,5,0.058312
1333,6,0.080069
1334,13,0.081731
1335,5,0.078178
1336,3,0.113369
1337,4,0.118838
1338,3,0.099596
1339,2,0.122947
1340,4,0.129282
1341,7,0.089205
1342,5,0.088526
1343,7,0.080818
1344,18,0.088468
1345,14,0.105503
1346,19,0.088120
1347,16,0.102617
1348,7,0.124496
1349,8,0.078479
1350,8,0.131952
1351,5,0.187673
1352,15,0.116254
1353,22,0.103418
1354,6,0.069905
1355,7,0.099937
1356,20,0.100722
1357,21,0.088074
1358,15,0.105556
1359,15,0.116666
1360,14,0.104420
1361,14,0.111869
1362,13,0.097752
1363,7,0.073604
1364,11,0.094336
1365,10,0.099547
1366,10,0.103608
1367,10,0.092261
1368,11,0.108356
1369,16,0.099567
1370,6,0.104192
1371,8,0.113124
1372,14,0.126786
1373,16,0.110600
1374,9,0.100480
1375,7,0.113315
1376,12,0.109884
1377,10,0.098882
1378,9,0.099190
1379,8,0.086732
1380,3,0.112507
1381,5,0.172847
1382,5,0.115680
1383,4,0.102316
1384,4,0.083568
1385,4,0.114853
1386,2,0.076506
1387,5,0.098046
1388,4,0.080579
1389,11,0.078726
1390,3,0.118497
1391,3,0.086864
1392,11,0.100440
1393,11,0.122251
1394,7,0.065367
1395,5,0.078541
1396,10,0.104661
1397,7,0.096867
1398,13,0.100495
1399,12,0.078762
1400,6,0.101601
1401,5,0.128045
1402,9,0.092999
1403,11,0.093988
1404,12,0.105608
1405,8,0.103662
1406,7,0.115671
1407,4,0.108291
1408,5,0.070750
1409,7,0.126357
1410,11,0.126291
1411,4,0.121098
1412,6,0.111229
1413,10,0.114512
1414,3,0.219416
1415,3,0.129649
1416,4,0.080074
1417,7,0.092428
1418,5,0.107183
1419,7,0.097884
1420,7,0.110856
1421,1,-0.000000
1422,9,0.151393
1423,8,0.120088
1424,6,0.110133
1425,7,0.109698
1426,6,0.146116
1427,5,0.102824
1428,3,0.122749
1429,3,0.110221
1430,7,0.107232
1431,7,0.114936
1432,1,0.000000
1433,4,0.129920
1434,2,0.045866
1435,1,0.000000
1436,4,0.104298
1437,3,0.101565
1438,5,0.147706
1439,5,0.130602
1440,4,0.092698
1441,9,0.118792
1442,7,0.098882
1443,5,0.130924
1444,4,0.142609
1445,9,0.132497
1446,4,0.143944
1447,6,0.111139
1448,7,0.122427
1449,4,0.118904
1450,12,0.091022
1451,8,0.113822
1452,11,0.112897
1453,14,0.099143
1454,7,0.105886
1455,11,0.102676
1456,11,0.092650
1457,15,0.108829
1458,12,0.114295
1459,9,0.099188
1460,14,0.109869
1461,15,0.089038
1462,16,0.091172
1463,11,0.091564
1464,14,0.103189
1465,12,0.083561
1466,21,0.090855
1467,8,0.094030
1468,3,0.046615
1469,7,0.092878
1470,8,0.086641
1471,6,0.075196
1472,1,-0.000000
1473,1,0.000000
1474,4,0.100764
1475,1,0.000000
1476,1,0.000000
1477,2,0.084245
1478,2,0.065246
1479,2,0.110438
1480,2,0.196076
1481,1,0.000000
1482,4,0.060889
1483,2,0.079720
1484,3,0.078398
1485,4,0.120924
1486,5,0.078803
1487,2,0.089886
1488,1,-0.000000
1489,4,0.133614
1490,2,0.092019
1491,3,0.092982
1492,4,0.122304
1493,5,0.065483
1494,2,0.092920
