codeword,minDistortion
187,0.119429
187,0.054022
177,0.092913
181,0.101244
182,0.056161
186,0.037817
187,0.061012
187,0.084187
184,0.043097
184,0.067763
184,0.056034
184,0.049219
184,0.043719
184,0.077957
180,0.059526
181,0.070047
177,0.054481
177,0.066044
178,0.072685
180,0.066756
177,0.064951
171,0.058213
177,0.045988
176,0.069380
178,0.065702
179,0.057208
169,0.061975
172,0.076432
176,0.055937
173,0.063901
173,0.053586
173,0.055664
168,0.074579
169,0.070871
177,0.070337
160,0.058180
163,0.091493
167,0.078513
167,0.083466
160,0.064637
173,0.113289
174,0.068710
167,0.048428
167,0.053951
173,0.071818
165,0.089745
170,0.097396
172,0.086824
173,0.054263
169,0.074062
170,0.100716
171,0.062148
171,0.065446
171,0.033748
170,0.050228
173,0.090470
174,0.047676
168,0.061947
168,0.088581
162,0.047757
171,0.058078
173,0.060856
174,0.072551
173,0.052329
173,0.083908
172,0.060903
167,0.097019
170,0.106994
178,0.083785
172,0.066877
175,0.063389
175,0.080444
174,0.059662
188,0.049187
188,0.069026
171,0.056031
171,0.083063
174,0.076594
188,0.077695
191,0.051720
191,0.064119
188,0.063423
189,0.107359
190,0.070567
186,0.072358
185,0.052350
185,0.051134
185,0.065094
186,0.067456
173,0.087451
182,0.050750
179,0.049751
177,0.091096
183,0.064616
172,0.099091
170,0.076092
177,0.087733
175,0.062612
175,0.037565
175,0.077585
174,0.080097
174,0.065413
178,0.074215
178,0.051703
173,0.055249
170,0.084483
168,0.084823
168,0.044870
163,0.051874
172,0.060025
173,0.070412
170,0.059349
169,0.060932
161,0.071078
170,0.065106
170,0.082654
166,0.052915
170,0.093914
168,0.054016
161,0.075025
164,0.081521
166,0.028721
164,0.072290
167,0.048232
166,0.058557
162,0.048449
175,0.050522
161,0.037049
176,0.064019
179,0.046771
189,0.068252
187,0.067939
177,0.087748
183,0.061947
189,0.038805
187,0.064988
181,0.053731
189,0.123470
189,0.067532
188,0.096106
185,0.072353
186,0.048277
185,0.059750
181,0.056323
187,0.041317
184,0.085209
180,0.046084
180,0.071633
180,0.072827
181,0.056773
182,0.056600
182,0.076154
180,0.054305
182,0.120130
182,0.059386
183,0.075020
182,0.063748
182,0.059830
182,0.055118
169,0.061704
168,0.103464
170,0.073760
169,0.075273
171,0.040537
165,0.037153
176,0.072167
176,0.052248
176,0.048412
164,0.070891
168,0.078063
174,0.053507
163,0.045423
163,0.046837
174,0.070478
168,0.106890
163,0.056213
169,0.060799
160,0.046905
160,0.060252
163,0.061785
171,0.093227
164,0.073162
164,0.080246
164,0.076281
164,0.069574
163,0.073641
167,0.074883
171,0.046739
164,0.054059
162,0.068867
162,0.060327
172,0.056488
165,0.064044
167,0.056789
163,0.042858
163,0.073418
165,0.075509
162,0.061868
162,0.072766
164,0.136392
167,0.051547
164,0.155612
165,0.070442
165,0.061995
174,0.091181
169,0.049817
165,0.076130
171,0.059736
181,0.077273
190,0.053792
191,0.053943
189,0.059993
183,0.046364
183,0.038834
191,0.061917
189,0.092234
190,0.046019
190,0.047292
190,0.061204
187,0.058477
186,0.036324
185,0.055556
185,0.082545
170,0.073459
182,0.063729
181,0.089902
178,0.081415
180,0.057680
181,0.063786
177,0.059327
176,0.070605
179,0.048398
169,0.068727
175,0.129833
173,0.084847
172,0.060277
169,0.077723
169,0.086049
165,0.066149
172,0.080694
160,0.067892
161,0.084264
171,0.067463
171,0.054393
161,0.043972
173,0.123072
164,0.066996
161,0.055788
161,0.069250
160,0.051471
161,0.091106
167,0.068392
166,0.065933
166,0.053017
166,0.073623
166,0.049572
165,0.064398
162,0.059067
168,0.061111
168,0.092552
161,0.090093
160,0.056744
162,0.056700
162,0.050773
161,0.071141
162,0.072012
166,0.072947
175,0.080794
172,0.088780
170,0.051852
171,0.083208
174,0.063598
173,0.094504
172,0.067156
172,0.046459
171,0.054742
171,0.089964
186,0.046370
183,0.076255
180,0.101317
181,0.091865
251,0.105934
251,0.116421
238,0.062171
243,0.060388
244,0.107241
253,0.066368
252,0.090472
253,0.112800
253,0.074583
253,0.071568
244,0.060373
253,0.091703
253,0.082948
253,0.077264
244,0.063827
215,0.068472
215,0.073347
214,0.084869
214,0.089115
212,0.100039
215,0.101238
215,0.091051
215,0.080389
214,0.065142
212,0.087052
212,0.054686
212,0.088231
214,0.072336
214,0.082589
214,0.104388
214,0.059903
214,0.092221
214,0.075044
214,0.081033
214,0.087384
208,0.088984
214,0.056193
212,0.098214
214,0.062201
214,0.069566
214,0.112603
214,0.112566
214,0.088771
214,0.101842
211,0.126691
211,0.114385
214,0.127037
209,0.109975
245,0.079807
245,0.086597
214,0.069109
213,0.105017
212,0.100603
252,0.116503
245,0.066783
215,0.082025
214,0.065728
214,0.060299
214,0.051172
215,0.094442
244,0.074987
253,0.093101
253,0.081084
252,0.063574
241,0.057038
241,0.097197
253,0.062040
250,0.086109
250,0.115339
251,0.069936
238,0.077919
253,0.068878
253,0.077297
238,0.078914
250,0.064138
254,0.071124
253,0.137117
252,0.064913
252,0.071960
250,0.096491
252,0.060506
251,0.094244
250,0.077375
215,0.083970
253,0.070219
245,0.080293
245,0.051383
250,0.047834
215,0.080037
245,0.083065
245,0.075778
245,0.072654
245,0.080873
244,0.062218
215,0.105068
215,0.085506
215,0.086119
215,0.053427
214,0.076822
254,0.056806
215,0.076096
215,0.062878
215,0.094223
215,0.094202
215,0.077950
212,0.145418
215,0.058965
215,0.072968
215,0.068272
212,0.070755
212,0.063127
212,0.041379
220,0.045612
220,0.086009
212,0.077760
212,0.078881
212,0.068625
208,0.103423
211,0.089043
211,0.094441
215,0.109724
208,0.102995
213,0.113011
