codeword,minDistortion
1498,-0.000000
1501,0.025240
1421,0.057996
1451,0.044032
1456,0.034673
1494,-0.000000
1497,0.000000
1503,0.000000
1478,-0.000000
1477,0.000000
1474,0.000000
1472,0.000000
1476,-0.000000
1475,0.000000
1440,0.000000
1448,0.026647
1422,0.000000
1410,0.000000
1430,0.000000
1444,0.000000
1423,0.028740
1370,0.040072
1420,0.000000
1413,0.045209
1426,0.000000
1433,0.032257
1359,-0.000000
1378,-0.000000
1413,0.033463
1386,0.032095
1385,-0.000000
1388,0.035616
1345,0.064617
1358,0.000000
1421,0.051219
1282,0.033713
1311,0.000000
1341,-0.000000
1340,0.045362
1286,0.000000
1389,0.051192
1390,0.044627
1338,0.037157
1339,0.000000
1389,0.051765
1325,0.000000
1365,0.055702
1381,0.054920
1384,0.000000
1357,0.000000
1360,0.048816
1373,0.038763
1368,-0.000000
1369,-0.000000
1363,0.027870
1388,0.034915
1399,0.000000
1344,-0.000000
1345,0.046464
1300,0.031605
1370,0.041256
1386,0.037135
1396,0.059032
1391,-0.000000
1390,0.053437
1377,0.024548
1338,0.056698
1367,0.039919
1428,0.000000
1377,0.026958
1406,0.000000
1403,0.000000
1396,0.052864
1506,0.000000
1504,0.000000
1375,0.059213
1373,0.034720
1398,-0.000000
1510,0.000000
1534,-0.000000
1532,-0.000000
1434,-0.000000
1517,0.036672
1522,0.000000
1488,-0.000000
1480,-0.000000
1487,-0.000000
1486,0.000000
1495,0.000000
1383,0.000000
1460,0.000000
1432,0.000000
1417,-0.000000
1464,-0.000000
1381,0.074375
1365,0.040321
1418,0.000000
1400,0.000000
1404,-0.000000
1405,0.000000
1394,-0.000000
1397,-0.000000
1431,-0.000000
1425,0.000000
1389,0.033272
1363,0.025062
1346,0.051661
1350,-0.000000
1309,0.033427
1380,0.046485
1366,0.000000
1365,0.049390
1353,0.000000
1292,-0.000000
1362,0.038931
1367,0.046994
1332,0.031142
1364,0.000000
1348,0.000000
1290,0.049242
1318,-0.000000
1330,-0.000000
1317,-0.000000
1336,-0.000000
1332,0.028272
1302,-0.000000
1407,-0.000000
1288,-0.000000
1408,0.000000
1438,-0.000000
1423,0.029530
1502,0.000000
1416,0.000000
1469,0.000000
1516,-0.000000
1496,0.000000
1450,0.041311
1514,0.000000
1518,0.000000
1508,-0.000000
1481,-0.000000
1490,-0.000000
1482,-0.000000
1452,-0.000000
1501,0.025897
1473,-0.000000
1442,0.000000
1447,0.000000
1443,0.055867
1451,0.047768
1459,0.020722
1459,0.021240
1446,-0.000000
1462,0.000000
1457,0.000000
1465,0.000000
1458,-0.000000
1456,0.034883
1463,0.000000
1352,-0.000000
1346,0.054406
1362,0.035217
1355,0.084185
1373,0.035289
1323,0.031646
1414,-0.000000
1412,-0.000000
