codeword,minDistortion
2,0.276393
2,0.185994
2,0.214866
2,0.258994
2,0.150867
2,0.156492
2,0.212441
2,0.230112
2,0.183052
2,0.232187
2,0.162663
2,0.166491
2,0.176439
2,0.190790
2,0.125041
2,0.142584
2,0.132335
2,0.149527
2,0.133226
2,0.163246
2,0.162653
2,0.116106
2,0.115188
2,0.140941
2,0.126142
2,0.143063
2,0.132943
2,0.138706
2,0.123212
2,0.120181
2,0.100139
2,0.097877
2,0.130945
2,0.133568
2,0.151437
2,0.138593
2,0.131715
2,0.135490
2,0.139164
2,0.113534
2,0.183487
2,0.131949
2,0.097192
2,0.110654
2,0.107825
2,0.154125
2,0.145449
2,0.143468
2,0.088325
2,0.119413
2,0.157397
2,0.123602
2,0.118413
2,0.068543
2,0.099777
2,0.138573
2,0.115830
2,0.131605
2,0.154254
2,0.095928
2,0.111864
2,0.095125
2,0.112667
2,0.090756
2,0.149526
2,0.124398
2,0.160699
2,0.196794
2,0.194750
2,0.148030
2,0.149864
2,0.184700
2,0.132752
2,0.115115
2,0.171069
2,0.101410
2,0.146140
2,0.155862
2,0.189659
2,0.258775
2,0.254628
2,0.163196
2,0.224257
2,0.187511
2,0.182596
2,0.134884
2,0.185202
2,0.231107
2,0.179910
2,0.142630
2,0.143818
2,0.148154
2,0.133518
2,0.132119
2,0.157559
2,0.128285
2,0.158443
2,0.140577
2,0.114888
2,0.157368
2,0.142658
2,0.139758
2,0.197639
2,0.174467
2,0.096432
2,0.150738
2,0.186500
2,0.107379
2,0.117642
2,0.094561
2,0.107003
2,0.111820
2,0.114494
2,0.118570
2,0.142136
2,0.153080
2,0.115453
2,0.149178
2,0.111588
2,0.114009
2,0.124821
2,0.066194
2,0.113841
2,0.087898
2,0.110762
2,0.087088
2,0.091178
2,0.077409
2,0.125218
2,0.117343
2,0.137529
2,0.166716
2,0.211754
2,0.165303
2,0.147063
2,0.191081
2,0.164744
2,0.270956
2,0.212453
2,0.214909
2,0.180436
2,0.179320
2,0.179401
2,0.165721
2,0.144656
2,0.210748
2,0.112105
2,0.142680
2,0.205995
2,0.157765
2,0.163065
2,0.181750
2,0.155199
2,0.246915
2,0.152329
2,0.178172
2,0.139897
2,0.130226
2,0.135069
2,0.093880
2,0.206616
2,0.152456
2,0.126793
2,0.084496
2,0.095251
2,0.149430
2,0.149006
2,0.101386
2,0.120357
2,0.116596
2,0.088812
2,0.112008
2,0.122599
2,0.127293
2,0.171649
2,0.122600
2,0.119743
2,0.134650
2,0.106446
2,0.119001
2,0.141396
2,0.120026
2,0.112858
2,0.128361
2,0.100944
2,0.123271
2,0.114563
2,0.082855
2,0.085112
2,0.141737
2,0.114131
2,0.122247
2,0.114510
2,0.101470
2,0.100432
2,0.125812
2,0.146163
2,0.128543
2,0.135684
2,0.177158
2,0.094279
2,0.192897
2,0.134704
2,0.135662
2,0.149933
2,0.095120
2,0.133474
2,0.103516
2,0.203575
2,0.178366
2,0.205344
2,0.140683
2,0.145610
2,0.154459
2,0.178159
2,0.196150
2,0.210095
2,0.199546
2,0.167568
2,0.191529
2,0.166920
2,0.187590
2,0.210365
2,0.183881
2,0.123217
2,0.188929
2,0.158141
2,0.118786
2,0.160368
2,0.165888
2,0.163421
2,0.126341
2,0.124497
2,0.169553
2,0.133855
2,0.090214
2,0.110034
2,0.148315
2,0.088697
2,0.136645
2,0.137183
2,0.144671
2,0.138373
2,0.112183
2,0.084583
2,0.153949
2,0.102816
2,0.093095
2,0.111684
2,0.100189
2,0.135210
2,0.113906
2,0.110648
2,0.110735
2,0.120058
2,0.097020
2,0.088055
2,0.100813
2,0.120594
2,0.138472
2,0.144802
2,0.127203
2,0.105345
2,0.112235
2,0.124942
2,0.131548
2,0.151311
2,0.135372
2,0.149970
2,0.132108
2,0.144269
2,0.110966
2,0.143463
2,0.112429
2,0.094240
2,0.129926
2,0.153661
2,0.150472
2,0.167772
2,0.202618
2,0.162455
3,0.196983
3,0.209022
3,0.173245
3,0.110273
3,0.173590
3,0.122332
3,0.153956
3,0.156172
3,0.100474
3,0.126867
3,0.128461
3,0.146503
3,0.175285
3,0.129155
3,0.103390
3,0.102812
3,0.117300
3,0.101825
3,0.119547
3,0.133721
3,0.150555
3,0.141590
3,0.122630
3,0.108217
3,0.135619
3,0.082000
3,0.133407
3,0.094946
3,0.125697
3,0.145075
3,0.094907
3,0.137442
3,0.108251
3,0.150993
3,0.139598
3,0.120998
3,0.111578
3,0.140277
3,0.126702
3,0.131943
3,0.167734
3,0.153011
3,0.135709
3,0.164386
3,0.222895
3,0.193615
3,0.206391
3,0.172547
3,0.137669
3,0.163375
3,0.104605
3,0.119579
3,0.134258
3,0.138343
3,0.081717
3,0.149846
3,0.098252
3,0.084899
3,0.070956
3,0.159704
3,0.117802
3,0.124892
3,0.145341
