codeword,minDistortion
749,-0.000000
750,0.040239
710,0.072186
725,0.095517
728,0.049648
747,0.027775
748,0.036665
751,0.050423
739,-0.000000
738,0.030706
737,0.043483
736,0.038000
738,0.034868
737,0.048477
720,0.000000
724,0.047051
711,0.038376
705,0.018497
715,0.038497
722,0.000000
711,0.032667
685,0.036648
710,0.038253
706,0.051939
713,0.000000
716,0.044914
679,0.029746
689,0.031405
706,0.043856
693,0.058850
692,0.018514
694,0.052780
672,0.073707
679,0.028108
710,0.049928
641,0.047969
655,0.035004
670,0.036028
670,0.044916
643,0.000000
694,0.076179
695,0.050339
669,0.034344
669,0.028382
694,0.053897
662,0.032284
682,0.061873
690,0.065627
692,0.016808
678,0.046212
680,0.062708
686,0.043324
684,0.020005
684,0.018237
681,0.032161
694,0.077587
699,0.033286
672,0.050747
672,0.049097
650,0.046752
685,0.042919
693,0.040982
698,0.067973
695,0.031468
695,0.047249
688,0.035769
669,0.062141
683,0.066773
714,0.000000
688,0.041660
703,0.025311
701,0.066795
698,0.056535
753,0.000000
752,0.000000
687,0.061488
686,0.059052
699,0.032876
755,0.000000
767,-0.000000
766,-0.000000
717,-0.000000
758,0.056366
761,0.000000
744,-0.000000
740,0.036398
743,0.033032
743,0.030732
747,0.029973
691,0.063268
730,0.000000
716,0.039716
708,0.042023
732,0.037398
690,0.096022
682,0.065781
709,0.000000
700,0.042792
702,0.026335
702,0.025739
697,0.040963
698,0.049767
715,0.042980
712,0.035391
694,0.046904
681,0.057950
673,0.073960
675,-0.000000
654,0.040671
690,0.055596
683,0.060758
682,0.046447
676,0.026136
646,0.039415
681,0.049384
683,0.051770
666,0.033486
682,0.076893
674,0.044725
645,0.059927
659,0.062981
665,0.019619
658,0.045410
668,0.026520
666,0.043825
651,-0.000000
703,0.029127
644,0.031069
704,0.026524
718,-0.000000
711,0.043637
751,0.051229
708,0.047822
734,0.032390
758,0.040754
748,0.038058
725,0.044451
757,0.000000
759,0.000000
754,-0.000000
740,0.033052
745,0.020253
741,0.030809
726,-0.000000
750,0.030280
736,0.039498
721,0.048070
723,0.045942
721,0.066905
725,0.061038
729,0.021902
729,0.047880
723,0.040512
731,0.044196
728,0.046221
732,0.031959
729,0.060389
728,0.044228
731,0.051128
676,0.026065
673,0.084267
681,0.064964
677,0.084298
686,0.043011
661,0.036144
707,-0.000000
706,0.050780
706,0.034912
659,0.064953
672,0.056783
698,0.043181
654,0.029076
653,0.028391
696,0.000000
674,0.049762
653,0.051363
678,0.044325
640,0.032465
641,0.051368
654,0.043938
687,0.059523
658,0.042503
657,0.052067
656,0.030793
660,0.045837
655,0.034190
670,0.065161
687,0.033143
656,0.033552
650,0.045342
650,0.046765
689,0.030351
660,0.053677
668,0.022939
652,-0.000000
653,0.047222
662,0.037983
649,0.029370
648,0.061554
659,0.062177
671,-0.000000
657,0.050283
660,0.061713
663,-0.000000
698,0.081467
678,0.045613
661,0.045754
685,0.039155
727,0.000000
760,-0.000000
765,-0.000000
758,0.045507
733,-0.000000
734,0.033367
764,-0.000000
756,-0.000000
762,0.025295
762,0.030052
763,-0.000000
750,0.037863
746,0.000000
741,0.032712
742,0.000000
680,0.049082
716,0.038506
725,0.081650
712,0.035844
724,0.024080
724,0.034591
710,0.044795
704,0.026570
705,0.016999
677,0.058441
701,0.073689
695,0.075523
690,0.042839
677,0.061199
677,0.046832
661,0.039920
691,0.056443
641,0.050519
646,0.036999
687,0.033436
687,0.042413
645,0.031283
693,0.060557
658,0.051677
647,0.031129
645,0.076030
642,-0.000000
645,0.070521
669,0.073899
667,0.041530
666,0.035778
667,0.040849
664,0.000000
660,0.060090
649,0.030755
673,0.042838
673,0.052564
647,0.036122
640,0.027069
648,0.041513
648,0.041132
644,0.028359
650,0.062522
665,0.020965
700,0.043311
688,0.056817
680,0.041368
686,0.066258
697,0.043184
691,0.063192
690,0.058298
690,0.051549
685,0.040489
686,0.090221
745,0.020733
735,-0.000000
721,0.064555
725,0.065901
1007,0.076556
954,0.086829
954,0.039902
973,0.064883
979,0.068176
1013,0.056331
1012,0.083873
1012,0.089536
1012,0.062222
1012,0.058838
977,0.042785
979,0.052763
1013,0.075652
1012,0.080711
979,0.057283
859,0.055106
861,0.070231
856,0.076378
856,0.060405
856,0.075778
862,0.093057
861,0.095934
857,0.072888
860,0.050303
848,0.064111
849,0.034050
849,0.056242
857,0.040815
857,0.055499
858,0.079706
858,0.045181
856,0.062186
856,0.065816
857,0.066330
858,0.068094
832,0.062193
857,0.034222
857,0.055892
859,0.045020
858,0.070007
980,0.067070
858,0.092643
859,0.046183
845,0.071998
845,0.060096
845,0.056611
845,0.063175
836,0.091541
980,0.048716
981,0.071755
856,0.061256
856,0.071543
852,0.063223
851,0.118509
980,0.056616
861,0.068417
858,0.062007
856,0.050956
856,0.044584
861,0.084422
978,0.051437
1010,0.071664
1014,0.059725
1009,0.042202
1008,0.051269
966,0.079773
1012,0.064186
1002,0.076807
1001,0.096200
1005,0.067863
954,0.072380
1014,0.046198
1014,0.046904
1003,0.060384
1002,0.061725
1018,0.056880
1013,0.111011
1010,0.056952
1010,0.046490
1004,0.066509
1009,0.042773
1005,0.074965
1001,0.065791
1013,0.062047
1013,0.052512
982,0.063389
978,0.038773
1013,0.038690
862,0.066966
983,0.050003
981,0.064560
981,0.060309
981,0.065741
978,0.044274
862,0.076808
861,0.077878
861,0.057221
861,0.048766
1012,0.074397
1016,0.050007
861,0.062244
861,0.057848
979,0.066250
862,0.069870
862,0.057758
860,0.101515
861,0.058537
861,0.068601
862,0.065454
850,0.054912
850,0.049296
850,0.030289
882,0.034791
880,0.039219
851,0.043331
850,0.067801
854,0.051425
834,0.085965
845,0.091665
844,0.060066
835,0.070472
835,0.075969
853,0.083540
853,0.067079
853,0.052024
853,0.059244
855,0.073597
835,0.080477
855,0.078297
851,0.046525
850,0.059537
850,0.076419
892,0.054452
864,0.064635
851,0.058992
798,0.069115
881,0.064805
799,0.113362
854,0.076119
854,0.035322
854,0.052926
835,0.068817
855,0.033538
862,0.073199
863,0.064922
861,0.059721
850,0.043901
978,0.044499
976,0.052646
1019,0.049074
1019,0.058832
980,0.083236
982,0.081891
1021,0.093920
966,0.056028
967,0.068476
1001,0.062359
998,0.047479
998,0.060022
1011,0.061990
981,0.080509
1008,0.097849
1012,0.063824
965,0.080436
1009,0.084625
1013,0.087405
1012,0.045524
983,0.044389
983,0.044469
965,0.049588
964,0.072238
968,0.070618
961,0.062303
852,0.056183
852,0.054899
852,0.044278
852,0.073873
853,0.077324
848,0.055633
839,0.077781
835,0.102101
838,0.072348
977,0.072703
832,0.039469
832,0.034244
984,0.079087
850,0.042951
851,0.058422
895,0.041530
894,0.061439
893,0.035399
892,0.041153
849,0.054303
806,0.065058
892,0.065744
852,0.086537
853,0.073313
836,0.042204
836,0.042696
836,0.078691
839,0.063077
837,0.038437
837,0.047932
801,0.073112
801,0.051682
802,0.059513
803,0.022843
803,0.023280
802,0.083168
802,0.027589
802,0.055160
802,0.061263
786,0.076780
787,0.035452
787,0.040319
854,0.059120
854,0.045283
861,0.065878
863,0.073888
979,0.090949
977,0.063632
996,0.061678
1010,0.081654
1008,0.077742
981,0.061227
973,0.096801
1003,0.031996
999,0.091459
1023,0.047451
1014,0.044650
1014,0.037257
995,0.061604
995,0.063415
940,0.108033
933,0.092072
932,0.046922
994,0.076425
994,0.067081
995,0.043789
994,0.076928
960,0.071292
963,0.021476
1001,0.053387
970,0.074464
964,0.088160
992,0.057270
992,0.051713
901,0.092491
901,0.073939
905,0.038513
910,0.056446
907,0.107150
909,0.074025
788,0.057530
789,0.077124
909,0.066946
910,0.051253
911,0.059995
911,0.073963
910,0.060542
791,0.036955
910,0.068804
910,0.062480
907,0.075966
906,0.077127
906,0.046226
794,0.069535
790,0.039538
791,0.061616
610,0.000000
788,0.053432
789,0.058849
786,0.075229
784,0.025023
911,0.036596
