codeword,minDistortion
267,0.125610
266,0.069985
267,0.059089
267,0.106913
24,0.086248
267,0.067021
267,0.067140
267,0.048088
267,0.079044
384,0.132254
267,0.099598
267,0.149681
268,0.132163
259,0.074181
260,0.096235
260,0.140458
270,0.133058
267,0.118426
267,0.077194
267,0.059802
267,0.093560
267,0.100661
267,0.081276
267,0.069882
267,0.135825
267,0.114437
19,0.098116
19,0.096882
19,0.080429
28,0.083978
20,0.064867
21,0.085211
21,0.089351
24,0.129744
270,0.092041
269,0.093514
265,0.089080
268,0.131427
270,0.081183
18,0.083739
257,0.052366
260,0.129205
292,0.151820
262,0.152966
24,0.088860
28,0.089639
28,0.096008
26,0.090978
4,0.129703
25,0.083728
7,0.067334
24,0.087141
26,0.090268
25,0.102046
22,0.081831
22,0.062710
20,0.073335
24,0.078515
18,0.073208
19,0.072005
24,0.080553
24,0.092434
24,0.117510
260,0.117451
260,0.078807
262,0.101747
262,0.121379
18,0.098233
19,0.086071
19,0.100678
30,0.093864
4,0.116826
25,0.152959
28,0.124879
21,0.110991
232,0.129262
25,0.098431
28,0.125920
24,0.058176
25,0.077421
25,0.064890
25,0.073686
27,0.064066
27,0.061703
25,0.110009
25,0.064422
24,0.104689
24,0.092035
24,0.090337
18,0.072377
18,0.070144
16,0.127366
24,0.140392
24,0.125105
1,0.085660
22,0.098794
22,0.109098
4,0.078798
4,0.088495
7,0.094169
25,0.139911
24,0.119312
19,0.120128
22,0.089668
25,0.092383
26,0.062605
23,0.093877
7,0.139957
22,0.093401
22,0.073994
19,0.079775
25,0.065048
24,0.073153
24,0.118520
19,0.130899
19,0.103568
270,0.109400
0,0.102717
19,0.082687
25,0.093580
267,0.062730
19,0.070580
19,0.083875
19,0.071842
24,0.137655
24,0.059131
267,0.062466
24,0.066062
19,0.074875
21,0.079344
25,0.122737
18,0.133249
259,0.097326
262,0.097924
262,0.120871
262,0.062623
262,0.111951
28,0.077222
24,0.075152
25,0.072866
25,0.094896
29,0.086422
7,0.153717
27,0.142655
27,0.111683
27,0.124169
409,0.124661
388,0.091682
24,0.150375
24,0.083015
24,0.087523
26,0.111168
26,0.066613
24,0.080287
388,0.085848
24,0.114488
24,0.090847
25,0.072910
384,0.096802
384,0.096819
292,0.101247
24,0.087655
263,0.140909
263,0.166910
12,0.097770
390,0.203416
5,0.152982
25,0.133297
388,0.112857
26,0.060123
26,0.079982
25,0.078083
26,0.139971
26,0.115757
31,0.104608
30,0.075689
25,0.077455
29,0.090060
22,0.097565
24,0.040792
26,0.088127
26,0.097243
26,0.067388
26,0.118697
26,0.118499
26,0.112023
24,0.168908
385,0.119030
384,0.101337
384,0.129932
384,0.096705
384,0.086146
384,0.083178
384,0.103355
25,0.077377
25,0.049823
25,0.152009
25,0.139213
25,0.113313
35,0.156312
26,0.093104
40,0.078572
40,0.130255
40,0.090408
40,0.080791
26,0.084979
26,0.103546
387,0.077720
24,0.090678
27,0.051956
27,0.110697
390,0.087566
25,0.079934
25,0.070547
386,0.109589
384,0.127357
384,0.098525
292,0.113875
292,0.086102
384,0.092401
24,0.087433
390,0.086657
389,0.093873
26,0.193082
33,0.116624
26,0.181664
40,0.121629
42,0.119972
26,0.091862
26,0.082845
390,0.094015
390,0.097992
389,0.086405
388,0.085276
388,0.095201
228,0.107348
389,0.107821
385,0.094493
25,0.091149
24,0.070607
385,0.086564
385,0.088132
387,0.098510
388,0.118353
384,0.098713
384,0.092558
292,0.120369
292,0.093994
261,0.116683
261,0.191436
388,0.129660
263,0.101054
388,0.152104
27,0.126790
26,0.212026
4,0.099144
4,0.119592
390,0.143536
5,0.112063
391,0.106756
389,0.103316
389,0.147670
389,0.103003
26,0.128745
388,0.105851
391,0.089630
388,0.077826
388,0.132524
388,0.122523
388,0.067787
388,0.087741
390,0.040215
385,0.087648
24,0.095922
24,0.093485
389,0.093910
24,0.085443
386,0.086865
388,0.065655
388,0.103209
385,0.111778
384,0.081527
384,0.100593
384,0.088601
384,0.106087
385,0.074692
385,0.088566
385,0.099545
385,0.130233
390,0.110453
391,0.096735
388,0.087076
389,0.117837
391,0.126658
389,0.107968
389,0.042267
389,0.064381
388,0.083170
387,0.114442
25,0.080147
24,0.086693
388,0.058133
389,0.070914
386,0.087150
236,0.123343
385,0.087770
384,0.097735
400,0.106612
400,0.113437
385,0.086506
384,0.074367
384,0.087221
292,0.059996
293,0.088806
294,0.128645
263,0.126577
389,0.122323
389,0.067024
24,0.104878
24,0.068950
385,0.105334
385,0.095051
385,0.082395
388,0.101878
385,0.127849
384,0.067418
384,0.113495
384,0.101674
384,0.094957
384,0.099343
400,0.168906
268,0.107966
384,0.089852
384,0.120811
384,0.112647
24,0.099772
25,0.189439
25,0.135672
389,0.060416
32,0.107550
40,0.122526
40,0.108764
40,0.131702
391,0.098941
385,0.088024
386,0.086207
385,0.108734
385,0.079286
386,0.129370
389,0.126175
26,0.104202
26,0.132032
389,0.099434
391,0.064949
391,0.086828
388,0.124891
384,0.091670
388,0.083652
388,0.124380
384,0.142020
292,0.090412
292,0.080372
386,0.129651
385,0.066477
391,0.107205
172,0.071235
228,0.118629
389,0.109592
389,0.118137
389,0.136411
389,0.158229
172,0.113012
389,0.087222
389,0.075986
389,0.107894
388,0.067833
387,0.079702
388,0.069804
389,0.071661
388,0.079233
385,0.113031
389,0.111484
386,0.094757
390,0.090311
391,0.087916
391,0.096524
386,0.108872
385,0.099926
384,0.100430
384,0.146382
384,0.094494
384,0.100859
384,0.103770
384,0.117970
384,0.099186
384,0.109215
292,0.096183
292,0.145442
263,0.166705
263,0.129817
388,0.161772
388,0.151944
228,0.127489
389,0.094938
40,0.116303
390,0.153156
390,0.089500
388,0.092900
388,0.082611
391,0.065479
389,0.081658
25,0.107430
388,0.115209
390,0.154688
391,0.118712
390,0.108133
385,0.070791
385,0.065300
386,0.080983
391,0.062367
390,0.053392
391,0.073122
390,0.127855
385,0.091845
385,0.105793
385,0.079078
385,0.119104
384,0.070999
384,0.066493
384,0.094345
384,0.083246
292,0.088994
293,0.071255
292,0.107240
295,0.085825
25,0.172365
30,0.240417
25,0.158217
389,0.100334
389,0.091669
389,0.117780
388,0.107077
388,0.093334
26,0.118228
26,0.080235
391,0.078659
388,0.136624
388,0.134753
385,0.055171
408,0.073124
26,0.096922
26,0.103943
24,0.092099
24,0.111978
385,0.078571
385,0.086155
386,0.107536
24,0.069354
386,0.082338
24,0.097395
385,0.129248
384,0.095612
292,0.074181
292,0.083457
292,0.091881
292,0.179279
388,0.085463
388,0.102746
388,0.122106
388,0.138594
34,0.132949
26,0.116067
40,0.132128
40,0.126203
388,0.095442
24,0.082866
26,0.119267
46,0.149583
24,0.155291
24,0.145424
410,0.122930
390,0.093252
385,0.076087
385,0.098020
385,0.097577
389,0.086232
24,0.129537
385,0.100319
388,0.120935
386,0.110913
385,0.178059
292,0.130343
292,0.061001
292,0.077848
391,0.052902
391,0.052094
24,0.095981
24,0.147977
389,0.088295
389,0.101953
228,0.126354
263,0.212190
35,0.151027
389,0.104703
389,0.138821
389,0.130399
40,0.123469
26,0.111063
389,0.084238
387,0.088044
387,0.109567
389,0.097204
385,0.052561
385,0.103969
384,0.062553
400,0.097786
272,0.209014
292,0.179720
384,0.093677
384,0.140076
292,0.124768
293,0.068350
294,0.110156
224,0.229180
389,0.182159
390,0.110852
390,0.129240
388,0.106176
391,0.140506
391,0.158744
391,0.124321
29,0.159108
390,0.188872
391,0.127027
387,0.118748
389,0.096387
389,0.107769
387,0.108552
390,0.125294
391,0.124238
389,0.136771
390,0.085538
389,0.093038
389,0.076881
386,0.095053
385,0.105159
386,0.070345
388,0.081322
385,0.099042
384,0.127383
385,0.133659
384,0.064064
384,0.105752
292,0.091052
293,0.113311
295,0.102995
295,0.142747
390,0.134389
391,0.109628
391,0.106421
391,0.101739
391,0.113845
390,0.112802
390,0.098512
387,0.103321
387,0.113097
390,0.089368
385,0.140481
391,0.068962
391,0.106375
385,0.081645
388,0.081857
387,0.115493
48,0.116113
387,0.137956
387,0.143162
386,0.056269
295,0.130777
295,0.104239
292,0.072245
292,0.134165
295,0.124104
262,0.099365
390,0.117175
388,0.090522
27,0.092223
27,0.065614
390,0.096118
389,0.053800
389,0.136774
385,0.106145
391,0.073470
391,0.085939
386,0.081326
388,0.105995
389,0.103873
389,0.093224
391,0.131142
391,0.068828
389,0.090051
389,0.044147
384,0.068696
384,0.113297
295,0.058514
295,0.085027
386,0.101506
386,0.096399
390,0.133962
389,0.095568
390,0.070147
390,0.074700
391,0.097390
391,0.119825
391,0.078246
390,0.091765
391,0.078616
391,0.061820
391,0.156499
391,0.116713
391,0.108147
385,0.117499
385,0.073873
386,0.084190
385,0.066174
385,0.105450
385,0.107260
293,0.123367
386,0.101158
385,0.083116
388,0.085470
391,0.093086
391,0.084504
389,0.104745
40,0.118729
48,0.134110
385,0.072660
388,0.126359
386,0.106318
386,0.071259
386,0.091812
384,0.084157
384,0.102531
295,0.098682
292,0.125798
292,0.094016
292,0.112674
295,0.122214
262,0.143952
309,0.094867
263,0.205372
388,0.081215
40,0.138043
391,0.126338
391,0.106150
390,0.076210
390,0.124730
391,0.146588
391,0.181223
391,0.231533
386,0.090085
390,0.109456
390,0.081098
390,0.139745
390,0.130555
390,0.137793
391,0.112766
390,0.093158
390,0.107073
388,0.075459
386,0.092770
388,0.096237
388,0.112263
388,0.084326
390,0.139634
386,0.149144
391,0.099756
391,0.115084
391,0.095175
391,0.083866
391,0.119720
388,0.090178
385,0.118615
64,0.087966
387,0.104215
386,0.078792
386,0.088863
384,0.069366
450,0.120864
293,0.096129
293,0.160282
295,0.165766
295,0.107757
308,0.186952
309,0.129081
309,0.160622
390,0.067238
390,0.101025
390,0.109748
390,0.157464
390,0.118190
390,0.115163
134,0.108112
134,0.155428
164,0.171737
168,0.129492
390,0.078859
390,0.098988
391,0.105039
25,0.180901
391,0.133545
390,0.095584
390,0.083762
389,0.104119
391,0.063571
391,0.148247
391,0.079569
391,0.105498
391,0.101033
