index,cardinality,distortion
326,2,0.069627
327,3,0.124291
328,4,0.160946
329,2,0.103829
330,5,0.179145
331,5,0.123213
332,3,0.104594
333,4,0.145632
334,4,0.165403
335,2,0.077271
336,3,0.103068
337,3,0.069483
338,7,0.090497
339,3,0.072754
340,2,0.070346
341,1,-0.000000
342,2,0.066797
343,3,0.112344
344,4,0.118748
345,3,0.127534
346,3,0.116916
347,1,-0.000000
348,3,0.060525
349,2,0.041173
350,4,0.073296
351,6,0.121215
352,1,-0.000000
353,3,0.069351
354,1,-0.000000
355,3,0.090822
356,3,0.089151
357,2,0.087816
358,3,0.069972
359,3,0.059311
360,2,0.089131
361,2,0.035295
362,2,0.087541
363,1,0.000000
364,1,-0.000000
365,0,NaN
366,1,-0.000000
367,2,0.048506
368,1,-0.000000
369,1,0.000000
370,2,0.073135
371,1,-0.000000
372,2,0.077301
373,4,0.124600
374,3,0.121791
375,1,0.000000
376,1,0.000000
377,2,0.115956
378,2,0.082949
379,1,0.000000
380,4,0.108862
381,3,0.121888
382,1,0.000000
383,2,0.086867
384,2,0.042721
385,4,0.079198
386,7,0.113497
387,2,0.054391
388,2,0.058253
389,4,0.073117
390,2,0.119138
391,3,0.078964
392,3,0.075758
393,2,0.019110
394,2,0.059010
395,2,0.062525
396,7,0.091789
397,5,0.100334
398,8,0.075329
399,4,0.079056
400,6,0.123467
401,3,0.142324
402,5,0.111269
403,9,0.104768
404,5,0.100018
405,4,0.097160
406,4,0.083437
407,3,0.067723
408,3,0.134415
409,3,0.053560
410,2,0.078767
411,1,0.000000
412,3,0.089331
413,1,0.000000
414,1,-0.000000
415,2,0.060841
416,0,NaN
417,0,NaN
418,1,0.000000
419,0,NaN
420,1,-0.000000
421,1,0.000000
422,1,0.000000
423,3,0.111694
424,2,0.057086
425,1,-0.000000
426,4,0.123506
427,2,0.056723
428,1,0.000000
429,2,0.072734
430,2,0.116336
431,2,0.123143
432,1,-0.000000
433,2,0.106027
434,1,0.000000
435,3,0.073008
436,2,0.074113
437,4,0.155656
438,1,0.000000
439,2,0.057851
440,6,0.084460
441,1,-0.000000
442,1,0.000000
443,3,0.099667
444,3,0.120834
445,3,0.130067
446,5,0.119154
447,4,0.113062
448,1,0.000000
449,3,0.091965
450,2,0.123066
451,3,0.065954
452,3,0.075227
453,3,0.069109
454,2,0.114845
455,1,-0.000000
456,3,0.074737
457,4,0.075521
458,6,0.139463
459,5,0.083131
460,1,-0.000000
461,2,0.073028
462,1,0.000000
463,2,0.095457
464,6,0.143499
465,4,0.116116
466,8,0.113057
467,6,0.115042
468,5,0.133473
469,5,0.131773
470,4,0.116433
471,3,0.093830
472,6,0.091037
473,7,0.104797
474,6,0.095555
475,6,0.097394
476,6,0.142687
477,9,0.119892
478,8,0.124669
479,1,-0.000000
480,2,0.101993
481,2,0.107744
482,2,0.043301
483,3,0.154022
484,3,0.195927
485,2,0.065528
486,1,0.000000
487,3,0.135359
488,4,0.107640
489,5,0.125304
490,3,0.111537
491,2,0.091460
492,5,0.130221
493,5,0.137375
494,3,0.117661
495,2,0.073700
496,5,0.092828
497,3,0.076220
498,3,0.074346
499,6,0.080613
500,4,0.048373
501,4,0.071322
502,3,0.047421
503,5,0.062758
504,3,0.120110
505,4,0.102306
506,4,0.122772
507,7,0.124855
508,4,0.092804
509,3,0.085537
510,7,0.093261
511,5,0.103617
512,3,0.055806
513,5,0.122519
514,4,0.114370
515,5,0.147258
516,2,0.068766
517,3,0.136603
518,4,0.136381
519,2,0.092530
520,4,0.077885
521,3,0.064968
522,3,0.136665
523,1,-0.000000
524,2,0.104289
525,4,0.086050
526,4,0.175031
527,3,0.103567
528,3,0.091677
529,2,0.099406
530,3,0.104888
531,3,0.078672
532,8,0.094313
533,3,0.056491
534,4,0.072674
535,10,0.102497
536,3,0.118328
537,1,0.000000
538,2,0.213755
539,2,0.160852
540,4,0.093984
541,3,0.150454
542,3,0.099817
543,3,0.098397
544,3,0.146212
545,3,0.109098
546,2,0.062980
547,2,0.065958
548,3,0.092219
549,1,0.000000
550,2,0.066394
551,2,0.109279
552,5,0.103589
553,3,0.081223
554,3,0.096918
555,4,0.116298
556,5,0.085584
557,4,0.085377
558,2,0.061974
559,2,0.036417
560,3,0.083947
561,5,0.158430
562,9,0.111372
563,4,0.094249
564,8,0.096664
565,7,0.094391
566,7,0.105091
567,7,0.125879
568,4,0.096218
569,5,0.082960
570,5,0.074200
571,4,0.067368
572,8,0.090413
573,6,0.097273
574,6,0.098416
575,6,0.112582
576,1,-0.000000
577,2,0.098004
578,2,0.075650
579,3,0.229158
580,2,0.063895
581,3,0.090491
582,2,0.076094
583,2,0.072029
584,3,0.116537
585,2,0.064524
586,3,0.114309
587,9,0.128755
588,2,0.104760
589,3,0.099001
590,3,0.100371
591,5,0.111586
592,5,0.115272
593,5,0.100000
594,4,0.109590
595,3,0.099646
596,5,0.101178
597,2,0.023192
598,5,0.087372
599,3,0.055509
600,7,0.105308
601,5,0.131972
602,6,0.099879
603,4,0.098631
604,6,0.082047
605,5,0.105833
606,5,0.113113
607,7,0.098749
608,3,0.105557
609,7,0.123575
610,6,0.111252
611,7,0.122354
612,3,0.079644
613,5,0.122282
614,6,0.127091
615,6,0.101256
616,3,0.074909
617,7,0.118173
618,7,0.106025
619,7,0.074000
620,4,0.103643
621,5,0.105143
622,6,0.120119
623,4,0.075235
624,7,0.088161
625,7,0.097901
626,16,0.088759
627,18,0.094576
628,13,0.101019
629,15,0.094058
630,13,0.088466
631,7,0.091423
632,6,0.112235
633,9,0.105546
634,6,0.105964
635,4,0.085056
636,5,0.099401
637,5,0.103219
638,5,0.104050
639,4,0.088296
640,2,0.073527
641,4,0.143374
642,4,0.083374
643,4,0.123156
644,5,0.076966
645,6,0.089760
646,5,0.138336
647,3,0.156121
648,6,0.110679
649,13,0.086925
650,11,0.103090
651,5,0.120729
652,9,0.088034
653,5,0.085917
654,6,0.094000
655,4,0.119510
656,4,0.083437
657,4,0.078193
658,6,0.145516
659,4,0.096702
660,8,0.110209
661,4,0.098472
662,6,0.090562
663,6,0.098444
664,4,0.078952
665,7,0.122725
666,5,0.119934
667,8,0.115763
668,4,0.109484
669,5,0.120199
670,3,0.107923
671,4,0.100632
672,3,0.091269
673,9,0.099038
674,10,0.103037
675,7,0.083441
676,3,0.091040
677,2,0.055331
678,2,0.069276
679,3,0.117813
680,5,0.080753
681,8,0.092597
682,3,0.103709
683,7,0.061012
684,9,0.081635
685,7,0.124021
686,5,0.090163
687,7,0.087651
688,5,0.110941
689,10,0.097471
690,15,0.089660
691,9,0.082545
692,13,0.086106
693,17,0.091493
694,13,0.104457
695,9,0.084873
696,9,0.100535
697,10,0.097810
698,8,0.070238
699,5,0.076305
700,4,0.074330
701,8,0.095256
702,8,0.092359
703,7,0.093349
704,5,0.138065
705,3,0.109169
706,4,0.119565
707,5,0.081313
708,6,0.130875
709,9,0.127595
710,3,0.090132
711,4,0.112902
712,3,0.102452
713,5,0.093792
714,5,0.096407
715,3,0.104148
716,3,0.093686
717,3,0.104301
718,3,0.092422
719,3,0.087487
720,2,0.095752
721,2,0.078127
722,8,0.142312
723,8,0.099400
724,10,0.108546
725,7,0.115675
726,4,0.109868
727,5,0.087623
728,5,0.095204
729,2,0.057427
730,6,0.104526
731,2,0.061240
732,2,0.092873
733,2,0.056731
734,3,0.075582
735,3,0.075235
736,12,0.088898
737,12,0.092021
738,17,0.095970
739,13,0.086985
740,14,0.110084
741,14,0.094915
742,10,0.090224
743,12,0.100042
744,18,0.075186
745,16,0.076903
746,22,0.084268
747,24,0.073149
748,26,0.078811
749,17,0.088828
750,18,0.084478
751,7,0.091063
752,13,0.086037
753,13,0.097219
754,14,0.101334
755,7,0.078208
756,6,0.089916
757,14,0.115340
758,12,0.093787
759,10,0.087822
760,3,0.121990
761,4,0.070004
762,3,0.120989
763,6,0.097583
764,10,0.091579
765,10,0.090036
766,8,0.111063
767,10,0.094601
768,4,0.139527
769,2,0.104803
770,3,0.204344
771,3,0.114446
772,8,0.118271
773,8,0.120123
774,6,0.110830
775,4,0.099867
776,8,0.126183
777,9,0.121218
778,5,0.076131
779,10,0.120542
780,4,0.095217
781,5,0.107024
782,6,0.119407
783,4,0.099047
784,3,0.098521
785,3,0.071259
786,5,0.129287
787,4,0.141798
788,3,0.099747
789,5,0.102884
790,5,0.162855
791,4,0.136012
792,4,0.088132
793,8,0.149167
794,9,0.116666
795,6,0.110087
796,2,0.060108
797,1,0.000000
798,2,0.075695
799,2,0.067046
800,6,0.104333
801,7,0.090509
802,3,0.088098
803,3,0.121136
804,3,0.080096
805,4,0.113737
806,3,0.084357
807,3,0.085038
808,8,0.084243
809,6,0.107328
810,5,0.084831
811,1,0.000000
812,3,0.048449
813,7,0.087450
814,5,0.070480
815,8,0.076047
816,6,0.099546
817,9,0.119253
818,4,0.056783
819,4,0.099221
820,6,0.098984
821,5,0.112893
822,3,0.084980
823,7,0.103387
824,3,0.079411
825,5,0.127539
826,3,0.079810
827,4,0.113750
828,6,0.069761
829,7,0.079129
830,8,0.122738
831,9,0.075741
832,9,0.090352
833,5,0.070574
834,4,0.089857
835,6,0.098870
836,4,0.095917
837,6,0.096123
838,7,0.071694
839,4,0.075061
840,6,0.083245
841,8,0.082175
842,4,0.081287
843,3,0.065680
844,4,0.059770
845,4,0.118162
846,3,0.084267
847,2,0.109637
848,7,0.128113
849,5,0.085190
850,7,0.083805
851,6,0.091751
852,8,0.101334
853,7,0.084938
854,5,0.074693
855,5,0.080584
856,7,0.082115
857,8,0.105862
858,10,0.090534
859,8,0.097961
860,2,0.083245
861,11,0.090470
862,7,0.084907
863,4,0.083811
864,5,0.095631
865,3,0.068091
866,5,0.072966
867,7,0.092644
868,7,0.089626
869,9,0.093485
870,9,0.088077
871,7,0.087404
872,8,0.093037
873,6,0.085921
874,5,0.125755
875,5,0.104215
876,4,0.071129
877,8,0.113013
878,10,0.099372
879,6,0.107904
880,6,0.126533
881,4,0.081564
882,4,0.090495
883,2,0.080801
884,2,0.058715
885,3,0.052397
886,1,-0.000000
887,2,0.076719
888,4,0.092987
889,2,0.085856
890,7,0.107366
891,4,0.096970
892,4,0.084449
893,6,0.097302
894,3,0.118633
895,5,0.101106
896,2,0.083695
897,4,0.125541
898,2,0.054438
899,2,0.087959
900,1,-0.000000
901,3,0.133482
902,1,-0.000000
903,2,0.036808
904,3,0.087190
905,2,0.030712
906,2,0.075623
907,3,0.059532
908,4,0.129457
909,2,0.029890
910,2,0.136703
911,6,0.066579
912,5,0.101645
913,5,0.124954
914,7,0.102454
915,8,0.084433
916,11,0.097088
917,11,0.092015
918,7,0.086846
919,5,0.083240
920,6,0.091933
921,12,0.090121
922,8,0.062060
923,7,0.068309
924,4,0.137110
925,4,0.040076
926,3,0.098330
927,1,-0.000000
928,3,0.077101
929,5,0.075284
930,3,0.038769
931,2,0.068160
932,2,0.050783
933,4,0.068158
934,5,0.096523
935,4,0.088882
936,3,0.063486
937,4,0.066052
938,2,0.060103
939,2,0.084168
940,2,0.051573
941,3,0.085493
942,3,0.075038
943,4,0.072104
944,5,0.112104
945,4,0.109870
946,6,0.139893
947,8,0.113652
948,8,0.092547
949,13,0.088678
950,13,0.103450
951,15,0.100400
952,12,0.106918
953,12,0.100606
954,7,0.083678
955,7,0.101205
956,10,0.097932
957,11,0.092500
958,8,0.106557
959,5,0.094331
960,20,0.094641
961,15,0.090647
962,20,0.083281
963,19,0.077582
964,19,0.084450
965,11,0.090015
966,7,0.088675
967,6,0.090671
968,8,0.105584
969,9,0.116744
970,7,0.078135
971,5,0.097791
972,6,0.083712
973,5,0.061645
974,7,0.078576
975,4,0.076858
976,8,0.101955
977,3,0.132049
978,12,0.079104
979,4,0.077932
980,4,0.096831
981,7,0.106774
982,6,0.083540
983,5,0.077175
984,5,0.076582
985,6,0.075110
986,6,0.091703
987,5,0.078711
988,4,0.071279
989,2,0.086680
990,2,0.108274
991,7,0.094336
992,6,0.088271
993,8,0.087401
994,9,0.084300
995,7,0.089268
996,9,0.076159
997,4,0.100083
998,11,0.093942
999,3,0.036378
1000,4,0.085745
1001,7,0.083267
1002,9,0.073897
1003,6,0.060935
1004,6,0.071920
1005,3,0.085953
1006,5,0.109285
1007,3,0.043318
1008,2,0.050120
1009,3,0.096787
1010,3,0.092438
1011,4,0.136987
1012,3,0.139549
1013,4,0.140491
1014,4,0.101508
1015,5,0.105845
1016,4,0.111404
1017,3,0.083759
1018,7,0.079922
1019,4,0.062905
1020,4,0.075314
1021,5,0.094841
1022,3,0.090741
1023,2,0.065041
1024,7,0.088453
1025,10,0.094651
1026,6,0.077402
1027,3,0.046339
1028,5,0.068469
1029,7,0.101073
1030,10,0.065697
1031,5,0.079363
1032,3,0.057896
1033,3,0.068343
1034,2,0.059143
1035,3,0.067048
1036,3,0.063095
1037,3,0.035934
1038,6,0.087636
1039,4,0.085618
1040,4,0.084767
1041,3,0.058193
1042,5,0.097460
1043,3,0.053768
1044,5,0.113624
1045,6,0.077475
1046,2,0.064644
1047,2,0.086733
1048,7,0.079317
1049,9,0.089222
1050,11,0.094216
1051,7,0.101717
1052,5,0.087042
1053,8,0.130111
1054,7,0.116121
1055,9,0.117642
1056,2,0.055611
1057,4,0.068663
1058,4,0.047024
1059,3,0.046195
1060,5,0.061180
1061,9,0.087877
1062,9,0.068676
1063,6,0.066584
1064,8,0.071071
1065,12,0.070646
1066,20,0.079431
1067,13,0.083128
1068,14,0.075101
1069,12,0.072813
1070,13,0.075891
1071,13,0.076090
1072,6,0.072761
1073,13,0.076348
1074,10,0.082274
1075,14,0.080109
1076,17,0.073398
1077,10,0.083049
1078,8,0.093094
1079,5,0.068285
1080,11,0.087054
1081,13,0.081924
1082,11,0.095202
1083,7,0.068208
1084,10,0.071548
1085,13,0.078389
1086,9,0.093521
1087,12,0.073711
1088,5,0.101078
1089,7,0.088198
1090,8,0.094605
1091,5,0.076664
1092,14,0.072989
1093,8,0.080109
1094,7,0.068275
1095,10,0.074262
1096,10,0.087680
1097,13,0.074817
1098,17,0.076223
1099,19,0.078684
1100,11,0.075155
1101,8,0.074617
1102,11,0.075322
1103,8,0.083768
1104,15,0.074266
1105,13,0.076003
1106,15,0.074113
1107,9,0.104226
1108,9,0.068288
1109,13,0.090231
1110,15,0.078266
1111,14,0.085754
1112,15,0.073582
1113,22,0.088982
1114,19,0.076087
1115,21,0.079610
1116,20,0.079524
1117,19,0.088808
1118,16,0.081778
1119,17,0.089488
1120,5,0.080211
1121,5,0.066371
1122,4,0.086932
1123,9,0.110209
1124,5,0.073867
1125,12,0.092434
1126,10,0.090572
1127,5,0.088758
1128,8,0.076002
1129,5,0.067649
1130,10,0.094629
1131,4,0.090083
1132,6,0.093608
1133,11,0.091302
1134,10,0.093368
1135,9,0.087422
1136,12,0.092015
1137,17,0.093020
1138,12,0.104660
1139,18,0.078401
1140,9,0.096332
1141,6,0.068874
1142,13,0.076199
1143,13,0.075475
1144,5,0.105535
1145,10,0.084702
1146,9,0.078722
1147,7,0.085405
1148,7,0.093210
1149,9,0.101028
1150,10,0.099610
1151,9,0.096618
1152,3,0.070938
1153,4,0.106694
1154,6,0.082027
1155,5,0.140118
1156,5,0.110882
1157,4,0.086969
1158,3,0.110012
1159,4,0.103555
1160,6,0.141633
1161,6,0.097511
1162,11,0.086933
1163,8,0.081523
1164,7,0.068706
1165,10,0.085933
1166,11,0.099604
1167,8,0.084885
1168,2,0.059397
1169,9,0.092522
1170,10,0.088488
1171,6,0.085818
1172,10,0.085282
1173,10,0.099143
1174,7,0.101082
1175,6,0.086314
1176,9,0.113443
1177,3,0.060914
1178,10,0.085497
1179,6,0.118930
1180,5,0.081174
1181,8,0.103982
1182,11,0.077724
1183,8,0.080600
1184,4,0.106726
1185,3,0.094324
1186,4,0.134345
1187,3,0.091865
1188,12,0.119672
1189,7,0.108905
1190,9,0.106290
1191,6,0.079471
1192,7,0.120274
1193,7,0.112642
1194,6,0.113244
1195,9,0.106887
1196,7,0.114090
1197,5,0.110701
1198,4,0.098149
1199,6,0.134666
1200,6,0.111380
1201,6,0.099073
1202,3,0.057477
1203,5,0.084228
1204,6,0.105405
1205,7,0.118712
1206,3,0.125410
1207,4,0.100871
1208,3,0.129655
1209,5,0.112027
1210,6,0.111485
1211,5,0.079228
1212,5,0.140408
1213,5,0.123463
1214,8,0.120625
1215,8,0.103384
1216,3,0.109605
1217,3,0.086072
1218,3,0.077597
1219,3,0.098101
1220,2,0.100191
1221,3,0.102367
1222,2,0.045882
1223,5,0.137806
1224,7,0.111955
1225,6,0.096287
1226,9,0.080694
1227,8,0.097171
1228,7,0.134230
1229,8,0.108022
1230,6,0.120779
1231,6,0.105516
1232,6,0.127459
1233,10,0.087587
1234,5,0.119484
1235,5,0.127860
1236,4,0.103406
1237,4,0.063435
1238,6,0.125289
1239,5,0.144715
1240,5,0.121369
1241,8,0.119723
1242,4,0.105549
1243,4,0.096440
1244,3,0.117785
1245,3,0.111403
1246,1,0.000000
1247,2,0.095441
1248,5,0.156366
1249,5,0.129216
1250,7,0.130356
1251,5,0.116824
1252,2,0.076871
1253,2,0.059237
1254,3,0.099295
1255,1,-0.000000
1256,5,0.121596
1257,5,0.138605
1258,7,0.115965
1259,8,0.123752
1260,4,0.142214
1261,3,0.127759
1262,1,0.000000
1263,2,0.116360
1264,13,0.114173
1265,8,0.121216
1266,8,0.102010
1267,7,0.104946
1268,7,0.075893
1269,7,0.140971
1270,8,0.118864
1271,5,0.100730
1272,5,0.119296
1273,8,0.104271
1274,8,0.108603
1275,3,0.066357
1276,5,0.103846
1277,4,0.092891
1278,4,0.071154
1279,2,0.045951
1280,4,0.073857
1281,5,0.103060
1282,5,0.095715
1283,2,0.064675
1284,6,0.095834
1285,7,0.101491
1286,10,0.108647
1287,4,0.094319
1288,4,0.108496
1289,6,0.113481
1290,2,0.051737
1291,7,0.096801
1292,9,0.091771
1293,6,0.132204
1294,10,0.108156
1295,7,0.107918
1296,5,0.090942
1297,6,0.104018
1298,6,0.111051
1299,5,0.098180
1300,7,0.114801
1301,5,0.106639
1302,3,0.100985
1303,4,0.086169
1304,7,0.109834
1305,5,0.104268
1306,6,0.115623
1307,4,0.091674
1308,9,0.106224
1309,5,0.081984
1310,3,0.113219
1311,5,0.103485
1312,6,0.113135
1313,3,0.080115
1314,4,0.109319
1315,3,0.055737
1316,5,0.088734
1317,8,0.083670
1318,5,0.114137
1319,8,0.089417
1320,7,0.088092
1321,6,0.102387
1322,13,0.112554
1323,10,0.116246
1324,9,0.101978
1325,13,0.110445
1326,10,0.099381
1327,9,0.098708
1328,6,0.150684
1329,9,0.108664
1330,7,0.124543
1331,9,0.112898
1332,10,0.103190
1333,12,0.106410
1334,8,0.113298
1335,6,0.090457
1336,12,0.110173
1337,7,0.096335
1338,9,0.094680
1339,4,0.083580
1340,2,0.075533
1341,2,0.046810
1342,2,0.039721
1343,3,0.057603
1344,6,0.120428
1345,10,0.090457
1346,10,0.106195
1347,10,0.101756
1348,11,0.100674
1349,11,0.083987
1350,10,0.095269
1351,6,0.091653
1352,10,0.089882
1353,16,0.090301
1354,18,0.100900
1355,12,0.091658
1356,10,0.098171
1357,12,0.088691
1358,11,0.094713
1359,8,0.088571
1360,7,0.098231
1361,6,0.076028
1362,8,0.090663
1363,8,0.071450
1364,5,0.073903
1365,5,0.090568
1366,9,0.087773
1367,6,0.080629
1368,8,0.088670
1369,9,0.096526
1370,7,0.089757
1371,6,0.077715
1372,2,0.047831
1373,4,0.070219
1374,3,0.073422
1375,4,0.114589
1376,7,0.094642
1377,9,0.090186
1378,9,0.096798
1379,13,0.096395
1380,12,0.107256
1381,8,0.081529
1382,16,0.083977
1383,9,0.097891
1384,9,0.096268
1385,16,0.097554
1386,8,0.085341
1387,12,0.082287
1388,8,0.083035
1389,7,0.098170
1390,7,0.093043
1391,7,0.127718
1392,10,0.108841
1393,11,0.096373
1394,23,0.086754
1395,9,0.095640
1396,10,0.099735
1397,13,0.102592
1398,10,0.115169
1399,7,0.106889
1400,15,0.086554
1401,10,0.106221
1402,6,0.093054
1403,5,0.108929
1404,1,0.000000
1405,5,0.087463
1406,4,0.086650
1407,1,-0.000000
1408,9,0.098263
1409,8,0.094850
1410,13,0.092270
1411,9,0.088935
1412,8,0.095232
1413,9,0.094349
1414,9,0.086291
1415,6,0.093931
1416,6,0.070180
1417,6,0.086468
1418,9,0.081350
1419,8,0.078286
1420,10,0.077465
1421,14,0.084700
1422,11,0.075212
1423,11,0.091492
1424,9,0.081291
1425,9,0.076540
1426,8,0.075780
1427,7,0.088677
1428,6,0.086812
1429,20,0.085498
1430,9,0.120269
1431,5,0.083167
1432,11,0.079258
1433,10,0.081980
1434,11,0.082455
1435,8,0.066727
1436,7,0.081271
1437,8,0.077146
1438,6,0.094382
1439,7,0.071154
1440,6,0.115496
1441,6,0.073269
1442,19,0.088951
1443,19,0.085105
1444,9,0.086692
1445,10,0.082687
1446,12,0.086456
1447,4,0.085825
1448,21,0.084221
1449,19,0.081888
1450,16,0.075576
1451,14,0.083809
1452,14,0.085458
1453,13,0.081954
1454,10,0.084254
1455,13,0.077249
1456,8,0.079234
1457,14,0.076093
1458,20,0.082082
1459,13,0.069137
1460,16,0.084743
1461,16,0.083557
1462,17,0.073936
1463,14,0.076423
1464,6,0.071513
1465,9,0.065318
1466,9,0.074634
1467,9,0.080853
1468,12,0.075443
1469,13,0.075287
1470,11,0.076892
1471,8,0.085948
1472,11,0.075564
1473,19,0.085508
1474,7,0.072584
1475,11,0.082418
1476,9,0.115710
1477,17,0.083223
1478,20,0.080895
1479,14,0.097058
1480,19,0.076150
1481,28,0.072195
1482,6,0.082951
1483,10,0.093757
1484,20,0.079174
1485,23,0.087690
1486,11,0.082176
1487,15,0.104359
1488,16,0.075506
1489,30,0.089431
1490,18,0.089745
1491,14,0.082692
1492,14,0.075623
1493,16,0.083361
