codeword,minDistortion
33,0.161254
33,0.077797
2,0.065035
2,0.137056
2,0.089935
2,0.066617
2,0.077418
2,0.070308
2,0.102940
33,0.163134
2,0.139515
33,0.150291
33,0.128182
32,0.071727
32,0.093269
32,0.160992
33,0.142147
33,0.183866
33,0.129835
33,0.086830
33,0.131357
48,0.138788
2,0.091118
2,0.076682
2,0.171957
2,0.138175
2,0.124283
2,0.127069
2,0.104545
0,0.082914
2,0.087573
2,0.091928
2,0.089038
2,0.138624
33,0.087786
33,0.105440
33,0.093309
33,0.128435
33,0.089232
2,0.088704
32,0.042844
32,0.157833
32,0.199381
32,0.220599
2,0.125581
3,0.129101
2,0.117331
3,0.116390
0,0.164052
0,0.097266
0,0.078684
2,0.115423
48,0.112029
3,0.114879
0,0.090388
3,0.077281
2,0.066601
2,0.090605
2,0.080233
2,0.072082
2,0.086717
2,0.148923
2,0.157103
32,0.167196
32,0.082311
32,0.105137
32,0.149241
2,0.125014
0,0.104875
2,0.121905
3,0.092172
0,0.195590
0,0.178389
2,0.151173
2,0.104952
2,0.134588
2,0.120293
3,0.138262
3,0.062974
3,0.093141
3,0.085921
3,0.097545
3,0.137810
3,0.122582
3,0.106808
3,0.066121
2,0.120983
48,0.104951
2,0.082691
2,0.072986
2,0.080670
2,0.166548
2,0.140857
2,0.137816
0,0.100071
3,0.101195
3,0.113874
0,0.144356
0,0.166590
0,0.103625
3,0.155638
2,0.144703
2,0.137232
3,0.095958
3,0.096317
3,0.079993
0,0.119911
0,0.141691
3,0.106867
3,0.092944
2,0.092916
2,0.061838
3,0.084053
2,0.147020
2,0.136609
2,0.111006
2,0.115345
0,0.128932
2,0.092459
2,0.112486
2,0.068027
2,0.064708
2,0.096476
2,0.072981
48,0.177789
48,0.087009
2,0.062855
2,0.069980
2,0.095977
2,0.077984
2,0.131605
2,0.123831
32,0.116353
32,0.127558
32,0.162446
32,0.105725
32,0.167665
1,0.129267
2,0.100577
2,0.074225
3,0.103739
3,0.097278
3,0.203090
0,0.197594
3,0.196623
0,0.219624
51,0.148293
48,0.099810
48,0.172910
48,0.114612
2,0.125829
0,0.129049
3,0.114070
48,0.094892
48,0.094789
48,0.129497
48,0.116205
48,0.081408
33,0.140783
33,0.116157
36,0.105284
48,0.099183
48,0.183343
2,0.286045
1,0.170660
48,0.269419
0,0.224673
3,0.156086
48,0.153510
3,0.114289
3,0.087107
3,0.075367
3,0.206138
3,0.155142
3,0.116259
3,0.082210
3,0.076313
3,0.086497
3,0.116476
3,0.071457
3,0.110721
3,0.131207
3,0.099437
3,0.152177
48,0.170646
48,0.129848
48,0.200634
48,0.127982
36,0.138424
36,0.144243
33,0.110584
48,0.130720
48,0.124209
48,0.118778
48,0.102559
2,0.078705
3,0.180139
48,0.190121
48,0.132343
4,0.157168
4,0.107932
