codeword,minDistortion
67,0.169270
4,0.078017
4,0.063635
5,0.130243
5,0.099745
4,0.073246
4,0.079206
5,0.066878
96,0.106257
96,0.166998
66,0.148006
67,0.158471
64,0.133607
65,0.097816
65,0.100376
65,0.146081
67,0.141324
96,0.174248
67,0.137769
4,0.076673
67,0.123168
96,0.129015
5,0.100640
5,0.076787
6,0.179417
5,0.147140
6,0.115298
6,0.129118
2,0.108313
0,0.086145
5,0.083797
5,0.096337
5,0.094477
5,0.145431
67,0.086835
67,0.095413
67,0.099833
67,0.132199
67,0.088553
4,0.081100
64,0.038925
65,0.176713
65,0.147879
65,0.174596
6,0.107703
7,0.125141
4,0.124766
6,0.098126
0,0.165696
6,0.086849
1,0.066193
6,0.091247
6,0.096424
6,0.097604
0,0.094951
6,0.066586
5,0.075173
6,0.091968
4,0.085426
4,0.075446
4,0.097574
65,0.128801
4,0.148208
65,0.153962
65,0.094681
65,0.089518
65,0.135205
4,0.114210
4,0.105463
4,0.122221
6,0.084920
7,0.193969
5,0.170798
7,0.141214
5,0.105414
5,0.125774
6,0.112023
6,0.135325
6,0.046371
6,0.080766
6,0.072606
6,0.077502
6,0.105029
6,0.093459
6,0.095319
6,0.056455
6,0.114281
97,0.116636
5,0.082929
4,0.078660
4,0.080923
4,0.156135
4,0.151829
6,0.125488
0,0.093176
7,0.112273
6,0.117117
1,0.125171
1,0.131233
1,0.090891
6,0.136227
6,0.129896
0,0.134152
6,0.100873
6,0.095973
6,0.067671
5,0.113359
1,0.129981
1,0.105500
6,0.086907
4,0.101881
6,0.064164
6,0.075448
6,0.142500
4,0.147829
5,0.117552
4,0.122800
4,0.119774
6,0.091676
6,0.103560
4,0.076000
5,0.073399
4,0.107058
5,0.079083
6,0.152271
6,0.070634
6,0.070993
6,0.070415
6,0.099475
5,0.073218
6,0.121055
4,0.134019
65,0.110374
65,0.104477
65,0.128865
65,0.072729
65,0.124275
2,0.099113
6,0.089852
6,0.075174
6,0.093631
7,0.098617
1,0.172496
6,0.164255
6,0.158851
6,0.197417
102,0.131261
97,0.105208
6,0.159212
6,0.106161
6,0.097428
6,0.097809
6,0.087136
96,0.094818
97,0.102055
96,0.123040
96,0.107140
96,0.086079
96,0.123337
66,0.113562
73,0.106200
96,0.094009
65,0.167838
65,0.242676
3,0.162728
97,0.245197
1,0.174294
6,0.137784
97,0.152083
6,0.083533
6,0.086090
6,0.069987
6,0.162306
6,0.136518
7,0.116944
6,0.072427
6,0.074243
7,0.082069
6,0.103843
6,0.045641
6,0.092227
6,0.118466
6,0.078412
6,0.130278
6,0.133394
6,0.119454
96,0.183243
96,0.116130
112,0.128748
73,0.150530
67,0.113007
96,0.098448
96,0.098687
96,0.104221
6,0.094264
6,0.065182
6,0.171463
6,0.163000
6,0.126129
8,0.170447
6,0.101862
10,0.106973
2,0.195137
10,0.178163
10,0.161667
6,0.098843
6,0.129913
102,0.098733
6,0.101056
6,0.072714
6,0.116341
97,0.085204
6,0.092400
6,0.070953
96,0.108184
96,0.127295
73,0.120047
65,0.138627
65,0.099732
96,0.108127
97,0.095760
97,0.086003
97,0.099196
6,0.199239
8,0.129014
6,0.221166
6,0.143763
10,0.122067
6,0.095684
6,0.100730
97,0.108361
97,0.088999
97,0.086561
97,0.095282
97,0.114599
97,0.124913
97,0.126821
96,0.100268
102,0.116712
97,0.074956
96,0.090062
96,0.090673
96,0.098351
96,0.132674
112,0.125963
96,0.092098
72,0.161141
73,0.127620
65,0.135977
76,0.199553
2,0.138743
65,0.127913
97,0.176172
6,0.142780
6,0.222403
6,0.117401
97,0.143028
97,0.151855
6,0.128426
97,0.108025
97,0.113094
56,0.192871
97,0.109781
6,0.150389
97,0.138030
97,0.088244
97,0.089681
96,0.150597
97,0.131034
97,0.072171
