codeword,minDistortion
535,0.114628
533,0.068849
534,0.057992
535,0.084544
48,0.085687
38,0.067374
535,0.063847
535,0.045686
534,0.079423
768,0.118553
535,0.102590
534,0.140707
536,0.099682
519,0.072442
520,0.062429
520,0.109143
540,0.105352
535,0.097216
535,0.075347
534,0.058063
535,0.083191
535,0.083443
535,0.073183
535,0.059415
535,0.124972
535,0.100507
39,0.092312
39,0.099669
38,0.065969
56,0.070880
41,0.064289
42,0.076292
535,0.084365
48,0.130595
540,0.089267
538,0.097033
531,0.077241
536,0.136585
540,0.073962
534,0.080837
514,0.053115
521,0.100184
585,0.144794
525,0.154934
48,0.088667
56,0.087852
56,0.089082
53,0.084711
8,0.106077
45,0.068391
14,0.070716
49,0.086109
52,0.085338
51,0.089058
45,0.064865
45,0.054752
38,0.070837
48,0.073175
36,0.072520
38,0.043906
38,0.071121
48,0.086637
48,0.108561
521,0.096614
521,0.080531
524,0.093228
525,0.116598
525,0.082060
38,0.079154
38,0.111765
53,0.084211
8,0.103871
50,0.142410
57,0.123227
41,0.084912
466,0.088749
50,0.100809
56,0.120982
51,0.055944
51,0.071590
50,0.071430
51,0.076639
54,0.055873
54,0.055487
51,0.091548
51,0.068452
48,0.100532
48,0.074292
62,0.072685
36,0.065329
36,0.071811
33,0.128429
48,0.134951
48,0.118148
2,0.078473
45,0.103626
61,0.080521
9,0.068905
9,0.077783
14,0.093203
51,0.132003
52,0.101227
64,0.104409
64,0.068516
543,0.079937
53,0.063393
46,0.096833
45,0.128723
45,0.079750
45,0.060952
776,0.077666
50,0.057179
50,0.059224
776,0.108420
38,0.106721
38,0.083433
540,0.103238
0,0.085928
6,0.086551
50,0.087244
50,0.062065
38,0.066853
38,0.071666
38,0.057671
49,0.116717
49,0.055581
50,0.062549
48,0.056450
39,0.069104
41,0.082307
51,0.114735
50,0.126313
519,0.086438
524,0.099953
524,0.104405
524,0.059271
525,0.100245
56,0.082500
49,0.068777
50,0.061300
50,0.085662
58,0.090342
14,0.129265
54,0.102945
54,0.084851
54,0.099761
818,0.127255
49,0.094539
49,0.128285
49,0.089843
49,0.094961
54,0.083448
53,0.071471
49,0.063051
776,0.074201
776,0.093215
48,0.076689
770,0.067041
768,0.091089
768,0.087417
585,0.103448
48,0.078116
526,0.105927
526,0.163722
24,0.107888
780,0.177777
10,0.128349
51,0.124637
777,0.110513
52,0.066402
53,0.078814
50,0.072536
52,0.148197
81,0.097429
63,0.092799
49,0.068987
45,0.076958
59,0.081446
41,0.084605
48,0.041957
53,0.082637
53,0.088448
53,0.071017
53,0.127838
53,0.117034
49,0.096346
49,0.133212
770,0.113692
768,0.090770
768,0.113462
768,0.087846
769,0.078338
769,0.066755
48,0.098481
50,0.070122
50,0.045410
51,0.133417
51,0.122614
51,0.098109
71,0.156831
53,0.081398
81,0.067296
80,0.127336
81,0.076390
81,0.068790
52,0.078939
52,0.104758
774,0.078825
49,0.093660
54,0.051075
54,0.086678
780,0.083746
51,0.078117
51,0.065756
820,0.101282
768,0.104111
768,0.084747
768,0.113469
768,0.073914
768,0.081597
49,0.073847
781,0.089018
779,0.086385
53,0.174202
66,0.098750
53,0.156280
80,0.113800
84,0.125123
49,0.088528
53,0.093022
780,0.094848
781,0.079234
778,0.099489
777,0.079018
777,0.093514
456,0.100184
778,0.114549
771,0.089528
50,0.083261
776,0.067929
770,0.074492
770,0.084009
774,0.086268
776,0.101164
768,0.101390
769,0.071939
584,0.093386
584,0.087951
522,0.106437
522,0.161521
776,0.120925
526,0.077641
777,0.155627
54,0.105428
52,0.193860
9,0.105788
778,0.105436
778,0.111623
10,0.113798
783,0.093833
779,0.102926
779,0.122192
778,0.086558
52,0.105084
776,0.099922
771,0.086027
776,0.082167
776,0.127365
776,0.111511
776,0.065916
776,0.085619
780,0.045250
771,0.091639
49,0.093155
49,0.092913
781,0.090044
49,0.063774
772,0.089779
777,0.067064
777,0.091003
800,0.095430
769,0.064259
769,0.085401
768,0.085633
769,0.100521
771,0.084464
770,0.096567
770,0.108932
771,0.120691
778,0.079878
779,0.083896
777,0.091609
778,0.087401
782,0.120705
777,0.098558
778,0.055622
778,0.060393
781,0.068247
781,0.104909
51,0.069476
49,0.072912
777,0.056595
778,0.079316
773,0.076046
472,0.108682
770,0.077031
800,0.070585
800,0.074713
800,0.099512
770,0.087571
768,0.057823
768,0.087369
585,0.064274
586,0.084545
588,0.132230
526,0.112518
779,0.099948
779,0.063365
49,0.101688
49,0.056448
770,0.108992
770,0.091596
770,0.076356
776,0.092053
770,0.102110
770,0.063348
772,0.113821
800,0.093018
800,0.086732
768,0.097435
800,0.137793
540,0.081894
800,0.070989
768,0.119635
768,0.098508
48,0.096874
50,0.174767
51,0.126447
779,0.055676
64,0.087480
80,0.111214
80,0.113991
80,0.132570
782,0.091401
771,0.067577
