codeword,minDistortion
1070,0.105537
80,0.060305
1068,0.056580
1071,0.080182
96,0.090218
76,0.046128
1070,0.053379
1071,0.032306
1069,0.074760
1537,0.099151
1070,0.095480
1068,0.111524
1073,0.093293
1038,0.076714
1041,0.030099
1041,0.058734
1080,0.089292
1071,0.099019
1070,0.073039
1068,0.051321
1070,0.068881
1071,0.086292
1070,0.073269
1071,0.054037
1071,0.101476
1071,0.092072
79,0.089731
78,0.106592
77,0.066305
113,0.069594
82,0.057257
85,0.067641
79,0.066907
97,0.110333
1080,0.076337
1077,0.088108
1062,0.070154
1080,0.123326
1080,0.067295
1068,0.078542
1030,0.039002
1042,0.085557
1171,0.112339
1050,0.154709
97,0.081421
112,0.073866
112,0.091107
106,0.081897
17,0.109560
90,0.062273
91,0.069892
99,0.064288
105,0.087315
103,0.073435
91,0.065697
90,0.054233
76,0.061131
97,0.064135
73,0.065587
76,0.034250
76,0.065780
96,0.077078
96,0.081818
1043,0.047139
1043,0.045754
1048,0.093732
1050,0.108672
1050,0.072551
76,0.074156
76,0.099206
106,0.076754
17,0.069870
101,0.126390
114,0.095562
83,0.077337
932,0.051872
100,0.096964
113,0.114918
106,0.052981
103,0.071652
101,0.062222
103,0.070234
109,0.058021
109,0.048343
121,0.076899
103,0.065876
96,0.095374
97,0.072077
124,0.077281
73,0.054003
73,0.061869
66,0.125988
96,0.121330
97,0.113752
5,0.072911
91,0.089360
123,0.078300
19,0.060974
19,0.075564
29,0.089105
103,0.131718
104,0.094132
128,0.097820
129,0.060600
1086,0.081223
107,0.060937
93,0.096334
91,0.129870
90,0.075782
90,0.052220
1552,0.066910
100,0.061127
101,0.051072
1552,0.081529
77,0.091431
77,0.066258
1081,0.087660
1,0.069297
100,0.081541
100,0.085923
100,0.051096
76,0.061752
76,0.067531
77,0.055461
99,0.100634
98,0.058460
100,0.043856
97,0.047688
78,0.071264
122,0.069880
103,0.102618
1069,0.098871
1039,0.094985
1049,0.086029
1049,0.095777
1049,0.062415
1051,0.097954
113,0.070190
98,0.068332
100,0.070710
101,0.083175
108,0.051434
29,0.114720
108,0.085932
109,0.080146
109,0.102521
1636,0.121042
98,0.081958
98,0.109130
98,0.094910
99,0.074502
108,0.054588
107,0.072614
98,0.058766
1552,0.071106
1552,0.090845
96,0.062460
1558,0.057624
1536,0.085246
1536,0.074032
1172,0.083059
96,0.065382
1053,0.101044
1053,0.152099
48,0.088237
1561,0.166800
21,0.118565
103,0.122093
105,0.101183
104,0.062739
106,0.073150
100,0.063036
104,0.123605
162,0.079871
126,0.083956
106,0.056704
101,0.068642
126,0.081769
83,0.079834
97,0.048797
99,0.071986
107,0.088855
107,0.062195
103,0.101668
107,0.100466
99,0.088551
98,0.132047
1541,0.115050
1537,0.077992
1537,0.094843
1537,0.087909
1538,0.081856
1538,0.058253
1542,0.082113
101,0.066983
100,0.049610
102,0.103296
102,0.080971
102,0.074659
142,0.114860
107,0.071421
162,0.065422
160,0.112354
162,0.059232
162,0.058547
105,0.080199
105,0.108000
1548,0.074884
