index,cardinality,distortion
119,27,0.147193
120,10,0.209045
121,9,0.228546
122,15,0.161255
123,15,0.165275
124,16,0.138674
125,16,0.093038
126,16,0.153097
127,20,0.139757
128,19,0.174779
129,10,0.218639
130,12,0.152399
131,12,0.220034
132,11,0.137055
133,25,0.143047
134,9,0.199310
135,14,0.206595
136,11,0.177101
137,8,0.156967
138,14,0.134731
139,13,0.108516
140,23,0.151022
141,31,0.136524
142,17,0.119160
143,28,0.130442
144,9,0.251583
145,9,0.157216
146,16,0.163620
147,11,0.159537
148,16,0.149874
149,15,0.122645
150,23,0.140413
151,17,0.123635
152,21,0.153534
153,21,0.151933
154,21,0.137857
155,20,0.144437
156,57,0.114113
157,42,0.111055
158,28,0.128590
159,23,0.129249
160,15,0.164662
161,20,0.162452
162,32,0.143867
163,24,0.133980
164,20,0.141102
165,22,0.124469
166,26,0.145584
167,14,0.157077
168,24,0.132443
169,14,0.178342
170,25,0.116923
171,20,0.117630
172,44,0.115206
173,37,0.103558
174,29,0.118301
175,30,0.127096
176,20,0.167249
177,20,0.148797
178,16,0.187248
179,11,0.157543
180,21,0.142362
181,26,0.143741
182,14,0.116856
183,11,0.137140
184,50,0.116645
185,54,0.123948
186,68,0.092618
187,65,0.099521
188,45,0.116408
189,35,0.121056
190,17,0.137800
191,34,0.113963
192,13,0.218389
193,23,0.151488
194,33,0.152106
195,22,0.149335
196,16,0.175656
197,17,0.186045
198,21,0.151779
199,10,0.170830
200,20,0.153357
201,12,0.143369
202,22,0.116760
203,18,0.106490
204,25,0.134391
205,18,0.128690
206,19,0.137635
207,28,0.120728
208,22,0.114434
209,21,0.117435
210,17,0.108055
211,14,0.122537
212,25,0.132312
213,26,0.110645
214,36,0.118054
215,23,0.116415
216,23,0.119988
217,25,0.109650
218,23,0.139072
219,28,0.125259
220,13,0.144175
221,9,0.128412
222,17,0.138910
223,17,0.136144
224,10,0.184873
225,7,0.229535
226,11,0.117819
227,11,0.172523
228,29,0.125325
229,40,0.122519
230,30,0.095301
231,12,0.173184
232,13,0.109956
233,13,0.113032
234,10,0.106421
235,10,0.111275
236,27,0.156895
237,56,0.114492
238,42,0.124056
239,29,0.117571
240,57,0.106296
241,40,0.105940
242,32,0.132544
243,19,0.100318
244,20,0.134461
245,24,0.137862
246,21,0.115334
247,19,0.131322
248,31,0.106654
249,28,0.115121
250,24,0.104562
251,18,0.117452
252,11,0.171649
253,17,0.164190
254,16,0.129645
255,13,0.124478
256,24,0.104138
257,27,0.093460
258,12,0.098242
259,16,0.096625
260,15,0.118725
261,16,0.131395
262,34,0.122311
263,28,0.153484
264,12,0.077677
265,25,0.091499
266,50,0.090269
267,52,0.092580
268,39,0.093474
269,42,0.094989
270,47,0.098422
271,35,0.101970
272,24,0.110995
273,41,0.094380
274,54,0.093997
275,40,0.095829
276,57,0.098156
277,48,0.098748
278,75,0.096114
279,74,0.098385
280,23,0.134295
281,32,0.109366
282,23,0.109918
283,29,0.116284
284,49,0.114249
285,44,0.109469
286,31,0.114422
287,39,0.118862
288,18,0.132126
289,17,0.145266
290,27,0.115205
291,28,0.119104
292,31,0.107424
293,32,0.111543
294,28,0.126299
295,28,0.120537
296,14,0.146466
297,33,0.145136
298,35,0.150812
299,23,0.165216
300,20,0.146852
301,18,0.156350
302,19,0.148474
303,18,0.161496
304,14,0.165020
305,11,0.162963
306,31,0.129369
307,28,0.141589
308,24,0.151162
309,20,0.163512
310,21,0.162847
311,9,0.177783
312,26,0.189814
313,8,0.222523
314,24,0.184383
315,11,0.238559
316,28,0.140163
317,28,0.133174
318,23,0.133946
319,15,0.169969
320,17,0.120064
321,27,0.134821
322,18,0.146533
323,27,0.150373
324,22,0.135213
325,19,0.145852
326,25,0.131962
327,21,0.136409
328,16,0.166105
329,25,0.130922
330,41,0.129755
331,41,0.125165
332,32,0.158317
333,32,0.135253
334,31,0.131032
335,9,0.099017
336,35,0.133929
337,42,0.119239
338,60,0.115259
339,43,0.113577
340,26,0.113379
341,26,0.115883
342,20,0.135096
343,12,0.120930
344,37,0.120101
345,40,0.114241
346,40,0.111563
347,29,0.119013
348,49,0.118069
349,52,0.130018
350,25,0.121363
351,11,0.109271
352,36,0.116216
353,30,0.117621
354,30,0.102548
355,46,0.098390
356,34,0.104814
357,40,0.124981
358,40,0.099563
359,30,0.105488
360,51,0.110871
361,37,0.105446
362,72,0.096026
363,48,0.098182
364,52,0.092498
365,71,0.094218
366,40,0.096239
367,34,0.094409
368,53,0.106673
369,56,0.105609
370,59,0.098368
371,53,0.105483
372,80,0.098173
373,77,0.103236
374,84,0.095281
375,79,0.093421
376,81,0.095224
377,73,0.105130
378,91,0.090371
379,100,0.090563
380,72,0.100226
381,76,0.094852
382,61,0.101670
383,63,0.096980
384,58,0.102513
385,57,0.104861
386,89,0.099415
387,100,0.100469
388,62,0.107789
389,58,0.106695
390,64,0.118802
391,67,0.107727
392,13,0.200437
393,23,0.199112
394,10,0.175135
395,7,0.206010
396,27,0.188470
397,16,0.213398
398,17,0.191543
399,17,0.212197
400,35,0.116670
401,23,0.125644
402,73,0.091046
403,88,0.090881
404,49,0.115269
405,83,0.094304
406,68,0.095549
407,83,0.099167
408,77,0.095989
409,107,0.094942
410,121,0.093476
411,83,0.104492
412,106,0.091459
413,99,0.085254
414,130,0.086517
415,119,0.088434
416,76,0.103825
417,86,0.098914
418,89,0.093593
419,87,0.099738
420,70,0.112672
421,54,0.116729
422,80,0.096913
423,95,0.094213
424,37,0.112804
425,65,0.101244
426,112,0.089588
427,106,0.085340
428,94,0.086885
429,101,0.093190
430,81,0.092952
431,71,0.090884
432,41,0.102786
433,34,0.109519
434,60,0.106470
435,55,0.110769
436,71,0.095907
437,57,0.101152
438,19,0.107867
439,23,0.128504
440,12,0.114478
441,25,0.121673
442,33,0.117733
443,22,0.115323
444,23,0.152420
445,84,0.099018
446,20,0.132124
447,44,0.129311
448,22,0.116039
449,37,0.104321
450,56,0.100198
451,57,0.104599
452,36,0.105339
453,44,0.112932
454,71,0.094646
455,56,0.109231
456,26,0.129889
457,51,0.116347
458,68,0.095057
459,78,0.088245
460,33,0.127164
461,23,0.149515
462,40,0.117281
463,41,0.117585
464,48,0.107326
465,60,0.107086
466,58,0.105455
467,46,0.109813
468,21,0.120343
469,58,0.100949
470,66,0.100812
471,66,0.100687
472,80,0.094590
473,87,0.092705
474,105,0.083600
475,91,0.091257
476,95,0.091681
477,112,0.094052
478,101,0.082667
479,104,0.089871
480,24,0.129023
481,31,0.107706
482,53,0.106209
483,60,0.105957
484,116,0.090545
485,105,0.085919
486,105,0.087561
487,102,0.085359
488,63,0.106385
489,65,0.099900
490,87,0.091136
491,93,0.088065
492,98,0.092847
493,110,0.085292
494,132,0.085437
495,111,0.085200
496,120,0.085852
497,110,0.095652
498,90,0.098887
499,120,0.090440
500,118,0.085748
501,134,0.087985
502,123,0.088360
503,102,0.089575
504,53,0.107308
505,74,0.095831
506,105,0.089246
507,90,0.090530
508,81,0.088176
509,88,0.090291
510,77,0.091148
511,60,0.091822
