codeword,minDistortion
133,0.150580
133,0.066156
133,0.057533
10,0.124192
12,0.085361
9,0.071499
9,0.080580
12,0.059626
192,0.088936
192,0.145951
133,0.129605
133,0.149598
134,0.126530
129,0.080826
130,0.116932
130,0.148562
135,0.140863
192,0.157838
133,0.114448
133,0.060897
135,0.111409
12,0.123481
12,0.092428
9,0.078207
12,0.160273
9,0.137884
12,0.115905
9,0.110215
9,0.082289
14,0.084876
10,0.066648
10,0.094112
12,0.083627
12,0.132874
133,0.093911
134,0.091202
134,0.107327
134,0.135528
135,0.085854
9,0.081592
128,0.043289
130,0.150921
147,0.156596
131,0.155077
12,0.099644
14,0.104260
14,0.107825
13,0.091118
1,0.153583
12,0.087539
3,0.070779
12,0.094483
13,0.088143
12,0.103349
3,0.091517
12,0.074554
10,0.071668
12,0.090561
9,0.080908
9,0.070759
12,0.083308
12,0.113873
12,0.132141
130,0.173815
129,0.106294
131,0.104616
131,0.117307
131,0.103958
9,0.090581
9,0.110871
12,0.093858
2,0.163568
12,0.179055
14,0.120427
10,0.108216
116,0.116899
12,0.110444
14,0.119346
12,0.052634
12,0.082373
12,0.076258
12,0.083258
13,0.082025
13,0.076550
11,0.104893
12,0.064691
12,0.113010
12,0.097714
10,0.089053
9,0.080084
9,0.080219
8,0.142879
12,0.147278
12,0.118372
0,0.098392
11,0.106715
11,0.108603
2,0.089459
2,0.098575
3,0.088662
13,0.140689
12,0.124053
9,0.123849
11,0.095706
12,0.093924
13,0.075568
11,0.101028
3,0.139548
11,0.103474
11,0.081228
9,0.078539
12,0.057166
12,0.068668
12,0.130373
9,0.136620
9,0.109357
135,0.118183
8,0.114777
9,0.095664
12,0.102706
12,0.065421
9,0.068814
9,0.085215
9,0.079568
12,0.136521
12,0.063408
12,0.064402
12,0.059859
9,0.088593
10,0.073920
12,0.116443
9,0.127964
129,0.111397
131,0.115484
131,0.149265
131,0.074824
131,0.104392
14,0.083850
12,0.084102
12,0.070883
12,0.094957
14,0.082210
3,0.176146
13,0.149766
13,0.119759
13,0.152242
204,0.127704
194,0.095100
12,0.153812
12,0.102586
12,0.094333
13,0.090053
13,0.061981
12,0.092394
194,0.093806
192,0.118734
12,0.099030
12,0.070299
192,0.098199
192,0.122185
146,0.097256
131,0.090541
131,0.145942
131,0.184338
6,0.114533
195,0.219370
2,0.151261
12,0.137055
194,0.116075
13,0.067120
13,0.087677
12,0.072240
12,0.161117
12,0.138743
15,0.109748
12,0.073138
12,0.076688
14,0.087623
10,0.106893
12,0.039694
13,0.091227
13,0.102116
13,0.077277
13,0.115038
13,0.116585
13,0.114717
12,0.180510
192,0.121610
192,0.120666
134,0.141334
134,0.103999
192,0.088217
192,0.093793
192,0.097002
12,0.076571
12,0.056701
12,0.172492
12,0.148661
12,0.124446
17,0.159913
13,0.102821
20,0.087192
20,0.156099
20,0.114485
20,0.119296
12,0.098430
13,0.101183
208,0.096598
12,0.100994
13,0.054537
13,0.105857
195,0.089150
12,0.084362
12,0.071816
193,0.104280
192,0.126905
146,0.113480
146,0.128492
192,0.102242
192,0.102517
195,0.098929
195,0.081102
195,0.101840
13,0.198162
17,0.129676
13,0.218839
20,0.122350
20,0.118301
13,0.098948
13,0.093123
195,0.103291
195,0.092656
194,0.087537
194,0.090011
194,0.102440
194,0.113351
194,0.122908
194,0.101088
12,0.096226
12,0.067195
192,0.089255
194,0.099333
193,0.097777
192,0.119450
192,0.114222
192,0.085156
146,0.139926
146,0.109893
130,0.106498
130,0.189459
194,0.136570
131,0.103635
194,0.164311
13,0.111801
13,0.215032
12,0.112086
195,0.130195
195,0.149252
2,0.113141
195,0.102120
195,0.116692
194,0.168789
194,0.107531
13,0.132727
194,0.108850
195,0.081537
194,0.080512
194,0.133185
194,0.115704
194,0.073555
194,0.097776
195,0.039746
193,0.109764
12,0.099979
194,0.105665
194,0.095091
194,0.096051
193,0.097868
194,0.074384
194,0.093979
192,0.108849
192,0.086028
192,0.121019
192,0.113460
192,0.105296
192,0.081014
192,0.088146
192,0.106099
192,0.137168
195,0.105310
195,0.099434
194,0.088983
194,0.124777
195,0.131380
194,0.109195
194,0.042101
194,0.077613
194,0.081205
208,0.126126
195,0.084552
12,0.088288
194,0.057582
194,0.069680
193,0.095655
192,0.167886
192,0.082536
192,0.098566
200,0.105849
200,0.118777
192,0.089912
192,0.082625
192,0.093980
146,0.055279
146,0.093346
147,0.130907
131,0.119194
194,0.134733
194,0.072039
12,0.110332
12,0.076788
192,0.123707
192,0.114219
192,0.097730
194,0.099039
192,0.126927
192,0.061862
192,0.122286
192,0.107726
192,0.097737
192,0.103996
200,0.159436
134,0.110562
192,0.081497
192,0.139866
192,0.122101
192,0.097651
12,0.200943
12,0.151116
194,0.061816
16,0.108134
20,0.139531
20,0.140520
20,0.173491
13,0.102351
195,0.095488
193,0.091055
192,0.119862
192,0.091526
193,0.136919
194,0.124138
13,0.115921
13,0.143916
194,0.100129
194,0.071108
195,0.105247
194,0.123263
192,0.084064
192,0.095923
192,0.136853
192,0.153010
146,0.093873
146,0.074992
193,0.134524
192,0.073812
195,0.114369
86,0.092664
114,0.154432
194,0.128121
194,0.133906
194,0.145616
194,0.185060
202,0.119446
195,0.108120
194,0.084252
194,0.121491
192,0.068560
193,0.086391
194,0.073982
194,0.068117
194,0.085336
192,0.109282
194,0.123313
193,0.095346
195,0.091755
195,0.090112
195,0.099267
193,0.108941
192,0.101474
192,0.106825
192,0.144707
