codeword,minDistortion
22,0.125407
22,0.145614
18,0.100645
18,0.121084
18,0.107495
18,0.107748
18,0.083489
18,0.085455
18,0.085045
18,0.124003
18,0.134252
18,0.067745
18,0.075252
18,0.082347
18,0.089909
18,0.138691
18,0.080042
18,0.082013
18,0.136553
18,0.091914
18,0.130834
17,0.089549
17,0.115453
3,0.090818
3,0.078476
3,0.121859
3,0.095078
3,0.098586
3,0.065181
3,0.059044
3,0.078953
3,0.117089
3,0.077037
3,0.066900
3,0.095991
3,0.092407
3,0.062555
3,0.085613
3,0.103936
3,0.117938
3,0.101038
3,0.081980
1,0.076184
1,0.036512
1,0.086779
1,0.052519
1,0.073392
1,0.102309
1,0.095867
1,0.107544
1,0.077461
1,0.069560
1,0.108884
0,0.086583
1,0.065476
0,0.052317
0,0.075734
0,0.068962
0,0.043745
1,0.116594
1,0.066323
0,0.047020
0,0.077806
1,0.092887
1,0.066021
1,0.064623
0,0.110210
0,0.068479
0,0.050145
0,0.109499
0,0.134694
0,0.141255
1,0.071953
1,0.076706
0,0.082331
0,0.118658
0,0.087921
0,0.069221
0,0.098429
0,0.122168
2,0.140671
2,0.095055
2,0.078498
2,0.135777
2,0.097728
2,0.091286
2,0.068762
2,0.091507
9,0.082199
16,0.114292
8,0.078836
8,0.105995
8,0.085307
7,0.101953
2,0.048565
2,0.097960
2,0.099874
2,0.094972
2,0.091525
2,0.075670
2,0.170997
2,0.105430
2,0.066836
2,0.087120
8,0.085730
53,0.076004
53,0.052030
52,0.137199
52,0.093587
53,0.087570
53,0.122686
53,0.087354
55,0.071282
53,0.078583
53,0.069446
52,0.074451
52,0.136661
52,0.049406
53,0.121873
41,0.082417
48,0.188481
42,0.173177
52,0.219580
41,0.154610
41,0.155221
42,0.182104
41,0.212462
43,0.182327
42,0.154614
42,0.204634
43,0.213136
43,0.245998
43,0.211235
43,0.108120
43,0.111045
43,0.113398
43,0.171102
43,0.188404
46,0.163669
43,0.119299
43,0.137907
46,0.119016
46,0.173361
46,0.134583
43,0.202625
46,0.143603
50,0.123502
50,0.102625
52,0.157130
134,0.142835
134,0.161140
134,0.120575
134,0.122892
66,0.118482
66,0.076265
66,0.092322
66,0.064853
134,0.121195
134,0.163307
134,0.185303
52,0.205005
52,0.150416
61,0.162054
61,0.150013
81,0.210632
30,0.193707
30,0.120596
30,0.177747
30,0.138129
30,0.123553
53,0.083122
31,0.105436
31,0.138968
31,0.159407
31,0.244263
52,0.123945
30,0.120261
52,0.100140
53,0.139541
52,0.115026
136,0.166651
52,0.146303
53,0.087375
50,0.114260
53,0.126814
53,0.078054
136,0.131129
136,0.105044
136,0.146870
136,0.141714
136,0.097056
136,0.145666
136,0.161017
52,0.188251
53,0.122867
53,0.110599
53,0.078314
53,0.087143
52,0.107179
34,0.113210
52,0.062154
52,0.099093
53,0.070769
52,0.054011
52,0.102627
52,0.087712
52,0.100493
52,0.140606
52,0.094874
55,0.130860
52,0.191874
49,0.281947
52,0.117522
52,0.092612
50,0.131337
52,0.144326
52,0.147658
228,0.102254
52,0.090261
52,0.122197
52,0.085208
228,0.121699
52,0.061976
52,0.057934
228,0.088489
136,0.093626
55,0.199369
60,0.393466
49,0.198327
54,0.145502
52,0.076744
53,0.073965
53,0.072529
54,0.092812
49,0.082593
53,0.081491
53,0.073570
52,0.063461
52,0.111908
53,0.095545
53,0.060767
52,0.096035
52,0.116891
53,0.137210
49,0.105815
53,0.067138
53,0.130145
53,0.073017
53,0.074335
53,0.069635
53,0.104020
53,0.110871
53,0.100367
52,0.121344
52,0.073686
53,0.091266
53,0.065028
53,0.098375
53,0.115224
57,0.136187
53,0.118203
53,0.042753
53,0.066555
55,0.136454
53,0.079009
53,0.097336
52,0.067641
52,0.076349
52,0.080022
53,0.090014
52,0.089883
52,0.079166
53,0.093325
53,0.100321
53,0.097519
53,0.096060
52,0.085859
53,0.059282
53,0.100476
52,0.121557
51,0.091827
53,0.066018
53,0.054554
53,0.063893
52,0.083428
55,0.078770
52,0.088470
53,0.102882
53,0.106476
52,0.058786
52,0.120272
52,0.149110
28,0.228849
28,0.153749
28,0.083607
28,0.148652
28,0.143165
28,0.165326
132,0.432020
133,0.705990
134,0.354799
134,0.213886
145,0.341615
46,0.533554
57,0.404250
28,0.296940
28,0.325009
52,0.134383
53,0.077752
53,0.072643
53,0.112124
53,0.090588
53,0.085347
52,0.101435
55,0.077380
37,0.121689
53,0.082587
228,0.149257
53,0.127585
52,0.098200
53,0.096121
53,0.079646
52,0.110584
34,0.100585
34,0.130668
34,0.089827
53,0.078053
52,0.070820
52,0.075243
52,0.108689
35,0.132297
66,0.161730
66,0.139088
66,0.142339
66,0.166223
66,0.129468
66,0.101793
66,0.194479
33,0.308512
33,0.256977
33,0.389373
33,0.335961
34,0.315807
34,0.266547
28,0.122212
30,0.274609
134,0.354216
66,0.165973
66,0.087671
66,0.084551
66,0.154197
66,0.168530
66,0.311369
40,0.248164
52,0.143526
52,0.116510
37,0.110891
56,0.137413
30,0.266600
31,0.288411
31,0.139101
31,0.192508
64,0.228583
52,0.126233
52,0.082982
46,0.140827
55,0.158142
55,0.190019
46,0.205992
128,0.146023
128,0.139450
128,0.175890
128,0.161403
128,0.144809
52,0.075265
53,0.064701
53,0.112331
53,0.102608
54,0.089821
53,0.090814
53,0.083010
52,0.059214
49,0.098155
52,0.069238
53,0.071403
53,0.090016
53,0.084690
53,0.139694
53,0.095022
53,0.104029
53,0.141616
52,0.139789
52,0.129260
52,0.134745
52,0.113807
52,0.091255
52,0.073010
53,0.084210
52,0.089829
52,0.056065
53,0.086637
53,0.093122
53,0.066951
53,0.102368
53,0.058687
53,0.063985
53,0.084747
53,0.104872
52,0.076750
53,0.104945
53,0.076783
52,0.071352
52,0.133949
52,0.110080
52,0.079644
53,0.096134
53,0.097135
53,0.118792
53,0.124691
51,0.112670
53,0.070354
53,0.066081
53,0.105742
52,0.076407
53,0.081394
52,0.093958
52,0.062901
53,0.118294
53,0.123900
53,0.101078
53,0.078984
53,0.058271
53,0.046475
66,0.237376
58,0.272888
58,0.213249
58,0.281257
58,0.150576
28,0.183717
28,0.159827
48,0.235119
52,0.083311
52,0.119639
52,0.076015
55,0.078036
49,0.126321
49,0.066061
52,0.079394
53,0.083955
53,0.055495
53,0.065974
53,0.135396
52,0.099667
31,0.084394
52,0.058380
52,0.075314
52,0.083296
53,0.100284
55,0.109935
52,0.089322
136,0.071229
136,0.113778
52,0.100208
136,0.080975
136,0.112519
52,0.167124
53,0.088125
52,0.136834
52,0.134355
55,0.136498
51,0.081835
52,0.101501
52,0.088889
53,0.083550
53,0.079941
52,0.092624
52,0.129029
55,0.111489
52,0.133917
52,0.065931
52,0.100544
53,0.095579
53,0.091809
53,0.078287
53,0.067010
52,0.086626
53,0.054181
53,0.100025
52,0.084480
53,0.088937
53,0.082762
53,0.043884
53,0.076877
53,0.112723
136,0.106068
52,0.102642
53,0.075590
53,0.102078
53,0.138234
53,0.105607
53,0.080244
53,0.108404
53,0.095515
52,0.072843
53,0.078336
55,0.072261
52,0.083987
52,0.074059
52,0.100361
53,0.137960
53,0.192665
53,0.090795
52,0.174422
52,0.116498
52,0.143527
52,0.090944
37,0.101643
52,0.062203
52,0.098630
52,0.075608
52,0.056902
52,0.088808
31,0.072737
52,0.122206
52,0.131250
54,0.107358
52,0.096564
52,0.065832
52,0.109238
53,0.102418
53,0.067788
53,0.103691
53,0.092691
53,0.085162
55,0.118364
136,0.091316
136,0.083968
136,0.120469
136,0.064798
136,0.118941
136,0.136904
37,0.113920
53,0.080442
52,0.109067
52,0.086947
52,0.106826
53,0.071250
53,0.156144
53,0.172851
53,0.110873
53,0.125842
53,0.079361
53,0.069683
53,0.079578
55,0.095025
55,0.119601
55,0.156785
42,0.120586
43,0.074158
43,0.094735
43,0.072745
43,0.091489
43,0.080090
43,0.088057
43,0.055755
43,0.103153
43,0.088075
43,0.097318
43,0.149623
43,0.182012
43,0.144070
43,0.059248
43,0.077459
43,0.113342
43,0.054272
43,0.048871
43,0.085865
43,0.092153
43,0.098933
43,0.129368
43,0.087433
43,0.150438
43,0.122368
43,0.094323
42,0.123129
42,0.105118
42,0.077259
42,0.091853
42,0.069512
42,0.066211
42,0.111961
42,0.106339
42,0.137397
42,0.113835
42,0.099009
43,0.148899
43,0.100472
43,0.078934
50,0.109762
55,0.088626
52,0.083506
55,0.136253
37,0.121562
47,0.154042
47,0.102520
47,0.189243
47,0.175768
37,0.181096
46,0.141812
52,0.144704
55,0.093765
55,0.094860
52,0.146484
45,0.119284
37,0.136364
37,0.191083
37,0.207981
43,0.116824
39,0.095797
39,0.117319
136,0.155521
137,0.123794
137,0.115754
137,0.102192
144,0.125654
55,0.090958
55,0.156118
55,0.106730
55,0.091776
55,0.108497
55,0.126599
55,0.137931
45,0.110304
55,0.110850
51,0.191492
137,0.203242
137,0.126965
137,0.162508
228,0.144374
31,0.205689
31,0.139408
216,0.169189
136,0.212991
55,0.124483
144,0.177353
144,0.241688
144,0.184978
52,0.124455
55,0.106796
55,0.105923
55,0.080042
228,0.110250
240,0.115423
55,0.128477
55,0.111554
55,0.065594
54,0.084990
55,0.141828
136,0.199583
31,0.133458
31,0.187190
31,0.141382
31,0.122760
31,0.190462
31,0.106884
31,0.107239
66,0.143152
66,0.222778
55,0.152531
55,0.115660
229,0.083319
53,0.096827
53,0.069217
45,0.103799
53,0.100044
55,0.087911
55,0.088712
55,0.110593
55,0.065882
55,0.085261
228,0.127694
53,0.130007
55,0.099304
55,0.072491
55,0.070844
55,0.059794
37,0.083757
55,0.151411
51,0.161867
53,0.133996
55,0.123310
39,0.125434
55,0.081939
31,0.099928
55,0.146771
55,0.121738
55,0.091107
55,0.095297
129,0.222173
129,0.222048
129,0.321258
130,0.254565
136,0.190200
55,0.097652
136,0.099171
136,0.112563
55,0.098064
55,0.079879
55,0.122229
55,0.108763
55,0.083087
55,0.095669
136,0.113283
55,0.077315
53,0.094694
53,0.069413
55,0.130986
52,0.097184
55,0.067116
55,0.092789
55,0.102533
55,0.100899
52,0.090549
53,0.113610
52,0.075713
52,0.102571
49,0.190904
242,0.198301
55,0.088383
37,0.101275
228,0.089451
226,0.122589
55,0.054344
228,0.064808
228,0.115847
228,0.076564
228,0.071513
228,0.064708
228,0.085953
53,0.134767
55,0.080628
51,0.155563
228,0.067807
33,0.207725
53,0.098855
55,0.114940
59,0.192329
55,0.127870
31,0.119004
122,0.165682
122,0.255886
36,0.311073
46,0.185078
37,0.203300
36,0.181433
38,0.124195
38,0.156709
38,0.207094
39,0.119378
55,0.137767
228,0.107660
226,0.118228
228,0.167423
228,0.156899
228,0.097441
228,0.099541
226,0.094371
228,0.092479
228,0.127658
228,0.120696
175,0.187829
174,0.166431
166,0.173957
228,0.197946
228,0.146310
228,0.106236
225,0.141535
225,0.118340
225,0.117622
225,0.101818
225,0.101175
224,0.151073
224,0.126949
225,0.090822
224,0.109198
224,0.081413
224,0.067180
224,0.079369
224,0.098343
230,0.094298
226,0.153749
55,0.128584
226,0.146770
224,0.107936
225,0.133213
41,0.168037
41,0.218890
173,0.258133
228,0.105513
228,0.093894
51,0.124233
229,0.095951
229,0.080932
229,0.108320
229,0.174902
228,0.108857
228,0.109619
229,0.157796
56,0.166865
227,0.131114
227,0.089058
226,0.060028
226,0.078916
226,0.113604
56,0.189861
226,0.108090
226,0.112138
226,0.145752
226,0.128162
226,0.056715
226,0.059075
226,0.085853
228,0.077901
228,0.141778
228,0.129418
225,0.122556
225,0.107993
225,0.061425
225,0.064803
225,0.107754
226,0.083768
32,0.234828
32,0.336786
32,0.220690
32,0.150687
227,0.155849
227,0.153052
227,0.203777
32,0.290160
227,0.141584
227,0.101419
226,0.128429
225,0.089633
225,0.120906
226,0.097705
226,0.104371
226,0.081228
226,0.084313
226,0.131473
226,0.100250
226,0.097388
226,0.114422
226,0.095667
226,0.085866
226,0.108420
226,0.085498
226,0.112617
226,0.099619
226,0.111595
226,0.096232
226,0.074688
226,0.126047
226,0.103780
226,0.108802
226,0.078454
226,0.078590
226,0.097045
226,0.083047
226,0.098450
226,0.074484
225,0.100471
226,0.109584
226,0.098552
226,0.099300
226,0.112190
226,0.129100
226,0.091434
226,0.137314
226,0.125772
225,0.109976
225,0.085803
224,0.090059
224,0.099402
225,0.133562
225,0.108277
224,0.077359
224,0.116007
226,0.114992
225,0.096979
225,0.076515
225,0.061493
225,0.111646
225,0.098577
228,0.108157
228,0.064220
225,0.102076
225,0.088665
225,0.078958
225,0.077338
225,0.141798
225,0.100522
225,0.075261
225,0.052838
225,0.097233
225,0.091545
225,0.071237
225,0.087459
225,0.131675
225,0.090501
225,0.070478
224,0.105833
224,0.089172
224,0.104670
224,0.096751
224,0.086167
224,0.072954
137,0.174077
137,0.082016
137,0.119018
137,0.141031
137,0.128826
224,0.120542
224,0.132934
224,0.139454
224,0.123849
137,0.105105
137,0.159094
100,0.123284
38,0.205697
83,0.183074
83,0.237495
37,0.152053
37,0.178309
37,0.126287
45,0.155701
45,0.142167
45,0.122671
45,0.099174
45,0.120207
45,0.083049
45,0.115276
45,0.111074
45,0.100524
45,0.078878
45,0.051659
45,0.096443
45,0.095464
45,0.106023
45,0.092657
225,0.130139
45,0.060188
45,0.120580
45,0.112191
45,0.059558
55,0.116770
45,0.082222
45,0.082418
45,0.100990
45,0.122088
45,0.115068
45,0.130035
45,0.078947
228,0.146670
230,0.080260
224,0.067339
55,0.163700
55,0.137440
226,0.102015
45,0.071902
241,0.101416
224,0.134717
225,0.093689
225,0.123460
55,0.112748
55,0.118766
55,0.074690
225,0.096238
228,0.090534
228,0.127157
228,0.091193
225,0.117129
225,0.118445
225,0.087582
225,0.131876
225,0.184637
224,0.271112
139,0.215076
139,0.247853
131,0.266708
131,0.211072
224,0.194889
55,0.092521
229,0.103688
226,0.124541
232,0.118690
45,0.135151
45,0.136310
45,0.164460
45,0.180694
45,0.143801
45,0.103754
150,0.218327
150,0.196979
143,0.194413
142,0.121663
142,0.230604
137,0.119980
69,0.190271
69,0.232726
69,0.359135
65,0.229941
64,0.143607
64,0.253141
171,0.146448
133,0.265977
133,0.261069
128,0.291296
100,0.411989
106,0.353978
60,0.229451
60,0.202167
60,0.262146
59,0.221419
195,0.177259
195,0.145465
55,0.172119
55,0.116854
228,0.061506
228,0.118537
228,0.167234
228,0.171166
146,0.128432
45,0.161811
142,0.129124
146,0.106707
147,0.153513
146,0.203463
146,0.171661
146,0.095634
146,0.069715
146,0.063816
146,0.091180
146,0.112253
146,0.125707
146,0.137364
146,0.128434
146,0.164806
146,0.195810
141,0.170018
141,0.157448
141,0.167159
141,0.237725
139,0.291613
139,0.159020
131,0.148470
131,0.143381
131,0.107037
131,0.096719
131,0.135243
137,0.133864
137,0.157283
137,0.131035
131,0.086702
131,0.078656
131,0.098293
131,0.068385
131,0.153829
131,0.111840
131,0.147322
130,0.084087
131,0.149352
130,0.087893
130,0.100881
130,0.136077
130,0.092894
130,0.151809
130,0.080281
130,0.108606
130,0.114085
130,0.100741
130,0.061765
130,0.074912
130,0.112023
130,0.077849
130,0.137225
130,0.117878
130,0.102519
130,0.085444
130,0.081258
130,0.088289
130,0.118628
130,0.117555
137,0.108058
137,0.114609
130,0.167574
130,0.148445
130,0.161970
117,0.233224
117,0.260486
31,0.191662
31,0.176332
31,0.232785
98,0.237218
31,0.188154
31,0.195426
31,0.202199
31,0.177705
228,0.127592
31,0.115164
55,0.088201
53,0.089175
229,0.083122
228,0.089204
55,0.083208
55,0.121033
240,0.121797
228,0.098294
53,0.102690
228,0.128292
228,0.115419
53,0.099083
226,0.109427
55,0.070756
250,0.168844
96,0.065366
249,0.108328
62,0.171506
246,0.129539
245,0.112407
248,0.090257
248,0.096597
248,0.143137
169,0.159594
65,0.146073
65,0.162548
65,0.113628
248,0.106221
248,0.105434
96,0.148538
254,0.134227
249,0.084736
249,0.097118
249,0.096556
249,0.060898
248,0.103466
251,0.112716
96,0.077741
249,0.116906
249,0.066925
249,0.118870
251,0.109074
249,0.077111
249,0.055276
251,0.167436
251,0.109732
250,0.091633
250,0.126567
250,0.166907
254,0.129118
254,0.108184
254,0.086399
250,0.097135
160,0.096662
249,0.098355
96,0.101904
249,0.084408
160,0.146258
250,0.097772
250,0.115339
249,0.114784
244,0.161724
230,0.087889
251,0.086528
250,0.096639
254,0.121704
248,0.104839
248,0.080847
254,0.107464
248,0.068920
248,0.082338
255,0.109922
254,0.071962
254,0.083017
96,0.080110
249,0.063272
249,0.090376
251,0.092731
96,0.073758
96,0.061306
96,0.063526
96,0.125470
96,0.092466
96,0.109041
96,0.101183
96,0.091455
96,0.093838
241,0.140570
96,0.074934
96,0.097565
96,0.082225
96,0.080075
96,0.100026
96,0.093723
96,0.094287
96,0.125426
253,0.147251
96,0.090251
96,0.100186
96,0.114475
96,0.120978
96,0.099554
96,0.086023
96,0.068940
96,0.125055
96,0.104472
249,0.085389
96,0.103025
96,0.095093
96,0.106906
96,0.135395
96,0.091707
96,0.115780
96,0.077445
251,0.135480
251,0.081936
253,0.138254
96,0.105540
251,0.086627
251,0.104071
96,0.130812
96,0.147660
96,0.074152
96,0.080577
251,0.089623
251,0.114916
96,0.160690
96,0.068071
96,0.106455
253,0.111613
251,0.153941
96,0.089047
96,0.131101
96,0.098474
96,0.135090
96,0.100872
96,0.179725
251,0.114172
96,0.106324
96,0.122545
96,0.128677
96,0.111486
251,0.110566
251,0.098211
251,0.112812
96,0.105859
96,0.097825
96,0.089613
96,0.144816
96,0.100988
96,0.128955
96,0.063847
96,0.084123
251,0.090492
251,0.142869
251,0.075982
251,0.071800
250,0.065473
251,0.117113
254,0.110358
231,0.114995
251,0.120103
251,0.074937
251,0.103418
251,0.065923
251,0.091690
251,0.078844
250,0.078385
250,0.084718
250,0.076598
250,0.107419
251,0.091134
249,0.069077
250,0.055608
250,0.063931
250,0.096663
250,0.061699
250,0.087790
250,0.138349
250,0.103653
250,0.066949
250,0.105988
250,0.110192
250,0.112165
250,0.120061
250,0.089302
250,0.101732
250,0.065308
250,0.096835
250,0.118686
250,0.175305
250,0.162114
250,0.079268
250,0.096530
250,0.062544
250,0.088584
251,0.127928
251,0.082874
251,0.129347
251,0.117904
251,0.088776
251,0.070318
251,0.077537
251,0.076332
251,0.066591
251,0.080938
250,0.087065
248,0.087984
251,0.121427
248,0.065290
249,0.075296
231,0.151721
250,0.076645
251,0.109227
250,0.082668
250,0.086543
251,0.082283
250,0.088093
250,0.110947
250,0.116145
250,0.085158
250,0.106804
249,0.079999
254,0.130554
231,0.087589
249,0.085693
249,0.106384
248,0.146655
96,0.106077
250,0.073520
250,0.060771
254,0.094596
249,0.065842
249,0.091747
96,0.097292
251,0.105829
251,0.120219
251,0.112200
251,0.110288
251,0.094673
251,0.079682
251,0.094468
251,0.097518
251,0.048355
251,0.059807
251,0.086996
251,0.070934
251,0.118306
251,0.113475
251,0.081416
250,0.090182
250,0.077344
251,0.170444
251,0.113827
250,0.093205
250,0.089966
250,0.072502
250,0.114556
250,0.107637
250,0.082685
249,0.118201
249,0.150727
250,0.079995
250,0.086738
250,0.161070
250,0.062525
250,0.100310
250,0.073890
250,0.081235
250,0.096104
250,0.136391
250,0.086660
250,0.078098
250,0.079121
250,0.094882
250,0.094298
250,0.079710
250,0.083378
250,0.072940
249,0.114673
250,0.090778
250,0.099962
250,0.100601
250,0.071498
249,0.128630
250,0.122346
250,0.094429
250,0.080125
250,0.114747
250,0.129526
250,0.132290
250,0.144892
250,0.114337
250,0.108064
250,0.098699
250,0.064618
250,0.102538
250,0.101493
248,0.108991
248,0.090409
249,0.108849
250,0.079658
250,0.086519
250,0.092977
250,0.136221
250,0.168104
251,0.133948
251,0.101007
251,0.110472
251,0.109872
251,0.087618
249,0.106626
248,0.088438
250,0.097969
250,0.084042
250,0.132881
250,0.093939
250,0.127809
250,0.081508
249,0.123164
255,0.150292
250,0.114981
251,0.089648
249,0.082859
249,0.083956
248,0.103329
249,0.107750
250,0.084258
250,0.130626
250,0.083320
250,0.103471
250,0.072748
249,0.090227
249,0.069059
249,0.114850
250,0.104332
250,0.079296
250,0.107873
251,0.105384
96,0.093196
96,0.072412
249,0.054558
249,0.158270
249,0.134932
160,0.141537
250,0.116523
249,0.079197
249,0.087131
250,0.111760
244,0.106299
250,0.054223
250,0.053852
251,0.064791
250,0.111153
250,0.101521
243,0.138478
250,0.101458
