codeword,minDistortion
64,0.056562
72,0.106569
77,0.081525
75,0.070293
67,0.048271
67,0.061420
36,0.068864
78,0.053337
75,0.051920
75,0.100420
72,0.100544
81,0.051732
76,0.081721
66,0.074371
47,0.064572
76,0.068417
73,0.092372
73,0.064709
111,0.104654
77,0.109142
76,0.070225
76,0.093832
80,0.048866
82,0.074413
34,0.092568
111,0.089896
103,0.120364
101,0.158136
103,0.049044
102,0.089118
102,0.047415
101,0.058268
101,0.058315
98,0.097223
97,0.107403
97,0.079868
96,0.067607
98,0.070144
98,0.070526
99,0.059805
99,0.062679
97,0.065011
100,0.095073
101,0.080931
101,0.053924
98,0.074744
98,0.048427
99,0.124183
99,0.092063
66,0.119978
76,0.064500
65,0.092682
68,0.064375
68,0.049455
68,0.056229
69,0.066185
66,0.080502
66,0.072791
129,0.108117
132,0.108275
88,0.051335
32,0.072161
186,0.087509
67,0.075814
67,0.057011
28,0.045334
66,0.056855
107,0.098496
105,0.117978
109,0.057286
103,0.074652
101,0.109957
87,0.108482
85,0.074344
84,0.095049
86,0.078644
86,0.091185
84,0.077939
86,0.057691
85,0.049827
85,0.069825
84,0.058981
86,0.064684
80,0.097131
65,0.083587
81,0.063518
36,0.080179
37,0.059469
79,0.061269
70,0.071372
163,0.076031
163,0.042584
67,0.047720
128,0.072340
70,0.076382
17,0.043439
78,0.061732
73,0.082733
67,0.056643
66,0.072468
65,0.054892
77,0.079739
104,0.100571
72,0.066564
72,0.124678
65,0.083636
65,0.053610
65,0.068449
78,0.056963
68,0.081996
66,0.069354
65,0.043979
65,0.066698
64,0.042845
66,0.074135
37,0.060845
73,0.087926
83,0.097630
81,0.047136
69,0.084634
66,0.072268
65,0.075222
104,0.076925
104,0.088230
104,0.068709
104,0.044454
108,0.065538
99,0.070438
99,0.121325
98,0.085195
100,0.064950
73,0.073162
81,0.063568
82,0.072883
82,0.104268
74,0.067214
81,0.099498
82,0.076219
82,0.067565
80,0.105078
80,0.069567
82,0.059048
82,0.077269
80,0.085660
80,0.062693
80,0.064995
69,0.094918
96,0.087116
76,0.088899
77,0.083517
67,0.067403
96,0.091505
73,0.059907
83,0.039278
124,0.072788
73,0.057246
98,0.098061
32,0.055218
97,0.067219
108,0.070942
81,0.044817
81,0.077934
210,0.058703
72,0.031810
28,0.040175
1,0.049741
40,0.069546
76,0.046221
72,0.096260
72,0.106461
77,0.085239
66,0.094748
66,0.114141
112,0.058289
78,0.064071
130,0.065134
66,0.065679
65,0.072205
132,0.061580
133,0.072395
76,0.077838
69,0.070261
66,0.073861
66,0.057203
65,0.052326
66,0.074923
70,0.072359
75,0.062818
75,0.094351
75,0.083978
24,0.084815
18,0.101890
30,0.065855
64,0.065602
25,0.114003
69,0.078901
75,0.084570
73,0.075337
75,0.091605
75,0.070704
109,0.081334
109,0.064602
109,0.071240
97,0.078320
97,0.079571
96,0.077469
102,0.103090
103,0.092833
103,0.118535
101,0.064952
97,0.089063
108,0.090993
110,0.063088
110,0.063110
101,0.116525
106,0.081287
99,0.086559
105,0.049704
105,0.076990
106,0.080854
101,0.057932
83,0.061715
77,0.089273
78,0.069214
80,0.066206
64,0.093357
67,0.092935
99,0.061346
98,0.050976
109,0.117884
106,0.053594
103,0.063524
104,0.037743
105,0.073167
109,0.064141
109,0.070954
109,0.074917
97,0.066225
97,0.084406
106,0.097316
105,0.076965
108,0.064396
109,0.082333
109,0.066603
108,0.080732
108,0.062755
100,0.090147
100,0.062136
104,0.079325
82,0.052980
67,0.076821
67,0.065930
41,0.061377
73,0.084165
73,0.088706
17,0.067905
40,0.061446
81,0.084662
81,0.089197
67,0.076213
112,0.065426
75,0.060555
116,0.068957
48,0.088399
75,0.083439
185,0.080330
71,0.081423
86,0.112084
88,0.074386
89,0.095799
86,0.111340
87,0.081501
87,0.066151
84,0.068290
102,0.069254
80,0.075770
68,0.059783
72,0.079322
104,0.086709
98,0.063903
103,0.085965
97,0.061785
96,0.072429
104,0.086278
104,0.082693
104,0.099854
124,0.059516
124,0.061218
105,0.090839
124,0.071741
69,0.052886
124,0.085736
77,0.109165
129,0.083430
79,0.059627
44,0.077103
52,0.092795
64,0.080352
64,0.052244
75,0.061424
71,0.082235
70,0.086097
67,0.066613
65,0.057285
71,0.060968
124,0.041633
64,0.089670
184,0.084821
75,0.057638
73,0.104031
74,0.092757
75,0.094930
75,0.071051
74,0.099109
74,0.058786
74,0.054613
45,0.062289
113,0.043563
112,0.083045
134,0.076310
76,0.065081
106,0.044355
106,0.054569
106,0.080582
107,0.104745
107,0.059203
108,0.094398
107,0.096620
107,0.080828
110,0.078627
110,0.092933
107,0.061697
107,0.076712
106,0.056968
106,0.075944
110,0.073925
105,0.068668
105,0.112150
102,0.098103
101,0.086995
101,0.078059
103,0.070387
78,0.098385
97,0.083672
73,0.042766
73,0.067849
75,0.058772
70,0.077847
71,0.115949
72,0.072932
73,0.070392
81,0.082831
72,0.057492
102,0.059027
102,0.088215
96,0.076457
97,0.081182
99,0.054468
98,0.065637
98,0.073538
96,0.052827
97,0.076729
98,0.071250
109,0.122299
109,0.108786
108,0.074164
108,0.071304
107,0.095445
109,0.097945
98,0.068053
98,0.072716
100,0.077320
105,0.063993
103,0.064453
108,0.083558
98,0.087993
98,0.051897
98,0.059231
125,0.070605
125,0.083250
98,0.062823
120,0.076545
102,0.080105
102,0.083416
82,0.092260
83,0.090613
124,0.094408
125,0.071039
125,0.056060
88,0.068587
82,0.074160
80,0.081666
100,0.078343
98,0.065690
96,0.055232
96,0.055714
96,0.059944
96,0.073303
106,0.036269
106,0.099342
105,0.070491
105,0.080117
107,0.044601
98,0.065577
107,0.070326
111,0.072143
34,0.063048
66,0.087962
66,0.064247
66,0.053183
75,0.053360
16,0.109374
131,0.066532
75,0.061161
66,0.079936
80,0.097133
80,0.079567
72,0.067420
56,0.065779
57,0.055003
29,0.022415
114,0.093202
114,0.075685
56,0.074406
210,0.085252
76,0.078240
72,0.043261
72,0.057309
72,0.084286
133,0.108481
128,0.092675
72,0.115984
80,0.126479
72,0.124185
74,0.107386
74,0.077871
58,0.110983
58,0.099574
56,0.040015
56,0.075019
60,0.080664
28,0.052915
59,0.108758
73,0.111263
110,0.066617
100,0.076714
98,0.068278
96,0.099772
101,0.139135
97,0.057512
96,0.063799
99,0.095422
103,0.065382
103,0.110576
99,0.089062
103,0.051905
99,0.099251
99,0.054665
99,0.058079
111,0.100764
110,0.111065
110,0.074558
105,0.078905
105,0.055211
104,0.064720
124,0.053209
124,0.058257
105,0.073914
97,0.094246
97,0.073706
106,0.089561
98,0.134892
100,0.080687
101,0.082756
120,0.090526
33,0.094976
33,0.076892
70,0.110573
72,0.092310
72,0.082277
71,0.084338
80,0.052768
98,0.085048
98,0.095643
105,0.039076
185,0.117961
69,0.050923
73,0.076498
73,0.090712
100,0.080698
68,0.067994
89,0.078052
81,0.084601
87,0.056294
85,0.049966
84,0.045494
84,0.081276
85,0.049519
85,0.066246
84,0.069727
81,0.078341
69,0.089762
69,0.077366
73,0.117815
73,0.112762
40,0.126233
76,0.086011
73,0.062072
77,0.131585
79,0.089646
17,0.058080
172,0.093290
204,0.091776
113,0.118904
61,0.122211
1033,0.175138
160,0.140317
48,0.069991
48,0.067002
54,0.144170
57,0.080820
57,0.111308
217,0.058354
216,0.042779
182,0.086807
183,0.078778
180,0.086457
179,0.150033
179,0.093272
176,0.090662
176,0.085118
176,0.054412
176,0.082980
176,0.060118
150,0.067908
151,0.071109
149,0.077928
148,0.064453
149,0.083693
150,0.056972
150,0.064139
148,0.071171
148,0.042395
147,0.069260
147,0.062981
144,0.071048
144,0.081027
144,0.036595
144,0.053460
145,0.066963
145,0.018463
145,0.048553
144,0.062928
137,0.086502
30,0.048412
30,0.051692
31,0.052704
31,0.047685
24,0.057319
25,0.065361
30,0.047554
24,0.067682
26,0.032622
26,0.030847
27,0.055468
25,0.086437
25,0.078023
27,0.030994
27,0.054217
24,0.080739
25,0.082091
25,0.077785
27,0.043096
13,0.041193
14,0.017892
14,0.043577
14,0.024489
13,0.034195
13,0.056296
12,0.034257
9,0.083026
10,0.039756
11,0.037930
11,0.060398
9,0.053083
10,0.050437
6,0.042865
4,0.057690
6,0.041483
6,0.021981
9,0.077351
11,0.061679
4,0.029846
8,-0.000000
10,0.055774
11,0.066326
12,0.035494
2,0.047280
3,0.041506
4,0.058322
5,0.035261
5,0.041449
7,0.085373
7,0.032372
9,0.080012
4,0.054337
7,0.100181
3,0.050861
2,0.046511
1,0.047524
0,-0.000000
16,0.115276
21,0.077348
16,0.078498
21,0.090625
21,0.078913
20,0.102859
16,0.065851
17,0.080418
73,0.066522
130,0.098418
72,0.075901
67,0.088336
66,0.081582
56,0.076462
20,0.055809
16,0.077175
16,0.077713
56,0.068469
20,0.060883
20,0.051293
73,0.142832
21,0.079087
20,0.068315
64,0.065236
64,0.056569
425,0.064692
429,0.043834
417,0.111200
418,0.083066
429,0.073481
427,0.096193
431,0.070619
428,0.072225
429,0.069213
429,0.058172
429,0.068747
418,0.098198
416,0.053262
1793,0.076716
328,0.093619
348,0.136133
336,0.065540
348,0.080390
348,0.062896
348,0.040041
348,0.076889
349,0.100504
350,0.072414
349,0.054208
349,0.085204
350,0.070163
350,0.081612
349,0.117173
349,0.043096
348,0.072436
350,0.045012
350,0.082021
351,0.080165
351,0.066275
350,0.062436
350,0.079710
350,0.076216
349,0.074628
351,0.058591
351,0.083591
351,0.056369
351,0.062269
404,0.090086
420,0.114085
1079,0.045004
1077,0.000000
1075,0.000000
1074,0.000000
533,0.062906
533,0.042981
533,0.062157
533,0.056011
1076,0.058201
1078,0.083927
1078,0.094353
421,0.124834
423,0.120732
493,0.085467
493,0.072438
493,0.109335
225,0.064862
244,0.067944
244,0.117195
246,0.085459
246,0.077199
430,0.065535
246,0.057664
249,0.134421
251,0.069801
251,0.066988
428,0.104033
245,0.109737
440,0.080894
427,0.112787
419,0.083631
1091,0.119205
1092,0.123407
277,0.071622
401,0.080871
429,0.096779
426,0.072895
1092,0.095391
1090,0.069448
1091,0.070460
1091,0.085365
1090,0.071265
1090,0.051762
1090,0.049781
421,0.101228
429,0.097945
429,0.081569
429,0.055491
421,0.066667
421,0.071832
420,0.091620
426,0.060555
424,0.082141
425,0.058922
422,0.043680
422,0.095471
424,0.087367
428,0.086788
417,0.102617
1824,0.079582
440,0.098061
440,0.086676
440,0.122604
421,0.089099
428,0.091806
402,0.111761
420,0.128244
1093,0.098884
431,0.086116
253,0.080364
442,0.105020
418,0.079472
1824,0.093325
417,0.037662
430,0.044095
430,0.061893
1089,0.078299
441,0.123545
440,0.159437
440,0.115165
432,0.122938
432,0.064460
424,0.066373
429,0.057882
440,0.066630
394,0.070314
427,0.071416
426,0.070530
420,0.073699
421,0.089293
427,0.081798
426,0.057741
420,0.073187
420,0.078824
424,0.096374
420,0.086175
426,0.058002
426,0.094296
431,0.072319
429,0.070179
430,0.057286
430,0.096658
426,0.099800
426,0.085412
417,0.106317
419,0.063352
427,0.079496
426,0.055454
425,0.078027
426,0.097305
460,0.090591
425,0.093474
425,0.040352
428,0.056666
442,0.111113
430,0.075774
430,0.076726
417,0.060303
430,0.066214
419,0.068676
425,0.062703
422,0.078461
428,0.060127
428,0.093060
426,0.090499
429,0.082272
429,0.077762
418,0.087709
419,0.051647
299,0.077817
417,0.088198
412,0.088727
417,0.055695
426,0.055957
428,0.056206
428,0.068590
430,0.064243
430,0.059505
430,0.080477
426,0.092456
417,0.045872
417,0.091515
227,0.110526
226,0.149435
226,0.098341
227,0.053429
227,0.064192
227,0.119868
230,0.084421
1056,-0.000000
1058,0.000000
1073,-0.000000
1076,0.055630
1161,0.127281
288,0.223735
459,0.240978
225,0.072943
225,0.048014
417,0.100261
430,0.070837
423,0.057566
423,0.087409
441,0.078376
430,0.073807
422,0.078344
445,0.058928
298,0.100368
1825,0.068619
1825,0.097304
1093,0.114801
422,0.079339
423,0.080612
423,0.069568
428,0.097125
429,0.082443
278,0.105634
278,0.085939
1093,0.068699
428,0.059634
418,0.058074
418,0.083572
532,0.113353
529,0.114581
529,0.089132
528,0.041937
528,0.037286
528,0.074634
532,0.089759
532,0.097074
264,0.047976
264,0.050524
265,0.027675
265,0.030621
273,0.126562
273,0.112237
227,0.095297
962,0.113029
1072,-0.000000
530,0.147093
533,0.043670
533,0.046371
533,0.055441
533,0.074272
529,0.103793
529,0.111188
493,0.079684
1824,0.072890
296,0.096187
1824,0.104265
241,0.148911
248,0.062756
250,0.094411
253,0.138076
529,0.129742
418,0.091338
418,0.067069
418,0.104235
351,0.112699
1097,0.089573
252,0.148509
1025,0.103431
1025,0.097315
1026,0.084298
1027,0.040381
1027,0.047526
385,0.064093
426,0.058704
423,0.070085
423,0.069804
436,0.072421
427,0.083418
419,0.063909
420,0.052148
1092,0.076867
1092,0.041291
425,0.065668
428,0.089092
1824,0.073509
424,0.091951
428,0.078308
423,0.090506
421,0.078559
421,0.055355
421,0.082644
421,0.088107
421,0.068399
421,0.072900
422,0.066946
427,0.081540
416,0.072269
416,0.046573
423,0.065356
426,0.078933
426,0.044239
397,0.090641
431,0.048820
430,0.062610
425,0.069638
423,0.087958
423,0.060605
419,0.079059
419,0.056201
416,0.059708
422,0.097134
422,0.092742
428,0.074301
430,0.088654
426,0.078046
426,0.095193
446,0.104553
413,0.099175
409,0.048231
427,0.064284
424,0.086950
424,0.058060
424,0.064757
398,0.074288
416,0.058796
425,0.080292
425,0.082333
424,0.085782
427,0.082177
426,0.056114
426,0.036636
530,0.164457
467,0.128382
466,0.115326
467,0.132344
466,0.073254
224,0.040180
224,0.039417
417,0.183185
416,0.082463
417,0.114019
428,0.065286
441,0.056353
441,0.099621
398,0.062826
1093,0.074165
424,0.078680
429,0.052283
427,0.058740
428,0.110338
428,0.073583
426,0.089223
418,0.054675
428,0.059583
