codeword,minDistortion
0,0.113895
0,0.130267
0,0.109324
0,0.092854
0,0.064808
0,0.088611
0,0.074458
0,0.075323
0,0.098201
0,0.126988
0,0.115552
1,0.072636
0,0.114333
0,0.101428
0,0.073257
1,0.098992
0,0.137344
2,0.093984
1,0.162616
1,0.177049
0,0.101095
1,0.132368
1,0.077278
0,0.139821
0,0.126397
1,0.105471
1,0.136892
1,0.175047
1,0.069503
1,0.150363
1,0.074712
1,0.078229
1,0.076091
1,0.117455
1,0.170215
1,0.127874
1,0.093183
1,0.102231
1,0.080521
1,0.073071
1,0.088863
1,0.099543
1,0.102176
1,0.104346
1,0.074507
1,0.120370
1,0.073204
1,0.145421
1,0.153718
0,0.161794
0,0.098081
0,0.152007
0,0.103781
0,0.099302
0,0.091033
0,0.086714
0,0.115290
0,0.108188
0,0.173985
0,0.157939
1,0.111939
0,0.099022
0,0.107644
0,0.093378
0,0.077206
0,0.092812
0,0.084291
1,0.139034
1,0.202993
1,0.161145
1,0.120431
1,0.119167
1,0.213097
1,0.283984
1,0.408752
1,0.394176
1,0.308372
1,0.241412
1,0.258367
1,0.235341
1,0.260465
1,0.178935
1,0.145376
1,0.159517
0,0.120123
0,0.116055
1,0.096619
0,0.089342
0,0.081364
0,0.076974
0,0.117500
0,0.087331
0,0.067752
0,0.102262
0,0.091185
0,0.090396
0,0.090308
1,0.113607
0,0.085667
1,0.097907
0,0.073239
0,0.099641
1,0.136287
0,0.090888
0,0.188982
0,0.141647
0,0.073709
0,0.084230
0,0.075731
0,0.104660
0,0.090316
0,0.105569
0,0.106419
0,0.088365
0,0.083723
0,0.079906
1,0.117597
0,0.146415
1,0.072971
0,0.137093
0,0.106335
0,0.088157
1,0.124209
1,0.140411
1,0.112004
1,0.078118
1,0.071800
1,0.127434
1,0.162413
1,0.102838
1,0.076434
1,0.098967
1,0.119144
1,0.104879
1,0.151959
0,0.098447
1,0.127219
1,0.147857
1,0.175114
1,0.152454
1,0.147392
0,0.136118
1,0.139615
1,0.099609
1,0.093238
1,0.086337
0,0.120071
1,0.105401
1,0.139924
1,0.130603
1,0.088284
1,0.113491
1,0.081274
1,0.053787
1,0.128952
1,0.075898
1,0.101015
1,0.076456
1,0.109629
1,0.100390
1,0.094183
0,0.116415
0,0.086490
0,0.063424
0,0.053308
0,0.171113
0,0.106827
0,0.060680
2,0.139380
0,0.159913
0,0.102690
0,0.160291
0,0.152203
0,0.064246
1,0.094990
0,0.071832
0,0.102542
0,0.114534
0,0.097524
0,0.101398
0,0.109483
0,0.110408
0,0.095705
0,0.071606
0,0.097117
0,0.112126
0,0.086896
0,0.098615
0,0.160243
0,0.154643
0,0.110686
0,0.144944
0,0.119260
0,0.114054
0,0.159017
0,0.083963
0,0.113244
1,0.093692
0,0.141116
0,0.127326
1,0.139165
1,0.125721
