codeword,minDistortion
16,0.074022
18,0.108872
19,0.085114
18,0.069501
16,0.046548
16,0.071105
9,0.072587
19,0.054274
18,0.061038
18,0.110390
19,0.098237
20,0.058402
19,0.088018
16,0.074733
11,0.073158
16,0.073012
19,0.103554
18,0.081655
27,0.132314
18,0.141521
19,0.085638
16,0.106210
20,0.050476
20,0.091593
8,0.100637
27,0.093008
25,0.132396
25,0.163705
25,0.058397
25,0.106051
25,0.059939
25,0.064009
25,0.068436
24,0.097177
24,0.144709
24,0.104629
24,0.078048
24,0.082525
25,0.083915
24,0.068304
24,0.074312
24,0.076229
25,0.101080
25,0.094596
25,0.067408
24,0.088730
24,0.047974
24,0.128199
27,0.129406
16,0.120197
19,0.072570
16,0.119427
16,0.087007
17,0.074710
17,0.073158
17,0.063912
44,0.095283
16,0.087043
32,0.117778
33,0.127010
20,0.083410
8,0.086915
46,0.090800
16,0.082444
19,0.055860
18,0.070440
16,0.061969
26,0.097037
26,0.129532
27,0.090525
25,0.098889
25,0.110082
21,0.139029
21,0.106196
21,0.142354
21,0.117210
21,0.103036
21,0.091405
21,0.061474
21,0.054490
21,0.094161
21,0.069575
21,0.066815
17,0.129474
16,0.093525
20,0.089705
9,0.088537
9,0.070822
19,0.060180
17,0.069740
46,0.101769
40,0.062901
20,0.045803
16,0.082965
17,0.091213
4,0.066130
18,0.077837
18,0.100124
16,0.068162
16,0.069584
16,0.053742
17,0.092028
26,0.107075
18,0.079463
16,0.150020
16,0.100428
17,0.069780
16,0.067207
19,0.056410
16,0.099976
16,0.079667
16,0.059991
16,0.084944
16,0.059057
16,0.070352
9,0.065417
18,0.096849
20,0.114897
20,0.053561
17,0.109819
8,0.088133
16,0.077484
26,0.099236
26,0.114435
26,0.092895
26,0.064406
27,0.064272
24,0.101317
24,0.142456
24,0.093461
25,0.066417
18,0.076136
20,0.080262
20,0.072485
20,0.118976
18,0.072576
20,0.104748
20,0.099956
20,0.087205
20,0.110869
20,0.089902
20,0.082123
20,0.098638
20,0.083916
20,0.069123
20,0.071100
29,0.117143
24,0.084216
19,0.106032
19,0.098593
26,0.073090
24,0.095269
27,0.080492
31,0.047608
28,0.116578
27,0.068932
24,0.096766
17,0.066150
24,0.092800
27,0.091889
18,0.085955
19,0.095900
19,0.068386
18,0.048647
7,0.050000
0,0.110095
10,0.093032
19,0.040943
18,0.107774
18,0.124484
19,0.088866
16,0.117193
16,0.131974
28,0.056654
19,0.075472
32,0.065316
16,0.076247
16,0.086756
33,0.067548
33,0.083576
19,0.085769
17,0.084287
16,0.079346
18,0.062319
19,0.065314
16,0.082182
17,0.075320
19,0.078894
19,0.124053
18,0.107275
6,0.099598
10,0.139331
7,0.095554
