codeword,minDistortion
440,0.090311
500,0.056003
431,0.088897
425,0.079781
433,0.068848
477,0.067443
486,0.057114
411,0.075166
411,0.053527
414,0.055356
406,0.075057
412,0.072099
291,0.084630
288,0.096860
388,0.086655
321,0.051037
289,0.084445
296,0.066860
324,0.066490
324,0.067727
326,0.101666
269,0.090194
294,0.030329
291,0.082382
294,0.068024
458,0.134190
458,0.086499
472,0.095011
475,0.095346
494,0.066396
430,0.134008
460,0.080830
485,0.064990
485,0.066236
430,0.058758
484,0.057225
496,0.138252
496,0.083389
488,0.046472
488,0.053342
497,0.066896
487,0.082520
463,0.107364
423,0.074432
499,0.095840
436,0.055834
458,0.061161
421,0.101360
416,0.076071
440,0.085575
492,0.081058
426,0.075326
399,0.041601
425,0.050791
416,0.089633
392,0.099607
397,0.077147
397,0.064271
293,0.065162
293,0.057433
292,0.048357
325,0.067310
296,0.067006
292,0.122829
292,0.080873
283,0.039820
283,0.057212
292,0.062964
292,0.092356
293,0.115455
432,0.093654
397,0.082968
459,0.090665
459,0.093668
463,0.137249
460,0.077306
477,0.078488
479,0.073003
479,0.094688
465,0.089698
476,0.095403
494,0.084546
497,0.064371
473,0.070210
477,0.068550
503,0.089429
479,0.061576
478,0.059184
473,0.076612
473,0.089888
473,0.110447
493,0.058550
471,0.062810
471,0.083479
498,0.061063
468,0.083723
462,0.098756
495,0.114104
494,0.128563
504,0.078094
504,0.066857
486,0.070780
478,0.085902
473,0.087505
303,0.048577
303,0.106812
424,0.086393
393,0.073658
325,0.051931
290,0.065821
290,0.091866
278,0.061395
265,0.087289
267,0.070362
432,0.067112
464,0.099271
477,0.088363
479,0.108069
490,0.076645
475,0.074451
475,0.081451
507,0.079546
475,0.048310
479,0.060955
487,0.111194
487,0.087525
474,0.090567
474,0.101535
483,0.063046
475,0.071600
493,0.104486
493,0.065206
492,0.059640
489,0.049489
463,0.078397
508,0.064692
474,0.075689
474,0.069282
499,0.053700
510,0.088936
470,0.070920
469,0.102793
412,0.092373
395,0.076908
394,0.082687
394,0.087103
290,0.102616
290,0.072415
290,0.065616
290,0.060672
293,0.062947
424,0.101764
458,0.061449
466,0.115558
486,0.097639
478,0.107006
463,0.096217
505,0.083083
505,0.073733
463,0.056946
499,0.067214
509,0.106435
492,0.051524
430,0.046184
493,0.106466
479,0.111894
478,0.086152
477,0.051145
498,0.043617
486,0.080056
487,0.089026
499,0.053369
500,0.063783
473,0.076247
472,0.086058
411,0.108231
413,0.062825
470,0.068425
425,0.057421
425,0.043026
425,0.081615
402,0.090245
325,0.072664
290,0.075743
300,0.067249
293,0.056656
291,0.058923
291,0.069307
456,0.070702
460,0.084284
462,0.069775
481,0.100019
481,0.053637
503,0.056797
506,0.095648
478,0.085805
462,0.063370
508,0.055378
487,0.045066
460,0.058009
474,0.087254
463,0.099066
509,0.067129
501,0.061470
479,0.052454
466,0.081457
462,0.107511
473,0.093569
423,0.046130
459,0.071599
428,0.060151
434,0.065717
405,0.099253
405,0.086864
427,0.057888
427,0.109782
421,0.075645
412,0.092341
423,0.098623
473,0.072174
472,0.077152
423,0.091181
419,0.098816
271,0.089715
297,0.063918
297,0.079350
420,0.071832
459,0.112959
498,0.064446
498,0.060382
504,0.086451
501,0.045458
460,0.056675
473,0.075858
499,0.074673
484,0.065207
497,0.051222
499,0.048708
477,0.107000
477,0.080250
476,0.074171
499,0.101748
430,0.091874
411,0.072393
483,0.058944
421,0.068876
387,0.056880
387,0.072187
397,0.042917
420,0.070132
421,0.049276
421,0.067263
426,0.076986
485,0.063974
485,0.084798
314,0.088147
459,0.077716
291,0.103141
291,0.088414
451,0.093652
454,0.114619
488,0.100977
462,0.064049
463,0.113141
492,0.077485
496,0.058548
490,0.053224
475,0.063569
497,0.076464
499,0.068732
510,0.080027
507,0.065023
473,0.092140
482,0.067131
477,0.098673
460,0.063146
420,0.058361
420,0.068001
391,0.056494
391,0.046272
421,0.069058
407,0.055752
397,0.101449
426,0.080341
420,0.067442
413,0.063504
413,0.083448
492,0.071394
470,0.101281
459,0.093348
459,0.068605
422,0.050520
498,0.064035
496,0.073276
460,0.082391
499,0.088491
506,0.078280
493,0.097096
487,0.065236
469,0.079570
493,0.062968
492,0.065102
433,0.079071
509,0.098669
509,0.081106
499,0.084594
479,0.064237
496,0.058941
496,0.057791
477,0.079381
477,0.089984
472,0.074537
479,0.113095
509,0.129737
511,0.073479
508,0.071596
488,0.071819
470,0.096699
505,0.070814
492,0.068471
426,0.095303
478,0.073230
426,0.068345
421,0.040277
424,0.110830
425,0.060736
399,0.099700
398,0.061202
421,0.081369
394,0.057258
407,0.094073
475,0.093885
474,0.072143
474,0.066511
291,0.068690
291,0.089655
282,0.099354
424,0.074324
504,0.065247
496,0.063351
474,0.083509
505,0.068730
427,0.062909
473,0.062665
508,0.106276
510,0.080786
509,0.059559
487,0.050634
485,0.070522
492,0.051295
424,0.064636
424,0.041026
414,0.075520
414,0.052515
413,0.057724
413,0.106635
396,0.106984
398,0.055089
409,0.081601
409,0.082599
391,0.092092
387,0.099980
426,0.059544
426,0.077230
410,0.094077
459,0.074854
484,0.059816
417,0.052040
417,0.056239
408,0.069126
426,0.068753
484,0.080445
483,0.077075
460,0.080430
474,0.064646
462,0.078873
479,0.077246
428,0.083512
488,0.063291
423,0.090859
411,0.083529
429,0.133727
399,0.070242
426,0.083794
424,0.074283
421,0.079623
421,0.062949
405,0.066166
395,0.076785
412,0.100641
421,0.062638
421,0.046684
424,0.067959
424,0.093901
420,0.068259
418,0.052483
416,0.067682
410,0.070207
409,0.066733
418,0.063965
474,0.045594
505,0.050795
508,0.056599
499,0.046882
499,0.064770
489,0.061181
494,0.088690
485,0.078424
484,0.079468
426,0.076277
427,0.081158
426,0.083281
421,0.063394
412,0.067713
403,0.079524
403,0.079185
403,0.098777
384,0.091340
401,0.080372
403,0.059454
403,0.091467
432,0.089276
425,0.158234
426,0.086061
398,0.053638
394,0.074323
425,0.077383
418,0.065434
412,0.101969
474,0.095344
473,0.087106
446,0.081215
446,0.066096
472,0.071618
491,0.058740
491,0.060149
461,0.084269
475,0.134169
497,0.098099
497,0.071263
461,0.084220
493,0.063489
492,0.100741
417,0.071917
457,0.057566
498,0.092700
426,0.074809
430,0.075077
415,0.078796
403,0.070471
403,0.075320
403,0.076449
299,0.102105
391,0.109283
397,0.121519
302,0.060592
302,0.072093
387,0.076270
387,0.062204
418,0.065041
413,0.076059
413,0.106231
395,0.053302
397,0.067113
398,0.079178
424,0.045802
488,0.045891
498,0.095046
472,0.087793
506,0.063000
485,0.093254
504,0.064927
485,0.083479
499,0.074168
499,0.071139
499,0.093810
430,0.071270
494,0.081856
508,0.074859
498,0.074979
489,0.067854
489,0.054389
477,0.104272
510,0.074816
510,0.085823
491,0.057738
462,0.070231
499,0.107811
493,0.077034
417,0.050322
420,0.081838
420,0.101870
