codeword,minDistortion
52,0.113763
61,0.064241
53,0.105660
53,0.081793
53,0.076029
59,0.065970
59,0.067699
51,0.097983
51,0.063014
51,0.065609
50,0.074253
52,0.065903
52,0.108360
36,0.126820
48,0.098072
40,0.072443
36,0.113835
36,0.065969
40,0.108169
40,0.095185
40,0.115385
36,0.123721
36,0.060815
36,0.089459
37,0.101586
57,0.156479
57,0.091972
57,0.107734
59,0.102488
61,0.074586
53,0.155799
57,0.095639
63,0.078593
61,0.086498
61,0.070270
60,0.085851
57,0.198723
57,0.097582
59,0.053172
59,0.060077
59,0.075737
60,0.109915
59,0.146088
59,0.094498
53,0.126710
54,0.079009
57,0.073490
52,0.107105
52,0.088185
54,0.103181
53,0.106946
50,0.071867
49,0.066240
52,0.062620
52,0.108590
49,0.117316
49,0.088606
49,0.073897
40,0.088963
36,0.094021
36,0.070729
36,0.079150
36,0.093297
36,0.143168
36,0.100514
35,0.081645
35,0.100714
36,0.094282
36,0.112957
36,0.144925
37,0.113313
49,0.089206
56,0.119439
57,0.103654
62,0.174664
58,0.088637
59,0.100074
59,0.077366
59,0.105573
58,0.101548
59,0.110001
61,0.110006
60,0.069884
60,0.090702
59,0.071457
62,0.094034
62,0.077637
59,0.065581
59,0.093570
59,0.109019
59,0.119059
61,0.063236
60,0.084448
58,0.102888
57,0.065433
57,0.096922
59,0.107750
61,0.118329
61,0.134089
61,0.113240
60,0.069475
60,0.081276
59,0.087706
59,0.093321
54,0.072181
37,0.135919
36,0.113054
49,0.080650
37,0.075242
36,0.075334
35,0.104269
35,0.065342
33,0.101460
33,0.098904
48,0.091393
52,0.125456
58,0.104982
60,0.110745
61,0.085290
59,0.081820
59,0.092699
63,0.082996
59,0.052896
59,0.075573
59,0.157054
60,0.115134
59,0.121694
59,0.124503
62,0.074058
59,0.071534
63,0.128639
61,0.087918
57,0.067314
53,0.053760
59,0.102886
63,0.103240
59,0.080787
57,0.085577
62,0.063612
63,0.102935
59,0.072650
58,0.124009
52,0.108387
49,0.093025
49,0.109767
49,0.109496
36,0.122192
36,0.104068
36,0.095350
36,0.071420
36,0.104586
53,0.125219
58,0.074938
58,0.131701
59,0.110289
59,0.136261
59,0.112142
63,0.099059
61,0.097376
61,0.061266
57,0.095471
63,0.139506
61,0.062469
61,0.066777
59,0.134249
59,0.124531
59,0.103638
59,0.060962
62,0.055737
60,0.094186
60,0.093698
62,0.062072
62,0.071585
59,0.085436
57,0.114799
51,0.129887
51,0.072661
58,0.092639
53,0.070169
53,0.064224
50,0.110499
50,0.114438
36,0.091569
36,0.080616
37,0.090690
36,0.075686
37,0.092617
56,0.100660
57,0.085343
57,0.085523
57,0.083806
60,0.139480
60,0.077686
62,0.059866
62,0.126807
62,0.104193
57,0.067466
63,0.069644
59,0.067216
62,0.067484
57,0.098529
59,0.143577
63,0.089723
62,0.068985
59,0.068233
58,0.092822
61,0.130385
59,0.110171
52,0.049839
53,0.082613
53,0.070603
60,0.083560
50,0.129322
50,0.110443
53,0.065279
53,0.130127
52,0.088235
52,0.099561
52,0.112503
57,0.086322
59,0.097396
59,0.127319
52,0.150075
37,0.118118
37,0.076100
37,0.112054
48,0.092882
57,0.137593
62,0.094321
62,0.070716
59,0.108278
62,0.053746
57,0.069056
59,0.099304
63,0.091687
60,0.084741
60,0.082352
62,0.059059
59,0.137809
59,0.118134
59,0.127114
62,0.124281
53,0.105218
60,0.097523
54,0.063358
49,0.077643
52,0.077709
48,0.100192
49,0.060869
52,0.082651
52,0.080887
52,0.087601
53,0.077668
60,0.065065
59,0.109442
39,0.106304
57,0.124498
37,0.170618
37,0.095304
56,0.094892
57,0.122507
57,0.108707
57,0.072549
63,0.120159
61,0.090870
62,0.067682
61,0.048177
59,0.056693
59,0.084288
63,0.077228
63,0.110288
63,0.076161
59,0.101574
58,0.080616
59,0.126425
52,0.080180
52,0.071038
52,0.099639
52,0.090927
52,0.077372
52,0.081358
53,0.075168
49,0.113099
53,0.093544
52,0.078425
51,0.065995
51,0.115200
57,0.094975
59,0.121654
59,0.134691
57,0.122828
52,0.054767
62,0.072435
62,0.094183
57,0.107313
62,0.108521
61,0.090607
59,0.141376
59,0.078212
59,0.083863
61,0.060756
61,0.080574
54,0.099030
63,0.112517
63,0.090604
62,0.087858
59,0.068132
59,0.095727
62,0.078835
62,0.113485
59,0.116417
59,0.096479
59,0.123794
63,0.149932
63,0.076477
63,0.070145
53,0.084003
57,0.118890
62,0.088627
61,0.084635
61,0.114196
59,0.094340
53,0.077472
52,0.044713
50,0.112899
53,0.065123
49,0.111901
49,0.069474
52,0.090610
49,0.059995
50,0.123508
59,0.107517
59,0.067441
58,0.088011
36,0.126141
36,0.141368
35,0.122926
53,0.085497
61,0.079580
60,0.081316
59,0.092141
63,0.080591
63,0.069180
59,0.081389
62,0.128701
63,0.089341
63,0.071103
63,0.057745
60,0.091218
57,0.057266
62,0.079308
53,0.057915
53,0.086321
51,0.078728
51,0.081119
51,0.128924
49,0.116604
49,0.071684
51,0.113653
51,0.131833
51,0.121405
52,0.136963
53,0.069982
54,0.096722
51,0.102656
57,0.097675
60,0.074487
58,0.076867
52,0.067425
51,0.087917
53,0.088393
60,0.095850
60,0.081041
56,0.084663
61,0.070909
61,0.088473
59,0.099210
54,0.105602
55,0.071890
58,0.125352
51,0.093999
53,0.156167
53,0.085206
53,0.098245
51,0.093735
52,0.086292
52,0.067131
50,0.076107
52,0.104898
51,0.112765
52,0.077862
52,0.045389
53,0.081850
53,0.099904
52,0.100342
52,0.059274
52,0.071058
51,0.077188
51,0.098665
52,0.088808
59,0.065872
59,0.057473
63,0.064026
61,0.050164
61,0.074235
61,0.067979
61,0.097449
61,0.071675
60,0.098184
54,0.091975
53,0.094179
53,0.087188
49,0.089581
52,0.090906
50,0.094010
50,0.109947
50,0.114628
48,0.133142
50,0.107044
50,0.078766
52,0.105665
52,0.109736
53,0.165585
53,0.102070
52,0.064166
52,0.093180
37,0.091900
52,0.088084
52,0.121348
60,0.107935
59,0.092846
55,0.097092
55,0.090954
59,0.106305
61,0.070833
62,0.081870
57,0.112640
59,0.156676
62,0.140654
62,0.091705
57,0.091557
61,0.070923
61,0.122616
52,0.087060
57,0.078734
62,0.115873
53,0.081642
53,0.083784
51,0.085704
50,0.085235
50,0.107546
50,0.105168
50,0.134403
48,0.144145
49,0.139841
37,0.087418
37,0.105124
52,0.114291
52,0.067504
52,0.080235
51,0.090414
51,0.119620
49,0.072432
49,0.064309
49,0.088297
53,0.056033
59,0.063216
57,0.089350
57,0.095549
61,0.097207
60,0.100504
59,0.080733
60,0.109379
62,0.088032
62,0.073443
62,0.113395
53,0.100379
61,0.115641
60,0.098316
59,0.092654
61,0.098500
61,0.061945
59,0.118921
59,0.087266
63,0.115881
61,0.074119
59,0.100072
62,0.123664
61,0.088258
52,0.060298
52,0.120746
52,0.127264
52,0.075846
37,0.115911
49,0.063704
49,0.092454
52,0.081609
53,0.127308
53,0.062757
53,0.084973
52,0.054213
53,0.077657
49,0.108267
36,0.162689
36,0.137613
36,0.126198
36,0.137032
49,0.120423
57,0.098561
59,0.087549
59,0.116817
59,0.115304
59,0.097791
62,0.091058
60,0.166175
59,0.082625
61,0.096999
62,0.105392
62,0.078386
59,0.070232
63,0.085503
62,0.084312
54,0.097875
54,0.083930
53,0.089303
53,0.110674
62,0.144954
52,0.097790
52,0.086143
52,0.081136
52,0.088823
50,0.079691
53,0.155905
50,0.121267
51,0.111044
51,0.097584
51,0.097079
52,0.087113
53,0.089533
52,0.101265
53,0.120341
52,0.093823
52,0.089865
52,0.096506
52,0.098547
37,0.067328
37,0.120345
40,0.073788
37,0.075681
53,0.092728
53,0.106045
52,0.071683
52,0.096343
60,0.118773
59,0.067377
59,0.083228
59,0.121462
