index,cardinality,distortion
0,601,0.293430
1,1150,0.232893
2,1289,0.151122
3,2052,0.114809
4,1826,0.174966
5,1080,0.216102
6,2040,0.135991
7,2315,0.123893
8,993,0.243574
9,1694,0.192093
10,1519,0.174370
11,1902,0.147651
12,2307,0.149460
13,2622,0.129268
14,3075,0.124030
15,2543,0.112369
